datetime,bid,ask,open_interest,volume
2023-09-11 09:30:01,0,22,1177,1178
2023-09-11 09:30:01,0,30,1177,1178
2023-09-11 09:30:19,16,30,1177,1178
2023-09-11 09:30:19,16,25,1177,1178
2023-09-11 09:30:23,16,29,1177,1178
2023-09-11 09:30:23,16,30,1177,1178
2023-09-11 09:30:26,16,27,1177,1178
2023-09-11 09:31:00,16,24,1177,1178
2023-09-11 09:31:00,19,24,1177,1178
2023-09-11 09:31:00,20,23,1177,1178
2023-09-11 09:31:01,20,24,1177,1178
2023-09-11 09:31:01,21,24,1177,1178
2023-09-11 09:31:02,21,23,1177,1178
2023-09-11 09:31:03,21,24,1177,1178
2023-09-11 09:31:04,21,23,1177,1178
2023-09-11 09:31:06,21,24,1177,1178
2023-09-11 09:31:07,20,24,1177,1178
2023-09-11 09:31:07,20,23,1177,1178
2023-09-11 09:31:11,20,24,1177,1178
2023-09-11 09:31:11,21,24,1177,1178
2023-09-11 09:31:12,20,24,1177,1178
2023-09-11 09:31:14,20,24,1177,1178
2023-09-11 09:31:14,20,23,1177,1178
2023-09-11 09:31:15,21,23,1177,1178
2023-09-11 09:31:17,21,24,1177,1178
2023-09-11 09:31:19,21,23,1177,1178
2023-09-11 09:31:20,20,23,1177,1178
2023-09-11 09:31:28,21,23,1177,1178
2023-09-11 09:31:30,21,24,1177,1178
2023-09-11 09:31:32,22,24,1177,1178
2023-09-11 09:31:34,22,25,1177,1178
2023-09-11 09:31:37,22,24,1177,1178
2023-09-11 09:31:38,22,25,1177,1178
2023-09-11 09:31:40,23,25,1177,1178
2023-09-11 09:31:43,22,25,1177,1178
2023-09-11 09:31:44,22,24,1177,1178
2023-09-11 09:31:47,21,24,1177,1178
2023-09-11 09:31:49,21,23,1177,1178
2023-09-11 09:31:50,20,23,1177,1178
2023-09-11 09:31:55,21,23,1177,1178
2023-09-11 09:32:00,20,23,1177,1178
2023-09-11 09:32:07,19,23,1177,1178
2023-09-11 09:32:07,19,22,1177,1178
2023-09-11 09:32:08,20,22,1177,1178
2023-09-11 09:32:09,20,23,1177,1178
2023-09-11 09:32:10,21,23,1177,1178
2023-09-11 09:32:12,21,24,1177,1178
2023-09-11 09:32:21,22,24,1177,1178
2023-09-11 09:32:22,21,24,1177,1178
2023-09-11 09:32:29,21,23,1177,1178
2023-09-11 09:32:30,20,23,1177,1178
2023-09-11 09:32:31,20,24,1177,1178
2023-09-11 09:32:31,21,24,1177,1178
2023-09-11 09:32:32,21,23,1177,1178
2023-09-11 09:32:33,21,24,1177,1178
2023-09-11 09:32:35,22,24,1177,1178
2023-09-11 09:32:35,22,25,1177,1178
2023-09-11 09:32:37,23,25,1177,1178
2023-09-11 09:32:40,23,27,1177,1178
2023-09-11 09:32:41,23,27,1177,1178
2023-09-11 09:32:41,23,26,1177,1178
2023-09-11 09:32:44,23,27,1177,1178
2023-09-11 09:32:44,24,27,1177,1178
2023-09-11 09:32:45,24,26,1177,1178
2023-09-11 09:32:46,23,26,1177,1178
2023-09-11 09:32:48,24,26,1177,1178
2023-09-11 09:32:50,23,26,1177,1178
2023-09-11 09:32:55,24,26,1177,1178
2023-09-11 09:32:57,23,26,1177,1178
2023-09-11 09:32:59,24,26,1177,1178
2023-09-11 09:33:01,24,27,1177,1178
2023-09-11 09:33:04,24,26,1177,1178
2023-09-11 09:33:07,23,26,1177,1178
2023-09-11 09:33:27,24,26,1177,1178
2023-09-11 09:33:28,23,26,1177,1178
2023-09-11 09:33:29,24,26,1177,1178
2023-09-11 09:33:30,24,27,1177,1178
