datetime,bid,ask,open_interest,volume
2023-04-03 09:31:03,4,5,1212,1610
2023-04-03 09:31:03,4,5,1262,1660
2023-04-03 09:31:04,3,4,1297,1695
2023-04-03 09:31:09,4,5,1297,1710
2023-04-03 09:31:09,4,5,1297,1760
2023-04-03 09:31:10,4,5,1297,1810
2023-04-03 09:31:11,4,5,1297,1816
2023-04-03 09:31:11,4,5,1297,1821
2023-04-03 09:31:12,4,5,1297,1871
2023-04-03 09:31:13,3,4,1297,1871
2023-04-03 09:31:14,4,5,1297,1895
2023-04-03 09:31:14,4,5,1297,1945
2023-04-03 09:31:14,4,5,1297,1950
2023-04-03 09:31:19,3,5,1297,1950
2023-04-03 09:33:13,4,5,1297,1950
2023-04-03 09:33:29,4,5,1347,2000
2023-04-03 09:33:30,4,5,1357,2010
2023-04-03 09:33:30,4,5,1367,2020
2023-04-03 09:33:40,3,5,1367,2020
2023-04-03 09:33:57,3,5,1367,2140
2023-04-03 09:33:57,4,5,1367,2140
2023-04-03 09:34:04,4,5,1367,2142
2023-04-03 09:34:28,4,5,1392,2167
2023-04-03 09:34:59,3,5,1392,2167
2023-04-03 09:35:16,3,4,1392,2167
2023-04-03 09:35:18,4,5,1392,2168
2023-04-03 09:35:18,4,5,1431,2218
2023-04-03 09:35:18,4,5,1432,2219
2023-04-03 09:35:19,4,5,1482,2269
2023-04-03 09:35:20,4,5,1532,2319
2023-04-03 09:35:21,3,5,1580,2367
2023-04-03 09:35:21,3,4,1580,2367
2023-04-03 09:35:23,4,5,1581,2368
2023-04-03 09:35:23,4,5,1631,2418
2023-04-03 09:35:23,4,5,1632,2419
2023-04-03 09:35:24,4,5,1682,2469
2023-04-03 09:35:25,4,5,1732,2519
2023-04-03 09:35:25,3,5,1780,2567
2023-04-03 09:35:26,3,4,1780,2567
2023-04-03 09:35:29,4,5,1781,2568
2023-04-03 09:35:29,4,5,1782,2569
2023-04-03 09:35:29,4,5,1832,2619
2023-04-03 09:35:30,4,5,1840,2627
2023-04-03 09:35:49,3,5,1840,2627
2023-04-03 09:36:23,3,7,1840,2627
2023-04-03 09:37:21,3,7,1841,2628
2023-04-03 09:38:29,4,7,1841,2628
2023-04-03 09:39:29,3,7,1841,2628
2023-04-03 09:39:29,4,7,1841,2628
2023-04-03 09:39:35,4,7,1891,2678
2023-04-03 09:39:38,5,7,1891,2678
2023-04-03 09:42:24,3,7,1941,2728
2023-04-03 09:42:52,4,7,1941,2728
2023-04-03 09:43:04,3,7,1941,2728
2023-04-03 09:43:04,4,7,1941,2728
2023-04-03 09:43:08,3,7,1941,2728
2023-04-03 09:47:02,3,6,1941,2728
2023-04-03 09:47:07,4,6,1941,2728
2023-04-03 09:47:25,6,7,1975,2828
2023-04-03 09:48:03,6,9,1975,2828
2023-04-03 09:48:21,5,9,1975,2828
2023-04-03 09:48:21,6,9,1975,2828
2023-04-03 09:48:21,7,9,1975,2828
2023-04-03 09:48:52,6,9,1975,2828
2023-04-03 09:48:58,6,9,2175,3028
2023-04-03 09:49:52,7,9,2175,3028
2023-04-03 09:50:00,7,10,2175,3028
2023-04-03 09:50:52,6,10,2175,3028
2023-04-03 09:51:04,6,9,2175,3028
2023-04-03 09:51:25,6,10,2175,3028
2023-04-03 09:51:54,7,10,2175,3028
2023-04-03 09:51:55,6,10,2175,3028
2023-04-03 09:52:07,7,10,2175,3028
2023-04-03 09:52:21,6,10,2175,3028
2023-04-03 09:52:25,7,10,2175,3028
2023-04-03 09:52:53,8,10,2175,3028
