datetime,bid,ask,open_interest,volume
2023-06-15 09:30:45,29,35,617,642
2023-06-15 09:31:03,29,31,617,642
2023-06-15 09:31:03,28,29,618,643
2023-06-15 09:31:09,28,29,718,743
2023-06-15 09:31:12,28,29,818,843
2023-06-15 09:31:13,28,29,918,943
2023-06-15 09:33:48,28,29,1018,1043
2023-06-15 09:35:04,28,29,1118,1143
2023-06-15 09:35:05,28,30,1118,1143
2023-06-15 09:35:27,28,29,1118,1143
2023-06-15 09:35:29,28,30,1118,1143
2023-06-15 09:35:36,28,29,1118,1143
2023-06-15 09:35:39,28,30,1118,1143
2023-06-15 09:37:27,28,29,1118,1143
2023-06-15 09:37:32,28,30,1118,1143
2023-06-15 09:37:33,28,29,1118,1143
2023-06-15 09:37:35,28,30,1118,1143
2023-06-15 09:40:01,27,30,1268,1293
2023-06-15 09:40:29,28,30,1268,1293
2023-06-15 09:40:57,28,29,1268,1293
2023-06-15 09:41:09,27,29,1268,1293
2023-06-15 09:41:10,28,29,1268,1293
2023-06-15 09:42:08,27,29,1268,1293
2023-06-15 09:42:36,26,29,1268,1443
2023-06-15 09:43:06,27,29,1268,1443
2023-06-15 09:44:07,26,28,1268,1443
2023-06-15 09:44:23,25,28,1268,1793
2023-06-15 09:44:31,25,27,1268,1793
2023-06-15 09:44:33,25,27,1268,2193
2023-06-15 09:44:34,25,26,1268,2193
2023-06-15 09:44:38,25,26,1567,2593
2023-06-15 09:44:41,25,27,1617,2643
2023-06-15 09:45:09,24,27,1817,2943
2023-06-15 09:45:10,24,26,1817,2943
2023-06-15 09:45:50,25,26,1817,2943
2023-06-15 09:45:54,25,26,1917,3043
2023-06-15 09:45:59,25,26,2017,3143
2023-06-15 09:46:06,25,27,2017,3143
2023-06-15 09:47:06,24,27,2217,3343
2023-06-15 09:47:06,25,27,2217,3343
2023-06-15 09:47:08,25,26,2217,3343
2023-06-15 09:48:06,24,26,2217,3343
2023-06-15 09:48:13,24,25,2217,3343
2023-06-15 09:48:32,24,26,2017,3743
2023-06-15 09:48:34,24,25,2017,3743
2023-06-15 09:49:07,23,25,2217,4143
2023-06-15 09:49:08,24,25,2217,4143
2023-06-15 09:49:10,24,26,2217,4143
2023-06-15 09:49:30,25,26,2217,4143
2023-06-15 09:49:43,24,26,2217,4143
2023-06-15 09:49:47,25,26,2217,4143
2023-06-15 09:49:55,24,26,2217,4143
2023-06-15 09:50:35,24,25,2217,4143
2023-06-15 09:50:36,23,25,2217,4143
2023-06-15 09:52:01,23,25,2217,4146
2023-06-15 09:53:38,23,24,2217,4146
2023-06-15 09:53:38,23,25,2017,4346
2023-06-15 09:53:38,23,24,2017,4346
2023-06-15 09:53:38,23,25,2017,4346
2023-06-15 09:53:38,23,24,2017,4346
2023-06-15 09:53:38,23,25,2017,4346
2023-06-15 09:53:39,23,24,2017,4346
2023-06-15 09:53:39,23,25,2017,4346
2023-06-15 09:53:39,23,24,2017,4346
2023-06-15 09:53:39,23,25,2017,4346
2023-06-15 09:54:21,23,25,2017,4381
2023-06-15 09:54:41,23,24,2017,4381
2023-06-15 09:55:28,23,26,2017,4381
2023-06-15 09:55:28,24,26,2017,4381
2023-06-15 09:55:28,24,26,2167,4531
2023-06-15 09:56:02,24,25,2167,4531
2023-06-15 09:56:16,24,25,2167,4581
2023-06-15 09:56:27,23,25,2167,4581
2023-06-15 09:56:29,24,25,2167,4581
2023-06-15 09:57:25,23,25,2167,4581
2023-06-15 09:57:30,24,25,2167,4581
2023-06-15 09:58:01,24,26,2167,4581
2023-06-15 09:58:26,25,26,2167,4581
2023-06-15 09:58:27,24,26,2367,4781
2023-06-15 09:58:28,24,27,2367,4781
2023-06-15 09:58:28,25,27,2367,4781
2023-06-15 09:58:52,26,27,2367,4781
2023-06-15 09:58:56,26,28,2367,4781
2023-06-15 09:58:57,26,28,2567,4981
2023-06-15 09:58:57,26,27,2567,4981
2023-06-15 09:58:57,26,28,2567,4981
2023-06-15 09:58:58,26,27,2567,4981
2023-06-15 09:59:10,26,27,2567,5314
2023-06-15 09:59:34,25,27,2567,5314
2023-06-15 09:59:35,25,26,2567,5314
2023-06-15 09:59:46,25,27,2567,5314
2023-06-15 09:59:57,25,26,2567,5314
2023-06-15 10:00:10,24,25,2467,5414
2023-06-15 10:00:26,25,27,2467,5531
2023-06-15 10:00:27,24,27,2467,5531
2023-06-15 10:00:28,25,27,2467,5531
2023-06-15 10:00:36,25,26,2467,5531
2023-06-15 10:01:05,25,28,2467,5531
2023-06-15 10:01:15,26,28,2467,5531
2023-06-15 10:01:35,25,28,2467,5531
2023-06-15 10:01:40,25,27,2467,5531
2023-06-15 10:02:26,25,26,2467,5531
2023-06-15 10:02:26,25,27,2267,5731
2023-06-15 10:02:27,25,26,2267,5731
2023-06-15 10:02:31,24,26,2267,5731
2023-06-15 10:02:31,24,25,2267,5731
2023-06-15 10:03:11,25,27,2367,5831
2023-06-15 10:03:11,24,27,2467,5931
2023-06-15 10:03:12,25,27,2467,5931
2023-06-15 10:03:22,24,27,2467,5931
2023-06-15 10:03:33,24,26,2467,5931
2023-06-15 10:04:31,24,27,2467,5931
2023-06-15 10:06:35,23,26,2467,5931
2023-06-15 10:06:39,23,25,2467,5931
2023-06-15 10:06:49,23,24,2467,5931
2023-06-15 10:06:55,22,24,2467,5931
2023-06-15 10:06:55,22,23,2467,5931
2023-06-15 10:07:54,21,23,2467,5931
2023-06-15 10:08:17,22,23,2467,5931
2023-06-15 10:08:22,21,23,2467,5931
2023-06-15 10:08:43,21,22,2467,5931
2023-06-15 10:09:21,21,22,2267,6131
2023-06-15 10:09:22,20,22,2267,6131
2023-06-15 10:09:22,20,21,2267,6131
2023-06-15 10:10:21,19,21,2267,6131
2023-06-15 10:10:57,20,21,2267,6131
2023-06-15 10:11:05,19,21,2267,6131
2023-06-15 10:11:05,19,22,2267,6131
2023-06-15 10:11:05,20,22,2267,6131
2023-06-15 10:12:05,19,22,2267,6131
2023-06-15 10:12:08,20,22,2267,6131
2023-06-15 10:12:56,21,22,2267,6131
2023-06-15 10:13:05,21,23,2267,6131
2023-06-15 10:14:14,21,22,2267,6131
2023-06-15 10:15:11,21,24,2267,6131
2023-06-15 10:15:15,21,23,2267,6131
2023-06-15 10:16:17,21,24,2267,6131
2023-06-15 10:16:19,21,23,2267,6131
2023-06-15 10:16:21,21,24,2267,6131
2023-06-15 10:16:24,21,23,2267,6131
2023-06-15 10:17:15,22,23,2267,6131
2023-06-15 10:17:16,21,23,2267,6231
2023-06-15 10:17:23,21,24,2267,6231
2023-06-15 10:17:33,22,24,2267,6231
2023-06-15 10:17:40,23,24,2267,6231
2023-06-15 10:17:43,23,25,2267,6231
2023-06-15 10:19:43,22,24,2267,6231
2023-06-15 10:20:25,23,24,2267,6231
2023-06-15 10:20:34,22,24,2267,6231
2023-06-15 10:20:37,23,24,2267,6231
2023-06-15 10:20:46,23,25,2267,6231
2023-06-15 10:20:49,23,24,2267,6231
2023-06-15 10:21:43,21,24,2267,6231
2023-06-15 10:21:43,21,23,2267,6231
2023-06-15 10:22:06,21,22,2267,6231
2023-06-15 10:22:18,21,22,2467,6431
2023-06-15 10:22:19,21,24,2467,6431
2023-06-15 10:22:19,22,24,2467,6431
2023-06-15 10:22:19,22,23,2467,6431
2023-06-15 10:23:07,22,25,2667,6631
2023-06-15 10:23:07,23,25,2667,6631
2023-06-15 10:23:17,23,24,2667,6631
2023-06-15 10:23:32,23,25,2667,6631
2023-06-15 10:23:37,23,24,2667,6631
2023-06-15 10:24:08,21,24,2667,6631
2023-06-15 10:24:09,23,24,2667,6631
2023-06-15 10:25:00,23,24,2467,6831
