datetime,bid,ask,open_interest,volume
2023-05-19 09:30:05,15,20,716,716
2023-05-19 09:30:35,15,20,716,761
2023-05-19 09:30:37,15,20,716,791
2023-05-19 09:30:38,15,20,716,961
2023-05-19 09:30:50,13,20,716,961
2023-05-19 09:31:04,17,20,716,961
2023-05-19 09:31:44,17,19,716,961
2023-05-19 09:31:45,17,20,716,961
2023-05-19 09:31:55,17,19,716,961
2023-05-19 09:32:05,17,20,716,961
2023-05-19 09:32:19,18,20,716,961
2023-05-19 09:34:30,19,20,716,961
2023-05-19 09:37:34,20,21,761,1006
2023-05-19 09:37:35,19,21,761,1006
2023-05-19 09:37:41,20,21,761,1006
2023-05-19 09:38:06,21,22,761,1011
2023-05-19 09:38:59,22,23,761,1056
2023-05-19 09:39:59,21,23,761,1056
2023-05-19 09:39:59,20,23,761,1056
2023-05-19 09:40:00,22,23,761,1056
2023-05-19 09:40:43,21,23,761,1056
2023-05-19 09:42:04,20,23,761,1056
2023-05-19 09:42:04,21,23,761,1056
2023-05-19 09:42:32,22,23,761,1056
2023-05-19 09:42:35,22,23,821,1116
2023-05-19 09:42:36,23,25,821,1121
2023-05-19 09:42:36,23,25,821,1151
2023-05-19 09:43:34,23,24,821,1151
2023-05-19 09:44:14,22,24,821,1151
2023-05-19 09:45:31,22,23,821,1151
2023-05-19 09:45:32,22,24,821,1151
2023-05-19 09:45:36,22,23,821,1151
2023-05-19 09:45:54,21,23,821,1151
2023-05-19 09:46:35,21,22,821,1151
2023-05-19 09:46:45,20,22,821,1151
2023-05-19 09:46:47,21,22,821,1151
2023-05-19 09:47:14,20,22,821,1151
2023-05-19 09:47:18,21,22,821,1151
2023-05-19 09:47:51,19,22,821,1151
2023-05-19 09:47:51,20,22,821,1151
2023-05-19 09:48:24,21,22,821,1151
2023-05-19 09:50:24,20,22,821,1151
2023-05-19 09:50:28,21,22,821,1151
2023-05-19 09:50:57,20,22,821,1151
2023-05-19 09:50:59,21,22,821,1151
2023-05-19 09:52:32,22,23,821,1156
2023-05-19 09:53:02,21,23,821,1156
2023-05-19 09:53:04,22,23,821,1156
2023-05-19 09:53:18,22,24,826,1161
2023-05-19 09:53:35,21,24,826,1161
2023-05-19 09:53:37,22,24,826,1161
2023-05-19 09:54:04,23,24,826,1161
2023-05-19 09:55:11,23,24,831,1181
2023-05-19 09:55:13,23,25,831,1181
2023-05-19 09:55:26,23,24,831,1181
2023-05-19 09:57:50,22,24,826,1192
2023-05-19 09:59:16,22,23,826,1192
2023-05-19 09:59:53,23,24,826,1197
2023-05-19 10:00:23,22,23,821,1202
2023-05-19 10:00:38,22,23,770,1402
2023-05-19 10:00:42,21,22,770,1458
2023-05-19 10:00:47,21,23,770,1458
2023-05-19 10:00:47,20,23,770,1458
2023-05-19 10:00:48,20,22,770,1458
2023-05-19 10:00:49,21,22,770,1458
2023-05-19 10:01:26,22,23,775,1463
2023-05-19 10:01:56,21,23,669,1569
2023-05-19 10:01:57,21,22,669,1569
2023-05-19 10:02:11,20,22,669,1569
2023-05-19 10:02:57,20,21,669,1569
2023-05-19 10:03:02,20,21,619,1619
2023-05-19 10:03:08,20,21,660,1819
2023-05-19 10:03:08,20,21,660,1919
2023-05-19 10:03:12,19,20,660,1924
2023-05-19 10:03:35,18,19,660,1929
2023-05-19 10:03:42,19,20,530,2114
2023-05-19 10:03:43,18,20,530,2114
2023-05-19 10:03:43,19,20,530,2114
2023-05-19 10:03:54,18,20,530,2114
2023-05-19 10:04:06,18,19,530,2114
2023-05-19 10:04:37,19,20,485,2159
2023-05-19 10:05:27,18,20,485,2174
2023-05-19 10:06:33,19,20,485,2174
2023-05-19 10:06:41,19,20,504,2224
2023-05-19 10:07:44,18,20,504,2224
2023-05-19 10:07:48,18,20,564,2324
2023-05-19 10:08:09,19,20,564,2324
2023-05-19 10:08:47,20,21,564,2329
2023-05-19 10:09:43,21,22,564,2419
2023-05-19 10:09:44,20,22,564,2419
2023-05-19 10:09:51,21,22,564,2419
2023-05-19 10:10:28,20,22,564,2419
2023-05-19 10:10:44,20,21,564,2419
2023-05-19 10:10:56,19,21,564,2419
2023-05-19 10:11:04,19,20,564,2419
2023-05-19 10:11:07,19,21,564,2419
2023-05-19 10:11:23,19,20,564,2419
2023-05-19 10:12:59,20,21,564,2424
2023-05-19 10:14:01,21,22,564,2429
2023-05-19 10:16:52,21,23,609,2474
2023-05-19 10:20:24,22,23,609,2474
2023-05-19 10:20:55,23,24,639,2519
2023-05-19 10:20:55,23,24,689,2569
2023-05-19 10:21:26,22,24,689,2569
2023-05-19 10:21:26,23,24,689,2569
2023-05-19 10:22:37,22,24,689,2569
2023-05-19 10:23:01,23,24,689,2569
2023-05-19 10:24:34,22,23,684,2577
2023-05-19 10:25:06,23,24,689,2582
2023-05-19 10:26:06,22,24,689,2582
2023-05-19 10:26:07,21,24,689,2582
2023-05-19 10:26:11,22,24,689,2582
2023-05-19 10:29:25,23,24,689,2582
2023-05-19 10:30:04,22,24,689,2582
2023-05-19 10:30:25,23,24,689,2582
2023-05-19 10:31:34,22,24,689,2582
2023-05-19 10:32:08,21,24,689,2582
2023-05-19 10:32:19,22,24,689,2582
2023-05-19 10:35:59,22,23,689,2582
2023-05-19 10:36:20,21,23,689,2582
2023-05-19 10:37:01,21,22,689,2582
2023-05-19 10:37:01,21,22,689,2607
2023-05-19 10:37:04,21,22,589,2707
2023-05-19 10:37:05,21,22,655,2907
2023-05-19 10:37:09,20,21,655,2985
2023-05-19 10:37:15,19,21,655,2985
2023-05-19 10:37:34,18,21,655,2985
2023-05-19 10:37:44,19,21,655,2985
2023-05-19 10:37:48,18,21,655,2985
2023-05-19 10:37:51,19,21,655,2985
2023-05-19 10:38:01,18,21,655,2985
2023-05-19 10:38:08,19,21,655,2985
2023-05-19 10:38:27,20,21,655,2985
2023-05-19 10:38:49,21,22,575,3065
2023-05-19 10:38:50,20,22,575,3065
2023-05-19 10:40:12,20,21,575,3065
2023-05-19 10:40:16,20,22,575,3065
2023-05-19 10:40:39,19,22,575,3065
2023-05-19 10:40:45,20,22,575,3065
2023-05-19 10:40:45,20,21,575,3065
2023-05-19 10:41:26,19,21,575,3065
2023-05-19 10:41:57,20,21,575,3065
2023-05-19 10:42:27,19,21,575,3065
2023-05-19 10:42:28,19,20,575,3065
2023-05-19 10:42:32,19,21,575,3065
2023-05-19 10:43:01,19,20,575,3065
2023-05-19 10:47:55,18,19,575,3158
2023-05-19 10:48:33,18,19,600,3183
2023-05-19 10:48:41,17,19,600,3183
2023-05-19 10:48:49,18,19,600,3183
2023-05-19 10:49:30,17,19,600,3183
2023-05-19 10:50:03,18,19,600,3183
2023-05-19 10:50:17,18,19,746,3516
2023-05-19 10:50:19,18,20,746,3516
2023-05-19 10:50:46,19,20,746,3516
2023-05-19 10:50:51,20,21,685,3626
2023-05-19 10:51:39,18,20,644,3681
2023-05-19 10:51:44,18,21,644,3681
2023-05-19 10:51:52,19,21,644,3681
2023-05-19 10:52:24,20,21,644,3681
2023-05-19 10:52:51,19,21,644,3681
2023-05-19 10:53:26,20,21,644,3681
