datetime,bid,ask,open_interest,volume
2023-10-09 09:30:17,19,32,42,42
2023-10-09 09:30:20,15,32,42,42
2023-10-09 09:30:47,5,32,42,42
2023-10-09 09:30:53,19,32,42,42
2023-10-09 09:30:53,19,31,42,42
2023-10-09 09:30:53,19,29,42,42
2023-10-09 09:31:00,19,28,42,42
2023-10-09 09:31:00,23,28,42,42
2023-10-09 09:31:00,23,26,42,42
2023-10-09 09:31:04,23,27,42,42
2023-10-09 09:31:04,23,26,42,42
2023-10-09 09:31:05,24,26,42,42
2023-10-09 09:31:07,23,26,42,42
2023-10-09 09:31:10,24,26,42,42
2023-10-09 09:31:14,24,27,42,42
2023-10-09 09:31:14,24,26,42,42
2023-10-09 09:31:18,24,27,42,42
2023-10-09 09:31:18,24,26,42,42
2023-10-09 09:31:31,23,26,42,42
2023-10-09 09:31:33,24,26,42,42
2023-10-09 09:31:54,23,26,42,42
2023-10-09 09:31:58,24,26,42,42
2023-10-09 09:32:01,24,27,42,42
2023-10-09 09:32:01,24,26,42,42
2023-10-09 09:32:03,24,27,42,42
2023-10-09 09:32:05,24,26,42,42
2023-10-09 09:32:07,23,26,42,42
2023-10-09 09:32:08,23,26,42,42
2023-10-09 09:32:28,23,24,42,42
2023-10-09 09:32:43,22,24,42,42
2023-10-09 09:32:46,22,23,42,42
2023-10-09 09:33:09,22,24,42,42
2023-10-09 09:33:14,22,23,42,42
2023-10-09 09:33:16,21,23,242,242
2023-10-09 09:33:22,21,22,242,242
2023-10-09 09:33:32,21,22,362,362
2023-10-09 09:33:33,20,22,362,362
2023-10-09 09:34:26,21,22,362,362
2023-10-09 09:34:39,21,23,362,362
2023-10-09 09:34:44,21,24,362,362
2023-10-09 09:34:45,21,23,362,362
2023-10-09 09:34:59,20,23,362,362
2023-10-09 09:35:00,20,22,362,362
2023-10-09 09:35:12,20,21,362,362
2023-10-09 09:35:21,19,21,362,362
2023-10-09 09:35:21,19,20,362,362
2023-10-09 09:35:28,18,20,362,362
2023-10-09 09:35:31,18,20,422,422
2023-10-09 09:35:32,18,19,422,422
2023-10-09 09:35:33,18,19,522,522
2023-10-09 09:35:34,17,19,562,562
2023-10-09 09:35:49,17,20,562,562
2023-10-09 09:35:49,17,19,562,562
2023-10-09 09:35:52,17,20,562,562
2023-10-09 09:35:54,17,19,562,562
2023-10-09 09:36:00,17,20,562,562
2023-10-09 09:36:03,18,20,562,562
2023-10-09 09:36:10,18,21,562,562
2023-10-09 09:36:25,19,21,562,562
2023-10-09 09:36:28,20,21,562,562
2023-10-09 09:36:32,20,22,562,562
2023-10-09 09:37:06,20,22,562,712
2023-10-09 09:37:13,20,21,562,712
2023-10-09 09:37:18,19,21,562,712
2023-10-09 09:37:36,19,22,562,712
2023-10-09 09:37:44,20,22,562,712
2023-10-09 09:38:31,21,22,562,712
2023-10-09 09:39:03,21,22,562,721
2023-10-09 09:39:21,21,23,562,721
2023-10-09 09:40:20,22,23,562,721
2023-10-09 09:40:34,21,23,562,721
2023-10-09 09:42:00,21,24,562,721
2023-10-09 09:42:00,22,24,562,721
2023-10-09 09:42:15,23,24,562,721
2023-10-09 09:42:19,23,25,562,721
2023-10-09 09:42:23,24,25,562,721
2023-10-09 09:42:28,24,26,562,721
2023-10-09 09:42:30,25,26,562,721
2023-10-09 09:42:39,24,26,562,721
2023-10-09 09:42:52,25,26,562,721
2023-10-09 09:43:09,25,27,562,721
2023-10-09 09:44:17,26,27,562,721
2023-10-09 09:44:28,26,28,562,721
2023-10-09 09:45:06,27,28,562,721
2023-10-09 09:45:10,27,28,682,841
2023-10-09 09:46:04,26,28,682,841
2023-10-09 09:46:29,26,28,862,1021
2023-10-09 09:46:42,26,27,862,1021
2023-10-09 09:46:46,26,28,862,1021
2023-10-09 09:48:34,27,28,862,1021
2023-10-09 09:48:51,27,28,862,1354
2023-10-09 09:48:52,27,29,862,1354
2023-10-09 09:49:02,28,29,862,1354
2023-10-09 09:51:16,27,29,862,1354
2023-10-09 09:52:34,28,29,862,1354
2023-10-09 09:54:15,28,30,862,1354
2023-10-09 09:56:36,29,30,862,1354
2023-10-09 09:57:46,29,31,862,1354
2023-10-09 09:59:38,29,31,1362,1854
2023-10-09 10:00:34,30,31,1362,1854
2023-10-09 10:00:59,29,31,1362,1854
2023-10-09 10:02:09,29,30,1362,1854
2023-10-09 10:02:45,28,30,1362,1854
2023-10-09 10:02:57,28,29,1362,1854
2023-10-09 10:03:05,27,29,1362,1854
2023-10-09 10:03:19,27,28,1362,1854
2023-10-09 10:03:25,26,28,1362,1854
2023-10-09 10:03:41,26,27,1362,1854
2023-10-09 10:03:56,25,27,1362,1854
2023-10-09 10:04:09,25,26,1362,1854
2023-10-09 10:04:30,24,26,1362,1854
2023-10-09 10:04:39,24,25,1362,1854
2023-10-09 10:04:54,23,25,1362,1854
2023-10-09 10:04:56,23,24,1362,1854
2023-10-09 10:05:00,23,25,1362,1854
2023-10-09 10:05:13,23,24,1362,1854
2023-10-09 10:05:15,23,25,1362,1854
2023-10-09 10:05:33,23,26,1362,1854
2023-10-09 10:05:33,24,26,1362,1854
2023-10-09 10:06:12,24,27,1362,1854
2023-10-09 10:06:13,25,27,1362,1854
2023-10-09 10:07:41,24,27,1362,1854
2023-10-09 10:07:41,24,26,1362,1854
2023-10-09 10:08:21,24,27,1362,1854
2023-10-09 10:08:21,24,26,1362,1854
2023-10-09 10:08:51,24,27,1362,1854
2023-10-09 10:08:56,25,27,1362,1854
2023-10-09 10:09:16,26,27,1362,1854
2023-10-09 10:09:26,26,28,1362,1854
2023-10-09 10:09:42,27,28,1362,1854
2023-10-09 10:10:16,27,28,1242,1974
2023-10-09 10:10:17,27,29,1242,1974
2023-10-09 10:10:43,28,29,1242,1974
2023-10-09 10:10:57,28,30,1242,2174
2023-10-09 10:11:51,28,29,1242,2174
2023-10-09 10:11:52,27,29,1242,2174
2023-10-09 10:13:09,27,30,1242,2174
2023-10-09 10:13:33,28,30,1242,2174
2023-10-09 10:15:44,29,30,1242,2174
2023-10-09 10:15:48,29,31,1242,2174
2023-10-09 10:18:20,30,31,1242,2174
2023-10-09 10:19:13,30,32,1242,2174
2023-10-09 10:22:58,31,32,1242,2174
2023-10-09 10:23:15,31,32,1252,2184
2023-10-09 10:23:21,31,33,1252,2184
2023-10-09 10:23:53,32,33,1252,2184
2023-10-09 10:24:00,31,33,1452,2384
2023-10-09 10:24:24,32,33,1452,2384
2023-10-09 10:24:24,32,33,1512,2444
2023-10-09 10:26:26,32,34,1512,2444
2023-10-09 10:27:16,31,34,1512,2444
2023-10-09 10:28:15,30,33,1512,2444
2023-10-09 10:28:15,30,32,1512,2444
2023-10-09 10:28:20,30,33,1512,2444
2023-10-09 10:28:47,30,32,1512,2444
2023-10-09 10:29:25,30,32,1632,2564
2023-10-09 10:29:26,30,31,1632,2564
2023-10-09 10:30:01,30,32,1632,2564
2023-10-09 10:34:00,30,33,1632,2564
2023-10-09 10:34:19,30,32,1632,2564
2023-10-09 10:35:22,30,31,1632,2564
2023-10-09 10:35:24,30,32,1632,2564
2023-10-09 10:35:30,30,31,1632,2564
2023-10-09 10:35:32,30,32,1632,2564
2023-10-09 10:35:35,30,31,1632,2564
2023-10-09 10:35:36,30,32,1632,2564
2023-10-09 10:35:38,30,31,1632,2564
2023-10-09 10:36:13,29,31,1632,2564
2023-10-09 10:36:33,30,31,1632,2564
2023-10-09 10:36:39,30,32,1632,2564
2023-10-09 10:36:50,30,31,1632,2564
2023-10-09 10:36:51,30,32,1632,2564
2023-10-09 10:37:00,30,31,1632,2564
2023-10-09 10:37:05,30,32,1632,2564
2023-10-09 10:37:06,30,31,1632,2564
2023-10-09 10:37:07,29,31,1632,2564
2023-10-09 10:37:10,30,31,1632,2564
2023-10-09 10:37:13,29,31,1632,2564
2023-10-09 10:37:14,30,31,1632,2564
2023-10-09 10:37:25,29,31,1632,2564
2023-10-09 10:37:26,30,31,1632,2564
2023-10-09 10:37:27,29,31,1632,2564
2023-10-09 10:37:29,29,30,1632,2564
2023-10-09 10:37:43,29,30,1632,2714
2023-10-09 10:37:55,29,30,1632,2914
2023-10-09 10:37:55,28,29,1668,2950
2023-10-09 10:38:06,27,29,1668,2950
2023-10-09 10:38:12,27,28,1668,2950
2023-10-09 10:38:28,26,28,1668,2950
2023-10-09 10:38:30,27,28,1668,2950
2023-10-09 10:38:32,26,28,1668,2950
2023-10-09 10:38:33,26,27,1668,2950
2023-10-09 10:39:10,26,28,1668,2950
2023-10-09 10:39:10,27,28,1668,2950
2023-10-09 10:39:21,27,29,1668,2950
2023-10-09 10:39:21,27,28,1668,2950
2023-10-09 10:40:00,26,28,1668,2950
2023-10-09 10:40:06,27,28,1668,2950
2023-10-09 10:40:31,26,28,1668,2950
2023-10-09 10:40:31,26,27,1668,2950
2023-10-09 10:40:53,25,27,1668,2950
2023-10-09 10:40:55,26,27,1668,2950
2023-10-09 10:40:59,25,27,1668,2950
2023-10-09 10:41:00,26,27,1668,2950
2023-10-09 10:41:09,25,27,1668,2950
2023-10-09 10:41:11,26,27,1668,2950
2023-10-09 10:41:12,25,27,1668,2950
2023-10-09 10:41:13,26,27,1668,2950
2023-10-09 10:41:27,25,27,1668,2950
2023-10-09 10:41:33,26,27,1668,2950
2023-10-09 10:41:47,25,27,1668,2950
2023-10-09 10:41:49,25,26,1668,2950
2023-10-09 10:42:00,25,27,1668,2950
2023-10-09 10:42:00,26,27,1668,2950
2023-10-09 10:42:01,25,27,1668,2950
2023-10-09 10:42:07,25,26,1668,2950
2023-10-09 10:42:51,25,27,1668,2950
2023-10-09 10:42:51,26,27,1668,2950
2023-10-09 10:43:00,26,27,1728,3505
2023-10-09 10:43:02,26,28,1728,3505
2023-10-09 10:43:37,27,28,1728,3505
2023-10-09 10:43:48,27,29,1728,3505
2023-10-09 10:43:52,28,29,1728,3505
2023-10-09 10:43:53,28,30,1752,3529
2023-10-09 10:43:56,29,30,1752,3529
2023-10-09 10:47:26,29,30,1870,3647
2023-10-09 10:47:45,28,30,1870,3647
2023-10-09 10:47:49,28,29,1870,3647
2023-10-09 10:47:51,28,29,1870,3897
2023-10-09 10:47:54,27,29,1870,3897
2023-10-09 10:47:55,27,29,1870,4147
2023-10-09 10:47:56,28,29,1870,4147
2023-10-09 10:47:57,28,29,1994,4397
2023-10-09 10:47:58,28,30,2194,4597
2023-10-09 10:48:06,29,30,2194,4597
2023-10-09 10:48:08,28,30,2194,4597
2023-10-09 10:48:34,28,29,2194,4597
2023-10-09 10:48:36,27,29,2194,4597
2023-10-09 10:49:17,26,29,2194,4597
2023-10-09 10:49:21,26,28,2194,4597
2023-10-09 10:49:28,26,27,2194,4597
2023-10-09 10:49:31,26,27,2194,4717
2023-10-09 10:49:36,25,27,2194,4717
2023-10-09 10:49:37,25,27,2194,4895
2023-10-09 10:49:38,25,26,2194,4895
2023-10-09 10:49:40,24,26,2194,4895
2023-10-09 10:49:42,24,25,2194,4895
2023-10-09 10:49:45,24,25,2288,5015
2023-10-09 10:49:54,23,25,2288,5015
2023-10-09 10:50:07,24,25,2288,5015
2023-10-09 10:50:08,24,25,2468,5195
2023-10-09 10:50:09,23,25,2468,5195
2023-10-09 10:50:11,24,25,2468,5195
2023-10-09 10:50:15,23,25,2468,5195
2023-10-09 10:50:23,24,25,2468,5195
2023-10-09 10:50:24,23,25,2468,5195
2023-10-09 10:50:41,24,25,2468,5195
2023-10-09 10:50:42,23,25,2468,5195
2023-10-09 10:50:44,24,25,2468,5195
2023-10-09 10:50:46,24,26,2468,5195
2023-10-09 10:51:14,23,26,2468,5195
2023-10-09 10:51:17,23,25,2468,5195
2023-10-09 10:51:32,23,24,2468,5195
2023-10-09 10:51:59,23,25,2468,5195
2023-10-09 10:52:00,24,25,2468,5195
2023-10-09 10:52:02,23,25,2468,5195
2023-10-09 10:52:12,24,25,2468,5195
2023-10-09 10:52:13,23,25,2468,5195
2023-10-09 10:52:32,23,24,2468,5195
2023-10-09 10:52:36,23,25,2468,5195
2023-10-09 10:52:37,23,24,2468,5195
2023-10-09 10:52:40,23,25,2468,5195
2023-10-09 10:52:48,24,25,2468,5195
2023-10-09 10:52:51,23,25,2468,5195
2023-10-09 10:52:54,23,25,2478,5456
2023-10-09 10:52:55,24,25,2478,5456
2023-10-09 10:52:56,24,26,2478,5456
2023-10-09 10:53:06,25,26,2478,5456
2023-10-09 10:53:08,25,26,2538,5516
2023-10-09 10:54:03,25,27,2538,5516
2023-10-09 10:54:47,25,26,2538,5516
2023-10-09 10:54:53,25,27,2538,5516
2023-10-09 10:55:03,26,27,2538,5516
2023-10-09 10:55:49,25,27,2528,5706
2023-10-09 10:55:50,26,27,2528,5706
2023-10-09 10:56:15,26,27,2528,5837
2023-10-09 10:56:21,25,27,2528,5837
2023-10-09 10:56:32,25,26,2528,5837
2023-10-09 10:56:39,25,27,2528,5837
2023-10-09 10:56:45,25,26,2528,5837
2023-10-09 10:56:46,25,27,2528,5837
2023-10-09 10:56:50,26,27,2528,5837
2023-10-09 10:57:00,25,27,2528,5837
2023-10-09 10:57:01,26,27,2528,5837
2023-10-09 10:57:02,25,27,2528,5837
2023-10-09 10:57:06,25,26,2528,5837
2023-10-09 10:57:07,24,26,2528,5837
2023-10-09 10:57:14,24,25,2528,5837
2023-10-09 10:57:19,24,26,2528,5837
2023-10-09 10:57:28,25,26,2528,5837
2023-10-09 10:57:30,24,26,2528,5837
2023-10-09 10:57:31,25,26,2528,5837
2023-10-09 10:57:49,25,27,2528,5837
2023-10-09 10:57:52,26,27,2528,5837
2023-10-09 10:57:55,26,28,2528,5837
2023-10-09 10:57:55,27,28,2528,5837
2023-10-09 10:58:26,27,29,2834,6237
2023-10-09 10:58:27,28,29,2834,6237
2023-10-09 10:58:41,27,29,2834,6237
2023-10-09 10:58:43,28,29,2834,6237
2023-10-09 10:58:45,27,29,2834,6461
2023-10-09 10:58:47,28,29,2834,6461
2023-10-09 10:58:48,27,29,2834,6461
2023-10-09 10:58:49,28,29,2834,6461
2023-10-09 10:58:53,27,29,2834,6461
2023-10-09 10:58:55,27,28,2834,6461
2023-10-09 10:59:00,27,29,2834,6461
2023-10-09 10:59:01,26,29,2834,6461
2023-10-09 10:59:01,26,28,2834,6461
2023-10-09 10:59:04,27,28,2834,6461
2023-10-09 10:59:06,27,29,2834,6461
2023-10-09 10:59:07,27,28,2834,6461
2023-10-09 10:59:09,27,29,2834,6461
2023-10-09 10:59:11,27,28,2834,6461
2023-10-09 10:59:13,26,28,2834,6461
2023-10-09 10:59:29,26,28,2584,6711
2023-10-09 10:59:30,26,27,2584,6711
2023-10-09 10:59:36,26,28,2584,6711
2023-10-09 10:59:38,26,27,2584,6711
2023-10-09 10:59:48,26,28,2584,6711
2023-10-09 10:59:52,26,27,2584,6711
2023-10-09 10:59:54,25,27,2584,6711
2023-10-09 10:59:59,25,26,2584,6711
2023-10-09 11:00:03,24,26,2584,6711
2023-10-09 11:00:05,24,27,2584,6711
2023-10-09 11:00:05,25,27,2584,6711
2023-10-09 11:00:08,24,27,2584,6711
2023-10-09 11:00:23,25,27,2584,6711
2023-10-09 11:00:27,24,27,2584,6711
2023-10-09 11:00:31,25,27,2584,6711
2023-10-09 11:00:48,26,27,2584,6711
2023-10-09 11:00:52,25,27,2584,6711
2023-10-09 11:01:04,25,26,2584,6711
2023-10-09 11:01:04,24,26,2584,6711
2023-10-09 11:01:05,25,26,2584,6711
2023-10-09 11:01:15,25,27,2584,6711
2023-10-09 11:01:16,26,27,2584,6711
2023-10-09 11:01:50,26,28,2584,6711
2023-10-09 11:01:52,27,28,2584,6711
2023-10-09 11:02:07,27,28,2784,6911
2023-10-09 11:02:16,26,28,2784,6911
2023-10-09 11:02:17,26,27,2784,6911
2023-10-09 11:02:18,25,27,2784,6911
2023-10-09 11:02:51,26,27,2784,6911
2023-10-09 11:02:59,25,27,2784,6911
2023-10-09 11:03:00,26,27,2784,6911
2023-10-09 11:03:03,25,27,2784,6911
2023-10-09 11:03:07,26,27,2784,6911
2023-10-09 11:03:13,25,27,2784,6911
2023-10-09 11:03:31,26,27,2784,6911
2023-10-09 11:03:41,25,27,2784,6911
2023-10-09 11:03:47,26,27,2784,6911
2023-10-09 11:04:05,25,27,2784,6911
2023-10-09 11:04:06,26,27,2784,6911
2023-10-09 11:04:34,26,28,2784,6911
2023-10-09 11:04:52,27,28,2784,6911
2023-10-09 11:04:58,27,29,2784,6911
2023-10-09 11:05:04,27,28,2784,6911
2023-10-09 11:05:29,26,28,2784,6911
2023-10-09 11:05:35,26,27,2784,6911
2023-10-09 11:05:38,26,28,2784,6911
2023-10-09 11:05:46,27,28,2784,6911
2023-10-09 11:05:47,26,28,2784,6911
2023-10-09 11:05:48,27,28,2784,6911
2023-10-09 11:06:04,26,28,2784,6911
