datetime,bid,ask,open_interest,volume
2023-08-29 09:45:38,0,2,96,96
2023-08-29 09:53:03,0,1,96,96
2023-08-29 10:00:38,1,2,99,99
2023-08-29 10:00:39,0,2,99,99
2023-08-29 10:01:00,1,2,99,99
2023-08-29 10:01:04,0,2,99,99
2023-08-29 10:01:20,1,2,99,99
2023-08-29 10:01:39,0,2,99,99
2023-08-29 10:01:40,1,2,99,99
2023-08-29 10:01:43,0,2,99,99
2023-08-29 10:02:19,1,2,99,99
2023-08-29 10:02:28,0,2,99,99
2023-08-29 10:02:52,1,2,99,99
2023-08-29 10:02:53,0,2,99,99
2023-08-29 10:02:54,1,2,99,99
2023-08-29 10:03:03,0,2,99,99
2023-08-29 10:03:05,1,2,99,99
2023-08-29 10:03:06,0,2,99,99
2023-08-29 10:04:28,1,2,99,99
2023-08-29 10:04:31,0,2,99,99
2023-08-29 10:04:46,1,2,99,99
2023-08-29 10:04:48,0,2,99,99
2023-08-29 10:04:48,1,2,99,99
2023-08-29 10:06:37,1,3,296,299
2023-08-29 10:10:21,0,3,296,299
2023-08-29 10:10:27,1,3,296,299
2023-08-29 10:10:29,0,3,296,299
2023-08-29 10:11:04,1,3,296,299
2023-08-29 10:11:10,0,3,296,299
2023-08-29 10:12:12,0,2,296,299
2023-08-29 10:12:23,0,3,296,299
2023-08-29 10:13:50,1,3,296,299
2023-08-29 10:14:06,0,3,296,299
2023-08-29 10:14:13,1,3,296,299
2023-08-29 10:15:29,1,4,296,299
2023-08-29 10:15:42,2,4,296,299
2023-08-29 10:16:08,2,5,296,299
2023-08-29 10:16:09,2,4,296,299
2023-08-29 10:17:28,2,5,296,299
2023-08-29 10:17:33,3,5,296,299
2023-08-29 10:17:49,2,5,296,299
2023-08-29 10:18:04,3,5,296,299
2023-08-29 10:18:05,2,5,296,299
2023-08-29 10:18:09,3,5,296,299
2023-08-29 10:18:10,2,5,296,299
2023-08-29 10:18:12,3,5,296,299
2023-08-29 10:18:13,2,5,296,299
2023-08-29 10:18:22,3,5,296,299
2023-08-29 10:18:24,2,5,296,299
2023-08-29 10:20:24,2,4,296,299
2023-08-29 10:20:25,2,5,296,299
2023-08-29 10:20:26,2,4,296,299
2023-08-29 10:20:27,2,5,296,299
2023-08-29 10:21:58,3,5,296,299
2023-08-29 10:22:01,2,3,384,499
2023-08-29 10:22:03,2,3,584,699
2023-08-29 10:22:23,2,3,616,731
2023-08-29 10:22:50,2,3,816,931
2023-08-29 10:22:59,2,3,1016,1131
2023-08-29 10:24:35,2,5,1184,1299
2023-08-29 10:25:06,2,4,1184,1299
2023-08-29 10:25:39,1,4,1184,1299
2023-08-29 10:25:40,2,4,1184,1299
2023-08-29 10:25:41,1,4,1184,1299
2023-08-29 10:25:59,2,4,1184,1299
2023-08-29 10:26:17,1,4,1184,1299
2023-08-29 10:26:18,2,4,1184,1299
2023-08-29 10:26:19,1,4,1184,1299
2023-08-29 10:26:21,2,4,1184,1299
2023-08-29 10:26:25,1,4,1184,1299
2023-08-29 10:26:45,2,4,1184,1299
2023-08-29 10:26:47,1,4,1184,1299
2023-08-29 10:26:50,2,4,1184,1299
2023-08-29 10:26:51,1,4,1184,1299
2023-08-29 10:26:52,2,4,1184,1299
2023-08-29 10:27:12,1,4,1184,1299
2023-08-29 10:27:13,2,4,1184,1299
2023-08-29 10:27:22,1,4,1184,1299
2023-08-29 10:27:37,2,4,1184,1299
2023-08-29 10:27:43,1,4,1184,1299
2023-08-29 10:27:44,2,4,1184,1299
2023-08-29 10:28:01,2,5,1184,1299
2023-08-29 10:28:08,2,4,1184,1299
2023-08-29 10:28:10,2,5,1184,1299
2023-08-29 10:29:32,2,5,1189,1304
2023-08-29 10:30:51,3,5,1189,1304
2023-08-29 10:31:04,4,5,1189,1304
2023-08-29 10:32:07,4,5,1199,1314
2023-08-29 10:32:09,4,6,1335,1450
2023-08-29 10:32:10,5,6,1335,1450
2023-08-29 10:32:11,4,6,1335,1450
2023-08-29 10:32:20,5,6,1335,1450
2023-08-29 10:33:05,5,7,1335,1650
2023-08-29 10:34:33,5,8,1335,1650
2023-08-29 10:35:46,6,8,1335,1650
2023-08-29 10:37:17,5,8,1335,1650
2023-08-29 10:37:34,5,7,1335,1650
2023-08-29 10:37:35,4,7,1335,1650
2023-08-29 10:37:35,4,6,1335,1650
2023-08-29 10:38:01,4,5,1335,1650
2023-08-29 10:38:02,3,5,1335,1650
2023-08-29 10:38:35,4,5,1335,1650
2023-08-29 10:38:40,3,5,1335,1650
2023-08-29 10:38:42,4,5,1335,1650
2023-08-29 10:38:44,3,5,1335,1650
2023-08-29 10:38:45,4,5,1335,1650
2023-08-29 10:38:51,4,6,1335,1650
2023-08-29 10:38:55,3,6,1335,1650
2023-08-29 10:39:00,4,6,1335,1650
2023-08-29 10:39:01,3,6,1335,1650
2023-08-29 10:40:33,3,5,1335,1650
2023-08-29 10:40:57,3,6,1335,1650
2023-08-29 10:40:57,3,5,1335,1650
2023-08-29 10:43:24,3,6,1335,1650
2023-08-29 10:43:29,3,5,1335,1650
2023-08-29 10:45:20,2,5,1335,1650
2023-08-29 10:45:21,2,4,1335,1650
2023-08-29 10:49:47,2,5,1335,1650
2023-08-29 10:50:47,3,5,1335,1650
2023-08-29 10:51:07,3,6,1335,1650
2023-08-29 10:51:31,3,5,1335,1650
2023-08-29 10:51:34,3,6,1335,1650
2023-08-29 10:51:36,3,5,1335,1650
2023-08-29 10:51:37,3,6,1335,1650
2023-08-29 10:53:16,3,5,1335,1650
2023-08-29 10:53:52,2,5,1335,1650
2023-08-29 10:54:25,2,4,1335,1650
2023-08-29 10:54:29,2,5,1335,1650
2023-08-29 10:54:41,2,4,1335,1650
2023-08-29 10:57:00,2,3,1335,1650
2023-08-29 10:59:33,2,3,1585,1900
2023-08-29 10:59:39,2,3,1835,2150
2023-08-29 11:01:09,2,3,2085,2400
2023-08-29 11:01:11,2,5,2335,2650
2023-08-29 11:01:21,2,4,2335,2650
2023-08-29 11:02:02,2,5,2335,2650
2023-08-29 11:05:15,2,5,2340,2655
2023-08-29 11:05:17,2,4,2340,2655
2023-08-29 11:05:28,2,5,2340,2655
2023-08-29 11:06:01,3,5,2340,2655
2023-08-29 11:06:02,2,5,2340,2655
