quote_datetime,ask,option_type
09:31,63.1,C
09:32,64.8,C
09:33,64.4,C
09:34,65.6,C
09:35,62.2,C
09:36,61.4,C
09:37,59.0,C
09:38,56.7,C
09:39,56.1,C
09:40,57.7,C
09:41,59.6,C
09:42,58.9,C
09:43,59.1,C
09:44,59.2,C
09:45,60.4,C
09:46,60.3,C
09:47,58.4,C
09:48,57.5,C
09:49,57.7,C
09:50,58.4,C
09:51,56.7,C
09:52,57.3,C
09:53,59.3,C
09:54,57.4,C
09:55,58.4,C
09:56,57.6,C
09:57,59.0,C
09:58,56.5,C
09:59,56.0,C
10:00,58.3,C
10:01,57.2,C
10:02,54.1,C
10:03,55.9,C
10:04,52.2,C
10:05,47.5,C
10:06,48.2,C
10:07,46.0,C
10:08,44.4,C
10:09,50.3,C
10:10,47.5,C
10:11,50.0,C
10:12,51.7,C
10:13,48.4,C
10:14,47.2,C
10:15,50.1,C
10:16,52.7,C
10:17,55.4,C
10:18,54.7,C
10:19,54.3,C
10:20,52.8,C
10:21,54.7,C
10:22,55.4,C
10:23,54.9,C
10:24,55.0,C
10:25,53.4,C
10:26,52.3,C
10:27,52.3,C
10:28,50.5,C
10:29,52.1,C
10:30,52.0,C
10:31,50.5,C
10:32,51.5,C
10:33,52.7,C
10:34,55.0,C
10:35,57.8,C
10:36,57.4,C
10:37,54.5,C
10:38,56.7,C
10:39,54.8,C
10:40,55.4,C
10:41,54.3,C
10:42,54.4,C
10:43,56.9,C
10:44,54.4,C
10:45,54.7,C
10:46,55.2,C
10:47,57.1,C
10:48,56.3,C
10:49,56.1,C
10:50,57.2,C
10:51,59.5,C
10:52,60.2,C
10:53,60.5,C
10:54,61.1,C
10:55,60.7,C
10:56,61.2,C
10:57,62.0,C
10:58,61.7,C
10:59,63.2,C
11:00,62.4,C
11:01,64.1,C
11:02,66.4,C
11:03,69.2,C
11:04,65.5,C
11:05,63.9,C
11:06,65.3,C
11:07,64.4,C
11:08,64.4,C
11:09,66.7,C
11:10,66.4,C
11:11,67.9,C
11:12,67.5,C
11:13,68.1,C
11:14,68.4,C
11:15,68.1,C
11:16,69.9,C
11:17,69.2,C
11:18,69.1,C
11:19,70.1,C
11:20,69.5,C
11:21,69.0,C
11:22,69.2,C
11:23,68.6,C
11:24,68.7,C
11:25,69.2,C
11:26,68.9,C
11:27,70.0,C
11:28,71.1,C
11:29,70.8,C
11:30,71.6,C
11:31,71.1,C
11:32,69.1,C
11:33,67.3,C
11:34,64.7,C
11:35,65.7,C
11:36,67.6,C
11:37,69.1,C
11:38,69.3,C
11:39,69.4,C
11:40,69.6,C
11:41,69.4,C
11:42,69.2,C
11:43,71.0,C
11:44,69.2,C
11:45,69.8,C
11:46,69.1,C
11:47,70.1,C
11:48,69.6,C
11:49,70.8,C
11:50,70.2,C
11:51,73.4,C
11:52,72.6,C
11:53,73.3,C
11:54,73.5,C
11:55,73.0,C
11:56,72.6,C
11:57,72.5,C
11:58,72.1,C
11:59,71.8,C
12:00,70.2,C
12:01,71.1,C
12:02,73.6,C
12:03,71.3,C
12:04,70.5,C
12:05,71.8,C
12:06,70.1,C
12:07,70.4,C
12:08,70.9,C
12:09,72.9,C
12:10,72.7,C
12:11,75.2,C
12:12,75.7,C
12:13,76.4,C
12:14,76.3,C
12:15,76.9,C
12:16,76.1,C
12:17,77.2,C
12:18,76.3,C
12:19,75.6,C
12:20,75.3,C
12:21,75.1,C
12:22,75.9,C
12:23,75.5,C
12:24,75.6,C
12:25,75.3,C
12:26,76.2,C
12:27,78.1,C
12:28,75.3,C
12:29,75.6,C
12:30,75.6,C
12:31,76.8,C
12:32,77.9,C
12:33,78.0,C
12:34,76.3,C
12:35,76.7,C
12:36,75.9,C
12:37,76.1,C
12:38,76.9,C
12:39,75.7,C
12:40,75.6,C
12:41,74.8,C
12:42,73.9,C
