datetime,bid,ask,open_interest,volume
2023-11-08 09:30:04,23,33,409,465
2023-11-08 09:30:05,23,31,409,465
2023-11-08 09:31:00,24,31,409,465
2023-11-08 09:31:00,24,28,409,465
2023-11-08 09:31:00,24,27,409,465
2023-11-08 09:31:00,24,26,409,465
2023-11-08 09:31:01,23,26,409,465
2023-11-08 09:31:02,23,25,409,465
2023-11-08 09:31:03,23,26,409,465
2023-11-08 09:31:04,23,25,409,465
2023-11-08 09:31:07,23,26,409,465
2023-11-08 09:31:11,23,25,409,465
2023-11-08 09:31:20,23,26,409,465
2023-11-08 09:31:21,24,26,409,465
2023-11-08 09:31:23,24,27,409,465
2023-11-08 09:31:25,24,28,409,465
2023-11-08 09:31:25,24,27,409,465
2023-11-08 09:31:26,24,27,409,465
2023-11-08 09:31:27,24,28,409,465
2023-11-08 09:31:27,25,27,409,465
2023-11-08 09:31:30,24,27,409,465
2023-11-08 09:31:31,25,27,409,465
2023-11-08 09:31:32,24,27,409,465
2023-11-08 09:31:33,25,27,409,465
2023-11-08 09:31:35,25,28,409,465
2023-11-08 09:31:38,25,27,409,465
2023-11-08 09:31:39,24,27,409,465
2023-11-08 09:31:45,23,27,409,465
2023-11-08 09:31:47,24,26,409,465
2023-11-08 09:31:48,24,27,409,465
2023-11-08 09:31:50,23,27,409,465
2023-11-08 09:31:50,23,26,409,465
2023-11-08 09:32:09,23,25,409,465
2023-11-08 09:32:27,23,24,409,465
2023-11-08 09:32:29,22,24,405,469
2023-11-08 09:32:30,22,24,465,529
2023-11-08 09:32:59,21,24,465,529
2023-11-08 09:33:01,22,24,465,529
2023-11-08 09:33:09,21,24,465,529
2023-11-08 09:33:12,22,24,465,529
2023-11-08 09:33:23,21,24,465,529
2023-11-08 09:33:31,22,24,465,529
2023-11-08 09:33:41,22,25,465,529
2023-11-08 09:33:41,23,25,465,529
2023-11-08 09:33:46,22,25,465,529
2023-11-08 09:33:54,23,25,465,529
2023-11-08 09:33:59,23,26,465,529
2023-11-08 09:34:00,23,25,465,529
2023-11-08 09:34:33,22,25,465,529
2023-11-08 09:34:41,22,24,465,529
2023-11-08 09:34:51,21,24,465,529
2023-11-08 09:35:08,21,23,465,529
2023-11-08 09:35:22,21,24,465,529
2023-11-08 09:35:22,21,23,465,529
2023-11-08 09:35:28,21,24,465,529
2023-11-08 09:35:29,22,24,465,529
2023-11-08 09:35:29,22,24,525,589
2023-11-08 09:35:33,21,24,525,589
2023-11-08 09:35:34,22,24,525,589
2023-11-08 09:35:38,21,24,525,589
2023-11-08 09:35:46,22,24,525,589
2023-11-08 09:35:55,22,25,525,589
2023-11-08 09:36:02,23,25,525,589
2023-11-08 09:36:07,22,25,525,589
2023-11-08 09:36:18,22,24,525,589
2023-11-08 09:36:21,22,25,525,589
2023-11-08 09:36:22,22,24,525,589
2023-11-08 09:36:23,22,25,525,589
2023-11-08 09:36:27,23,25,525,589
2023-11-08 09:36:29,22,25,525,589
2023-11-08 09:36:34,23,25,525,589
2023-11-08 09:36:36,23,26,525,589
2023-11-08 09:36:37,24,26,525,589
2023-11-08 09:36:49,24,27,525,589
2023-11-08 09:36:49,25,27,525,589
2023-11-08 09:37:13,26,27,525,589
2023-11-08 09:37:13,26,27,645,709
2023-11-08 09:37:14,25,27,645,709
2023-11-08 09:37:19,25,28,645,709
2023-11-08 09:37:20,26,28,645,709
2023-11-08 09:37:49,25,28,645,709
2023-11-08 09:37:50,26,28,645,709
2023-11-08 09:37:53,25,28,645,709
2023-11-08 09:38:08,25,27,645,709
2023-11-08 09:38:22,24,27,645,709
2023-11-08 09:38:32,25,27,645,709
2023-11-08 09:38:37,24,27,645,709
2023-11-08 09:38:46,24,26,645,709
2023-11-08 09:39:11,24,27,645,709
2023-11-08 09:39:12,24,26,645,709
