quote_datetime,ask,option_type
09:31,77.7,C
09:32,77.1,C
09:33,76.8,C
09:34,77.9,C
09:35,79.4,C
09:36,79.4,C
09:37,78.4,C
09:38,77.0,C
09:39,76.4,C
09:40,74.5,C
09:41,75.5,C
09:42,75.8,C
09:43,76.2,C
09:44,76.2,C
09:45,75.4,C
09:46,75.8,C
09:47,74.6,C
09:48,75.1,C
09:49,74.0,C
09:50,75.6,C
09:51,74.6,C
09:52,73.1,C
09:53,72.2,C
09:54,72.9,C
09:55,72.0,C
09:56,72.3,C
09:57,72.5,C
09:58,70.3,C
09:59,71.1,C
10:00,72.5,C
10:01,73.4,C
10:02,73.0,C
10:03,73.7,C
10:04,73.0,C
10:05,72.9,C
10:06,72.6,C
10:07,72.8,C
10:08,72.9,C
10:09,73.9,C
10:10,73.4,C
10:11,72.4,C
10:12,73.6,C
10:13,74.1,C
10:14,73.1,C
10:15,73.1,C
10:16,73.6,C
10:17,73.0,C
10:18,73.2,C
10:19,72.9,C
10:20,72.2,C
10:21,72.4,C
10:22,72.6,C
10:23,71.4,C
10:24,70.2,C
10:25,70.5,C
10:26,70.6,C
10:27,71.6,C
10:28,72.1,C
10:29,73.8,C
10:30,73.2,C
10:31,73.4,C
10:32,72.7,C
10:33,72.8,C
10:34,71.5,C
10:35,71.7,C
10:36,71.3,C
10:37,71.9,C
10:38,70.7,C
10:39,70.9,C
10:40,71.8,C
10:41,72.1,C
10:42,73.1,C
10:43,72.2,C
10:44,73.1,C
10:45,73.2,C
10:46,72.4,C
10:47,72.4,C
10:48,72.4,C
10:49,72.2,C
10:50,72.8,C
10:51,71.0,C
10:52,71.1,C
10:53,71.5,C
10:54,71.3,C
10:55,71.2,C
10:56,71.1,C
10:57,71.0,C
10:58,72.3,C
10:59,71.2,C
11:00,71.3,C
11:01,72.1,C
11:02,72.0,C
11:03,72.0,C
11:04,71.6,C
11:05,71.1,C
11:06,70.8,C
11:07,71.6,C
11:08,71.3,C
11:09,70.3,C
11:10,70.1,C
11:11,70.8,C
11:12,70.3,C
11:13,70.5,C
11:14,68.9,C
11:15,68.7,C
11:16,69.1,C
11:17,69.0,C
11:18,68.7,C
11:19,68.9,C
11:20,68.4,C
11:21,68.6,C
11:22,68.7,C
11:23,68.9,C
11:24,69.6,C
11:25,70.4,C
11:26,70.0,C
11:27,70.4,C
11:28,70.5,C
11:29,70.6,C
11:30,71.6,C
11:31,72.1,C
11:32,71.5,C
11:33,71.7,C
11:34,71.7,C
11:35,72.0,C
11:36,72.7,C
11:37,72.2,C
11:38,72.2,C
11:39,72.8,C
11:40,72.7,C
11:41,73.1,C
11:42,73.9,C
11:43,74.4,C
11:44,74.4,C
11:45,74.5,C
11:46,74.5,C
11:47,74.4,C
11:48,74.5,C
11:49,73.9,C
11:50,74.1,C
11:51,75.1,C
11:52,75.8,C
11:53,75.6,C
11:54,76.5,C
11:55,76.1,C
11:56,75.8,C
11:57,76.3,C
11:58,76.5,C
11:59,76.7,C
12:00,76.5,C
12:01,75.9,C
12:02,76.7,C
12:03,76.3,C
12:04,76.7,C
12:05,78.3,C
12:06,79.5,C
12:07,79.3,C
12:08,80.0,C
12:09,80.5,C
12:10,81.8,C
12:11,81.3,C
12:12,81.0,C
12:13,81.0,C
12:14,80.5,C
12:15,79.7,C
12:16,79.6,C
12:17,80.0,C
12:18,80.0,C
12:19,79.6,C
12:20,79.0,C
12:21,78.5,C
12:22,79.0,C
12:23,79.8,C
12:24,79.5,C
12:25,79.1,C
12:26,79.3,C
12:27,79.0,C
12:28,79.0,C
12:29,79.0,C
12:30,79.2,C
12:31,79.1,C
12:32,79.0,C
12:33,79.1,C
12:34,78.2,C
12:35,78.7,C
12:36,78.7,C
12:37,79.0,C
12:38,78.5,C
12:39,78.9,C
12:40,79.2,C
12:41,79.7,C
12:42,79.0,C
12:43,78.8,C
12:44,78.2,C
12:45,78.8,C
12:46,79.2,C
12:47,79.5,C
12:48,79.6,C
12:49,79.0,C
12:50,79.0,C
12:51,79.4,C
12:52,79.3,C
12:53,80.0,C
12:54,79.7,C
12:55,80.2,C
12:56,80.2,C
12:57,79.2,C
12:58,77.2,C
12:59,78.2,C
13:00,78.5,C
13:01,78.0,C
13:02,77.2,C
13:03,76.7,C
13:04,77.2,C
13:05,76.5,C
13:06,76.7,C
13:07,76.7,C
13:08,77.5,C
13:09,77.6,C
13:10,78.3,C
13:11,77.9,C
13:12,78.0,C
13:13,78.2,C
