datetime,bid,ask,open_interest,volume
2023-02-01 09:30:03,12,19,121,131
2023-02-01 09:30:04,12,16,121,131
2023-02-01 09:31:06,16,20,126,136
2023-02-01 09:31:08,16,21,126,136
2023-02-01 09:31:21,14,21,126,136
2023-02-01 09:31:22,14,20,126,136
2023-02-01 09:31:27,12,20,126,136
2023-02-01 09:31:28,12,19,126,136
2023-02-01 09:31:57,12,18,126,136
2023-02-01 09:32:35,12,19,126,136
2023-02-01 09:33:02,12,18,126,136
2023-02-01 09:34:34,12,17,126,136
2023-02-01 09:34:49,12,16,126,136
2023-02-01 09:36:12,12,17,126,136
2023-02-01 09:37:34,12,18,126,136
2023-02-01 09:37:42,12,17,126,136
2023-02-01 09:37:47,12,18,126,136
2023-02-01 09:38:23,12,17,126,136
2023-02-01 09:38:47,12,18,126,136
2023-02-01 09:39:02,12,19,126,136
2023-02-01 09:39:12,12,18,126,136
2023-02-01 09:39:30,12,19,126,136
2023-02-01 09:40:54,12,20,126,136
2023-02-01 09:41:04,14,20,126,136
2023-02-01 09:41:09,14,21,126,136
2023-02-01 09:41:25,14,20,126,136
2023-02-01 09:42:29,14,21,126,136
2023-02-01 09:42:43,14,20,126,136
2023-02-01 09:44:15,12,20,126,136
2023-02-01 09:44:15,12,19,126,136
2023-02-01 09:44:32,13,19,126,136
2023-02-01 09:44:44,13,18,126,136
2023-02-01 09:45:32,13,19,126,136
2023-02-01 09:46:23,13,20,126,136
2023-02-01 09:46:23,14,20,126,136
2023-02-01 09:46:45,14,19,126,136
2023-02-01 09:46:46,13,19,126,136
2023-02-01 09:47:06,13,20,126,136
2023-02-01 09:47:06,14,20,126,136
2023-02-01 09:47:33,18,20,126,136
2023-02-01 09:47:44,18,21,126,136
2023-02-01 09:48:24,18,20,126,136
2023-02-01 09:48:31,18,19,126,136
2023-02-01 09:48:36,18,20,126,136
2023-02-01 09:49:47,18,21,126,136
2023-02-01 09:50:31,18,22,126,136
2023-02-01 09:53:55,18,24,126,136
2023-02-01 09:53:57,19,24,126,136
2023-02-01 09:53:57,21,24,126,136
2023-02-01 09:56:21,21,23,126,136
2023-02-01 09:57:33,21,24,126,136
2023-02-01 10:00:03,21,24,136,146
2023-02-01 10:03:42,21,24,231,246
2023-02-01 10:03:51,19,21,290,305
2023-02-01 10:03:56,19,24,290,305
2023-02-01 10:15:03,19,24,300,315
2023-02-01 10:16:00,17,24,300,315
2023-02-01 10:16:00,16,24,300,315
2023-02-01 10:16:00,18,24,300,315
2023-02-01 10:16:01,18,23,300,315
2023-02-01 10:24:41,18,24,300,315
2023-02-01 10:24:43,15,24,300,315
2023-02-01 10:27:14,15,24,304,319
2023-02-01 10:30:30,16,24,304,319
2023-02-01 10:35:33,15,24,304,319
2023-02-01 10:35:51,16,24,304,319
2023-02-01 10:36:44,15,24,304,319
2023-02-01 10:37:20,15,23,304,319
2023-02-01 10:37:55,15,23,307,322
2023-02-01 10:38:35,15,24,307,322
2023-02-01 10:39:09,15,23,307,322
2023-02-01 10:51:27,15,22,307,322
2023-02-01 10:52:56,11,22,307,413
2023-02-01 10:53:27,8,22,307,413
2023-02-01 10:53:27,11,22,307,413
2023-02-01 10:53:56,8,22,307,413
2023-02-01 10:53:56,11,22,307,413
2023-02-01 10:54:24,8,22,307,413
2023-02-01 10:54:24,11,22,307,413
2023-02-01 10:54:54,8,22,307,413
2023-02-01 10:54:56,11,22,307,413
2023-02-01 10:55:23,8,22,307,413
2023-02-01 10:55:26,11,22,307,413
2023-02-01 10:55:53,8,22,307,413
2023-02-01 10:55:56,8,21,307,413
2023-02-01 10:55:56,11,21,307,413
2023-02-01 10:56:26,8,21,307,413
2023-02-01 10:56:26,10,21,307,413
2023-02-01 10:56:47,8,21,307,413
2023-02-01 10:56:56,11,21,307,413
2023-02-01 10:57:26,8,20,307,413
2023-02-01 10:57:26,11,20,307,413
2023-02-01 10:58:02,8,20,307,413
2023-02-01 10:58:02,11,20,307,413
2023-02-01 10:58:12,11,19,307,413
2023-02-01 10:58:29,10,19,307,413
2023-02-01 10:58:30,11,19,307,413
2023-02-01 10:59:02,10,19,307,413
2023-02-01 10:59:02,11,19,307,413
2023-02-01 10:59:30,10,19,307,413
2023-02-01 10:59:36,11,19,307,413
2023-02-01 10:59:54,10,19,307,413
2023-02-01 11:00:44,11,19,307,413
2023-02-01 11:01:16,10,19,307,413
2023-02-01 11:01:16,11,19,307,413
2023-02-01 11:01:46,10,19,307,413
2023-02-01 11:02:18,11,19,307,413
2023-02-01 11:02:48,10,19,307,413
2023-02-01 11:02:48,11,19,307,413
2023-02-01 11:03:20,10,19,307,413
2023-02-01 11:03:20,11,19,307,413
2023-02-01 11:03:52,10,19,307,413
2023-02-01 11:03:52,12,19,307,413
2023-02-01 11:04:22,10,19,307,413
2023-02-01 11:04:22,12,19,307,413
2023-02-01 11:05:01,10,19,307,413
2023-02-01 11:05:10,11,19,307,413
2023-02-01 11:05:17,11,15,307,413
2023-02-01 11:05:17,11,13,307,413
2023-02-01 11:05:42,10,13,307,413
2023-02-01 11:05:42,12,13,307,413
2023-02-01 11:06:02,10,13,307,413
2023-02-01 11:06:07,10,14,444,729
2023-02-01 11:06:16,11,14,444,729
2023-02-01 11:06:16,11,15,444,729
2023-02-01 11:06:17,12,15,444,729
2023-02-01 11:06:38,11,15,454,739
2023-02-01 11:06:46,13,15,454,739
2023-02-01 11:07:08,13,17,454,739
2023-02-01 11:07:09,13,16,454,739
2023-02-01 11:07:46,10,16,454,739
2023-02-01 11:07:51,11,16,454,739
2023-02-01 11:08:15,10,20,454,739
2023-02-01 11:08:15,10,19,454,739
2023-02-01 11:08:22,11,19,454,739
2023-02-01 11:08:50,10,19,454,739
2023-02-01 11:08:50,11,19,454,739
2023-02-01 11:09:24,10,19,454,739
2023-02-01 11:09:25,11,19,454,739
