datetime,bid,ask,open_interest,volume
2023-01-25 09:30:06,16,20,135,185
2023-01-25 09:30:06,16,30,135,185
2023-01-25 09:30:06,20,30,135,185
2023-01-25 09:30:07,20,28,135,185
2023-01-25 09:30:35,16,28,135,185
2023-01-25 09:30:35,18,28,135,185
2023-01-25 09:30:35,18,26,135,185
2023-01-25 09:30:43,16,26,135,185
2023-01-25 09:30:43,16,30,135,185
2023-01-25 09:30:44,16,28,135,185
2023-01-25 09:30:44,20,28,135,185
2023-01-25 09:30:59,22,28,135,185
2023-01-25 09:31:00,22,30,135,185
2023-01-25 09:31:50,22,32,160,285
2023-01-25 09:31:50,26,32,160,285
2023-01-25 09:32:13,28,32,160,285
2023-01-25 09:32:26,28,38,165,290
2023-01-25 09:32:41,28,38,175,300
2023-01-25 09:32:47,26,38,175,300
2023-01-25 09:32:48,30,38,175,300
2023-01-25 09:33:48,28,38,175,300
2023-01-25 09:34:43,26,38,175,300
2023-01-25 09:35:13,22,38,175,300
2023-01-25 09:35:13,28,38,175,300
2023-01-25 09:36:15,28,58,175,300
2023-01-25 09:36:16,28,33,175,300
2023-01-25 09:36:18,26,33,175,300
2023-01-25 09:38:09,22,33,175,300
2023-01-25 09:38:09,24,33,175,300
2023-01-25 09:38:27,20,33,175,300
2023-01-25 09:38:27,19,33,175,300
2023-01-25 09:38:27,22,33,175,300
2023-01-25 09:39:05,20,33,175,300
2023-01-25 09:39:05,24,33,175,300
2023-01-25 09:40:37,22,33,175,300
2023-01-25 09:40:48,22,29,175,300
2023-01-25 09:40:48,18,29,175,300
2023-01-25 09:40:48,16,29,175,300
2023-01-25 09:40:48,20,29,175,300
2023-01-25 09:40:49,20,27,175,300
2023-01-25 09:40:49,20,25,175,300
2023-01-25 09:41:19,20,27,175,300
2023-01-25 09:41:19,20,29,175,300
2023-01-25 09:41:19,20,22,175,300
2023-01-25 09:41:22,18,22,175,300
2023-01-25 09:41:47,18,24,175,300
2023-01-25 09:41:47,18,23,175,300
2023-01-25 09:41:48,18,21,175,300
2023-01-25 09:42:10,20,21,175,300
2023-01-25 09:42:13,20,21,265,400
2023-01-25 09:42:29,20,22,265,400
2023-01-25 09:42:51,20,23,265,400
2023-01-25 09:43:31,18,23,265,400
2023-01-25 09:43:31,22,23,265,400
2023-01-25 09:43:48,22,24,265,400
2023-01-25 09:44:19,22,26,265,400
2023-01-25 09:44:19,22,25,265,400
2023-01-25 09:44:39,22,24,265,400
2023-01-25 09:44:53,22,23,265,400
2023-01-25 09:45:11,22,23,265,405
2023-01-25 09:45:12,20,23,265,405
2023-01-25 09:45:21,20,24,265,405
2023-01-25 09:45:24,19,24,265,405
2023-01-25 09:45:47,20,24,265,405
2023-01-25 09:46:18,21,24,265,405
2023-01-25 09:46:18,21,25,265,405
2023-01-25 09:46:46,21,26,265,405
2023-01-25 09:47:11,22,26,265,405
2023-01-25 09:47:13,21,26,265,405
2023-01-25 09:47:47,21,25,265,405
2023-01-25 09:47:48,20,25,265,405
2023-01-25 09:48:18,20,26,265,405
2023-01-25 09:48:19,20,24,265,405
2023-01-25 09:48:25,21,24,265,405
2023-01-25 09:48:27,20,24,265,405
2023-01-25 09:48:35,21,24,265,405
2023-01-25 09:48:37,20,24,265,405
2023-01-25 09:48:37,21,24,265,405
2023-01-25 09:48:38,20,24,265,405
2023-01-25 09:48:42,21,24,265,405
2023-01-25 09:48:46,20,24,265,405
2023-01-25 09:48:47,20,26,265,405
2023-01-25 09:48:49,21,26,265,405
2023-01-25 09:49:29,23,26,265,405
2023-01-25 09:49:31,22,26,265,405
2023-01-25 09:49:32,21,26,265,405
2023-01-25 09:49:33,22,26,265,405
2023-01-25 09:49:34,23,26,265,405
2023-01-25 09:49:41,22,26,265,405
2023-01-25 09:49:46,22,28,265,405
2023-01-25 09:49:46,22,27,265,405
2023-01-25 09:50:02,23,27,265,405
2023-01-25 09:50:05,22,27,265,405
2023-01-25 09:50:41,22,27,315,455
2023-01-25 09:50:55,23,27,315,455
2023-01-25 09:51:00,22,27,315,455
2023-01-25 09:51:04,23,27,315,455
2023-01-25 09:51:05,22,27,315,455
2023-01-25 09:51:06,23,27,315,455
2023-01-25 09:51:07,22,27,315,455
2023-01-25 09:51:11,23,27,315,455
2023-01-25 09:51:14,22,27,315,455
2023-01-25 09:51:16,23,27,315,455
2023-01-25 09:51:20,22,27,315,455
2023-01-25 09:51:20,22,29,315,455
2023-01-25 09:51:20,24,29,315,455
2023-01-25 09:51:47,22,29,315,455
