datetime,bid,ask,open_interest,volume
2023-01-25 09:30:02,24,26,160,260
2023-01-25 09:30:06,14,26,160,260
2023-01-25 09:30:07,15,26,160,260
2023-01-25 09:30:07,15,24,160,260
2023-01-25 09:30:34,17,24,160,260
2023-01-25 09:30:44,15,24,160,260
2023-01-25 09:30:46,15,26,160,260
2023-01-25 09:30:47,15,22,160,260
2023-01-25 09:31:08,13,22,160,260
2023-01-25 09:31:10,13,22,164,264
2023-01-25 09:31:11,18,22,164,264
2023-01-25 09:31:28,13,22,160,268
2023-01-25 09:32:12,13,20,160,268
2023-01-25 09:32:31,11,20,160,268
2023-01-25 09:32:46,11,18,160,268
2023-01-25 09:33:08,9,18,160,268
2023-01-25 09:33:15,11,18,160,268
2023-01-25 09:33:52,11,26,160,268
2023-01-25 09:33:52,11,20,160,268
2023-01-25 09:34:30,13,20,160,268
2023-01-25 09:35:13,11,20,160,268
2023-01-25 09:35:27,13,20,160,268
2023-01-25 09:36:04,11,20,160,268
2023-01-25 09:36:17,13,20,160,268
2023-01-25 09:37:41,13,22,160,268
2023-01-25 09:38:08,15,22,160,268
2023-01-25 09:38:27,15,24,160,268
2023-01-25 09:39:33,15,22,160,268
2023-01-25 09:40:37,15,24,160,268
2023-01-25 09:40:39,17,24,160,268
2023-01-25 09:40:47,17,23,160,268
2023-01-25 09:40:50,19,23,160,268
2023-01-25 09:41:18,19,25,160,268
2023-01-25 09:41:19,21,25,160,268
2023-01-25 09:41:19,21,26,160,268
2023-01-25 09:41:48,23,26,160,268
2023-01-25 09:42:29,22,26,160,268
2023-01-25 09:42:51,18,26,160,268
2023-01-25 09:42:51,17,26,160,268
2023-01-25 09:42:52,19,26,160,268
2023-01-25 09:42:52,21,26,160,268
2023-01-25 09:43:30,21,24,160,268
2023-01-25 09:43:48,17,24,160,268
2023-01-25 09:43:48,20,24,160,268
2023-01-25 09:44:06,24,25,165,273
2023-01-25 09:44:13,24,25,265,373
2023-01-25 09:44:19,24,26,265,373
2023-01-25 09:44:19,19,24,460,568
2023-01-25 09:44:22,21,24,460,568
2023-01-25 09:44:52,21,25,460,568
2023-01-25 09:45:03,20,25,460,568
2023-01-25 09:45:22,20,24,460,568
2023-01-25 09:45:47,19,24,460,568
2023-01-25 09:46:17,17,24,460,568
2023-01-25 09:46:17,18,24,460,568
2023-01-25 09:46:18,18,23,460,568
2023-01-25 09:46:23,20,23,460,568
2023-01-25 09:46:53,20,22,460,568
2023-01-25 09:46:54,20,23,460,568
2023-01-25 09:46:55,20,22,460,568
2023-01-25 09:46:58,20,23,460,568
2023-01-25 09:47:04,20,22,460,568
2023-01-25 09:47:06,20,23,460,568
2023-01-25 09:47:06,20,22,460,568
2023-01-25 09:47:09,20,23,460,568
2023-01-25 09:47:11,20,22,460,568
2023-01-25 09:47:13,20,23,460,568
2023-01-25 09:47:18,20,22,460,568
2023-01-25 09:47:47,20,24,460,568
2023-01-25 09:47:49,20,23,460,568
2023-01-25 09:47:50,20,24,460,568
2023-01-25 09:48:02,20,23,460,568
2023-01-25 09:48:03,20,24,460,568
2023-01-25 09:48:05,20,23,460,568
2023-01-25 09:48:06,20,24,460,568
2023-01-25 09:48:09,20,23,460,568
2023-01-25 09:48:13,20,24,460,568
2023-01-25 09:48:13,20,23,460,568
2023-01-25 09:48:14,20,24,460,568
2023-01-25 09:48:18,20,23,460,568
2023-01-25 09:48:21,20,24,460,568
2023-01-25 09:48:23,20,23,460,568
2023-01-25 09:48:25,20,24,460,568
2023-01-25 09:48:25,20,23,460,568
2023-01-25 09:48:27,20,24,460,568
2023-01-25 09:48:27,20,22,460,568
2023-01-25 09:48:30,20,24,460,568
2023-01-25 09:48:30,20,23,460,568
2023-01-25 09:48:33,20,24,460,568
2023-01-25 09:48:33,20,23,460,568
2023-01-25 09:48:35,20,24,460,568
2023-01-25 09:48:35,20,23,460,568
2023-01-25 09:48:36,20,24,460,568
2023-01-25 09:48:37,20,22,460,568
2023-01-25 09:48:39,20,24,460,568
2023-01-25 09:48:39,20,23,460,568
2023-01-25 09:48:42,20,24,460,568
2023-01-25 09:48:42,20,23,460,568
2023-01-25 09:48:44,20,24,460,568
2023-01-25 09:48:44,20,23,460,568
2023-01-25 09:48:46,20,24,460,568
2023-01-25 09:48:46,20,23,460,568
2023-01-25 09:48:47,20,24,460,568
2023-01-25 09:48:47,20,23,460,568
2023-01-25 09:48:52,20,22,460,568
2023-01-25 09:48:54,20,23,460,568
2023-01-25 09:48:56,20,22,460,568
2023-01-25 09:48:58,20,23,460,568
2023-01-25 09:48:58,20,22,460,568
2023-01-25 09:49:02,20,23,460,568
2023-01-25 09:49:02,20,22,460,568
2023-01-25 09:49:04,20,23,460,568
2023-01-25 09:49:04,20,22,460,568
