datetime,bid,ask,open_interest,volume
2023-09-19 09:31:00,30,40,831,1227
2023-09-19 09:31:00,30,35,831,1227
2023-09-19 09:31:00,30,32,831,1227
2023-09-19 09:31:01,30,31,831,1227
2023-09-19 09:31:02,28,31,831,1227
2023-09-19 09:31:03,28,30,831,1227
2023-09-19 09:31:04,28,31,831,1227
2023-09-19 09:31:06,28,30,831,1227
2023-09-19 09:31:08,28,31,831,1227
2023-09-19 09:31:08,28,30,831,1227
2023-09-19 09:31:15,27,30,831,1227
2023-09-19 09:31:19,28,30,831,1227
2023-09-19 09:31:29,28,31,831,1227
2023-09-19 09:31:32,28,30,831,1227
2023-09-19 09:31:33,28,31,831,1227
2023-09-19 09:31:41,28,30,831,1227
2023-09-19 09:31:43,28,31,831,1227
2023-09-19 09:31:47,29,31,831,1227
2023-09-19 09:31:49,29,32,831,1227
2023-09-19 09:31:53,30,32,831,1227
2023-09-19 09:32:02,30,33,831,1227
2023-09-19 09:32:03,30,33,831,1227
2023-09-19 09:32:04,31,33,831,1227
2023-09-19 09:32:11,31,34,831,1227
2023-09-19 09:32:12,32,34,831,1227
2023-09-19 09:32:15,31,34,831,1227
2023-09-19 09:32:41,31,33,831,1227
2023-09-19 09:32:42,30,33,831,1227
2023-09-19 09:32:44,30,32,831,1227
2023-09-19 09:33:00,31,32,831,1227
2023-09-19 09:33:02,31,33,831,1227
2023-09-19 09:33:04,31,34,831,1227
2023-09-19 09:33:06,31,33,831,1227
2023-09-19 09:33:07,31,34,831,1227
2023-09-19 09:33:08,31,33,831,1227
2023-09-19 09:33:09,31,34,831,1227
2023-09-19 09:33:13,32,34,831,1227
2023-09-19 09:33:17,31,34,831,1227
2023-09-19 09:33:18,31,33,831,1227
2023-09-19 09:33:20,31,34,831,1227
2023-09-19 09:33:24,31,33,831,1227
2023-09-19 09:33:41,31,32,831,1227
2023-09-19 09:33:43,30,32,831,1232
2023-09-19 09:33:45,30,31,831,1232
2023-09-19 09:33:46,29,31,831,1232
2023-09-19 09:34:03,28,31,831,1232
2023-09-19 09:34:08,29,31,831,1232
2023-09-19 09:34:14,29,32,831,1232
2023-09-19 09:34:15,30,32,831,1232
