datetime,bid,ask,open_interest,volume
2023-01-18 11:10:56,1,2,429,429
2023-01-18 11:11:21,0,2,429,429
2023-01-18 11:16:44,0,1,429,429
2023-01-18 11:20:51,1,2,433,433
2023-01-18 11:30:34,1,2,500,500
2023-01-18 11:30:34,1,2,567,567
2023-01-18 11:41:38,1,2,568,568
2023-01-18 11:52:54,1,2,569,569
2023-01-18 12:25:10,1,2,571,571
2023-01-18 12:25:45,1,2,572,572
2023-01-18 12:27:44,2,3,883,883
2023-01-18 12:31:26,1,3,905,905
2023-01-18 12:32:12,2,3,905,905
2023-01-18 12:37:56,1,3,905,905
2023-01-18 12:53:50,2,3,905,905
2023-01-18 13:06:57,3,12,1006,1006
2023-01-18 13:08:30,4,12,1006,1006
2023-01-18 13:08:39,3,12,1006,1006
2023-01-18 13:08:49,4,12,1006,1006
2023-01-18 13:09:00,4,21,1006,1006
2023-01-18 13:09:06,4,13,1006,1006
2023-01-18 13:09:21,3,13,1006,1006
2023-01-18 13:11:37,3,4,1006,1006
2023-01-18 13:14:46,4,13,1007,1007
2023-01-18 13:16:04,4,5,1007,1007
2023-01-18 13:18:24,4,5,1012,1012
2023-01-18 13:19:17,4,5,1052,1052
2023-01-18 13:19:25,3,5,1052,1052
2023-01-18 13:26:41,3,5,1057,1057
2023-01-18 13:32:40,3,5,1107,1107
2023-01-18 13:32:44,2,5,1179,1251
2023-01-18 13:37:03,1,5,1290,1362
2023-01-18 13:47:26,1,3,1290,1362
2023-01-18 13:52:18,0,3,1702,1774
2023-01-18 13:52:38,1,3,1702,1774
2023-01-18 14:55:16,1,2,1702,1774
2023-01-18 14:57:29,0,2,1772,1849
2023-01-18 14:57:33,0,1,1772,1849
2023-01-18 14:57:44,0,3,1867,1949
2023-01-18 14:57:45,1,3,1867,1949
2023-01-18 15:09:34,1,2,1867,1949
2023-01-18 15:16:14,1,2,1868,1950
2023-01-18 15:17:56,1,2,1878,1960
2023-01-18 15:21:12,0,2,1878,1960
2023-01-18 15:23:36,1,2,1878,1960
2023-01-18 15:28:10,0,1,1888,1980
2023-01-18 15:29:55,0,3,1988,2080
2023-01-18 15:30:44,0,2,1988,2080
2023-01-18 15:31:10,1,2,1988,2080
2023-01-18 15:36:26,1,2,1991,2086
2023-01-18 15:39:12,0,2,1991,2086
2023-01-18 15:39:21,0,1,1991,2086
