datetime,bid,ask,open_interest,volume
2023-11-03 09:30:02,1,98,6,6
2023-11-03 09:30:02,1,97,6,6
2023-11-03 09:30:20,1,99,6,6
2023-11-03 09:30:20,1,98,6,6
2023-11-03 09:30:20,1,96,6,6
2023-11-03 09:30:22,1,95,6,6
2023-11-03 09:30:32,2,95,6,6
2023-11-03 09:30:32,2,98,6,6
2023-11-03 09:30:33,2,94,6,6
2023-11-03 09:30:33,2,93,6,6
2023-11-03 09:31:00,24,93,6,6
2023-11-03 09:31:00,24,27,6,6
2023-11-03 09:31:02,24,26,6,6
2023-11-03 09:31:03,24,27,6,6
2023-11-03 09:31:04,24,26,6,6
2023-11-03 09:31:13,24,27,6,6
2023-11-03 09:31:17,25,27,6,6
2023-11-03 09:31:33,25,28,6,6
2023-11-03 09:31:42,26,28,6,6
2023-11-03 09:31:42,26,28,16,16
2023-11-03 09:31:43,25,28,16,16
2023-11-03 09:31:47,26,28,16,16
2023-11-03 09:31:50,27,28,16,16
2023-11-03 09:31:50,27,29,16,16
2023-11-03 09:33:03,27,30,406,416
2023-11-03 09:33:19,28,30,406,416
2023-11-03 09:33:48,27,30,406,416
2023-11-03 09:34:15,27,29,406,416
2023-11-03 09:35:13,27,28,406,416
2023-11-03 09:35:13,27,28,406,596
2023-11-03 09:35:14,26,28,406,596
2023-11-03 09:36:00,26,29,406,596
2023-11-03 09:36:00,27,29,406,596
2023-11-03 09:36:00,27,29,426,616
2023-11-03 09:36:00,27,29,476,666
2023-11-03 09:36:00,27,29,526,716
2023-11-03 09:36:01,27,29,576,766
2023-11-03 09:36:01,27,29,626,816
2023-11-03 09:36:01,28,29,626,816
2023-11-03 09:36:01,28,29,676,866
2023-11-03 09:36:01,28,29,726,916
2023-11-03 09:36:01,28,29,776,966
2023-11-03 09:36:02,28,29,826,1016
2023-11-03 09:36:02,27,29,826,1016
2023-11-03 09:36:02,27,29,876,1066
2023-11-03 09:36:02,27,29,926,1116
2023-11-03 09:36:43,27,30,926,1116
2023-11-03 09:37:01,28,30,926,1116
2023-11-03 09:37:59,28,29,926,1116
2023-11-03 09:38:02,28,30,926,1116
2023-11-03 09:38:32,28,29,926,1116
2023-11-03 09:38:35,28,30,926,1116
2023-11-03 09:38:37,28,29,926,1116
2023-11-03 09:38:38,27,29,926,1116
2023-11-03 09:38:50,27,30,926,1116
2023-11-03 09:39:07,27,29,926,1116
2023-11-03 09:39:42,26,29,926,1116
2023-11-03 09:39:50,26,28,926,1116
2023-11-03 09:39:55,26,28,926,1236
2023-11-03 09:40:26,26,29,926,1236
2023-11-03 09:40:31,27,29,926,1416
2023-11-03 09:40:41,27,30,926,1416
2023-11-03 09:40:57,28,30,926,1416
2023-11-03 09:41:11,29,30,926,1416
2023-11-03 09:41:25,28,30,926,1416
2023-11-03 09:41:39,29,30,926,1416
2023-11-03 09:41:48,29,31,926,1416
2023-11-03 09:41:55,29,31,926,1436
2023-11-03 09:42:02,30,31,926,1436
2023-11-03 09:42:02,29,31,926,1516
2023-11-03 09:42:03,30,31,926,1516
2023-11-03 09:42:03,29,31,926,1596
2023-11-03 09:42:42,30,31,926,1596
2023-11-03 09:42:43,30,31,1481,2151
2023-11-03 09:42:45,30,32,1481,2151
2023-11-03 09:43:06,31,32,1481,2151
2023-11-03 09:43:22,31,33,1481,2151
2023-11-03 09:43:56,32,33,1481,2151
2023-11-03 09:44:10,32,34,1481,2151
2023-11-03 09:44:56,33,34,1481,2151
2023-11-03 09:45:08,33,35,1481,2151
2023-11-03 09:45:19,34,35,1481,2151
2023-11-03 09:45:20,34,35,1481,2271
2023-11-03 09:46:41,34,36,1481,2271
2023-11-03 09:47:35,35,36,1481,2271
2023-11-03 09:49:19,35,37,1681,2471
2023-11-03 09:49:23,35,36,1681,2471
2023-11-03 09:49:24,35,37,1681,2471
2023-11-03 09:50:21,35,36,1681,2471
2023-11-03 09:50:22,35,37,1681,2471
2023-11-03 09:54:38,36,37,1681,2471
2023-11-03 09:54:48,36,37,1741,2531
2023-11-03 09:54:56,35,37,1741,2531
2023-11-03 09:55:10,35,37,1741,2606
2023-11-03 09:55:24,36,37,1741,2606
2023-11-03 09:55:27,35,37,1741,2606
2023-11-03 09:55:27,36,37,1741,2606
2023-11-03 09:55:40,35,37,1741,2606
2023-11-03 09:56:00,36,37,1741,2606
2023-11-03 09:56:00,36,37,1921,2786
2023-11-03 09:56:00,35,37,1921,2786
2023-11-03 09:57:52,35,37,1921,2791
2023-11-03 09:58:38,35,37,1921,2826
2023-11-03 09:59:06,36,37,1921,2826
2023-11-03 09:59:09,36,37,2476,3381
2023-11-03 09:59:16,36,37,3031,3936
2023-11-03 09:59:54,36,37,3031,3946
2023-11-03 10:00:00,36,38,3031,3946
2023-11-03 10:00:00,36,37,3031,3946
2023-11-03 10:00:10,36,37,3081,3996
2023-11-03 10:00:10,36,37,3131,4046
2023-11-03 10:00:10,36,37,3181,4096
2023-11-03 10:00:10,36,37,3231,4146
2023-11-03 10:00:11,36,37,3281,4196
2023-11-03 10:00:11,36,37,3331,4246
2023-11-03 10:00:11,36,38,3331,4246
2023-11-03 10:00:11,36,38,3331,4746
2023-11-03 10:00:11,37,38,3331,4746
2023-11-03 10:00:11,37,38,3481,4896
2023-11-03 10:00:12,36,37,3533,4948
2023-11-03 10:00:15,36,37,3533,4998
2023-11-03 10:00:17,36,37,3583,5048
2023-11-03 10:00:17,36,37,3633,5098
2023-11-03 10:00:24,36,37,3683,5148
2023-11-03 10:00:25,36,37,3733,5198
2023-11-03 10:00:28,36,38,3733,5198
2023-11-03 10:00:28,37,38,3733,5198
2023-11-03 10:00:33,36,38,3733,5198
2023-11-03 10:00:36,37,38,3733,5198
2023-11-03 10:00:36,37,38,3793,5258
2023-11-03 10:00:36,36,38,3793,5258
2023-11-03 10:00:43,37,38,3793,5258
2023-11-03 10:00:54,37,38,3743,5308
2023-11-03 10:03:51,37,38,3743,5428
2023-11-03 10:04:44,36,38,3743,5428
2023-11-03 10:05:19,36,37,3743,5428
2023-11-03 10:05:23,36,38,3743,5428
2023-11-03 10:06:11,36,38,3843,5528
2023-11-03 10:07:07,36,37,3843,5528
2023-11-03 10:07:22,36,38,3843,5528
2023-11-03 10:08:29,36,39,4143,5828
2023-11-03 10:08:30,37,39,4143,5828
2023-11-03 10:09:23,36,39,4143,5828
2023-11-03 10:09:23,37,39,4143,5828
2023-11-03 10:09:42,38,39,4143,5828
2023-11-03 10:09:44,38,39,4203,5888
2023-11-03 10:09:50,37,39,4203,5888
2023-11-03 10:09:50,38,39,4203,5888
2023-11-03 10:09:59,36,39,4203,5888
2023-11-03 10:10:00,36,39,4203,5888
2023-11-03 10:10:03,37,39,4203,5888
2023-11-03 10:10:21,36,39,4203,5888
2023-11-03 10:10:21,37,39,4203,5888
2023-11-03 10:10:22,37,38,4203,5888
2023-11-03 10:11:13,36,38,4203,5888
2023-11-03 10:11:13,37,38,4203,5888
2023-11-03 10:11:22,37,39,4203,5888
2023-11-03 10:11:22,38,39,4203,5888
2023-11-03 10:11:26,36,39,4203,5888
2023-11-03 10:11:26,37,39,4203,5888
2023-11-03 10:11:28,38,39,4203,5888
2023-11-03 10:11:40,37,39,4203,5888
2023-11-03 10:11:41,38,39,4203,5888
2023-11-03 10:11:48,37,39,4203,5888
2023-11-03 10:11:48,38,39,4203,5888
2023-11-03 10:12:16,37,39,4203,5888
2023-11-03 10:12:43,36,39,4203,5888
2023-11-03 10:12:45,36,38,4203,5888
2023-11-03 10:12:56,37,38,4203,5888
2023-11-03 10:12:57,37,39,4203,5888
2023-11-03 10:14:50,38,39,4203,5888
2023-11-03 10:14:51,37,39,4203,5888
2023-11-03 10:14:57,36,39,4203,5888
2023-11-03 10:15:02,36,38,4203,5888
2023-11-03 10:15:02,36,39,4203,5888
2023-11-03 10:15:02,37,39,4203,5888
2023-11-03 10:15:03,37,38,4203,5888
2023-11-03 10:15:03,37,39,4203,5888
2023-11-03 10:15:06,37,38,4203,5888
2023-11-03 10:15:07,37,39,4203,5888
2023-11-03 10:15:14,36,39,4203,5888
2023-11-03 10:15:14,37,39,4203,5888
2023-11-03 10:15:24,36,39,4203,5888
2023-11-03 10:15:26,36,38,4203,5888
2023-11-03 10:15:27,36,37,4203,5888
2023-11-03 10:16:45,36,39,4203,5888
2023-11-03 10:16:45,37,39,4203,5888
2023-11-03 10:16:50,38,39,4203,5888
2023-11-03 10:17:09,36,39,4203,5888
2023-11-03 10:17:09,37,39,4203,5888
2023-11-03 10:17:16,37,39,4203,5888
2023-11-03 10:17:21,38,39,4203,5888
2023-11-03 10:17:52,37,39,4203,5888
2023-11-03 10:18:04,38,39,4203,5888
2023-11-03 10:19:34,38,40,4203,5888
2023-11-03 10:20:43,39,40,4203,5888
2023-11-03 10:21:19,38,39,4213,5898
2023-11-03 10:22:05,38,40,4413,6098
2023-11-03 10:23:06,38,39,4413,6098
2023-11-03 10:23:23,37,39,4413,6098
2023-11-03 10:23:30,36,39,4413,6098
2023-11-03 10:23:31,36,38,4413,6098
2023-11-03 10:23:35,37,38,4413,6098
2023-11-03 10:23:35,37,39,4413,6098
2023-11-03 10:24:13,38,39,4413,6098
2023-11-03 10:24:15,37,39,4413,6098
2023-11-03 10:24:17,38,39,4413,6098
2023-11-03 10:24:33,37,39,4413,6098
2023-11-03 10:24:38,38,39,4413,6098
2023-11-03 10:24:38,37,39,4413,6098
2023-11-03 10:24:46,38,39,4413,6098
2023-11-03 10:24:46,37,39,4413,6098
2023-11-03 10:25:05,38,39,4413,6098
2023-11-03 10:25:05,37,39,4413,6098
2023-11-03 10:25:06,38,39,4413,6098
2023-11-03 10:25:07,37,39,4413,6098
2023-11-03 10:25:08,38,39,4413,6098
2023-11-03 10:25:10,37,39,4413,6098
2023-11-03 10:25:10,38,39,4413,6098
2023-11-03 10:25:28,37,39,4413,6098
2023-11-03 10:25:34,38,39,4413,6098
2023-11-03 10:25:42,37,39,4413,6098
2023-11-03 10:25:42,38,39,4413,6098
2023-11-03 10:25:46,37,39,4413,6098
2023-11-03 10:25:48,38,39,4413,6098
2023-11-03 10:25:49,37,39,4413,6098
2023-11-03 10:26:11,37,38,4413,6098
2023-11-03 10:26:14,36,38,4413,6098
2023-11-03 10:26:15,37,38,4413,6098
2023-11-03 10:26:15,37,39,4413,6098
2023-11-03 10:26:16,36,39,4413,6098
2023-11-03 10:26:17,36,38,4413,6098
2023-11-03 10:26:31,36,37,4413,6098
2023-11-03 10:26:40,36,37,4363,6148
2023-11-03 10:26:40,36,37,4313,6198
2023-11-03 10:26:40,36,37,4263,6248
2023-11-03 10:26:41,36,37,4213,6298
2023-11-03 10:26:41,36,37,4163,6348
2023-11-03 10:26:41,36,37,4113,6398
2023-11-03 10:26:41,36,37,4063,6448
2023-11-03 10:26:41,36,37,4013,6498
2023-11-03 10:26:42,36,37,3963,6548
2023-11-03 10:26:42,36,37,3913,6598
2023-11-03 10:26:43,36,37,3863,6648
2023-11-03 10:26:43,36,37,3813,6698
2023-11-03 10:26:44,36,37,3813,6758
2023-11-03 10:26:44,36,37,3763,6808
2023-11-03 10:26:44,36,37,3713,6858
2023-11-03 10:26:45,36,37,3713,6978
2023-11-03 10:26:47,34,37,3713,7053
2023-11-03 10:26:47,34,36,3713,7053
2023-11-03 10:26:48,34,35,3713,7053
2023-11-03 10:27:17,33,35,3713,7053
2023-11-03 10:27:24,32,35,3713,7053
2023-11-03 10:27:24,32,34,3713,7053
2023-11-03 10:27:28,32,35,3713,7053
2023-11-03 10:28:01,32,34,3713,7053
2023-11-03 10:28:02,32,35,3713,7053
2023-11-03 10:28:13,32,35,3713,7203
2023-11-03 10:28:14,32,34,3713,7203
2023-11-03 10:28:27,33,34,3713,7203
2023-11-03 10:28:27,33,34,3713,7323
2023-11-03 10:28:28,32,34,3713,7323
2023-11-03 10:28:48,32,33,3713,7323
2023-11-03 10:29:06,32,34,3715,7325
2023-11-03 10:29:17,33,34,3715,7325
2023-11-03 10:29:18,33,35,3715,7325
2023-11-03 10:29:18,33,35,3715,7490
2023-11-03 10:29:35,33,34,3715,7490
2023-11-03 10:29:47,33,35,4270,8045
2023-11-03 10:29:48,34,35,4270,8045
2023-11-03 10:29:51,34,36,4270,8045
2023-11-03 10:30:11,35,36,4270,8045
2023-11-03 10:30:11,35,36,4270,8165
2023-11-03 10:30:16,35,37,4470,8365
2023-11-03 10:30:19,36,37,4470,8365
2023-11-03 10:30:24,36,38,4470,8365
2023-11-03 10:30:25,37,38,4470,8365
2023-11-03 10:30:34,37,38,4470,8368
2023-11-03 10:30:54,37,39,4470,8368
2023-11-03 10:31:19,37,39,4470,8371
2023-11-03 10:31:44,37,39,4470,8374
2023-11-03 10:31:58,38,39,4470,8374
