datetime,bid,ask,open_interest,volume
2023-03-17 09:33:11,10,24,239,249
2023-03-17 09:33:13,16,24,239,249
2023-03-17 09:35:15,17,24,239,249
2023-03-17 09:37:14,12,24,239,249
2023-03-17 09:37:15,10,24,239,249
2023-03-17 09:37:16,23,24,239,249
2023-03-17 09:37:16,25,29,242,252
2023-03-17 09:37:16,25,28,242,252
2023-03-17 09:37:25,23,28,242,252
2023-03-17 09:37:25,23,29,242,252
2023-03-17 09:37:25,25,29,242,252
2023-03-17 09:37:25,25,28,242,252
2023-03-17 09:37:48,25,29,242,252
2023-03-17 09:37:48,25,28,242,252
2023-03-17 09:38:14,23,28,242,252
2023-03-17 09:38:14,23,29,242,252
2023-03-17 09:38:14,26,29,242,252
2023-03-17 09:38:14,26,28,242,252
2023-03-17 09:38:36,24,28,242,252
2023-03-17 09:38:36,24,29,242,252
2023-03-17 09:38:36,26,29,242,252
2023-03-17 09:39:15,24,29,242,252
2023-03-17 09:39:15,24,31,242,252
2023-03-17 09:39:15,24,100,242,252
2023-03-17 09:39:15,24,99,242,252
2023-03-17 09:39:15,26,99,242,252
2023-03-17 09:39:15,26,32,242,252
2023-03-17 09:39:15,26,30,242,252
2023-03-17 09:39:15,26,28,242,252
2023-03-17 09:39:25,24,28,242,252
2023-03-17 09:39:25,18,28,242,252
2023-03-17 09:39:25,18,30,242,252
2023-03-17 09:39:26,25,30,242,252
2023-03-17 09:39:26,25,28,242,252
2023-03-17 09:39:36,23,28,242,252
2023-03-17 09:39:36,24,28,242,252
2023-03-17 09:39:48,26,28,242,252
2023-03-17 09:40:20,24,28,242,252
2023-03-17 09:40:20,18,28,242,252
2023-03-17 09:40:20,24,28,242,252
2023-03-17 09:40:20,25,28,242,252
2023-03-17 09:40:27,27,28,242,252
2023-03-17 09:41:39,25,28,242,252
2023-03-17 09:41:39,23,28,242,252
2023-03-17 09:41:40,26,28,242,252
2023-03-17 09:42:16,24,28,242,252
2023-03-17 09:42:17,23,28,242,252
2023-03-17 09:42:17,25,28,242,252
2023-03-17 09:42:38,23,28,242,252
2023-03-17 09:42:38,22,28,242,252
2023-03-17 09:42:38,15,28,242,252
2023-03-17 09:42:38,22,28,242,252
2023-03-17 09:42:38,24,28,242,252
2023-03-17 09:42:38,24,27,242,252
2023-03-17 09:42:48,22,27,242,252
2023-03-17 09:42:48,22,28,242,252
2023-03-17 09:42:48,24,28,242,252
2023-03-17 09:42:48,24,26,242,252
2023-03-17 09:43:16,22,26,242,252
2023-03-17 09:43:16,21,26,242,252
2023-03-17 09:43:16,21,28,242,252
2023-03-17 09:43:16,23,28,242,252
2023-03-17 09:43:16,23,26,242,252
2023-03-17 09:43:27,23,28,242,252
2023-03-17 09:43:27,23,26,242,252
2023-03-17 09:43:36,21,26,242,252
2023-03-17 09:43:36,21,28,242,252
2023-03-17 09:43:36,23,28,242,252
2023-03-17 09:43:36,23,27,242,252
2023-03-17 09:43:36,23,25,242,252
2023-03-17 09:43:47,21,25,242,252
2023-03-17 09:43:47,20,25,242,252
2023-03-17 09:43:47,22,25,242,252
2023-03-17 09:44:17,20,25,242,252
2023-03-17 09:44:17,18,25,242,252
2023-03-17 09:44:17,18,28,242,252
2023-03-17 09:44:17,21,28,242,252
2023-03-17 09:44:17,24,28,242,252
2023-03-17 09:44:17,24,27,242,252
2023-03-17 09:44:27,22,27,242,252
2023-03-17 09:44:27,22,28,242,252
2023-03-17 09:44:27,25,28,242,252
2023-03-17 09:44:27,25,27,242,252
2023-03-17 09:45:17,23,27,242,252
2023-03-17 09:45:17,23,28,242,252
2023-03-17 09:45:17,25,28,242,252
2023-03-17 09:45:29,23,28,242,252
2023-03-17 09:45:29,19,28,242,252
2023-03-17 09:45:29,22,28,242,252
2023-03-17 09:45:29,25,28,242,252
2023-03-17 09:45:29,25,27,242,252
2023-03-17 09:45:39,22,27,242,252
2023-03-17 09:45:39,22,28,242,252
2023-03-17 09:45:39,24,28,242,252
2023-03-17 09:45:39,24,27,242,252
2023-03-17 09:45:48,22,27,242,252
2023-03-17 09:45:48,22,28,242,252
2023-03-17 09:45:48,24,28,242,252
2023-03-17 09:45:48,24,27,242,252
2023-03-17 09:46:16,19,27,242,252
2023-03-17 09:46:16,23,27,242,252
2023-03-17 09:46:38,23,28,242,252
2023-03-17 09:46:38,25,28,242,252
2023-03-17 09:46:38,25,27,242,252
2023-03-17 09:46:47,22,27,242,252
2023-03-17 09:46:47,22,28,242,252
2023-03-17 09:46:47,24,28,242,252
2023-03-17 09:46:47,24,27,242,252
2023-03-17 09:47:17,22,27,242,252
2023-03-17 09:47:17,22,28,242,252
2023-03-17 09:47:17,24,28,242,252
2023-03-17 09:47:28,24,26,242,252
2023-03-17 09:48:16,19,26,242,252
2023-03-17 09:48:17,19,28,242,252
2023-03-17 09:48:17,22,28,242,252
2023-03-17 09:48:17,25,28,242,252
2023-03-17 09:48:39,23,28,242,252
2023-03-17 09:48:39,25,28,242,252
2023-03-17 09:48:39,25,27,242,252
2023-03-17 09:48:48,22,27,242,252
2023-03-17 09:48:48,19,27,242,252
2023-03-17 09:48:48,19,28,242,252
2023-03-17 09:48:48,23,28,242,252
2023-03-17 09:48:48,25,28,242,252
2023-03-17 09:49:10,23,28,442,452
2023-03-17 09:49:16,19,28,442,452
2023-03-17 09:49:17,25,28,442,452
2023-03-17 09:49:17,25,27,442,452
2023-03-17 09:49:24,22,27,442,452
2023-03-17 09:49:24,22,28,442,452
2023-03-17 09:49:24,24,28,442,452
2023-03-17 09:49:24,24,26,442,452
2023-03-17 09:49:37,22,26,442,452
2023-03-17 09:49:37,22,28,442,452
2023-03-17 09:49:37,24,28,442,452
2023-03-17 09:49:37,24,26,442,452
2023-03-17 09:49:46,22,26,442,452
2023-03-17 09:49:46,21,26,442,452
2023-03-17 09:49:46,18,26,442,452
2023-03-17 09:49:46,18,28,442,452
2023-03-17 09:49:46,24,28,442,452
2023-03-17 09:49:46,24,27,442,452
2023-03-17 09:50:18,18,27,442,452
2023-03-17 09:50:19,18,28,442,452
2023-03-17 09:50:19,21,28,442,452
2023-03-17 09:50:19,22,28,442,452
2023-03-17 09:50:19,24,28,442,452
2023-03-17 09:50:19,24,27,442,452
2023-03-17 09:50:28,22,27,442,452
2023-03-17 09:50:29,22,28,442,452
2023-03-17 09:50:29,24,28,442,452
2023-03-17 09:50:29,24,27,442,452
2023-03-17 09:50:40,22,27,442,452
2023-03-17 09:50:40,22,28,442,452
2023-03-17 09:50:40,24,28,442,452
2023-03-17 09:50:40,24,26,442,452
2023-03-17 09:50:49,22,26,442,452
2023-03-17 09:50:49,22,28,442,452
