datetime,bid,ask,open_interest,volume
2023-03-20 09:31:03,39,40,1251,2799
2023-03-20 09:31:19,39,40,1317,2865
2023-03-20 09:31:19,39,40,1383,2931
2023-03-20 09:32:05,39,41,1383,2931
2023-03-20 09:33:30,39,41,1384,2932
2023-03-20 09:33:58,40,41,1384,2932
2023-03-20 09:34:24,41,42,1543,3091
2023-03-20 09:34:25,41,45,1543,3091
2023-03-20 09:34:58,42,45,1543,3091
2023-03-20 09:35:05,42,44,1543,3091
2023-03-20 09:36:41,42,43,1543,3091
2023-03-20 09:36:46,41,43,1573,3121
2023-03-20 09:36:50,41,43,1603,3151
2023-03-20 09:36:52,41,43,1633,3181
2023-03-20 09:36:56,41,43,1663,3211
2023-03-20 09:36:58,41,43,1693,3241
2023-03-20 09:37:05,41,43,1713,3261
2023-03-20 09:37:07,41,43,1723,3271
2023-03-20 09:37:09,41,43,1783,3331
2023-03-20 09:37:11,41,43,1833,3381
2023-03-20 09:37:16,41,43,1883,3431
2023-03-20 09:37:20,41,43,1903,3451
2023-03-20 09:37:26,41,43,1923,3471
2023-03-20 09:37:27,41,43,1933,3481
2023-03-20 09:38:37,41,44,1933,3481
2023-03-20 09:40:33,41,45,1933,3481
2023-03-20 09:40:33,41,44,1933,3481
2023-03-20 09:40:39,41,45,1933,3481
2023-03-20 09:40:39,41,44,1933,3481
2023-03-20 09:40:42,41,45,1933,3481
2023-03-20 09:40:42,41,44,1933,3481
2023-03-20 09:40:57,41,45,1933,3481
2023-03-20 09:40:57,41,44,1933,3481
2023-03-20 09:41:02,41,45,1933,3481
2023-03-20 09:41:02,41,44,1933,3481
2023-03-20 09:41:17,41,45,1933,3481
2023-03-20 09:41:17,41,44,1933,3481
2023-03-20 09:41:23,41,45,1933,3481
2023-03-20 09:41:23,41,44,1933,3481
2023-03-20 09:41:23,41,43,1933,3481
2023-03-20 09:41:28,41,45,1933,3481
2023-03-20 09:41:28,41,44,1933,3481
2023-03-20 09:41:29,41,45,1933,3481
2023-03-20 09:41:30,41,44,1933,3481
2023-03-20 09:42:04,41,45,1933,3481
2023-03-20 09:42:05,41,44,1933,3481
2023-03-20 09:42:05,41,44,1953,3501
2023-03-20 09:42:06,41,44,1956,3521
2023-03-20 09:42:08,41,43,1956,3521
2023-03-20 09:42:10,41,45,1956,3521
2023-03-20 09:42:10,41,44,1956,3521
2023-03-20 09:42:11,41,44,1956,3531
2023-03-20 09:42:27,41,45,1956,3531
2023-03-20 09:42:27,41,44,1956,3531
2023-03-20 09:42:37,41,44,1956,3541
2023-03-20 09:42:45,41,45,1956,3541
2023-03-20 09:42:46,41,43,1956,3541
2023-03-20 09:42:48,41,44,1956,3541
2023-03-20 09:42:48,41,44,1956,3551
2023-03-20 09:42:51,41,44,1956,3561
2023-03-20 09:42:54,41,45,1956,3561
2023-03-20 09:42:54,41,44,1956,3561
2023-03-20 09:42:56,41,45,1956,3561
2023-03-20 09:42:56,41,44,1956,3561
2023-03-20 09:43:12,41,45,1956,3561
2023-03-20 09:43:12,41,44,1956,3561
2023-03-20 09:43:14,41,45,1956,3561
2023-03-20 09:43:15,41,44,1956,3561
2023-03-20 09:43:27,41,45,1956,3561
2023-03-20 09:43:27,41,44,1956,3561
2023-03-20 09:43:27,41,44,1956,3611
2023-03-20 09:43:32,41,44,1956,3661
2023-03-20 09:43:33,40,44,1956,3661
2023-03-20 09:43:33,40,45,1956,3661
2023-03-20 09:43:34,40,44,1956,3661
2023-03-20 09:43:34,40,42,1956,3661
2023-03-20 09:43:36,40,44,1956,3661
2023-03-20 09:43:36,40,41,1956,3661
2023-03-20 09:43:40,40,42,1956,3661
2023-03-20 09:43:42,40,44,1956,3661
2023-03-20 09:43:42,40,45,1956,3661
2023-03-20 09:43:42,40,44,1956,3661
2023-03-20 09:43:45,40,45,1956,3661
2023-03-20 09:43:45,40,44,1956,3661
2023-03-20 09:43:46,41,44,1956,3661
2023-03-20 09:43:47,40,44,1956,3661
2023-03-20 09:43:47,40,45,1956,3661
2023-03-20 09:43:47,40,44,1956,3661
2023-03-20 09:43:47,40,42,1956,3661
2023-03-20 09:43:50,40,44,1956,3661
2023-03-20 09:43:52,39,44,1956,3661
2023-03-20 09:43:52,39,45,1956,3661
2023-03-20 09:43:53,39,44,1956,3661
2023-03-20 09:43:55,41,44,1956,3661
2023-03-20 09:44:00,39,41,1956,3671
2023-03-20 09:44:01,39,45,1956,3671
2023-03-20 09:44:01,40,45,1956,3671
2023-03-20 09:44:02,40,44,1956,3671
2023-03-20 09:44:07,39,44,1956,3671
2023-03-20 09:44:07,39,45,1956,3671
2023-03-20 09:44:08,40,45,1956,3671
2023-03-20 09:44:08,40,44,1956,3671
2023-03-20 09:44:10,40,43,1956,3671
2023-03-20 09:44:11,40,44,1956,3671
2023-03-20 09:44:13,40,42,1956,3671
2023-03-20 09:44:16,40,44,1956,3671
2023-03-20 09:44:17,40,42,1956,3671
2023-03-20 09:44:21,40,44,1956,3671
2023-03-20 09:44:22,40,42,1956,3671
2023-03-20 09:44:23,40,44,1956,3671
2023-03-20 09:44:23,40,42,1956,3671
2023-03-20 09:44:25,40,44,1956,3671
2023-03-20 09:44:30,40,43,1956,3671
2023-03-20 09:44:34,40,44,1956,3671
