datetime,bid,ask,open_interest,volume
2023-06-15 09:30:03,18,28,1359,2072
2023-06-15 09:30:03,15,28,1359,2072
2023-06-15 09:30:04,19,28,1359,2072
2023-06-15 09:30:12,16,28,1359,2072
2023-06-15 09:30:12,15,28,1359,2072
2023-06-15 09:30:14,17,28,1359,2072
2023-06-15 09:31:02,17,26,1359,2072
2023-06-15 09:31:02,17,25,1359,2072
2023-06-15 09:31:02,17,22,1359,2072
2023-06-15 09:31:02,18,22,1359,2072
2023-06-15 09:31:02,19,22,1359,2072
2023-06-15 09:31:03,18,22,1359,2072
2023-06-15 09:31:06,20,22,1359,2072
2023-06-15 09:31:08,19,22,1359,2072
2023-06-15 09:31:19,21,22,1359,2072
2023-06-15 09:31:19,21,24,1409,2122
2023-06-15 09:31:19,21,23,1409,2122
2023-06-15 09:31:19,21,24,1409,2122
2023-06-15 09:31:20,20,23,1409,2122
2023-06-15 09:31:20,20,24,1409,2122
2023-06-15 09:31:24,20,23,1409,2122
2023-06-15 09:31:32,21,23,1409,2122
2023-06-15 09:31:33,21,24,1409,2122
2023-06-15 09:31:39,21,23,1409,2122
2023-06-15 09:31:41,20,23,1409,2122
2023-06-15 09:31:44,19,23,1409,2122
2023-06-15 09:31:44,19,22,1409,2122
2023-06-15 09:31:45,19,23,1409,2122
2023-06-15 09:31:45,20,23,1409,2122
2023-06-15 09:31:58,21,23,1409,2122
2023-06-15 09:32:04,21,24,1409,2122
2023-06-15 09:32:08,21,23,1409,2122
2023-06-15 09:32:12,20,23,1409,2122
2023-06-15 09:32:17,20,24,1409,2122
2023-06-15 09:32:23,20,23,1409,2122
2023-06-15 09:32:25,20,24,1409,2122
2023-06-15 09:32:30,21,24,1409,2122
2023-06-15 09:32:36,20,24,1409,2122
2023-06-15 09:32:37,20,23,1409,2122
2023-06-15 09:32:38,20,24,1409,2122
2023-06-15 09:32:40,20,23,1409,2122
2023-06-15 09:32:41,20,24,1409,2122
2023-06-15 09:32:42,20,23,1409,2122
2023-06-15 09:32:44,20,24,1409,2122
2023-06-15 09:32:45,21,24,1409,2122
2023-06-15 09:32:58,20,21,1609,2322
2023-06-15 09:33:01,20,21,1809,2522
2023-06-15 09:33:14,20,21,2009,2722
2023-06-15 09:33:17,20,21,2009,2822
2023-06-15 09:33:21,19,21,2009,2822
2023-06-15 09:33:23,20,21,2009,2822
2023-06-15 09:33:32,19,21,2009,2822
