quote_datetime,ask,option_type
09:31,29.0,C
09:32,30.8,C
09:33,34.5,C
09:34,31.4,C
09:35,32.6,C
09:36,32.6,C
09:37,32.0,C
09:38,32.3,C
09:39,33.3,C
09:40,33.8,C
09:41,30.9,C
09:42,33.1,C
09:43,32.6,C
09:44,34.2,C
09:45,34.0,C
09:46,34.4,C
09:47,31.9,C
09:48,32.3,C
09:49,30.6,C
09:50,30.1,C
09:51,32.3,C
09:52,33.3,C
09:53,34.7,C
09:54,33.7,C
09:55,35.2,C
09:56,34.5,C
09:57,34.6,C
09:58,33.4,C
09:59,32.2,C
10:00,32.6,C
10:01,35.0,C
10:02,38.6,C
10:03,36.7,C
10:04,37.8,C
10:05,40.2,C
10:06,38.9,C
10:07,37.8,C
10:08,39.0,C
10:09,40.7,C
10:10,42.8,C
10:11,41.2,C
10:12,42.0,C
10:13,43.8,C
10:14,42.6,C
10:15,44.0,C
10:16,42.6,C
10:17,41.6,C
10:18,42.5,C
10:19,42.3,C
10:20,41.5,C
10:21,41.3,C
10:22,40.1,C
10:23,40.4,C
10:24,39.3,C
10:25,40.8,C
10:26,39.1,C
10:27,39.4,C
10:28,40.7,C
10:29,41.2,C
10:30,40.7,C
10:31,39.4,C
10:32,41.0,C
10:33,41.3,C
10:34,42.3,C
10:35,41.4,C
10:36,40.9,C
10:37,42.1,C
10:38,40.7,C
10:39,41.3,C
10:40,40.1,C
10:41,40.8,C
10:42,41.3,C
10:43,40.0,C
10:44,42.3,C
10:45,43.5,C
10:46,42.5,C
10:47,42.3,C
10:48,43.1,C
10:49,43.5,C
10:50,44.9,C
10:51,44.0,C
10:52,44.4,C
10:53,42.9,C
10:54,41.7,C
10:55,43.5,C
10:56,42.1,C
10:57,43.0,C
10:58,44.0,C
10:59,41.5,C
11:00,41.6,C
11:01,42.0,C
11:02,44.1,C
11:03,42.2,C
11:04,43.5,C
11:05,43.5,C
11:06,43.9,C
11:07,44.2,C
11:08,43.5,C
11:09,44.2,C
11:10,44.7,C
11:11,46.4,C
11:12,48.1,C
11:13,47.7,C
11:14,49.0,C
11:15,50.3,C
11:16,50.6,C
11:17,51.6,C
11:18,50.5,C
11:19,49.8,C
11:20,49.0,C
11:21,49.8,C
11:22,49.5,C
11:23,50.1,C
11:24,51.3,C
11:25,51.4,C
11:26,51.6,C
11:27,51.8,C
11:28,51.5,C
11:29,50.7,C
11:30,49.4,C
11:31,48.4,C
11:32,46.6,C
11:33,47.6,C
11:34,47.9,C
11:35,47.4,C
11:36,48.2,C
11:37,49.6,C
11:38,50.6,C
11:39,48.4,C
11:40,48.2,C
11:41,47.9,C
11:42,47.5,C
11:43,46.0,C
11:44,46.2,C
11:45,45.7,C
11:46,45.7,C
11:47,44.4,C
11:48,44.1,C
11:49,44.3,C
11:50,43.3,C
11:51,41.3,C
11:52,41.2,C
11:53,39.0,C
11:54,40.0,C
11:55,40.6,C
11:56,40.5,C
11:57,40.8,C
11:58,40.6,C
11:59,40.3,C
12:00,40.2,C
12:01,40.6,C
12:02,40.2,C
12:03,37.8,C
12:04,37.1,C
12:05,38.7,C
12:06,39.1,C
12:07,37.6,C
12:08,38.1,C
12:09,37.5,C
12:10,37.8,C
12:11,39.1,C
