datetime,bid,ask,open_interest,volume
2023-10-25 09:30:13,2,98,284,369
2023-10-25 09:30:13,2,97,284,369
2023-10-25 09:30:13,2,96,284,369
2023-10-25 09:31:00,26,96,284,369
2023-10-25 09:31:00,27,96,284,369
2023-10-25 09:31:00,27,30,284,369
2023-10-25 09:31:00,27,29,284,369
2023-10-25 09:31:03,26,29,284,369
2023-10-25 09:31:03,27,29,284,369
2023-10-25 09:31:10,27,30,284,369
2023-10-25 09:31:16,27,29,284,369
2023-10-25 09:31:18,26,29,284,369
2023-10-25 09:31:18,27,29,284,369
2023-10-25 09:31:20,27,30,284,369
2023-10-25 09:31:22,27,29,284,369
2023-10-25 09:31:28,27,30,284,369
2023-10-25 09:31:53,28,30,284,369
2023-10-25 09:32:16,27,30,284,369
2023-10-25 09:32:16,28,30,284,369
2023-10-25 09:34:39,27,30,284,369
2023-10-25 09:34:40,28,30,284,369
2023-10-25 09:35:25,29,30,284,369
2023-10-25 09:35:44,29,31,284,369
2023-10-25 09:35:44,30,31,284,369
2023-10-25 09:35:45,30,31,299,384
2023-10-25 09:35:47,30,31,374,459
2023-10-25 09:35:51,30,31,434,519
2023-10-25 09:35:52,29,31,434,519
2023-10-25 09:35:55,30,31,434,519
2023-10-25 09:35:59,29,31,434,519
2023-10-25 09:36:00,30,31,434,519
2023-10-25 09:36:02,29,31,434,519
2023-10-25 09:36:15,30,31,434,519
2023-10-25 09:36:21,30,31,436,521
2023-10-25 09:36:28,30,31,446,531
2023-10-25 09:36:31,30,31,461,546
2023-10-25 09:36:32,29,31,461,546
2023-10-25 09:36:37,29,30,461,546
2023-10-25 09:36:38,29,31,461,546
2023-10-25 09:36:41,29,30,461,546
2023-10-25 09:37:20,29,30,581,666
2023-10-25 09:38:10,29,30,641,726
2023-10-25 09:38:11,29,30,781,866
2023-10-25 09:38:12,28,30,781,866
2023-10-25 09:38:12,29,30,781,866
2023-10-25 09:38:32,29,30,824,909
2023-10-25 09:39:00,28,30,824,909
2023-10-25 09:39:01,29,30,824,909
2023-10-25 09:39:03,28,30,824,909
2023-10-25 09:39:08,29,30,824,909
2023-10-25 09:39:09,28,30,824,909
2023-10-25 09:39:09,29,30,824,909
2023-10-25 09:39:10,28,30,824,909
2023-10-25 09:39:12,29,30,824,909
2023-10-25 09:39:30,28,30,824,909
2023-10-25 09:39:31,29,30,824,909
2023-10-25 09:39:55,28,30,824,909
2023-10-25 09:39:56,29,30,824,909
2023-10-25 09:40:00,29,30,824,1109
2023-10-25 09:40:00,28,30,824,1109
2023-10-25 09:40:17,28,30,898,1183
2023-10-25 09:40:22,29,30,898,1183
2023-10-25 09:41:19,28,30,898,1183
2023-10-25 09:41:19,29,30,898,1183
2023-10-25 09:41:22,29,30,1007,1292
2023-10-25 09:42:06,29,30,1067,1352
2023-10-25 09:42:19,28,30,1067,1352
2023-10-25 09:42:19,29,30,1067,1352
2023-10-25 09:42:28,29,30,1217,1502
2023-10-25 09:42:57,28,30,1217,1502
2023-10-25 09:42:57,29,30,1217,1502
2023-10-25 09:43:45,29,30,1277,1562
2023-10-25 09:43:46,29,30,1397,1682
2023-10-25 09:43:48,28,30,1442,1727
2023-10-25 09:43:48,29,30,1442,1727
2023-10-25 09:43:50,29,30,1457,1742
2023-10-25 09:43:52,29,30,1502,1787
2023-10-25 09:43:52,28,30,1502,1787
2023-10-25 09:44:11,29,30,1502,1787
2023-10-25 09:44:11,29,30,1562,1847
2023-10-25 09:44:11,28,30,1562,1847
2023-10-25 09:45:41,28,29,1562,1847
2023-10-25 09:45:56,27,29,1562,1847
2023-10-25 09:45:56,28,29,1562,1847
2023-10-25 09:45:56,27,29,1562,1847
2023-10-25 09:45:56,28,29,1562,1847
2023-10-25 09:45:57,28,29,1622,1907
2023-10-25 09:46:15,27,29,1622,1907
2023-10-25 09:46:41,27,30,1622,1907
2023-10-25 09:46:42,27,29,1622,1907
2023-10-25 09:48:59,27,28,1622,1907
2023-10-25 09:55:24,27,29,1622,1907
2023-10-25 09:55:27,27,29,1622,1967
2023-10-25 09:56:09,28,29,1622,1967
2023-10-25 09:56:27,27,29,1627,1974
2023-10-25 09:59:02,28,29,1627,1974
2023-10-25 09:59:12,28,30,1627,1974
2023-10-25 10:00:27,28,30,1627,2034
2023-10-25 10:00:45,27,30,1627,2034
2023-10-25 10:00:48,27,29,1627,2034
2023-10-25 10:03:33,27,30,1627,2034
2023-10-25 10:03:40,28,30,1627,2034
2023-10-25 10:05:01,27,30,1627,2034
2023-10-25 10:05:04,28,30,1627,2034
2023-10-25 10:06:37,28,29,1627,2034
2023-10-25 10:06:39,27,29,1627,2034
2023-10-25 10:08:39,27,30,1627,2034
2023-10-25 10:08:39,27,29,1627,2034
2023-10-25 10:09:12,28,29,1627,2034
2023-10-25 10:09:39,28,30,1627,2034
2023-10-25 10:16:59,29,30,1627,2034
2023-10-25 10:16:59,28,30,1627,2034
2023-10-25 10:17:00,29,30,1627,2034
2023-10-25 10:17:00,28,30,1627,2034
2023-10-25 10:19:23,28,30,1608,2053
2023-10-25 10:20:17,28,30,1608,2059
2023-10-25 10:21:36,29,30,1608,2059
2023-10-25 10:22:02,28,30,1608,2059
2023-10-25 10:22:03,29,30,1608,2059
2023-10-25 10:22:07,28,30,1608,2059
2023-10-25 10:22:09,29,30,1608,2059
2023-10-25 10:22:15,28,30,1608,2059
2023-10-25 10:22:17,29,30,1608,2059
2023-10-25 10:22:18,28,30,1608,2059
2023-10-25 10:22:19,29,30,1608,2059
2023-10-25 10:22:21,28,30,1608,2059
2023-10-25 10:22:23,29,30,1608,2059
2023-10-25 10:22:25,28,30,1608,2059
2023-10-25 10:26:59,28,30,1648,2178
2023-10-25 10:27:00,27,30,1648,2178
2023-10-25 10:27:06,28,30,1648,2178
2023-10-25 10:27:09,27,30,1648,2178
2023-10-25 10:27:10,28,30,1648,2178
2023-10-25 10:32:07,29,30,1648,2178
2023-10-25 10:32:07,28,30,1658,2188
2023-10-25 10:32:25,28,30,1974,2743
2023-10-25 10:32:26,28,31,1974,2743
2023-10-25 10:32:26,29,31,1974,2743
2023-10-25 10:35:57,29,31,1974,2803
2023-10-25 10:36:01,29,31,1999,2828
2023-10-25 10:36:01,30,31,1999,2828
2023-10-25 10:36:01,30,31,1999,2839
2023-10-25 10:36:19,29,31,1999,2853
2023-10-25 10:39:13,29,31,1999,2973
2023-10-25 10:39:16,29,31,1999,3023
2023-10-25 10:39:49,30,31,1999,3023
2023-10-25 10:39:58,30,32,1999,3023
2023-10-25 10:40:07,31,32,1999,3023
2023-10-25 10:40:47,31,33,1999,3023
2023-10-25 10:44:28,31,32,1999,3023
2023-10-25 10:46:36,31,32,1999,3083
2023-10-25 10:47:46,31,32,1999,3203
2023-10-25 10:47:49,31,32,2014,3323
2023-10-25 10:49:53,31,32,2074,3383
2023-10-25 10:49:54,31,32,2134,3443
2023-10-25 10:49:55,31,32,2194,3503
2023-10-25 10:49:56,31,32,2254,3563
2023-10-25 10:49:57,32,33,2279,3588
2023-10-25 10:50:30,32,34,2279,3588
2023-10-25 10:50:51,33,34,2279,3588
2023-10-25 10:51:21,33,34,2287,3596
2023-10-25 10:51:48,33,34,2347,3656
2023-10-25 11:00:35,32,34,2347,3656
2023-10-25 11:01:11,33,34,2347,3656
2023-10-25 11:01:12,32,34,2347,3656
2023-10-25 11:01:18,33,34,2347,3656
2023-10-25 11:01:21,32,34,2347,3656
2023-10-25 11:01:22,33,34,2347,3656
2023-10-25 11:01:55,32,34,2347,3656
2023-10-25 11:03:35,32,34,2467,3776
2023-10-25 11:03:35,32,34,2967,4276
2023-10-25 11:03:36,32,33,2967,4276
2023-10-25 11:03:37,31,33,2967,4276
2023-10-25 11:03:55,31,33,3027,4336
2023-10-25 11:03:56,31,32,3027,4336
2023-10-25 11:03:58,30,32,3027,4336
2023-10-25 11:04:31,30,31,3027,4336
2023-10-25 11:04:33,30,32,3027,4336
2023-10-25 11:05:00,31,32,3027,4336
2023-10-25 11:05:00,31,33,3027,4336
2023-10-25 11:05:34,31,32,3027,4336
2023-10-25 11:05:52,30,32,3027,4336
2023-10-25 11:06:13,30,31,3027,4336
2023-10-25 11:06:14,30,32,3027,4336
2023-10-25 11:06:27,32,33,3027,4343
2023-10-25 11:06:27,32,33,3027,4359
2023-10-25 11:06:28,32,33,3027,4378
2023-10-25 11:06:30,32,33,3027,4391
2023-10-25 11:06:32,32,33,3027,4403
2023-10-25 11:06:33,32,33,3027,4463
2023-10-25 11:07:59,32,34,3027,4463
2023-10-25 11:08:03,32,33,3027,4463
2023-10-25 11:08:10,32,33,3027,4583
2023-10-25 11:08:13,32,33,3027,4684
2023-10-25 11:08:26,32,33,3027,4699
2023-10-25 11:08:28,32,33,3027,4819
2023-10-25 11:08:35,31,33,3027,4836
2023-10-25 11:11:42,32,33,3027,4836
2023-10-25 11:11:42,31,33,3027,4836
2023-10-25 11:11:43,31,34,3027,4836
2023-10-25 11:11:43,32,34,3027,4836
2023-10-25 11:12:11,31,34,3027,4836
2023-10-25 11:12:13,31,33,3027,4836
2023-10-25 11:14:48,31,33,3027,4838
2023-10-25 11:15:36,31,32,3027,4838
2023-10-25 11:15:38,31,33,3027,4838
2023-10-25 11:15:41,31,32,3027,4838
2023-10-25 11:15:43,31,33,3027,4838
2023-10-25 11:16:05,31,34,3027,4838
2023-10-25 11:16:07,31,33,3027,4838
2023-10-25 11:16:34,31,34,3027,4838
2023-10-25 11:16:45,32,34,3027,4838
2023-10-25 11:16:51,31,34,3027,4838
2023-10-25 11:16:53,32,34,3027,4838
2023-10-25 11:16:56,31,34,3027,4838
2023-10-25 11:17:03,31,33,3027,4838
2023-10-25 11:17:23,31,34,3027,4838
2023-10-25 11:17:31,31,33,3027,4838
2023-10-25 11:17:32,31,34,3027,4838
2023-10-25 11:17:43,32,34,3027,4838
2023-10-25 11:17:44,31,34,3027,4838
2023-10-25 11:17:45,32,34,3027,4838
2023-10-25 11:17:53,31,34,3027,4838
2023-10-25 11:17:57,32,34,3027,4838
2023-10-25 11:18:00,31,34,3027,4838
2023-10-25 11:18:07,32,34,3027,4838
2023-10-25 11:18:12,31,34,3027,4838
2023-10-25 11:18:15,32,34,3027,4838
2023-10-25 11:19:44,32,33,3027,4838
2023-10-25 11:19:54,31,33,3027,4838
2023-10-25 11:20:03,31,34,3027,4838
2023-10-25 11:20:07,31,33,3027,4838
2023-10-25 11:20:10,31,34,3027,4838
2023-10-25 11:20:13,31,33,3027,4838
2023-10-25 11:20:14,31,34,3027,4838
2023-10-25 11:20:20,31,33,3027,4838
2023-10-25 11:20:42,31,34,3027,4838
2023-10-25 11:20:46,32,34,3027,4838
2023-10-25 11:21:26,33,34,3027,4838
2023-10-25 11:21:27,32,34,3027,4838
2023-10-25 11:21:28,33,34,3027,4838
2023-10-25 11:21:47,32,34,3027,4838
2023-10-25 11:22:33,33,34,3027,4838
2023-10-25 11:22:37,32,34,3027,4838
2023-10-25 11:22:39,33,34,3027,4838
2023-10-25 11:22:46,33,35,3027,4838
2023-10-25 11:22:52,34,35,3027,4838
2023-10-25 11:23:32,33,35,3027,4838
2023-10-25 11:23:35,34,35,3027,4838
2023-10-25 11:25:33,34,36,3027,4838
2023-10-25 11:26:59,34,35,3027,4838
2023-10-25 11:27:09,34,35,3087,4898
2023-10-25 11:27:10,34,35,3127,4938
2023-10-25 11:27:13,33,35,3127,4938
2023-10-25 11:27:17,33,34,3127,4938
2023-10-25 11:27:19,33,35,3127,4938
2023-10-25 11:28:56,33,34,3127,4938
2023-10-25 11:28:56,33,35,3127,4938
2023-10-25 11:28:57,33,34,3127,4938
2023-10-25 11:28:59,33,35,3127,4938
2023-10-25 11:29:01,33,34,3127,4938
2023-10-25 11:29:03,33,35,3127,4938
2023-10-25 11:29:10,33,34,3127,4938
2023-10-25 11:29:18,33,35,3127,4938
2023-10-25 11:29:19,33,34,3127,4938
2023-10-25 11:29:23,33,35,3127,4938
2023-10-25 11:29:24,33,34,3127,4938
2023-10-25 11:29:31,33,35,3127,4938
2023-10-25 11:29:32,33,34,3127,4938
2023-10-25 11:29:59,33,35,3127,4938
2023-10-25 11:30:03,33,34,3127,4938
2023-10-25 11:30:19,33,35,3127,4938
2023-10-25 11:30:45,33,34,3127,4938
2023-10-25 11:31:03,33,35,3127,4938
2023-10-25 11:31:05,34,35,3127,4938
2023-10-25 11:31:06,34,36,3127,4938
2023-10-25 11:31:12,34,35,3127,4938
2023-10-25 11:31:14,34,36,3127,4938
2023-10-25 11:31:17,34,35,3127,4938
2023-10-25 11:31:34,34,36,3127,4938
2023-10-25 11:31:36,34,35,3127,4938
2023-10-25 11:31:52,34,36,3127,4938
2023-10-25 11:31:52,34,35,3127,4938
2023-10-25 11:31:54,34,36,3127,4938
2023-10-25 11:31:54,34,35,3127,4938
2023-10-25 11:33:02,34,36,3127,4938
2023-10-25 11:33:08,34,35,3127,4938
2023-10-25 11:33:13,34,36,3127,4938
2023-10-25 11:33:14,34,35,3127,4938
2023-10-25 11:33:15,34,36,3127,4938
2023-10-25 11:33:16,34,35,3127,4938
2023-10-25 11:33:17,34,36,3127,4938
2023-10-25 11:33:19,34,35,3127,4938
2023-10-25 11:33:25,34,36,3127,4938
2023-10-25 11:41:49,34,37,4877,7938
2023-10-25 11:41:49,35,37,4877,7938
2023-10-25 11:41:50,35,36,4877,7938
2023-10-25 11:41:58,35,37,4877,7938
2023-10-25 11:42:02,35,36,4877,7938
2023-10-25 11:42:04,35,37,4877,7938
2023-10-25 11:42:06,35,36,4877,7938
2023-10-25 11:42:06,35,37,4877,7938
2023-10-25 11:42:18,36,37,4877,7938
2023-10-25 11:43:00,37,38,4636,8179
2023-10-25 11:43:00,37,38,4636,8192
2023-10-25 11:43:30,37,38,4636,8252
2023-10-25 11:43:55,37,38,4636,8270
2023-10-25 11:44:39,37,38,4636,8282
2023-10-25 11:44:50,37,38,4636,8462
2023-10-25 11:44:58,37,38,4636,8522
2023-10-25 11:45:13,37,38,4636,8582
2023-10-25 11:45:32,37,38,4636,8642
2023-10-25 11:45:35,37,38,4636,8842
2023-10-25 11:45:37,37,38,4636,8856
2023-10-25 11:45:51,37,38,4636,9056
2023-10-25 11:46:11,37,38,4636,9069
2023-10-25 11:46:31,37,38,4636,9249
2023-10-25 11:46:33,36,37,4636,9406
