datetime,bid,ask,open_interest,volume
2023-03-09 09:30:21,2,11,1458,2307
2023-03-09 09:30:21,2,11,1458,2307
2023-03-09 09:30:22,2,3,1458,2307
2023-03-09 09:30:44,2,11,1458,2312
2023-03-09 09:30:56,2,3,1458,2312
2023-03-09 09:31:29,2,3,1463,2317
2023-03-09 09:32:05,2,5,1463,2317
2023-03-09 09:32:05,2,3,1463,2317
2023-03-09 09:32:40,2,6,1463,2317
2023-03-09 09:32:40,2,3,1463,2317
2023-03-09 09:34:21,2,3,1468,2322
2023-03-09 09:34:23,2,4,1468,2322
2023-03-09 09:34:23,2,3,1468,2322
2023-03-09 09:37:14,2,4,1468,2322
2023-03-09 09:37:14,2,3,1468,2322
2023-03-09 09:40:41,2,4,1468,2322
2023-03-09 09:40:41,2,3,1468,2322
2023-03-09 09:42:08,2,3,1473,2327
2023-03-09 09:42:24,2,4,1473,2327
2023-03-09 09:42:24,2,3,1473,2327
2023-03-09 09:47:34,2,3,1478,2332
2023-03-09 09:47:34,2,3,1678,2532
2023-03-09 09:48:10,3,4,1683,2537
2023-03-09 09:48:28,3,4,1688,2542
2023-03-09 09:48:45,3,4,1693,2547
2023-03-09 09:48:52,3,4,1698,2552
2023-03-09 09:48:54,2,4,1778,2632
2023-03-09 09:48:54,2,3,1778,2632
2023-03-09 09:55:20,2,3,1783,2637
2023-03-09 09:55:22,2,3,1798,2652
2023-03-09 09:55:22,2,3,1813,2667
2023-03-09 10:04:50,2,3,1833,2687
2023-03-09 10:05:45,1,3,1833,2692
2023-03-09 10:05:50,2,3,1833,2692
2023-03-09 10:06:33,1,3,1833,2692
2023-03-09 10:07:45,1,2,1833,2692
2023-03-09 10:07:49,1,2,1838,2697
2023-03-09 10:07:54,1,3,1838,2697
2023-03-09 10:11:28,2,3,1838,2697
2023-03-09 10:11:31,2,3,1849,2708
2023-03-09 10:11:52,1,3,1849,2708
2023-03-09 10:13:51,2,3,1849,2708
2023-03-09 10:14:15,2,3,1854,2713
2023-03-09 10:15:32,2,4,1939,2798
2023-03-09 10:16:01,2,3,1939,2798
2023-03-09 10:16:03,2,4,1939,2798
2023-03-09 10:17:10,3,4,1939,2798
2023-03-09 10:17:12,3,4,1944,2803
2023-03-09 10:17:29,2,4,1954,2813
2023-03-09 10:17:35,3,4,1954,2813
2023-03-09 10:17:36,2,4,2082,2941
2023-03-09 10:17:36,2,3,2082,2941
2023-03-09 10:17:36,2,4,2082,2941
2023-03-09 10:17:36,2,3,2082,2941
2023-03-09 10:17:37,2,4,2082,2941
2023-03-09 10:17:48,3,5,2082,2941
2023-03-09 10:18:18,3,5,2146,3010
2023-03-09 10:18:18,3,5,2215,3079
2023-03-09 10:18:18,3,4,2215,3079
2023-03-09 10:18:18,3,5,2215,3079
2023-03-09 10:18:27,3,4,2215,3079
2023-03-09 10:18:58,2,4,2215,3079
2023-03-09 10:20:25,2,3,2215,3079
2023-03-09 10:29:56,1,3,2215,3099
2023-03-09 10:32:32,1,2,2215,3099
2023-03-09 10:36:25,1,2,2240,3124
2023-03-09 10:37:11,1,2,2245,3129
2023-03-09 10:37:19,1,2,2396,3280
2023-03-09 10:38:43,1,3,2400,3408
2023-03-09 10:39:04,1,3,2405,3413
2023-03-09 10:39:04,1,2,2405,3413
2023-03-09 10:39:04,1,3,2405,3413
2023-03-09 10:39:15,1,2,2405,3413
2023-03-09 10:39:16,1,3,2405,3413
2023-03-09 10:39:17,1,2,2405,3413
2023-03-09 10:39:29,1,3,2405,3413
2023-03-09 10:39:52,1,2,2405,3413
2023-03-09 10:39:55,1,3,2405,3413
2023-03-09 10:40:27,2,3,2405,3413
2023-03-09 10:40:41,2,3,2410,3418
2023-03-09 10:41:19,2,3,2466,3474
2023-03-09 10:41:51,2,3,2471,3479
2023-03-09 10:41:56,1,3,2505,3513
2023-03-09 10:42:22,1,3,2566,3574
2023-03-09 10:42:22,1,2,2566,3574
2023-03-09 10:42:23,1,3,2566,3574
2023-03-09 10:42:36,2,3,2566,3574
2023-03-09 10:42:54,2,3,2591,3599
2023-03-09 10:43:08,1,3,2666,3674
2023-03-09 10:43:08,1,2,2666,3674
2023-03-09 10:43:13,1,3,2666,3674
2023-03-09 10:46:25,2,3,2666,3674
2023-03-09 10:46:48,1,3,2766,3774
2023-03-09 10:46:48,1,2,2766,3774
2023-03-09 10:48:46,1,2,2804,3812
2023-03-09 10:48:46,1,2,2842,3850
2023-03-09 10:55:55,1,2,2888,3896
2023-03-09 10:56:29,1,2,2908,3916
2023-03-09 10:56:29,1,2,2928,3936
2023-03-09 10:56:46,1,2,2971,3979
2023-03-09 11:03:34,2,3,3071,4079
2023-03-09 11:03:50,2,3,3171,4179
2023-03-09 11:04:01,1,3,3171,4179
2023-03-09 11:04:36,1,4,3221,4229
2023-03-09 11:05:03,2,4,3221,4229
2023-03-09 11:05:15,2,4,3271,4279
2023-03-09 11:05:33,2,3,3271,4279
2023-03-09 11:05:34,2,4,3271,4279
2023-03-09 11:05:57,2,3,3271,4279
2023-03-09 11:06:00,2,4,3271,4279
2023-03-09 11:08:04,2,3,3271,4279
2023-03-09 11:08:28,2,4,3271,4279
2023-03-09 11:08:28,3,4,3271,4279
2023-03-09 11:08:52,1,4,3271,4284
2023-03-09 11:09:02,3,4,3271,4284
2023-03-09 11:09:11,1,4,3271,4289
2023-03-09 11:09:11,1,3,3271,4289
2023-03-09 11:14:28,1,2,3271,4289
2023-03-09 11:14:35,1,3,3271,4289
2023-03-09 11:18:06,1,2,3271,4289
2023-03-09 11:18:13,1,3,3271,4289
2023-03-09 11:22:20,1,4,3361,4379
2023-03-09 11:22:20,1,4,3661,4679
2023-03-09 11:22:20,3,4,3661,4679
2023-03-09 11:22:34,3,4,3961,4979
2023-03-09 11:22:40,3,4,3966,4984
2023-03-09 11:22:48,2,4,3966,4984
2023-03-09 11:22:49,2,3,3966,4984
2023-03-09 11:23:24,2,4,3966,4984
2023-03-09 11:23:24,2,3,3966,4984
2023-03-09 11:25:44,2,3,3966,4989
2023-03-09 11:25:51,2,3,3966,5039
2023-03-09 11:26:17,1,3,3988,5061
2023-03-09 11:27:49,2,3,3988,5061
2023-03-09 11:28:57,2,3,4024,5121
2023-03-09 11:31:10,1,3,4024,5121
2023-03-09 11:36:07,1,2,4024,5121
2023-03-09 11:36:08,1,3,4024,5121
2023-03-09 11:38:41,2,3,4024,5121
2023-03-09 11:38:55,1,3,4024,5126
2023-03-09 11:38:55,1,2,4024,5126
2023-03-09 11:38:56,1,2,4029,5131
2023-03-09 11:39:15,1,3,4029,5136
2023-03-09 11:39:59,1,2,4029,5136
2023-03-09 11:40:10,1,3,4029,5136
2023-03-09 11:40:13,1,2,4029,5136
2023-03-09 11:40:15,1,3,4029,5136
2023-03-09 11:41:21,1,2,4029,5136
2023-03-09 11:41:24,1,3,4029,5136
2023-03-09 11:41:24,1,2,4029,5136
2023-03-09 11:41:26,1,3,4029,5136
2023-03-09 11:45:37,1,2,4029,5136
2023-03-09 11:45:38,1,3,4029,5136
2023-03-09 11:46:57,1,3,4034,5141
2023-03-09 11:46:58,1,2,4034,5141
2023-03-09 11:46:58,1,3,4034,5141
2023-03-09 11:47:10,1,2,4034,5141
2023-03-09 11:47:11,1,3,4034,5141
2023-03-09 11:47:11,1,2,4034,5141
2023-03-09 11:47:11,1,3,4034,5141
2023-03-09 11:48:00,1,3,4054,5161
2023-03-09 11:48:01,1,3,4074,5181
2023-03-09 11:48:02,1,3,4094,5201
2023-03-09 11:48:04,1,3,4114,5221
2023-03-09 11:48:05,1,3,4134,5241
2023-03-09 11:48:06,1,3,4154,5261
2023-03-09 11:48:07,1,3,4174,5281
2023-03-09 11:48:23,1,3,4183,5300
2023-03-09 11:48:59,1,2,4183,5300
2023-03-09 11:49:00,1,3,4183,5300
2023-03-09 11:51:39,1,3,4183,5320
2023-03-09 11:51:40,1,3,4183,5340
2023-03-09 11:52:18,1,2,4183,5340
2023-03-09 11:52:19,1,3,4183,5340
2023-03-09 11:52:19,1,2,4183,5340
2023-03-09 11:52:20,1,3,4183,5340
2023-03-09 11:53:23,1,3,4183,5360
2023-03-09 11:53:23,1,2,4183,5360
2023-03-09 11:53:23,1,3,4183,5360
2023-03-09 11:53:47,1,3,4183,5380
2023-03-09 11:53:48,1,3,4193,5400
2023-03-09 11:55:04,1,3,4208,5415
2023-03-09 11:55:04,1,2,4208,5415
2023-03-09 11:55:05,1,3,4208,5415
2023-03-09 11:55:05,1,3,4228,5435
2023-03-09 11:55:07,1,3,4248,5455
2023-03-09 11:55:08,1,3,4268,5475
2023-03-09 11:55:09,0,3,4268,5475
2023-03-09 11:55:27,0,2,4268,5475
2023-03-09 11:55:27,0,3,4268,5475
2023-03-09 11:55:29,0,2,4268,5475
2023-03-09 11:55:29,0,3,4268,5475
2023-03-09 11:56:05,1,3,4268,5475
2023-03-09 11:59:19,1,2,4268,5475
2023-03-09 11:59:20,1,3,4268,5475
2023-03-09 11:59:21,1,2,4268,5475
2023-03-09 11:59:21,1,3,4268,5475
2023-03-09 11:59:22,1,2,4268,5475
2023-03-09 11:59:23,1,3,4268,5475
2023-03-09 11:59:23,1,2,4268,5475
2023-03-09 11:59:24,1,3,4268,5475
2023-03-09 11:59:26,1,2,4268,5475
2023-03-09 11:59:26,1,3,4268,5475
2023-03-09 11:59:27,1,2,4268,5475
2023-03-09 11:59:28,1,3,4268,5475
2023-03-09 11:59:28,1,2,4268,5475
2023-03-09 11:59:29,1,3,4268,5475
2023-03-09 11:59:29,1,2,4268,5475
2023-03-09 11:59:30,1,3,4268,5475
2023-03-09 11:59:31,1,2,4268,5475
2023-03-09 11:59:31,1,3,4268,5475
2023-03-09 11:59:32,1,2,4268,5475
2023-03-09 11:59:34,1,3,4268,5475
2023-03-09 11:59:36,1,2,4268,5475
2023-03-09 11:59:36,1,3,4268,5475
2023-03-09 11:59:38,1,3,4313,5520
2023-03-09 11:59:56,1,2,4313,5520
2023-03-09 11:59:56,1,3,4313,5520
2023-03-09 11:59:57,1,2,4313,5520
2023-03-09 11:59:59,1,3,4313,5520
2023-03-09 11:59:59,1,2,4313,5520
2023-03-09 12:00:00,1,3,4313,5520
2023-03-09 12:00:23,1,2,4313,5520
2023-03-09 12:00:26,1,3,4313,5520
2023-03-09 12:00:28,1,2,4313,5520
2023-03-09 12:00:34,1,3,4313,5520
2023-03-09 12:00:42,1,2,4313,5520
2023-03-09 12:00:43,1,3,4313,5520
2023-03-09 12:00:44,1,2,4313,5520
2023-03-09 12:00:46,1,3,4313,5520
2023-03-09 12:00:46,1,2,4313,5520
2023-03-09 12:01:02,1,3,4313,5520
2023-03-09 12:01:03,1,2,4313,5520
2023-03-09 12:01:04,1,3,4313,5520
2023-03-09 12:01:04,1,2,4313,5520
2023-03-09 12:01:05,1,3,4313,5520
2023-03-09 12:01:15,1,2,4313,5520
2023-03-09 12:01:16,1,3,4313,5520
2023-03-09 12:01:16,1,3,4348,5555
2023-03-09 12:01:16,1,2,4348,5555
2023-03-09 12:01:16,1,3,4348,5555
2023-03-09 12:01:17,1,3,4396,5603
2023-03-09 12:01:20,2,3,4396,5603
2023-03-09 12:02:54,3,4,4374,5730
2023-03-09 12:02:55,2,4,4374,5803
2023-03-09 12:02:55,2,3,4374,5803
2023-03-09 12:02:57,2,3,4526,5955
2023-03-09 12:02:57,2,3,4584,6013
2023-03-09 12:02:59,3,4,4584,6020
2023-03-09 12:03:00,3,4,4584,6025
2023-03-09 12:03:04,2,4,4584,6025
2023-03-09 12:03:04,4,5,4699,6140
2023-03-09 12:03:04,4,5,4827,6268
2023-03-09 12:03:08,4,5,5019,6460
2023-03-09 12:03:08,3,5,5127,6568
2023-03-09 12:03:15,4,5,5127,6568
2023-03-09 12:03:31,3,5,5127,6568
2023-03-09 12:03:31,2,5,5127,6568
2023-03-09 12:03:31,3,5,5127,6568
2023-03-09 12:03:40,3,5,5127,6818
