datetime,bid,ask,open_interest,volume
2023-05-04 09:30:45,53,54,1221,3092
2023-05-04 09:33:46,53,55,1221,3092
2023-05-04 09:33:47,54,55,1221,3092
2023-05-04 09:36:49,55,56,1225,3096
2023-05-04 09:40:28,54,55,1219,3102
2023-05-04 09:40:46,53,54,1219,3108
2023-05-04 09:40:46,53,55,1219,3108
2023-05-04 09:40:47,53,55,1417,3308
2023-05-04 09:40:48,53,55,1617,3508
2023-05-04 09:40:53,53,54,1617,3508
2023-05-04 09:40:56,53,54,1617,3510
2023-05-04 09:40:58,53,54,1817,3710
2023-05-04 09:41:00,53,54,2017,3910
2023-05-04 09:41:01,52,53,2215,4109
2023-05-04 09:41:01,52,54,2215,4109
2023-05-04 09:41:19,53,54,2215,4109
2023-05-04 09:41:52,52,53,2213,4111
2023-05-04 09:43:30,51,52,2212,4113
2023-05-04 09:44:07,50,51,2212,4117
2023-05-04 09:44:40,49,50,2212,4221
2023-05-04 09:44:45,49,50,2212,4244
2023-05-04 09:45:24,48,49,2212,4248
2023-05-04 09:47:01,47,48,2212,4252
2023-05-04 09:49:18,48,49,2206,4258
2023-05-04 09:49:18,47,49,2206,4258
2023-05-04 09:49:39,47,48,2206,4258
2023-05-04 09:49:43,48,49,2204,4260
2023-05-04 09:49:43,47,49,2204,4260
2023-05-04 09:49:56,49,50,2198,4266
2023-05-04 09:49:56,47,50,2198,4266
2023-05-04 09:50:00,47,49,2198,4266
2023-05-04 09:50:01,49,50,2196,4268
2023-05-04 09:50:01,47,50,2196,4268
2023-05-04 09:50:02,48,50,2196,4268
2023-05-04 09:50:05,48,50,1996,4468
2023-05-04 09:50:07,48,50,1997,4473
2023-05-04 09:50:07,49,50,1997,4473
2023-05-04 09:50:08,49,51,1800,4673
2023-05-04 09:50:11,50,51,1800,4673
2023-05-04 09:50:17,51,52,1800,4675
2023-05-04 09:50:17,50,52,1800,4675
2023-05-04 09:50:31,51,52,1800,4675
2023-05-04 09:52:04,50,51,1796,4679
2023-05-04 09:52:07,50,52,1796,4679
2023-05-04 09:52:09,51,52,1796,4679
2023-05-04 09:52:18,50,52,1796,4679
2023-05-04 09:53:15,51,52,1796,4679
2023-05-04 09:53:41,51,52,1796,4680
2023-05-04 09:53:56,52,53,1800,4684
2023-05-04 09:54:22,53,54,1804,4688
2023-05-04 09:54:50,54,55,1808,4692
2023-05-04 09:55:20,54,55,1808,4742
2023-05-04 09:56:25,55,56,1812,4746
2023-05-04 10:00:15,54,56,1812,4752
2023-05-04 10:00:17,55,56,1812,4752
2023-05-04 10:00:21,54,55,1812,4758
2023-05-04 10:00:21,54,56,1812,4758
2023-05-04 10:00:37,55,56,1812,4758
2023-05-04 10:01:20,54,55,1810,4760
2023-05-04 10:02:29,54,56,1810,4760
2023-05-04 10:02:29,55,56,1810,4760
2023-05-04 10:06:27,56,57,1814,4764
2023-05-04 10:07:31,55,56,1808,4770
2023-05-04 10:07:32,55,57,1808,4770
2023-05-04 10:07:36,56,57,1808,4770
2023-05-04 10:07:37,55,56,1806,4776
2023-05-04 10:07:40,55,57,1806,4776
2023-05-04 10:08:00,55,56,1806,4776
2023-05-04 10:11:39,56,57,1812,4786
2023-05-04 10:11:56,56,57,1819,4793
2023-05-04 10:12:02,55,56,1813,4801
2023-05-04 10:15:30,56,57,1819,4809
2023-05-04 10:15:30,56,57,1827,4817
2023-05-04 10:16:09,56,57,1813,5017
2023-05-04 10:16:14,55,57,1813,5017
2023-05-04 10:16:14,56,57,1813,5017
2023-05-04 10:16:15,55,56,1829,5033
2023-05-04 10:16:15,55,57,1829,5033
2023-05-04 10:16:15,55,56,1829,5033
2023-05-04 10:16:29,55,56,1833,5037
2023-05-04 10:16:29,54,55,1817,5053
2023-05-04 10:16:40,53,54,1817,5059
2023-05-04 10:17:01,52,53,1813,5067
2023-05-04 10:17:16,51,52,1813,5069
2023-05-04 10:17:17,50,52,1813,5069
2023-05-04 10:17:22,50,51,1813,5069
2023-05-04 10:17:26,51,52,1811,5071
2023-05-04 10:17:26,50,52,1811,5071
2023-05-04 10:17:39,50,51,1811,5071
2023-05-04 10:17:41,50,51,1653,5271
2023-05-04 10:17:41,50,52,1653,5271
2023-05-04 10:17:44,50,51,1653,5271
2023-05-04 10:17:51,49,50,1657,5275
2023-05-04 10:18:06,50,51,1655,5277
2023-05-04 10:18:06,49,51,1655,5277
2023-05-04 10:18:20,49,51,1455,5477
2023-05-04 10:18:21,50,51,1455,5477
2023-05-04 10:18:21,51,52,1400,5532
2023-05-04 10:18:21,50,52,1400,5532
2023-05-04 10:18:22,50,51,1400,5532
2023-05-04 10:18:22,50,51,1420,5552
2023-05-04 10:18:22,50,52,1420,5552
2023-05-04 10:18:22,50,51,1420,5552
2023-05-04 10:18:22,51,52,1420,5570
2023-05-04 10:18:22,50,52,1420,5570
2023-05-04 10:18:22,50,51,1420,5570
2023-05-04 10:18:22,50,52,1420,5570
2023-05-04 10:18:22,50,51,1420,5570
2023-05-04 10:18:22,50,52,1440,5590
2023-05-04 10:18:23,50,51,1440,5590
2023-05-04 10:18:23,50,52,1440,5590
2023-05-04 10:18:23,51,52,1440,5590
2023-05-04 10:18:23,52,53,1419,5611
2023-05-04 10:18:23,51,53,1419,5611
2023-05-04 10:18:24,51,52,1419,5611
2023-05-04 10:18:32,52,53,1395,5635
2023-05-04 10:18:32,51,53,1395,5635
2023-05-04 10:18:33,52,53,1395,5635
2023-05-04 10:18:33,53,54,1390,5640
2023-05-04 10:18:33,52,54,1390,5640
2023-05-04 10:18:35,52,54,1524,5840
2023-05-04 10:18:36,52,54,1724,6040
2023-05-04 10:18:36,53,54,1724,6040
2023-05-04 10:18:36,53,54,1524,6240
2023-05-04 10:18:36,53,55,1524,6240
2023-05-04 10:18:40,54,55,1524,6240
2023-05-04 10:18:40,54,55,1611,6327
2023-05-04 10:19:11,52,54,1765,6481
2023-05-04 10:19:12,52,55,1765,6481
2023-05-04 10:19:15,53,55,1765,6481
2023-05-04 10:19:27,53,54,1765,6481
2023-05-04 10:19:37,53,55,1765,6487
2023-05-04 10:19:37,54,55,1765,6487
2023-05-04 10:20:11,55,56,1765,6494
2023-05-04 10:20:16,55,56,1765,6500
2023-05-04 10:20:27,54,55,1854,6589
2023-05-04 10:20:30,54,55,1856,6591
2023-05-04 10:20:38,53,54,1860,6595
2023-05-04 10:21:06,51,53,1860,6601
2023-05-04 10:21:24,51,52,1860,6601
2023-05-04 10:22:21,50,51,1866,6607
2023-05-04 10:23:27,49,50,1870,6611
2023-05-04 10:23:38,47,49,1924,6665
2023-05-04 10:23:45,47,48,1924,6665
2023-05-04 10:23:51,48,50,1924,6667
2023-05-04 10:23:51,47,50,1924,6667
2023-05-04 10:23:53,48,50,1924,6667
2023-05-04 10:23:55,49,50,1924,6667
2023-05-04 10:24:08,50,51,1924,6674
2023-05-04 10:24:08,49,51,1924,6674
2023-05-04 10:24:09,50,51,1924,6674
2023-05-04 10:25:32,51,52,1924,6686
2023-05-04 10:25:32,50,52,1924,6686
2023-05-04 10:25:48,50,51,1924,6686
2023-05-04 10:25:48,51,52,1924,6688
2023-05-04 10:25:48,50,52,1924,6688
