datetime,bid,ask,open_interest,volume
2023-08-16 09:32:57,41,100,122,123
2023-08-16 09:32:57,41,51,122,123
2023-08-16 09:32:57,41,46,122,123
2023-08-16 09:33:05,0,46,122,123
2023-08-16 09:33:05,0,100,122,123
2023-08-16 09:33:05,39,100,122,123
2023-08-16 09:33:05,43,100,122,123
2023-08-16 09:33:05,43,48,122,123
2023-08-16 09:33:19,0,48,122,123
2023-08-16 09:33:19,0,100,122,123
2023-08-16 09:33:19,45,100,122,123
2023-08-16 09:33:19,45,49,122,123
2023-08-16 09:33:24,45,100,122,123
2023-08-16 09:33:24,0,100,122,123
2023-08-16 09:33:24,43,100,122,123
2023-08-16 09:33:24,43,53,122,123
2023-08-16 09:33:24,43,48,122,123
2023-08-16 09:34:25,43,100,122,123
2023-08-16 09:34:25,43,53,122,123
2023-08-16 09:34:25,43,50,122,123
2023-08-16 09:34:25,43,48,122,123
2023-08-16 09:34:47,43,100,122,123
2023-08-16 09:34:47,0,100,122,123
2023-08-16 09:34:47,42,100,122,123
2023-08-16 09:34:47,42,50,122,123
2023-08-16 09:34:47,42,46,122,123
2023-08-16 09:35:47,39,100,122,123
2023-08-16 09:35:47,43,100,122,123
2023-08-16 09:35:47,43,52,122,123
2023-08-16 09:35:47,43,47,122,123
2023-08-16 09:36:10,0,47,122,123
2023-08-16 09:36:10,0,100,122,123
2023-08-16 09:36:10,41,100,122,123
2023-08-16 09:36:10,44,100,122,123
2023-08-16 09:36:10,44,49,122,123
2023-08-16 09:36:15,0,49,122,123
2023-08-16 09:36:15,0,100,122,123
2023-08-16 09:36:15,41,100,122,123
2023-08-16 09:36:15,46,100,122,123
2023-08-16 09:36:15,46,50,122,123
2023-08-16 09:36:50,0,50,122,123
2023-08-16 09:36:50,0,100,122,123
2023-08-16 09:36:50,42,100,122,123
2023-08-16 09:36:50,47,100,122,123
2023-08-16 09:36:50,47,52,122,123
2023-08-16 09:36:53,0,52,122,123
2023-08-16 09:36:53,0,100,122,123
2023-08-16 09:36:53,46,100,122,123
2023-08-16 09:36:53,49,100,122,123
2023-08-16 09:36:53,49,53,122,123
2023-08-16 09:37:04,0,53,122,123
2023-08-16 09:37:04,0,100,122,123
2023-08-16 09:37:04,48,100,122,123
2023-08-16 09:37:04,51,100,122,123
2023-08-16 09:37:04,51,59,122,123
2023-08-16 09:37:04,51,57,122,123
2023-08-16 09:37:04,51,55,122,123
2023-08-16 09:37:06,0,55,122,123
2023-08-16 09:37:06,0,100,122,123
2023-08-16 09:37:06,47,100,122,123
2023-08-16 09:37:06,50,100,122,123
2023-08-16 09:37:06,50,60,122,123
2023-08-16 09:37:27,0,60,122,123
2023-08-16 09:37:27,0,100,122,123
2023-08-16 09:37:27,52,100,122,123
2023-08-16 09:37:27,55,100,122,123
2023-08-16 09:37:27,55,61,122,123
2023-08-16 09:37:27,55,59,122,123
2023-08-16 09:38:27,0,59,122,123
2023-08-16 09:38:27,0,100,122,123
2023-08-16 09:38:27,53,100,122,123
2023-08-16 09:38:27,55,100,122,123
2023-08-16 09:38:27,55,61,122,123
2023-08-16 09:38:27,55,59,122,123
2023-08-16 09:38:36,0,59,122,123
2023-08-16 09:38:36,0,100,122,123
2023-08-16 09:38:36,51,100,122,123
2023-08-16 09:38:36,56,100,122,123
2023-08-16 09:38:36,56,63,122,123
2023-08-16 09:38:36,56,61,122,123
2023-08-16 09:38:54,0,61,122,123
2023-08-16 09:38:54,0,100,122,123
2023-08-16 09:38:54,56,100,122,123
2023-08-16 09:38:54,57,100,122,123
2023-08-16 09:38:54,57,66,122,123
2023-08-16 09:38:54,57,62,122,123
2023-08-16 09:39:21,0,62,122,123
2023-08-16 09:39:21,0,100,122,123
2023-08-16 09:39:21,54,100,122,123
2023-08-16 09:39:21,56,100,122,123
2023-08-16 09:39:21,59,100,122,123
2023-08-16 09:39:21,59,66,122,123
2023-08-16 09:39:21,59,64,122,123
2023-08-16 09:39:29,59,100,122,123
2023-08-16 09:39:29,0,100,122,123
2023-08-16 09:39:29,56,100,122,123
2023-08-16 09:39:29,57,100,122,123
2023-08-16 09:39:29,57,64,122,123
2023-08-16 09:39:29,57,62,122,123
2023-08-16 09:39:50,57,100,122,123
2023-08-16 09:39:50,0,100,122,123
2023-08-16 09:39:50,56,100,122,123
2023-08-16 09:39:50,56,65,122,123
2023-08-16 09:39:50,56,61,122,123
2023-08-16 09:40:16,56,63,301,423
2023-08-16 09:40:50,54,100,301,423
2023-08-16 09:40:50,56,100,301,423
2023-08-16 09:40:50,56,60,301,423
2023-08-16 09:41:06,0,60,301,423
2023-08-16 09:41:06,0,100,301,423
2023-08-16 09:41:06,52,100,301,423
2023-08-16 09:41:06,54,100,301,423
2023-08-16 09:41:06,56,100,301,423
