datetime,bid,ask,open_interest,volume
2023-07-24 09:30:06,14,21,2052,2919
2023-07-24 09:30:07,12,24,2202,3069
2023-07-24 09:30:08,12,19,2202,3069
2023-07-24 09:30:09,12,18,2202,3069
2023-07-24 09:30:10,12,17,2202,3069
2023-07-24 09:30:13,12,24,2202,3069
2023-07-24 09:30:14,11,24,2237,3104
2023-07-24 09:30:16,8,24,2487,3354
2023-07-24 09:30:21,8,27,2487,3354
2023-07-24 09:30:22,8,26,2487,3354
2023-07-24 09:30:23,8,25,2487,3354
2023-07-24 09:30:23,8,24,2487,3354
2023-07-24 09:30:25,8,23,2487,3354
2023-07-24 09:30:26,8,24,2487,3354
2023-07-24 09:30:26,8,22,2487,3354
2023-07-24 09:30:27,8,24,2487,3354
2023-07-24 09:30:27,8,21,2487,3354
2023-07-24 09:30:28,8,20,2487,3354
2023-07-24 09:30:30,8,27,2487,3354
2023-07-24 09:30:31,8,26,2487,3354
2023-07-24 09:30:32,8,25,2487,3354
2023-07-24 09:30:33,8,24,2487,3354
2023-07-24 09:30:34,8,25,2487,3354
2023-07-24 09:30:34,8,23,2487,3354
2023-07-24 09:30:35,8,25,2487,3354
2023-07-24 09:30:35,8,22,2487,3354
2023-07-24 09:30:36,8,21,2487,3354
2023-07-24 09:30:39,8,28,2487,3354
2023-07-24 09:30:39,8,20,2487,3354
2023-07-24 09:30:40,8,28,2487,3354
2023-07-24 09:30:40,8,19,2487,3354
2023-07-24 09:30:41,8,28,2487,3354
2023-07-24 09:30:41,8,18,2487,3354
2023-07-24 09:30:42,8,17,2487,3354
2023-07-24 09:30:43,8,16,2487,3354
2023-07-24 09:30:44,8,15,2487,3354
2023-07-24 09:30:45,8,16,2487,3354
2023-07-24 09:30:45,8,14,2487,3354
2023-07-24 09:30:46,8,13,2487,3354
2023-07-24 09:30:47,8,12,2487,3354
2023-07-24 09:30:48,8,11,2487,3354
2023-07-24 09:30:49,8,10,2487,3354
2023-07-24 09:30:58,6,10,2737,3604
2023-07-24 09:31:00,7,10,2737,3604
2023-07-24 09:31:00,8,10,2737,3604
2023-07-24 09:31:02,7,10,2737,3604
2023-07-24 09:31:05,7,9,2737,3604
2023-07-24 09:31:05,7,9,3137,4004
