datetime,bid,ask,open_interest,volume
2023-10-27 09:30:19,63,100,0,0
2023-10-27 09:30:19,65,100,0,0
2023-10-27 09:30:19,65,75,0,0
2023-10-27 09:30:19,65,72,0,0
2023-10-27 09:30:46,65,100,0,0
2023-10-27 09:30:46,0,100,0,0
2023-10-27 09:30:46,62,100,0,0
2023-10-27 09:30:46,64,100,0,0
2023-10-27 09:30:46,64,74,0,0
2023-10-27 09:30:46,64,72,0,0
2023-10-27 09:30:46,64,70,0,0
2023-10-27 09:30:49,64,100,0,0
2023-10-27 09:30:49,0,100,0,0
2023-10-27 09:30:49,61,100,0,0
2023-10-27 09:30:49,63,100,0,0
2023-10-27 09:30:49,63,72,0,0
2023-10-27 09:30:49,63,69,0,0
2023-10-27 09:31:43,0,69,0,0
2023-10-27 09:31:43,0,100,0,0
2023-10-27 09:31:43,64,100,0,0
2023-10-27 09:31:43,64,74,0,0
2023-10-27 09:31:43,64,70,0,0
2023-10-27 09:32:04,0,70,0,0
2023-10-27 09:32:04,0,100,0,0
2023-10-27 09:32:04,63,100,0,0
2023-10-27 09:32:04,65,100,0,0
2023-10-27 09:32:04,65,72,0,0
2023-10-27 09:32:18,65,100,0,0
2023-10-27 09:32:18,0,100,0,0
2023-10-27 09:32:18,62,100,0,0
2023-10-27 09:32:18,64,100,0,0
2023-10-27 09:32:18,64,74,0,0
2023-10-27 09:32:18,64,70,0,0
2023-10-27 09:32:27,64,100,0,0
2023-10-27 09:32:27,0,100,0,0
2023-10-27 09:32:27,62,100,0,0
2023-10-27 09:32:27,62,68,0,0
2023-10-27 09:32:48,0,68,0,0
2023-10-27 09:32:48,0,100,0,0
2023-10-27 09:32:48,62,100,0,0
2023-10-27 09:32:48,64,100,0,0
2023-10-27 09:32:48,64,74,0,0
2023-10-27 09:32:48,64,72,0,0
2023-10-27 09:32:48,64,70,0,0
2023-10-27 09:33:32,0,70,0,0
2023-10-27 09:33:32,0,100,0,0
2023-10-27 09:33:32,65,100,0,0
2023-10-27 09:33:32,65,75,0,0
2023-10-27 09:33:32,65,73,0,0
2023-10-27 09:33:32,65,72,0,0
2023-10-27 09:33:43,65,100,0,0
2023-10-27 09:33:43,0,100,0,0
2023-10-27 09:33:43,60,100,0,0
2023-10-27 09:33:43,62,100,0,0
2023-10-27 09:33:43,64,100,0,0
2023-10-27 09:33:43,64,73,0,0
2023-10-27 09:33:43,64,69,0,0
2023-10-27 09:33:51,64,100,0,0
2023-10-27 09:33:51,0,100,0,0
2023-10-27 09:33:51,60,100,0,0
2023-10-27 09:33:51,62,100,0,0
2023-10-27 09:33:51,62,68,0,0
2023-10-27 09:34:02,0,68,0,0
2023-10-27 09:34:02,0,100,0,0
2023-10-27 09:34:02,64,100,0,0
2023-10-27 09:34:02,64,72,0,0
2023-10-27 09:34:02,64,69,0,0
2023-10-27 09:34:11,64,100,0,0
2023-10-27 09:34:11,0,100,0,0
2023-10-27 09:34:11,60,100,0,0
2023-10-27 09:34:11,62,100,0,0
2023-10-27 09:34:11,62,68,0,0
2023-10-27 09:34:34,62,100,0,0
2023-10-27 09:34:34,0,100,0,0
2023-10-27 09:34:34,59,100,0,0
2023-10-27 09:34:34,61,100,0,0
2023-10-27 09:34:34,61,69,0,0
2023-10-27 09:34:34,61,67,0,0
2023-10-27 09:35:34,56,67,0,0
2023-10-27 09:35:35,56,100,0,0
2023-10-27 09:35:35,57,100,0,0
2023-10-27 09:35:35,60,100,0,0
2023-10-27 09:35:35,60,70,0,0
2023-10-27 09:35:35,60,66,0,0
2023-10-27 09:36:12,60,100,0,0
2023-10-27 09:36:12,0,100,0,0
2023-10-27 09:36:12,59,100,0,0
2023-10-27 09:36:12,59,64,0,0
2023-10-27 09:36:18,59,100,0,0
2023-10-27 09:36:18,0,100,0,0
2023-10-27 09:36:18,52,100,0,0
2023-10-27 09:36:18,56,100,0,0
2023-10-27 09:36:18,56,63,0,0
2023-10-27 09:36:45,0,63,0,0
2023-10-27 09:36:45,0,100,0,0
2023-10-27 09:36:45,55,100,0,0
2023-10-27 09:36:45,57,100,0,0
2023-10-27 09:36:45,57,68,0,0
2023-10-27 09:36:45,57,64,0,0
2023-10-27 09:37:45,57,100,0,0
2023-10-27 09:37:46,59,100,0,0
2023-10-27 09:37:46,59,67,0,0
2023-10-27 09:37:46,59,65,0,0
2023-10-27 09:37:56,59,100,0,0
2023-10-27 09:37:56,0,100,0,0
2023-10-27 09:37:56,56,100,0,0
2023-10-27 09:37:56,57,100,0,0
2023-10-27 09:37:56,57,64,0,0
2023-10-27 09:38:51,0,64,0,0
2023-10-27 09:38:51,0,100,0,0
2023-10-27 09:38:51,54,100,0,0
2023-10-27 09:38:51,59,100,0,0
2023-10-27 09:38:51,59,67,0,0
2023-10-27 09:38:51,59,65,0,0
2023-10-27 09:38:59,0,65,0,0
2023-10-27 09:38:59,0,100,0,0
2023-10-27 09:38:59,61,100,0,0
2023-10-27 09:38:59,61,67,0,0
2023-10-27 09:39:22,61,100,0,0
2023-10-27 09:39:22,0,100,0,0
2023-10-27 09:39:22,56,100,0,0
2023-10-27 09:39:22,59,100,0,0
2023-10-27 09:39:22,59,69,0,0
2023-10-27 09:39:22,59,67,0,0
2023-10-27 09:39:22,59,65,0,0
2023-10-27 09:39:36,59,100,0,0
2023-10-27 09:39:36,0,100,0,0
2023-10-27 09:39:36,57,100,0,0
2023-10-27 09:39:36,57,68,0,0
2023-10-27 09:39:36,57,66,0,0
2023-10-27 09:39:36,57,64,0,0
2023-10-27 09:39:52,57,100,0,0
2023-10-27 09:39:52,0,100,0,0
2023-10-27 09:39:52,52,100,0,0
2023-10-27 09:39:52,55,100,0,0
2023-10-27 09:39:52,56,100,0,0
2023-10-27 09:39:52,56,62,0,0
2023-10-27 09:40:17,56,100,0,0
2023-10-27 09:40:17,0,100,0,0
2023-10-27 09:40:17,50,100,0,0
2023-10-27 09:40:17,55,100,0,0
2023-10-27 09:40:17,55,65,0,0
2023-10-27 09:40:17,55,61,0,0
2023-10-27 09:40:23,0,61,0,0
2023-10-27 09:40:23,0,100,0,0
2023-10-27 09:40:23,53,100,0,0
2023-10-27 09:40:23,56,100,0,0
2023-10-27 09:40:23,56,64,0,0
2023-10-27 09:40:23,56,62,0,0
2023-10-27 09:40:33,56,100,0,0
2023-10-27 09:40:33,0,100,0,0
2023-10-27 09:40:33,52,100,0,0
2023-10-27 09:40:33,55,100,0,0
2023-10-27 09:40:33,55,61,0,0
2023-10-27 09:41:33,55,100,0,0
2023-10-27 09:41:34,54,100,0,0
2023-10-27 09:41:34,56,100,0,0
2023-10-27 09:41:34,56,66,0,0
2023-10-27 09:41:34,56,64,0,0
2023-10-27 09:41:34,56,62,0,0
