datetime,bid,ask,open_interest,volume
2023-10-26 09:30:04,2,28,5,5
2023-10-26 09:30:31,17,28,5,5
2023-10-26 09:30:43,2,28,5,5
2023-10-26 09:30:43,18,28,5,5
2023-10-26 09:31:00,18,26,5,5
2023-10-26 09:31:00,22,25,5,5
2023-10-26 09:31:05,22,26,5,5
2023-10-26 09:31:05,23,26,5,5
2023-10-26 09:31:12,23,26,5,5
2023-10-26 09:31:12,23,25,5,5
2023-10-26 09:31:15,23,25,250,255
2023-10-26 09:31:26,23,26,450,455
2023-10-26 09:31:41,23,25,450,455
2023-10-26 09:31:42,23,26,650,655
2023-10-26 09:32:11,23,25,650,655
2023-10-26 09:33:26,22,25,650,1055
2023-10-26 09:33:34,23,25,650,1055
2023-10-26 09:33:35,22,25,650,1055
2023-10-26 09:33:41,23,25,650,1055
2023-10-26 09:34:02,22,25,650,1255
2023-10-26 09:34:26,23,25,650,1255
2023-10-26 09:35:52,24,25,650,1255
2023-10-26 09:36:03,23,25,750,1355
2023-10-26 09:38:31,22,25,750,1355
2023-10-26 09:38:32,23,25,750,1355
2023-10-26 09:38:32,22,25,750,1355
2023-10-26 09:38:33,22,24,750,1355
2023-10-26 09:38:33,22,25,750,1355
2023-10-26 09:38:33,23,25,750,1355
2023-10-26 09:38:33,22,25,750,1355
2023-10-26 09:38:34,22,24,750,1355
2023-10-26 09:38:34,23,24,750,1355
2023-10-26 09:38:34,22,24,750,1355
2023-10-26 09:38:34,22,23,750,1355
2023-10-26 09:38:38,22,25,996,1601
2023-10-26 09:38:38,22,24,996,1601
2023-10-26 09:38:46,22,25,1240,1845
2023-10-26 09:38:46,23,25,1240,1845
2023-10-26 09:38:59,22,25,1240,1845
2023-10-26 09:39:01,23,25,1240,1845
2023-10-26 09:39:02,22,25,1240,1845
2023-10-26 09:39:02,22,24,1240,1845
2023-10-26 09:39:11,22,24,1490,2095
2023-10-26 09:39:11,23,24,1490,2095
2023-10-26 09:39:12,22,24,1490,2095
2023-10-26 09:39:26,22,23,1490,2095
2023-10-26 09:39:31,22,23,1490,2126
2023-10-26 09:39:32,22,24,1544,2180
2023-10-26 09:39:52,21,24,1544,2180
2023-10-26 09:39:52,22,24,1544,2180
2023-10-26 09:39:56,22,23,1544,2180
2023-10-26 09:40:05,22,24,1544,2180
2023-10-26 09:40:14,23,24,1544,2180
2023-10-26 09:40:40,23,25,1544,2180
2023-10-26 09:40:40,23,24,1544,2180
2023-10-26 09:41:03,22,24,1544,2180
2023-10-26 09:41:03,23,24,1544,2180
2023-10-26 09:41:51,22,24,1544,2180
2023-10-26 09:41:52,23,24,1544,2180
2023-10-26 09:42:04,23,25,1544,2180
2023-10-26 09:42:10,23,24,1544,2180
2023-10-26 09:42:14,23,25,1544,2180
2023-10-26 09:42:19,24,25,1544,2180
2023-10-26 09:42:24,23,25,1544,2180
2023-10-26 09:42:26,24,25,1544,2180
2023-10-26 09:45:00,24,25,1576,2212
2023-10-26 09:45:43,24,26,2776,3412
2023-10-26 09:45:54,24,26,2826,3462
2023-10-26 09:45:56,24,26,2844,3480
2023-10-26 09:45:57,24,26,2894,3530
2023-10-26 09:45:59,24,26,2944,3580
2023-10-26 09:46:01,24,26,2944,3630
2023-10-26 09:46:01,24,25,2944,3630
2023-10-26 09:46:03,24,25,2944,3640
2023-10-26 09:46:05,24,25,2944,3659
2023-10-26 09:46:12,24,26,2944,3659
2023-10-26 09:46:12,24,25,2944,3659
2023-10-26 09:46:13,24,25,2944,3673
2023-10-26 09:46:17,24,25,2944,3690
2023-10-26 09:46:20,24,25,2944,3702
