datetime,bid,ask,open_interest,volume
2023-05-11 09:30:20,16,17,2051,2099
2023-05-11 09:30:20,16,27,2051,2099
2023-05-11 09:30:21,15,16,2055,2103
2023-05-11 09:30:21,15,27,2055,2103
2023-05-11 09:31:04,18,27,2055,2103
2023-05-11 09:31:04,18,21,2255,2303
2023-05-11 09:31:07,18,21,2455,2503
2023-05-11 09:31:27,18,21,2355,2603
2023-05-11 09:31:27,19,21,2355,2603
2023-05-11 09:31:29,19,21,2555,2803
2023-05-11 09:31:29,19,21,2455,2903
2023-05-11 09:31:29,19,22,2455,2903
2023-05-11 09:31:30,18,22,2655,3103
2023-05-11 09:31:30,19,22,2655,3103
2023-05-11 09:31:31,21,22,2655,3103
2023-05-11 09:31:31,19,21,2655,3203
2023-05-11 09:31:31,19,22,2655,3203
2023-05-11 09:31:32,21,22,2655,3203
2023-05-11 09:31:33,19,21,2655,3303
2023-05-11 09:31:33,19,22,2655,3303
2023-05-11 09:31:34,21,22,2655,3303
2023-05-11 09:31:35,19,21,2655,3403
2023-05-11 09:31:35,19,22,2655,3403
2023-05-11 09:31:37,19,22,2555,3503
2023-05-11 09:31:37,19,23,2555,3503
2023-05-11 09:31:38,22,23,2555,3503
2023-05-11 09:31:39,19,22,2555,3603
2023-05-11 09:31:39,19,23,2555,3603
2023-05-11 09:31:40,19,24,2555,3603
2023-05-11 09:31:40,22,23,2555,3603
2023-05-11 09:31:41,19,22,2555,3703
2023-05-11 09:31:41,19,23,2555,3703
2023-05-11 09:31:42,22,23,2555,3703
2023-05-11 09:31:44,21,23,2555,3903
2023-05-11 09:31:44,21,24,2555,3903
2023-05-11 09:31:46,22,24,2555,3903
2023-05-11 09:31:50,22,24,2455,4003
2023-05-11 09:32:03,22,24,2445,4103
2023-05-11 09:32:03,23,24,2445,4103
2023-05-11 09:32:03,23,25,2445,4103
2023-05-11 09:32:05,24,25,2445,4103
2023-05-11 09:32:10,24,26,2445,4103
2023-05-11 09:32:14,24,27,2445,4103
2023-05-11 09:32:15,25,27,2445,4103
2023-05-11 09:32:18,25,28,2445,4103
2023-05-11 09:32:19,26,28,2445,4103
2023-05-11 09:32:22,26,28,2519,4177
2023-05-11 09:32:22,26,27,2519,4177
2023-05-11 09:32:22,26,27,2593,4251
2023-05-11 09:32:23,26,28,2593,4251
2023-05-11 09:32:43,25,28,2593,4251
2023-05-11 09:32:47,25,27,2593,4251
