datetime,bid,ask,open_interest,volume
2023-02-21 09:30:02,32,35,236,572
2023-02-21 09:30:02,32,36,236,572
2023-02-21 09:30:05,33,36,236,572
2023-02-21 09:30:05,33,37,236,572
2023-02-21 09:30:26,33,38,236,572
2023-02-21 09:30:36,34,38,236,572
2023-02-21 09:31:01,33,38,236,572
2023-02-21 09:31:01,33,37,236,572
2023-02-21 09:31:03,34,37,236,572
2023-02-21 09:31:35,33,37,236,572
2023-02-21 09:32:04,32,37,236,572
2023-02-21 09:32:04,32,36,236,572
2023-02-21 09:32:11,33,36,236,572
2023-02-21 09:32:15,33,37,236,572
2023-02-21 09:32:16,34,37,236,572
2023-02-21 09:32:21,34,38,236,572
2023-02-21 09:32:21,35,38,236,572
2023-02-21 09:33:06,36,38,236,572
2023-02-21 09:33:08,35,38,236,572
2023-02-21 09:33:11,36,38,236,572
2023-02-21 09:33:18,36,39,236,572
2023-02-21 09:33:35,37,39,236,572
2023-02-21 09:33:43,38,39,236,572
2023-02-21 09:33:44,37,39,236,572
2023-02-21 09:33:45,38,39,236,572
2023-02-21 09:33:46,37,39,236,572
2023-02-21 09:33:47,38,39,236,572
2023-02-21 09:33:48,37,39,236,572
2023-02-21 09:33:55,37,40,236,572
2023-02-21 09:33:56,38,40,236,572
2023-02-21 09:34:02,37,40,236,572
2023-02-21 09:34:03,38,40,236,572
2023-02-21 09:34:07,37,40,236,572
2023-02-21 09:34:08,37,40,236,582
2023-02-21 09:34:09,37,39,236,582
2023-02-21 09:34:11,38,39,236,582
2023-02-21 09:34:35,38,40,236,582
2023-02-21 09:35:09,39,40,236,582
2023-02-21 09:35:16,38,40,236,582
2023-02-21 09:35:17,39,40,236,582
2023-02-21 09:35:18,38,39,236,614
2023-02-21 09:35:27,38,40,236,614
2023-02-21 09:36:23,36,40,236,614
2023-02-21 09:36:26,36,38,236,614
2023-02-21 09:36:45,36,39,236,614
2023-02-21 09:37:02,36,38,236,614
2023-02-21 09:37:15,36,39,236,614
2023-02-21 09:38:05,36,37,236,614
2023-02-21 09:38:06,34,37,236,614
2023-02-21 09:38:11,33,37,236,614
2023-02-21 09:38:13,34,37,236,614
2023-02-21 09:38:21,35,37,236,614
2023-02-21 09:38:34,34,37,236,614
2023-02-21 09:38:34,33,37,236,614
2023-02-21 09:38:52,34,37,236,614
2023-02-21 09:38:53,33,37,236,614
2023-02-21 09:38:55,34,37,236,614
2023-02-21 09:38:58,34,38,236,614
2023-02-21 09:39:10,35,38,236,614
2023-02-21 09:39:10,35,39,236,614
2023-02-21 09:39:37,36,39,236,614
2023-02-21 09:39:39,36,40,236,614
2023-02-21 09:40:01,37,40,236,614
2023-02-21 09:40:04,37,41,236,614
2023-02-21 09:40:48,37,39,236,614
2023-02-21 09:40:49,36,39,236,614
2023-02-21 09:40:58,36,40,236,614
2023-02-21 09:41:05,37,40,236,614
2023-02-21 09:41:06,36,40,236,614
2023-02-21 09:41:07,37,40,236,614
2023-02-21 09:41:11,37,41,236,614
