datetime,bid,ask,open_interest,volume
2023-12-12 09:30:00,1,44,289,322
2023-12-12 09:30:01,1,100,289,322
2023-12-12 09:30:24,40,100,289,322
2023-12-12 09:30:24,40,44,289,322
2023-12-12 09:30:28,40,100,289,322
2023-12-12 09:30:28,1,100,289,322
2023-12-12 09:30:28,35,100,289,322
2023-12-12 09:30:28,37,100,289,322
2023-12-12 09:30:28,39,100,289,322
2023-12-12 09:30:28,39,48,289,322
2023-12-12 09:30:28,39,44,289,322
2023-12-12 09:30:29,1,44,289,322
2023-12-12 09:30:29,1,100,289,322
2023-12-12 09:30:29,37,100,289,322
2023-12-12 09:30:29,41,100,289,322
2023-12-12 09:30:29,41,47,289,322
2023-12-12 09:30:29,41,45,289,322
2023-12-12 09:30:37,39,45,239,372
2023-12-12 09:30:41,39,100,239,372
2023-12-12 09:30:41,1,100,239,372
2023-12-12 09:30:41,37,100,239,372
2023-12-12 09:30:41,39,100,239,372
2023-12-12 09:30:41,39,45,239,372
2023-12-12 09:30:41,39,44,239,372
2023-12-12 09:30:45,1,44,239,372
2023-12-12 09:30:45,1,100,239,372
2023-12-12 09:30:45,39,100,239,372
2023-12-12 09:30:45,41,100,239,372
2023-12-12 09:30:45,41,49,239,372
2023-12-12 09:30:45,41,45,239,372
2023-12-12 09:30:52,1,45,239,372
2023-12-12 09:30:52,1,100,239,372
2023-12-12 09:30:52,38,100,239,372
2023-12-12 09:30:52,40,100,239,372
2023-12-12 09:30:52,42,100,239,372
2023-12-12 09:30:52,42,51,239,372
2023-12-12 09:30:52,42,48,239,372
2023-12-12 09:30:52,42,46,239,372
2023-12-12 09:30:54,42,100,239,372
2023-12-12 09:30:54,1,100,239,372
2023-12-12 09:30:54,38,100,239,372
2023-12-12 09:30:54,40,100,239,372
2023-12-12 09:30:54,40,49,239,372
2023-12-12 09:30:54,40,46,239,372
2023-12-12 09:30:54,40,44,239,372
2023-12-12 09:31:30,38,44,122,497
2023-12-12 09:31:32,38,100,122,497
2023-12-12 09:31:32,1,100,122,497
2023-12-12 09:31:32,31,100,122,497
2023-12-12 09:31:32,33,100,122,497
2023-12-12 09:31:32,35,100,122,497
2023-12-12 09:31:32,35,45,122,497
2023-12-12 09:31:39,35,100,122,497
2023-12-12 09:31:39,1,100,122,497
2023-12-12 09:31:39,34,100,122,497
2023-12-12 09:31:39,36,100,122,497
2023-12-12 09:31:39,36,43,122,497
2023-12-12 09:31:39,36,40,122,497
2023-12-12 09:31:54,36,100,122,497
2023-12-12 09:31:54,1,100,122,497
2023-12-12 09:31:54,35,100,122,497
2023-12-12 09:31:54,35,44,122,497
