datetime,bid,ask,open_interest,volume
2023-04-13 09:31:04,3,4,2647,2647
2023-04-13 09:31:04,3,4,2904,2904
2023-04-13 09:31:05,3,4,3154,3154
2023-04-13 09:31:06,3,4,3404,3404
2023-04-13 09:31:06,3,4,3450,3450
2023-04-13 09:31:59,2,3,3645,3645
2023-04-13 09:33:10,2,4,3725,3725
2023-04-13 09:33:28,3,4,3725,3725
2023-04-13 09:34:14,3,4,3874,3874
2023-04-13 09:34:15,2,3,3890,3890
2023-04-13 09:38:51,2,4,3975,3975
2023-04-13 09:39:14,3,4,3975,3975
2023-04-13 09:42:46,3,4,4056,4056
2023-04-13 09:48:24,3,4,4080,4080
2023-04-13 09:51:07,2,4,4140,4140
2023-04-13 09:51:07,2,4,4165,4165
2023-04-13 09:51:07,2,3,4165,4165
2023-04-13 09:51:08,2,4,4165,4165
2023-04-13 09:51:08,2,3,4165,4165
2023-04-13 09:56:08,2,3,4368,4368
2023-04-13 10:02:19,2,3,4375,4375
2023-04-13 10:02:19,2,3,4382,4382
2023-04-13 10:02:22,2,3,4468,4468
2023-04-13 10:04:55,2,3,4640,4662
2023-04-13 10:06:18,2,3,4640,4783
2023-04-13 10:13:08,2,3,4640,4809
2023-04-13 10:13:50,2,3,4722,4972
2023-04-13 10:14:22,3,4,4735,4985
2023-04-13 10:15:24,3,4,4739,4989
2023-04-13 10:15:44,3,4,5539,5789
2023-04-13 10:15:59,3,4,5839,6089
2023-04-13 10:16:00,3,4,6639,6889
2023-04-13 10:16:00,3,4,6939,7189
2023-04-13 10:16:01,4,7,7201,7451
2023-04-13 10:16:11,3,7,7201,7451
2023-04-13 10:16:16,4,7,7201,7451
2023-04-13 10:16:16,4,6,7201,7451
2023-04-13 10:16:32,3,6,7201,7451
2023-04-13 10:17:05,4,6,7201,7451
2023-04-13 10:17:05,4,7,7201,7451
2023-04-13 10:17:21,3,7,7201,7451
2023-04-13 10:17:23,3,6,7201,7451
2023-04-13 10:17:37,5,6,7201,7451
2023-04-13 10:18:02,5,9,7201,7451
2023-04-13 10:18:02,5,8,7201,7451
2023-04-13 10:18:05,6,8,7201,7451
2023-04-13 10:18:22,5,8,7201,7451
2023-04-13 10:18:41,5,9,7201,7451
2023-04-13 10:18:41,5,8,7201,7451
2023-04-13 10:18:50,5,8,7223,7473
2023-04-13 10:18:52,5,8,7245,7495
2023-04-13 10:18:55,5,7,7245,7495
2023-04-13 10:18:56,5,7,7267,7517
2023-04-13 10:18:58,5,7,7379,7629
2023-04-13 10:18:59,5,7,7491,7741
2023-04-13 10:18:59,5,7,7589,7839
2023-04-13 10:18:59,5,7,7611,7861
2023-04-13 10:19:00,5,7,7633,7883
2023-04-13 10:19:00,5,7,7655,7905
2023-04-13 10:19:05,5,8,7655,7905
2023-04-13 10:19:42,5,8,7677,7927
2023-04-13 10:23:01,5,7,7677,7927
2023-04-13 10:23:01,3,7,7677,7927
2023-04-13 10:25:07,4,7,7677,7927
2023-04-13 10:26:46,4,5,7677,7927
2023-04-13 10:27:08,5,7,7812,8062
2023-04-13 10:32:22,4,7,7812,8062
2023-04-13 10:32:22,4,7,7812,8083
2023-04-13 10:32:23,4,7,7812,8104
2023-04-13 10:32:24,4,7,7812,8125
2023-04-13 10:32:24,4,6,7812,8125
