datetime,bid,ask,open_interest,volume
2023-11-13 09:30:05,25,35,1014,1789
2023-11-13 09:30:05,25,39,1014,1789
2023-11-13 09:30:05,25,43,1014,1789
2023-11-13 09:30:05,25,100,1014,1789
2023-11-13 09:31:05,28,100,1014,1789
2023-11-13 09:31:05,30,100,1014,1789
2023-11-13 09:31:05,32,100,1014,1789
2023-11-13 09:31:05,32,36,1014,1789
2023-11-13 09:31:13,32,100,1014,1789
2023-11-13 09:31:13,25,100,1014,1789
2023-11-13 09:31:13,31,100,1014,1789
2023-11-13 09:31:13,31,35,1014,1789
2023-11-13 09:31:24,31,100,1014,1789
2023-11-13 09:31:24,25,100,1014,1789
2023-11-13 09:31:24,27,100,1014,1789
2023-11-13 09:31:24,28,100,1014,1789
2023-11-13 09:31:24,28,37,1014,1789
2023-11-13 09:31:24,28,35,1014,1789
2023-11-13 09:31:24,28,33,1014,1789
2023-11-13 09:32:00,25,33,1014,1789
2023-11-13 09:32:00,25,100,1014,1789
2023-11-13 09:32:00,31,100,1014,1789
2023-11-13 09:32:00,31,35,1014,1789
2023-11-13 09:32:14,31,100,1014,1789
2023-11-13 09:32:14,25,100,1014,1789
2023-11-13 09:32:14,28,100,1014,1789
2023-11-13 09:32:14,28,35,1014,1789
2023-11-13 09:32:14,28,33,1014,1789
2023-11-13 09:32:21,28,100,1014,1789
2023-11-13 09:32:21,25,100,1014,1789
2023-11-13 09:32:21,26,100,1014,1789
2023-11-13 09:32:21,28,100,1014,1789
2023-11-13 09:32:21,28,32,1014,1789
2023-11-13 09:32:32,25,32,1014,1789
2023-11-13 09:32:32,25,100,1014,1789
2023-11-13 09:32:32,27,100,1014,1789
2023-11-13 09:32:32,28,100,1014,1789
2023-11-13 09:32:32,28,33,1014,1789
2023-11-13 09:33:11,28,100,1014,1789
2023-11-13 09:33:11,25,100,1014,1789
2023-11-13 09:33:11,28,100,1014,1789
2023-11-13 09:33:11,28,32,1014,1789
2023-11-13 09:33:38,28,100,1014,1789
2023-11-13 09:33:38,25,100,1014,1789
2023-11-13 09:33:38,27,100,1014,1789
2023-11-13 09:33:38,27,35,1014,1789
2023-11-13 09:33:38,27,33,1014,1789
2023-11-13 09:33:38,27,31,1014,1789
2023-11-13 09:33:50,27,100,1014,1789
2023-11-13 09:33:50,25,100,1014,1789
2023-11-13 09:33:50,25,33,1014,1789
2023-11-13 09:33:50,25,31,1014,1789
2023-11-13 09:33:50,25,29,1014,1789
2023-11-13 09:34:12,25,100,1014,1789
2023-11-13 09:34:12,25,30,1014,1789
2023-11-13 09:34:12,25,28,1014,1789
2023-11-13 09:34:23,25,100,1014,1789
2023-11-13 09:34:23,25,26,1014,1789
2023-11-13 09:34:59,22,26,1134,1909
2023-11-13 09:35:14,22,100,1134,1909
2023-11-13 09:35:14,11,100,1134,1909
2023-11-13 09:35:14,21,100,1134,1909
2023-11-13 09:35:14,21,25,1134,1909
2023-11-13 09:35:30,11,25,1134,1909
2023-11-13 09:35:30,11,100,1134,1909
2023-11-13 09:35:30,19,100,1134,1909
2023-11-13 09:35:30,20,100,1134,1909
2023-11-13 09:35:30,22,100,1134,1909
2023-11-13 09:35:30,22,30,1134,1909
2023-11-13 09:35:30,22,26,1134,1909
2023-11-13 09:35:44,22,100,1134,1909
2023-11-13 09:35:44,11,100,1134,1909
2023-11-13 09:35:44,18,100,1134,1909
2023-11-13 09:35:44,19,100,1134,1909
2023-11-13 09:35:44,21,100,1134,1909
2023-11-13 09:35:44,21,29,1134,1909
2023-11-13 09:35:44,21,25,1134,1909
2023-11-13 09:36:44,21,27,1134,1909
2023-11-13 09:36:45,20,100,1134,1909
2023-11-13 09:36:45,22,100,1134,1909
2023-11-13 09:36:45,22,28,1134,1909
2023-11-13 09:36:45,22,26,1134,1909
2023-11-13 09:37:29,22,100,1134,1909
2023-11-13 09:37:29,11,100,1134,1909
2023-11-13 09:37:29,18,100,1134,1909
2023-11-13 09:37:29,19,100,1134,1909
2023-11-13 09:37:29,21,100,1134,1909
2023-11-13 09:37:29,21,26,1134,1909
2023-11-13 09:37:29,21,24,1134,1909
2023-11-13 09:37:50,21,100,1134,1909
2023-11-13 09:37:50,11,100,1134,1909
2023-11-13 09:37:50,19,100,1134,1909
2023-11-13 09:37:50,19,27,1134,1909
2023-11-13 09:37:50,19,25,1134,1909
2023-11-13 09:37:50,19,23,1134,1909
2023-11-13 09:38:25,11,23,1134,1909
2023-11-13 09:38:25,11,100,1134,1909
2023-11-13 09:38:25,19,100,1134,1909
2023-11-13 09:38:25,21,100,1134,1909
2023-11-13 09:38:25,21,28,1134,1909
2023-11-13 09:38:25,21,26,1134,1909
2023-11-13 09:38:25,21,24,1134,1909
2023-11-13 09:39:15,11,24,1134,1909
2023-11-13 09:39:15,11,100,1134,1909
2023-11-13 09:39:15,20,100,1134,1909
2023-11-13 09:39:15,22,100,1134,1909
2023-11-13 09:39:15,22,30,1134,1909
2023-11-13 09:39:15,22,26,1134,1909
2023-11-13 09:39:31,22,100,1134,1909
2023-11-13 09:39:31,11,100,1134,1909
2023-11-13 09:39:31,20,100,1134,1909
2023-11-13 09:39:31,20,28,1134,1909
2023-11-13 09:39:31,20,24,1134,1909
2023-11-13 09:40:32,20,28,1134,1909
2023-11-13 09:40:32,17,100,1134,1909
2023-11-13 09:40:32,20,100,1134,1909
2023-11-13 09:40:32,20,28,1134,1909
2023-11-13 09:40:32,20,24,1134,1909
2023-11-13 09:41:32,20,26,1134,1909
2023-11-13 09:41:33,18,100,1134,1909
2023-11-13 09:41:33,20,100,1134,1909
2023-11-13 09:41:33,20,24,1134,1909
2023-11-13 09:42:27,11,24,1134,1909
2023-11-13 09:42:27,11,100,1134,1909
2023-11-13 09:42:27,18,100,1134,1909
2023-11-13 09:42:27,21,100,1134,1909
2023-11-13 09:42:27,21,29,1134,1909
2023-11-13 09:42:27,21,25,1134,1909
2023-11-13 09:42:49,21,100,1134,1909
