datetime,bid,ask,open_interest,volume
2023-06-13 09:30:09,29,34,1572,1816
2023-06-13 09:30:11,29,35,1592,1836
2023-06-13 09:31:03,34,35,1592,1836
2023-06-13 09:31:08,34,36,1652,2023
2023-06-13 09:31:42,34,35,1652,2023
2023-06-13 09:31:43,34,36,1652,2023
2023-06-13 09:31:44,34,35,1652,2023
2023-06-13 09:31:51,34,36,1652,2023
2023-06-13 09:31:54,33,36,1652,2023
2023-06-13 09:31:55,33,36,1866,2240
2023-06-13 09:32:08,34,36,1866,2240
2023-06-13 09:33:27,35,36,1866,2240
2023-06-13 09:34:42,35,37,1866,2240
2023-06-13 09:35:38,35,37,1866,2440
2023-06-13 09:35:40,35,37,2002,2640
2023-06-13 09:36:14,36,37,2002,2640
2023-06-13 09:36:14,35,37,2202,2840
2023-06-13 09:38:02,35,37,2252,2890
2023-06-13 09:39:42,35,37,2452,3090
2023-06-13 09:39:43,35,37,2652,3290
2023-06-13 09:39:45,35,37,2802,3490
2023-06-13 09:39:46,34,37,2802,3490
2023-06-13 09:40:11,35,37,2802,3490
2023-06-13 09:41:11,35,37,3002,3690
2023-06-13 09:42:13,35,37,3202,3890
2023-06-13 09:42:21,34,37,3202,3890
2023-06-13 09:42:21,34,36,3202,3890
2023-06-13 09:42:21,34,37,3202,3890
2023-06-13 09:42:24,34,36,3202,3890
2023-06-13 09:42:45,34,36,3402,4090
2023-06-13 09:42:46,34,35,3402,4090
2023-06-13 09:43:08,33,34,3352,4140
2023-06-13 09:43:16,32,34,3352,4140
2023-06-13 09:43:24,32,35,3352,4140
2023-06-13 09:43:38,33,35,3352,4140
2023-06-13 09:44:06,33,36,3352,4140
2023-06-13 09:44:06,33,34,3352,4140
2023-06-13 09:44:07,34,36,3452,4240
2023-06-13 09:44:35,34,37,3452,4240
2023-06-13 09:44:36,34,36,3452,4240
2023-06-13 09:45:35,36,37,3449,4243
2023-06-13 09:47:31,34,37,3449,4243
2023-06-13 09:47:34,36,37,3449,4243
2023-06-13 09:47:44,36,37,3449,4313
2023-06-13 09:47:48,34,37,3449,4313
2023-06-13 09:47:49,36,37,3449,4313
2023-06-13 09:48:09,36,37,3449,4413
2023-06-13 09:48:11,34,37,3449,4413
2023-06-13 09:48:11,36,37,3449,4413
2023-06-13 09:48:21,34,37,3449,4413
2023-06-13 09:48:21,36,37,3449,4413
2023-06-13 09:48:44,34,36,3399,4463
2023-06-13 09:48:45,34,37,3399,4463
2023-06-13 09:48:46,34,36,3399,4463
2023-06-13 09:48:49,34,37,3399,4463
2023-06-13 09:48:50,34,36,3399,4463
2023-06-13 09:49:01,34,37,3399,4463
2023-06-13 09:49:04,34,36,3399,4463
2023-06-13 09:49:15,34,37,3399,4463
2023-06-13 09:49:16,34,36,3399,4463
2023-06-13 09:49:18,34,37,3399,4463
2023-06-13 09:49:20,35,37,3399,4463
2023-06-13 09:49:32,34,37,3399,4463
2023-06-13 09:49:32,36,37,3399,4463
2023-06-13 09:49:51,34,37,3399,4463
2023-06-13 09:49:51,36,37,3399,4463
2023-06-13 09:50:59,34,37,3399,4463
2023-06-13 09:50:59,35,37,3399,4463
2023-06-13 09:51:38,36,37,3399,4463
2023-06-13 09:52:46,35,37,3399,4463
2023-06-13 09:53:15,36,37,3399,4463
2023-06-13 09:54:13,35,37,3399,4463
2023-06-13 09:54:15,36,37,3399,4463
2023-06-13 09:54:32,36,37,3399,4796
2023-06-13 09:55:25,35,37,3399,4796
2023-06-13 09:56:45,35,37,3399,4799
2023-06-13 09:56:57,35,37,3549,4949
2023-06-13 09:58:19,35,37,3349,5149
2023-06-13 09:59:11,35,36,3349,5149
2023-06-13 09:59:12,36,37,3199,5299
2023-06-13 09:59:12,35,37,3199,5299
2023-06-13 10:01:30,35,37,2999,5499
2023-06-13 10:01:34,35,37,2999,5612
2023-06-13 10:01:35,35,38,2999,5612
2023-06-13 10:01:57,35,38,2999,5945
2023-06-13 10:01:58,36,38,2999,5945
2023-06-13 10:05:13,36,39,3108,6215
2023-06-13 10:05:14,37,39,3108,6215
2023-06-13 10:08:13,38,39,3108,6215
2023-06-13 10:08:14,38,39,3108,6315
2023-06-13 10:08:59,38,39,3108,6465
2023-06-13 10:08:59,37,39,3108,6465
2023-06-13 10:08:59,37,39,3108,6665
2023-06-13 10:09:59,38,39,3108,6665
2023-06-13 10:10:03,38,39,3108,6715
2023-06-13 10:10:03,38,39,3108,6767
2023-06-13 10:10:20,38,39,3105,6770
2023-06-13 10:11:12,37,39,3105,6770
2023-06-13 10:11:59,37,38,3105,6770
2023-06-13 10:12:08,37,39,3105,6770
2023-06-13 10:12:55,36,39,3105,6770
2023-06-13 10:12:56,36,38,3105,6770
2023-06-13 10:13:03,36,39,3105,6770
2023-06-13 10:13:07,36,38,3105,6770
2023-06-13 10:13:10,35,38,3105,6770
2023-06-13 10:13:54,35,37,3105,6770
2023-06-13 10:13:55,35,38,3105,6770
2023-06-13 10:13:57,35,37,3105,6770
2023-06-13 10:14:03,35,38,3105,6770
2023-06-13 10:14:10,36,38,3105,6770
2023-06-13 10:14:16,36,39,3105,6770
2023-06-13 10:14:33,37,39,3105,6770
2023-06-13 10:15:21,38,39,3105,6770
2023-06-13 10:15:42,37,39,3105,6770
2023-06-13 10:16:01,36,39,3105,6770
2023-06-13 10:16:49,36,39,3305,6970
2023-06-13 10:17:02,36,38,3305,6970
2023-06-13 10:17:02,35,38,3305,6970
2023-06-13 10:17:19,35,37,3305,6970
2023-06-13 10:17:21,35,36,3305,6970
2023-06-13 10:17:38,35,36,3405,7070
2023-06-13 10:17:49,35,37,3405,7070
2023-06-13 10:17:49,35,36,3405,7070
2023-06-13 10:17:49,35,37,3405,7070
2023-06-13 10:18:11,34,37,3405,7070
2023-06-13 10:18:13,36,37,3405,7070
2023-06-13 10:18:46,36,38,3405,7070
2023-06-13 10:19:03,36,37,3405,7070
2023-06-13 10:19:05,36,38,3405,7070
2023-06-13 10:19:06,37,38,3405,7070
2023-06-13 10:19:10,37,39,3405,7070
2023-06-13 10:19:34,38,39,3405,7070
