datetime,bid,ask,open_interest,volume
2023-01-09 09:41:25,20,100,408,414
2023-01-09 09:41:25,20,25,408,414
2023-01-09 09:43:24,22,25,408,414
2023-01-09 09:43:28,22,27,408,414
2023-01-09 09:43:53,20,27,408,414
2023-01-09 09:43:53,21,27,408,414
2023-01-09 09:43:53,21,25,408,414
2023-01-09 09:44:24,20,25,408,414
2023-01-09 09:44:54,18,25,408,414
2023-01-09 09:44:54,18,24,408,414
2023-01-09 09:44:56,18,22,408,414
2023-01-09 09:45:29,18,24,408,414
2023-01-09 09:45:30,18,23,408,414
2023-01-09 09:45:30,18,21,408,414
2023-01-09 09:46:22,18,23,408,414
2023-01-09 09:46:23,18,100,408,414
2023-01-09 09:46:23,18,24,408,414
2023-01-09 09:46:23,18,22,408,414
2023-01-09 09:46:24,18,20,408,414
2023-01-09 09:46:51,18,24,408,414
2023-01-09 09:46:52,18,23,408,414
2023-01-09 09:46:52,18,19,408,414
2023-01-09 09:47:23,18,19,611,617
2023-01-09 09:47:24,18,22,611,617
2023-01-09 09:47:25,18,20,611,617
2023-01-09 09:47:54,18,19,611,617
2023-01-09 09:48:32,18,19,777,950
2023-01-09 09:48:36,18,19,804,1004
2023-01-09 09:48:42,17,19,819,1019
2023-01-09 09:48:54,17,19,988,1188
2023-01-09 09:49:22,17,18,988,1188
2023-01-09 09:50:36,17,18,1246,1446
2023-01-09 09:50:36,17,22,1246,1446
2023-01-09 09:50:36,17,21,1246,1446
2023-01-09 09:50:36,17,19,1246,1446
2023-01-09 09:51:02,17,21,1246,1446
2023-01-09 09:51:02,17,18,1246,1446
2023-01-09 09:51:52,17,19,1246,1446
2023-01-09 09:51:53,17,19,1485,1685
2023-01-09 09:52:24,17,19,1788,1988
2023-01-09 09:52:30,16,19,1938,2138
2023-01-09 09:52:52,16,17,1938,2138
2023-01-09 09:53:52,16,17,2237,2437
2023-01-09 09:53:52,16,18,2237,2437
2023-01-09 09:54:24,16,18,2486,2686
2023-01-09 09:56:52,16,19,2486,2686
2023-01-09 09:56:52,16,17,2486,2686
2023-01-09 09:57:24,16,19,2486,2686
2023-01-09 09:57:24,16,20,2486,2686
2023-01-09 09:57:24,16,18,2486,2686
2023-01-09 09:58:52,12,16,2502,2702
2023-01-09 09:59:23,13,16,2502,2702
2023-01-09 09:59:23,13,17,2502,2702
2023-01-09 09:59:52,13,19,2502,2702
2023-01-09 09:59:52,13,16,2502,2702
2023-01-09 09:59:53,12,16,2502,2702
2023-01-09 10:00:39,11,16,2502,2702
2023-01-09 10:00:41,11,100,2502,2702
2023-01-09 10:00:41,11,15,2502,2702
2023-01-09 10:01:12,11,19,2502,2702
2023-01-09 10:01:13,11,16,2502,2702
2023-01-09 10:01:13,10,16,2502,2702
2023-01-09 10:01:13,10,14,2502,2702
2023-01-09 10:02:08,10,16,2502,2702
2023-01-09 10:02:09,10,18,2502,2702
2023-01-09 10:02:09,10,15,2502,2702
2023-01-09 10:03:23,10,14,2502,2702
2023-01-09 10:04:23,8,14,2502,2702
2023-01-09 10:04:24,9,14,2502,2702
2023-01-09 10:04:24,9,13,2502,2702
2023-01-09 10:06:01,10,13,2502,2702
2023-01-09 10:06:04,10,14,2502,2702
2023-01-09 10:09:52,10,15,2502,2702
2023-01-09 10:09:52,11,15,2502,2702
2023-01-09 10:10:35,11,17,2502,2702
2023-01-09 10:10:35,10,17,2502,2702
2023-01-09 10:10:35,10,15,2502,2702
2023-01-09 10:11:03,10,17,2502,2702
2023-01-09 10:11:03,10,16,2502,2702
2023-01-09 10:11:04,9,16,2502,2702
2023-01-09 10:11:05,9,14,2502,2702
2023-01-09 10:11:32,10,14,2502,2702
2023-01-09 10:12:54,11,14,2502,2702
2023-01-09 10:12:54,11,15,2502,2702
2023-01-09 10:13:19,11,15,2580,2857
2023-01-09 10:13:28,11,15,2585,2867
2023-01-09 10:13:53,11,17,2585,2867
2023-01-09 10:13:53,13,17,2585,2867
2023-01-09 10:16:00,13,16,2585,2867
2023-01-09 10:16:02,12,16,2585,2867
2023-01-09 10:16:28,10,16,2585,2867
2023-01-09 10:16:28,11,16,2585,2867
2023-01-09 10:16:55,11,15,2585,2867
2023-01-09 10:18:24,11,100,2585,2867
2023-01-09 10:18:25,11,18,2585,2867
2023-01-09 10:18:25,12,18,2585,2867
2023-01-09 10:18:26,12,16,2585,2867
2023-01-09 10:18:54,13,16,2585,2867
2023-01-09 10:18:54,13,17,2585,2867
2023-01-09 10:19:23,12,17,2585,2867
2023-01-09 10:19:53,12,16,2585,2867
2023-01-09 10:21:05,10,16,2585,2867
2023-01-09 10:21:05,10,14,2585,2867
