quote_datetime,ask,option_type
09:31,34.0,C
09:32,35.6,C
09:33,36.2,C
09:34,34.7,C
09:35,33.2,C
09:36,33.2,C
09:37,33.8,C
09:38,35.2,C
09:39,37.1,C
09:40,36.5,C
09:41,36.2,C
09:42,38.0,C
09:43,40.9,C
09:44,38.9,C
09:45,39.0,C
09:46,49.1,C
09:47,44.8,C
09:48,48.3,C
09:49,47.6,C
09:50,46.4,C
09:51,43.1,C
09:52,42.9,C
09:53,45.0,C
09:54,47.7,C
09:55,49.4,C
09:56,52.3,C
09:57,48.4,C
09:58,47.8,C
09:59,48.1,C
10:00,51.7,C
10:01,47.8,C
10:02,47.8,C
10:03,47.0,C
10:04,46.5,C
10:05,48.1,C
10:06,49.6,C
10:07,52.0,C
10:08,51.7,C
10:09,53.6,C
10:10,51.0,C
10:11,51.9,C
10:12,51.5,C
10:13,53.0,C
10:14,49.4,C
10:15,50.6,C
10:16,50.5,C
10:17,51.9,C
10:18,53.0,C
10:19,52.8,C
10:20,53.7,C
10:21,56.0,C
10:22,56.2,C
10:23,53.5,C
10:24,53.3,C
10:25,53.5,C
10:26,55.8,C
10:27,57.1,C
10:28,59.6,C
10:29,60.2,C
10:30,60.2,C
10:31,63.8,C
10:32,65.8,C
10:33,66.5,C
10:34,66.8,C
10:35,66.8,C
10:36,63.9,C
10:37,63.0,C
10:38,62.4,C
10:39,62.1,C
10:40,62.2,C
10:41,63.9,C
10:42,63.8,C
10:43,64.4,C
10:44,65.0,C
10:45,63.3,C
10:46,60.2,C
10:47,61.6,C
10:48,60.4,C
10:49,62.0,C
10:50,62.1,C
10:51,62.1,C
10:52,62.1,C
10:53,64.2,C
10:54,64.1,C
10:55,64.6,C
10:56,65.8,C
10:57,66.9,C
10:58,68.3,C
10:59,68.4,C
11:00,69.1,C
11:01,68.7,C
11:02,61.5,C
11:03,58.4,C
11:04,60.3,C
11:05,59.5,C
11:06,59.8,C
11:07,59.9,C
11:08,59.6,C
11:09,58.2,C
11:10,58.0,C
11:11,61.4,C
11:12,62.3,C
11:13,63.7,C
11:14,64.3,C
11:15,64.7,C
11:16,65.0,C
11:17,64.6,C
11:18,65.2,C
11:19,64.6,C
11:20,65.3,C
11:21,65.5,C
11:22,65.9,C
11:23,67.4,C
11:24,66.7,C
11:25,67.6,C
11:26,67.2,C
11:27,67.3,C
11:28,66.6,C
11:29,66.2,C
11:30,65.1,C
11:31,64.0,C
11:32,67.0,C
11:33,62.3,C
11:34,62.4,C
11:35,63.1,C
11:36,65.6,C
11:37,64.3,C
11:38,61.8,C
11:39,64.2,C
11:40,65.0,C
11:41,63.0,C
11:42,61.4,C
11:43,62.5,C
11:44,64.1,C
11:45,63.0,C
11:46,61.4,C
11:47,61.8,C
11:48,61.5,C
11:49,60.2,C
11:50,61.3,C
11:51,59.8,C
11:52,60.4,C
11:53,61.6,C
11:54,62.4,C
11:55,62.3,C
11:56,63.2,C
11:57,62.3,C
11:58,61.2,C
11:59,61.0,C
12:00,59.8,C
12:01,61.1,C
12:02,59.8,C
12:03,60.8,C
12:04,62.6,C
12:05,63.8,C
12:06,63.6,C
12:07,63.5,C
12:08,64.7,C
12:09,65.3,C
12:10,65.7,C
12:11,64.4,C
12:12,64.5,C
12:13,66.6,C
12:14,66.8,C
12:15,67.1,C
12:16,69.0,C
12:17,68.4,C
12:18,66.2,C
12:19,67.0,C
12:20,67.2,C
12:21,67.7,C
12:22,67.2,C
12:23,68.3,C
12:24,67.7,C
12:25,68.2,C
12:26,67.3,C
12:27,67.3,C
12:28,67.9,C
12:29,68.4,C
12:30,69.5,C
12:31,69.7,C
12:32,69.7,C
12:33,69.9,C
12:34,71.0,C
12:35,70.8,C
12:36,69.1,C
12:37,68.2,C
12:38,69.5,C
12:39,70.5,C
12:40,71.1,C
12:41,71.7,C
12:42,70.5,C
12:43,70.2,C
12:44,70.8,C
12:45,70.8,C
12:46,70.2,C
12:47,70.8,C
12:48,70.5,C
12:49,71.5,C
12:50,70.8,C
12:51,73.1,C
12:52,70.5,C
12:53,70.3,C
12:54,69.8,C
12:55,68.4,C
12:56,67.3,C
12:57,69.2,C
12:58,68.5,C
12:59,67.3,C
13:00,68.2,C
13:01,67.0,C
13:02,66.3,C
13:03,68.4,C
13:04,66.4,C
13:05,69.0,C
13:06,69.2,C
13:07,70.9,C
13:08,71.3,C
13:09,70.6,C
13:10,68.8,C
13:11,66.5,C
13:12,67.9,C
13:13,65.2,C
13:14,66.0,C
13:15,64.5,C
13:16,63.2,C
13:17,64.5,C
13:18,63.5,C
13:19,65.3,C
13:20,66.0,C
13:21,66.7,C
13:22,68.7,C
13:23,68.5,C
13:24,68.1,C
13:25,66.8,C
13:26,66.3,C
13:27,67.8,C
