quote_datetime,ask,option_type
09:31,94.5,C
09:32,92.5,C
09:33,88.0,C
09:34,92.5,C
09:35,93.8,C
09:36,96.1,C
09:37,94.0,C
09:38,95.5,C
09:39,93.9,C
09:40,94.0,C
09:41,93.9,C
09:42,91.8,C
09:43,89.6,C
09:44,89.7,C
09:45,88.4,C
09:46,83.0,C
09:47,85.5,C
09:48,83.3,C
09:49,79.8,C
09:50,79.4,C
09:51,76.2,C
09:52,79.3,C
09:53,78.3,C
09:54,76.1,C
09:55,78.9,C
09:56,79.8,C
09:57,77.6,C
09:58,78.9,C
09:59,80.1,C
10:00,80.2,C
10:01,78.5,C
10:02,78.2,C
10:03,75.0,C
10:04,73.3,C
10:05,67.3,C
10:06,63.3,C
10:07,58.4,C
10:08,62.5,C
10:09,59.8,C
10:10,56.4,C
10:11,56.2,C
10:12,58.5,C
10:13,57.0,C
10:14,58.7,C
10:15,55.4,C
10:16,56.6,C
10:17,58.1,C
10:18,58.7,C
10:19,62.0,C
10:20,65.5,C
10:21,63.6,C
10:22,66.4,C
10:23,65.8,C
10:24,64.6,C
10:25,64.7,C
10:26,65.3,C
10:27,65.3,C
10:28,65.4,C
10:29,66.3,C
10:30,67.2,C
10:31,70.1,C
10:32,71.2,C
10:33,69.8,C
10:34,65.4,C
10:35,61.8,C
10:36,64.4,C
10:37,67.4,C
10:38,67.4,C
10:39,68.6,C
10:40,68.5,C
10:41,67.9,C
10:42,68.2,C
10:43,65.1,C
10:44,66.0,C
10:45,68.1,C
10:46,67.5,C
10:47,66.0,C
10:48,65.3,C
10:49,64.1,C
10:50,61.8,C
10:51,60.2,C
10:52,61.4,C
10:53,58.0,C
10:54,57.8,C
10:55,57.2,C
10:56,56.9,C
10:57,59.5,C
10:58,59.9,C
10:59,57.6,C
11:00,57.2,C
11:01,57.4,C
11:02,55.9,C
11:03,56.2,C
11:04,55.9,C
11:05,56.2,C
11:06,56.8,C
11:07,57.1,C
11:08,55.2,C
11:09,55.5,C
11:10,55.4,C
11:11,56.5,C
11:12,56.1,C
11:13,55.2,C
11:14,49.0,C
11:15,45.4,C
11:16,44.5,C
11:17,45.6,C
11:18,45.5,C
11:19,45.3,C
11:20,46.3,C
11:21,47.7,C
11:22,46.7,C
11:23,47.6,C
11:24,46.7,C
11:25,49.1,C
11:26,49.3,C
11:27,47.6,C
11:28,48.2,C
11:29,47.4,C
11:30,48.1,C
11:31,47.2,C
11:32,46.6,C
11:33,45.4,C
11:34,45.4,C
11:35,45.3,C
11:36,45.6,C
11:37,46.0,C
11:38,48.3,C
11:39,45.7,C
11:40,42.7,C
11:41,44.4,C
11:42,45.9,C
11:43,43.7,C
11:44,43.6,C
11:45,42.6,C
11:46,41.4,C
11:47,44.5,C
11:48,48.4,C
11:49,47.6,C
11:50,50.6,C
11:51,50.3,C
11:52,47.5,C
11:53,46.6,C
11:54,44.0,C
11:55,44.6,C
11:56,44.8,C
11:57,43.8,C
11:58,44.3,C
11:59,43.8,C
12:00,43.6,C
12:01,43.1,C
12:02,45.7,C
12:03,46.2,C
12:04,47.7,C
12:05,48.2,C
12:06,49.3,C
12:07,47.2,C
12:08,48.9,C
12:09,49.0,C
12:10,49.9,C
12:11,50.4,C
12:12,51.9,C
12:13,53.1,C
12:14,52.1,C
12:15,51.5,C
12:16,51.6,C
12:17,51.3,C
12:18,51.8,C
12:19,50.7,C
12:20,49.6,C
12:21,50.9,C
12:22,49.2,C
12:23,48.5,C
12:24,49.8,C
12:25,50.6,C
12:26,50.5,C
12:27,49.1,C
12:28,49.8,C
12:29,48.5,C
12:30,46.6,C
12:31,49.2,C
12:32,48.8,C
12:33,50.0,C
12:34,49.5,C
12:35,49.2,C
12:36,50.4,C
12:37,48.7,C
12:38,48.3,C
12:39,47.7,C
12:40,50.3,C
12:41,52.0,C
12:42,54.6,C
12:43,56.2,C
12:44,55.4,C
12:45,55.3,C
