datetime,bid,ask,open_interest,volume
2023-01-30 09:30:01,39,42,1469,2410
2023-01-30 09:30:03,35,42,1469,2410
2023-01-30 09:30:03,32,42,1469,2410
2023-01-30 09:30:03,33,42,1469,2410
2023-01-30 09:30:04,33,41,1469,2410
2023-01-30 09:30:11,35,41,1469,2410
2023-01-30 09:30:11,35,42,1469,2410
2023-01-30 09:30:20,35,43,1469,2410
2023-01-30 09:30:26,37,43,1469,2410
2023-01-30 09:30:36,37,45,1469,2410
2023-01-30 09:30:45,37,42,1469,2410
2023-01-30 09:31:16,37,45,1469,2410
2023-01-30 09:31:16,37,42,1469,2410
2023-01-30 09:31:40,39,42,1469,2410
2023-01-30 09:31:46,39,45,1469,2410
2023-01-30 09:31:46,39,44,1469,2410
2023-01-30 09:31:50,42,44,1469,2410
2023-01-30 09:31:51,39,44,1469,2410
2023-01-30 09:31:51,37,44,1469,2410
2023-01-30 09:32:04,44,45,1469,2418
2023-01-30 09:32:07,37,45,1469,2418
2023-01-30 09:32:16,38,45,1469,2418
2023-01-30 09:32:27,38,45,1476,2430
2023-01-30 09:32:28,41,45,1476,2430
2023-01-30 09:32:47,41,46,1476,2430
2023-01-30 09:32:47,41,42,1476,2430
2023-01-30 09:33:17,41,46,1476,2430
2023-01-30 09:33:17,41,43,1476,2430
2023-01-30 09:33:47,41,46,1476,2430
2023-01-30 09:33:48,41,44,1476,2430
2023-01-30 09:33:59,37,44,1476,2430
2023-01-30 09:33:59,43,44,1476,2430
2023-01-30 09:34:19,43,46,1476,2430
2023-01-30 09:34:19,43,44,1476,2430
2023-01-30 09:34:27,41,44,1476,2430
2023-01-30 09:34:42,39,44,1476,2430
2023-01-30 09:34:45,39,41,1476,2430
2023-01-30 09:34:48,39,44,1476,2430
2023-01-30 09:34:49,39,46,1476,2430
2023-01-30 09:34:49,39,41,1476,2430
2023-01-30 09:34:52,35,41,1476,2435
2023-01-30 09:35:07,34,41,1476,2435
2023-01-30 09:35:08,37,41,1476,2435
2023-01-30 09:35:20,37,44,1476,2435
2023-01-30 09:35:20,37,43,1476,2435
2023-01-30 09:35:23,36,43,1476,2435
2023-01-30 09:35:50,35,44,1476,2435
2023-01-30 09:35:50,35,42,1476,2435
2023-01-30 09:36:19,35,41,1476,2435
2023-01-30 09:36:36,34,41,1476,2435
2023-01-30 09:36:50,35,42,1476,2435
2023-01-30 09:37:20,36,42,1476,2435
2023-01-30 09:37:34,36,43,1476,2435
2023-01-30 09:37:50,36,44,1476,2435
2023-01-30 09:37:51,36,43,1476,2435
2023-01-30 09:38:01,36,42,1476,2435
2023-01-30 09:38:14,36,43,1476,2435
2023-01-30 09:38:18,37,43,1476,2435
2023-01-30 09:38:21,37,44,1476,2435
2023-01-30 09:38:37,37,43,1476,2435
2023-01-30 09:38:47,39,43,1476,2435
2023-01-30 09:38:56,39,43,1486,2445
2023-01-30 09:38:56,39,46,1486,2445
2023-01-30 09:39:13,41,46,1486,2445
2023-01-30 09:39:22,41,47,1486,2445
2023-01-30 09:40:46,43,47,1486,2445
2023-01-30 09:40:53,43,45,1486,2445
2023-01-30 09:41:10,43,45,1478,2453
2023-01-30 09:41:17,41,45,1478,2453
2023-01-30 09:41:23,41,46,1478,2453
2023-01-30 09:41:23,41,44,1478,2453
2023-01-30 09:41:47,40,44,1478,2453
2023-01-30 09:41:53,40,45,1478,2453
2023-01-30 09:42:17,38,45,1478,2453
2023-01-30 09:42:17,39,45,1478,2453
2023-01-30 09:42:17,41,45,1478,2453
2023-01-30 09:42:23,41,46,1478,2453
2023-01-30 09:42:24,41,43,1478,2453
2023-01-30 09:42:46,39,43,1478,2453
2023-01-30 09:42:47,40,43,1478,2453
2023-01-30 09:42:54,40,45,1478,2453
2023-01-30 09:42:54,40,44,1478,2453
2023-01-30 09:43:18,37,44,1478,2453
2023-01-30 09:43:18,41,44,1478,2453
2023-01-30 09:43:24,41,46,1478,2453
2023-01-30 09:43:24,41,43,1478,2453
2023-01-30 09:43:45,39,43,1478,2453
2023-01-30 09:43:45,40,43,1478,2453
2023-01-30 09:43:54,40,44,1478,2453
2023-01-30 09:43:55,40,42,1478,2453
2023-01-30 09:44:21,37,42,1478,2453
2023-01-30 09:44:23,39,42,1478,2453
2023-01-30 09:44:25,39,44,1478,2453
2023-01-30 09:44:46,40,44,1478,2453
2023-01-30 09:44:55,40,46,1478,2453
2023-01-30 09:44:55,40,45,1478,2453
2023-01-30 09:45:09,41,45,1478,2453
2023-01-30 09:45:25,41,47,1478,2453
2023-01-30 09:45:29,43,47,1478,2453
2023-01-30 09:45:47,44,47,1478,2453
2023-01-30 09:45:55,45,47,1478,2453
2023-01-30 09:46:19,46,47,1478,2453
2023-01-30 09:46:26,46,48,1478,2453
2023-01-30 09:46:58,47,48,1478,2453
2023-01-30 09:47:04,47,52,1479,2454
2023-01-30 09:47:32,47,53,1479,2454
2023-01-30 09:47:32,47,52,1479,2454
2023-01-30 09:48:02,47,53,1479,2454
2023-01-30 09:48:17,48,53,1479,2454
2023-01-30 09:48:46,48,54,1479,2454
2023-01-30 09:48:46,47,54,1479,2454
2023-01-30 09:48:47,49,54,1479,2454
2023-01-30 09:49:03,49,53,1479,2454
2023-01-30 09:49:17,48,53,1479,2454
2023-01-30 09:49:29,48,52,1479,2454
2023-01-30 09:49:33,48,51,1479,2454
2023-01-30 09:49:34,48,51,1465,2468
2023-01-30 09:49:46,46,51,1465,2468
2023-01-30 09:50:03,46,52,1465,2468
2023-01-30 09:50:09,47,52,1465,2468
2023-01-30 09:50:26,47,53,1465,2468
2023-01-30 09:50:48,46,53,1465,2468
2023-01-30 09:50:48,48,53,1465,2468
2023-01-30 09:51:04,48,54,1465,2468
2023-01-30 09:51:04,48,52,1465,2468
2023-01-30 09:51:19,47,52,1465,2468
2023-01-30 09:51:34,47,53,1465,2468
2023-01-30 09:51:48,48,53,1465,2468
2023-01-30 09:51:55,48,52,1465,2468
2023-01-30 09:52:54,48,53,1465,2468
2023-01-30 09:53:17,48,54,1465,2468
