quote_datetime,ask,option_type
09:31,28.4,C
09:32,28.3,C
09:33,28.8,C
09:34,27.6,C
09:35,27.8,C
09:36,29.4,C
09:37,29.9,C
09:38,30.5,C
09:39,31.5,C
09:40,31.7,C
09:41,35.6,C
09:42,34.7,C
09:43,34.1,C
09:44,32.0,C
09:45,32.5,C
09:46,33.3,C
09:47,31.3,C
09:48,28.3,C
09:49,26.6,C
09:50,26.0,C
09:51,26.5,C
09:52,27.5,C
09:53,27.9,C
09:54,26.8,C
09:55,28.1,C
09:56,27.9,C
09:57,28.5,C
09:58,29.3,C
09:59,29.9,C
10:00,31.3,C
10:01,30.2,C
10:02,30.8,C
10:03,31.7,C
10:04,31.0,C
10:05,30.2,C
10:06,30.0,C
10:07,29.8,C
10:08,29.9,C
10:09,32.4,C
10:10,32.6,C
10:11,31.4,C
10:12,31.3,C
10:13,33.4,C
10:14,31.8,C
10:15,31.3,C
10:16,33.2,C
10:17,32.3,C
10:18,31.6,C
10:19,31.8,C
10:20,33.5,C
10:21,34.0,C
10:22,34.9,C
10:23,35.7,C
10:24,35.1,C
10:25,33.5,C
10:26,34.6,C
10:27,35.1,C
10:28,35.5,C
10:29,35.6,C
10:30,34.4,C
10:31,30.9,C
10:32,32.4,C
10:33,31.8,C
10:34,32.0,C
10:35,30.6,C
10:36,30.9,C
10:37,32.4,C
10:38,32.3,C
10:39,32.2,C
10:40,31.2,C
10:41,30.6,C
10:42,32.1,C
10:43,34.2,C
10:44,35.6,C
10:45,35.1,C
10:46,34.2,C
10:47,35.3,C
10:48,34.9,C
10:49,36.2,C
10:50,36.1,C
10:51,34.4,C
10:52,34.5,C
10:53,34.7,C
10:54,35.0,C
10:55,35.2,C
10:56,34.8,C
10:57,34.0,C
10:58,34.6,C
10:59,33.8,C
11:00,32.9,C
11:01,33.4,C
11:02,34.6,C
11:03,33.2,C
11:04,30.9,C
11:05,30.7,C
11:06,30.4,C
11:07,29.1,C
11:08,27.8,C
11:09,28.6,C
11:10,28.5,C
11:11,30.1,C
11:12,28.8,C
11:13,29.7,C
11:14,30.1,C
11:15,31.0,C
11:16,31.2,C
11:17,31.4,C
11:18,29.5,C
11:19,28.4,C
11:20,29.0,C
11:21,30.4,C
11:22,30.5,C
11:23,30.8,C
11:24,30.0,C
11:25,30.8,C
11:26,29.6,C
11:27,29.7,C
11:28,29.9,C
11:29,30.9,C
11:30,30.7,C
11:31,31.7,C
11:32,31.4,C
11:33,32.4,C
11:34,32.3,C
11:35,32.3,C
11:36,33.4,C
11:37,32.7,C
11:38,32.9,C
11:39,33.8,C
11:40,33.5,C
11:41,34.2,C
11:42,33.6,C
11:43,33.1,C
11:44,33.6,C
11:45,33.3,C
11:46,33.1,C
11:47,33.1,C
11:48,32.7,C
11:49,32.6,C
11:50,32.6,C
11:51,34.2,C
11:52,34.7,C
11:53,35.2,C
11:54,34.1,C
11:55,33.1,C
11:56,34.0,C
11:57,34.1,C
11:58,34.1,C
11:59,34.5,C
12:00,34.0,C
12:01,33.0,C
12:02,34.1,C
12:03,34.2,C
12:04,33.8,C
12:05,34.2,C
12:06,34.3,C
12:07,34.7,C
12:08,35.1,C
12:09,35.4,C
12:10,33.3,C
12:11,33.4,C
12:12,34.3,C
12:13,34.3,C
12:14,34.3,C
12:15,35.3,C
12:16,35.5,C
12:17,35.5,C
12:18,35.0,C
12:19,35.3,C
12:20,35.1,C
12:21,35.3,C
12:22,35.8,C
12:23,36.2,C
12:24,35.3,C
12:25,35.0,C
12:26,35.1,C
12:27,35.9,C
12:28,36.7,C
12:29,36.7,C
12:30,36.5,C
12:31,36.9,C
12:32,35.4,C
12:33,35.0,C
12:34,34.0,C
12:35,33.5,C
12:36,34.0,C
12:37,34.0,C
12:38,32.7,C
12:39,33.6,C
12:40,33.9,C
12:41,33.8,C
12:42,34.3,C
12:43,34.0,C
12:44,32.4,C
12:45,31.9,C
12:46,31.4,C
12:47,31.7,C
12:48,32.2,C
12:49,32.9,C
12:50,32.7,C
12:51,32.9,C
12:52,32.9,C
12:53,33.6,C
12:54,34.1,C
12:55,33.9,C
12:56,33.7,C
12:57,34.3,C
12:58,33.8,C
12:59,33.6,C
13:00,33.8,C
13:01,33.2,C
13:02,30.9,C
13:03,30.4,C
13:04,30.7,C
13:05,30.8,C
13:06,31.7,C
13:07,31.5,C
13:08,31.0,C
13:09,30.1,C
13:10,30.5,C
13:11,32.3,C
13:12,32.2,C
13:13,32.1,C
13:14,32.7,C
13:15,32.6,C
13:16,31.8,C
13:17,31.3,C
13:18,31.7,C
13:19,31.5,C
13:20,30.8,C
13:21,29.6,C
13:22,30.0,C
13:23,30.4,C
13:24,29.7,C
13:25,28.9,C
13:26,29.4,C
13:27,30.0,C
13:28,30.2,C
13:29,30.6,C
13:30,30.2,C
