datetime,bid,ask,open_interest,volume
2023-08-29 09:30:12,18,26,36,36
2023-08-29 09:30:44,18,28,36,36
2023-08-29 09:30:46,18,27,36,36
2023-08-29 09:31:00,21,27,36,36
2023-08-29 09:31:00,21,24,36,36
2023-08-29 09:31:07,21,23,36,36
2023-08-29 09:31:08,21,24,36,36
2023-08-29 09:31:08,21,23,36,36
2023-08-29 09:31:10,19,23,36,36
2023-08-29 09:31:10,20,23,36,36
2023-08-29 09:31:12,19,23,36,36
2023-08-29 09:31:12,20,23,36,36
2023-08-29 09:31:13,20,22,36,36
2023-08-29 09:31:14,20,23,36,36
2023-08-29 09:31:14,20,22,36,36
2023-08-29 09:31:15,20,23,36,36
2023-08-29 09:31:31,20,22,36,36
2023-08-29 09:31:35,20,23,36,36
2023-08-29 09:31:53,21,23,36,36
2023-08-29 09:31:54,21,24,36,36
2023-08-29 09:31:55,21,23,36,36
2023-08-29 09:31:58,21,24,36,36
2023-08-29 09:32:07,21,23,36,36
2023-08-29 09:32:09,21,24,36,36
2023-08-29 09:32:33,22,24,36,36
2023-08-29 09:32:34,22,25,36,36
2023-08-29 09:33:12,23,25,36,36
2023-08-29 09:33:24,24,25,36,36
2023-08-29 09:33:48,24,26,36,36
2023-08-29 09:34:01,25,26,36,36
2023-08-29 09:34:01,25,26,196,196
2023-08-29 09:34:03,25,26,236,236
2023-08-29 09:34:39,25,27,236,236
2023-08-29 09:34:42,26,27,236,236
2023-08-29 09:34:44,25,27,236,236
2023-08-29 09:34:54,25,28,236,236
2023-08-29 09:34:54,26,28,236,236
2023-08-29 09:36:04,25,28,236,236
2023-08-29 09:36:05,26,28,236,236
2023-08-29 09:36:06,25,28,236,236
2023-08-29 09:36:08,26,28,236,236
2023-08-29 09:36:23,25,28,236,236
2023-08-29 09:36:32,26,28,236,236
2023-08-29 09:36:39,25,28,236,236
2023-08-29 09:36:55,25,27,236,236
2023-08-29 09:37:06,25,28,236,236
2023-08-29 09:37:10,25,27,236,236
2023-08-29 09:37:15,25,28,236,236
2023-08-29 09:37:48,25,27,236,236
2023-08-29 09:38:22,25,26,236,236
2023-08-29 09:38:27,25,26,286,286
2023-08-29 09:38:28,25,26,486,486
2023-08-29 09:39:23,25,26,496,496
2023-08-29 09:39:32,24,26,496,496
2023-08-29 09:39:51,24,27,496,496
2023-08-29 09:39:59,24,26,496,496
2023-08-29 09:41:09,24,27,496,496
2023-08-29 09:41:11,25,27,496,496
2023-08-29 09:41:26,25,28,496,496
2023-08-29 09:41:51,25,27,496,496
2023-08-29 09:41:53,25,28,496,496
2023-08-29 09:41:57,25,27,496,496
2023-08-29 09:42:03,25,28,496,496
2023-08-29 09:42:15,26,28,496,496
2023-08-29 09:42:28,27,28,496,496
2023-08-29 09:42:37,27,28,496,661
2023-08-29 09:42:50,28,29,531,731
2023-08-29 09:43:03,28,30,531,731
2023-08-29 09:44:00,29,30,531,731
2023-08-29 09:44:14,28,30,531,731
2023-08-29 09:45:05,28,31,531,731
2023-08-29 09:45:07,29,31,531,731
2023-08-29 09:45:19,30,31,531,731
2023-08-29 09:45:24,30,32,531,731
2023-08-29 09:45:31,31,32,531,731
2023-08-29 09:45:40,30,32,531,731
2023-08-29 09:45:41,31,32,531,731
2023-08-29 09:45:56,31,33,531,731
2023-08-29 09:45:57,32,33,531,731
2023-08-29 09:46:02,32,34,531,731
2023-08-29 09:46:56,33,34,531,731
2023-08-29 09:49:06,33,35,531,731
2023-08-29 09:52:44,33,35,536,736
2023-08-29 09:53:11,34,35,536,736
2023-08-29 09:54:55,33,35,536,736
2023-08-29 09:55:13,34,35,536,736
2023-08-29 09:56:00,33,35,536,736
2023-08-29 09:56:59,33,34,536,736
2023-08-29 09:58:00,33,35,536,736
2023-08-29 09:59:59,33,34,536,736
2023-08-29 10:00:00,33,35,536,736
2023-08-29 10:00:01,34,35,536,736
2023-08-29 10:00:04,34,36,536,736
2023-08-29 10:00:11,35,36,536,736
2023-08-29 10:00:17,35,36,696,936
2023-08-29 10:00:50,35,36,536,1136
2023-08-29 10:01:32,34,36,536,1136
2023-08-29 10:01:36,35,36,536,1136
2023-08-29 10:01:36,35,36,596,1196
