datetime,bid,ask,open_interest,volume
2023-07-05 09:30:06,34,42,432,432
2023-07-05 09:31:00,46,49,510,510
2023-07-05 09:31:38,46,48,510,510
2023-07-05 09:34:31,47,48,510,510
2023-07-05 09:34:46,46,48,510,510
2023-07-05 09:34:47,46,48,535,610
2023-07-05 09:34:48,46,49,535,610
2023-07-05 09:34:54,48,49,535,610
2023-07-05 09:35:16,46,49,535,610
2023-07-05 09:35:16,48,49,535,610
2023-07-05 09:35:26,46,49,535,610
2023-07-05 09:35:40,47,49,535,610
2023-07-05 09:36:01,47,48,535,610
2023-07-05 09:36:22,46,48,535,610
2023-07-05 09:37:45,46,49,552,630
2023-07-05 09:37:52,46,48,552,630
2023-07-05 09:39:58,45,48,552,630
2023-07-05 09:39:58,46,48,552,630
2023-07-05 09:40:08,46,48,802,880
2023-07-05 09:40:09,46,49,802,880
2023-07-05 09:40:11,46,48,802,880
2023-07-05 09:40:12,46,49,1002,1080
2023-07-05 09:40:16,46,48,1002,1080
2023-07-05 09:40:19,46,49,1202,1280
2023-07-05 09:40:20,46,48,1202,1280
2023-07-05 09:40:22,46,49,1206,1284
2023-07-05 09:40:24,46,49,1456,1534
2023-07-05 09:40:25,47,49,1456,1534
2023-07-05 09:40:26,47,49,1706,1784
2023-07-05 09:41:02,48,49,1706,1784
2023-07-05 09:41:02,48,49,1656,1834
2023-07-05 09:41:12,48,49,1606,1884
2023-07-05 09:41:15,47,49,1606,1884
2023-07-05 09:41:19,47,48,1606,1884
2023-07-05 09:41:19,47,48,1606,1899
2023-07-05 09:41:20,48,49,1456,2049
2023-07-05 09:41:20,47,49,1456,2114
2023-07-05 09:41:20,47,49,1406,2164
2023-07-05 09:41:21,46,49,1406,2299
2023-07-05 09:41:21,46,48,1406,2299
2023-07-05 09:41:21,48,49,1406,2364
2023-07-05 09:41:21,48,49,1406,2429
2023-07-05 09:41:22,47,48,1374,2499
2023-07-05 09:41:23,46,48,1374,2499
2023-07-05 09:41:28,47,48,1374,2499
2023-07-05 09:41:28,47,49,1374,2499
2023-07-05 09:41:28,47,48,1374,2499
2023-07-05 09:41:29,46,48,1374,2499
2023-07-05 09:41:30,47,48,1374,2499
2023-07-05 09:41:31,46,48,1374,2499
2023-07-05 09:41:32,47,48,1374,2499
2023-07-05 09:41:36,46,48,1374,2499
2023-07-05 09:41:38,46,49,1374,2499
2023-07-05 09:41:43,47,49,1374,2499
2023-07-05 09:41:43,46,49,1374,2699
2023-07-05 09:41:46,47,49,1374,2699
2023-07-05 09:41:46,46,49,1374,2899
2023-07-05 09:41:48,47,49,1374,2899
2023-07-05 09:41:52,46,49,1386,2949
2023-07-05 09:41:54,47,49,1386,2949
2023-07-05 09:41:55,46,49,1386,2949
2023-07-05 09:41:58,46,48,1386,2949
2023-07-05 09:42:03,47,48,1386,2949
2023-07-05 09:42:03,46,48,1538,3149
2023-07-05 09:42:35,46,47,1538,3149
2023-07-05 09:42:39,47,48,1576,3199
2023-07-05 09:42:40,46,48,1576,3199
2023-07-05 09:42:51,46,47,1576,3199
2023-07-05 09:42:56,45,47,1576,3199
2023-07-05 09:43:00,44,47,1576,3199
2023-07-05 09:43:00,44,48,1576,3199
2023-07-05 09:43:00,44,47,1576,3199
2023-07-05 09:43:03,44,46,1576,3199
2023-07-05 09:43:09,44,47,1576,3199
2023-07-05 09:43:10,45,47,1576,3199
2023-07-05 09:43:16,44,47,1576,3199
2023-07-05 09:43:17,45,47,1576,3199
2023-07-05 09:43:35,46,47,1576,3199
2023-07-05 09:44:31,45,47,1576,3232
2023-07-05 09:44:44,45,46,1576,3232
2023-07-05 09:44:54,44,46,1576,3265
2023-07-05 09:45:03,45,46,1576,3265
2023-07-05 09:45:06,44,46,1576,3265
2023-07-05 09:45:12,45,46,1576,3265
2023-07-05 09:45:15,45,46,1761,3450
2023-07-05 09:45:27,44,46,1761,3450
2023-07-05 09:45:52,44,46,1761,3470
2023-07-05 09:46:09,44,46,1723,3720
2023-07-05 09:46:09,43,46,1723,3720
2023-07-05 09:46:10,43,45,1723,3720
2023-07-05 09:46:12,43,46,1723,3720
2023-07-05 09:46:20,44,46,1723,3720
2023-07-05 09:46:24,43,46,1723,3720
2023-07-05 09:46:24,44,46,1723,3720
2023-07-05 09:46:28,43,46,1773,3770
2023-07-05 09:46:32,44,46,1773,3770
2023-07-05 09:47:06,43,46,1773,3770
2023-07-05 09:47:06,44,46,1773,3770
2023-07-05 09:47:29,45,46,1773,3770
2023-07-05 09:47:45,46,47,1803,3800
2023-07-05 09:47:45,46,47,1833,3830
2023-07-05 09:47:45,46,47,1863,3860
2023-07-05 09:47:51,46,47,1883,3880
2023-07-05 09:48:47,47,48,1893,3890
2023-07-05 09:49:04,46,48,1893,3890
2023-07-05 09:49:08,47,48,1893,3890
2023-07-05 09:49:34,47,48,1933,3930
2023-07-05 09:49:38,46,48,1933,3930
2023-07-05 09:49:50,45,48,1933,3930
2023-07-05 09:49:57,45,47,1933,3930
2023-07-05 09:50:06,44,47,1933,3930
2023-07-05 09:50:06,45,47,1933,3930
2023-07-05 09:50:13,45,46,1933,3930
2023-07-05 09:50:20,44,45,1903,3960
2023-07-05 09:50:20,43,45,1903,3960
2023-07-05 09:50:20,44,45,1903,3960
2023-07-05 09:50:22,43,45,1903,3960
2023-07-05 09:50:39,43,46,1903,3960
2023-07-05 09:50:41,44,46,1903,3960
2023-07-05 09:50:56,45,46,1903,3960
2023-07-05 09:51:08,44,46,1903,3960
2023-07-05 09:51:58,44,45,1903,3960
2023-07-05 09:52:01,44,46,1903,3960
2023-07-05 09:52:45,45,46,1903,3960
2023-07-05 09:52:50,44,46,1903,3960
2023-07-05 09:53:16,44,45,1903,3960
