datetime,bid,ask,open_interest,volume
2023-09-07 09:31:00,6,9,49,49
2023-09-07 09:31:01,6,8,49,49
2023-09-07 09:31:02,5,8,49,49
2023-09-07 09:31:02,6,8,49,49
2023-09-07 09:31:03,6,9,49,49
2023-09-07 09:31:05,6,8,49,49
2023-09-07 09:31:14,7,8,49,49
2023-09-07 09:31:16,6,8,49,49
2023-09-07 09:31:17,7,8,49,49
2023-09-07 09:31:19,7,9,49,49
2023-09-07 09:31:28,8,9,49,49
2023-09-07 09:31:29,7,9,49,49
2023-09-07 09:31:42,8,9,49,49
2023-09-07 09:31:43,7,9,49,49
2023-09-07 09:31:53,8,9,49,49
2023-09-07 09:31:55,7,9,49,49
2023-09-07 09:32:00,8,9,49,49
2023-09-07 09:32:41,7,9,49,49
2023-09-07 09:33:07,6,9,49,49
2023-09-07 09:33:11,6,8,49,49
2023-09-07 09:33:15,5,8,49,49
2023-09-07 09:33:18,5,7,49,49
2023-09-07 09:33:29,6,7,49,49
2023-09-07 09:33:33,6,8,49,49
2023-09-07 09:33:40,6,9,49,49
2023-09-07 09:33:46,6,8,49,49
2023-09-07 09:33:48,6,9,49,49
2023-09-07 09:33:53,6,8,49,49
2023-09-07 09:33:57,5,8,49,49
2023-09-07 09:34:00,6,8,49,49
2023-09-07 09:34:01,5,8,49,49
2023-09-07 09:34:03,6,8,49,49
2023-09-07 09:34:07,6,9,49,49
2023-09-07 09:34:22,6,8,49,49
2023-09-07 09:34:26,5,8,49,49
2023-09-07 09:34:28,6,8,49,49
2023-09-07 09:34:31,5,8,49,49
2023-09-07 09:34:40,5,7,49,49
2023-09-07 09:34:40,5,6,49,49
2023-09-07 09:35:01,5,7,49,49
2023-09-07 09:35:01,5,6,49,49
2023-09-07 09:35:03,5,7,49,49
2023-09-07 09:35:03,5,6,49,49
2023-09-07 09:35:22,5,6,248,249
2023-09-07 09:35:42,4,5,256,257
2023-09-07 09:38:13,4,6,256,257
2023-09-07 09:38:58,4,5,256,257
2023-09-07 09:41:18,4,5,456,457
2023-09-07 09:41:33,3,4,506,507
2023-09-07 09:42:39,3,4,706,707
2023-09-07 09:45:02,2,3,839,840
2023-09-07 09:47:47,2,3,839,1040
2023-09-07 09:48:13,2,4,839,1040
2023-09-07 09:50:06,3,4,839,1040
2023-09-07 09:50:08,2,4,839,1040
2023-09-07 09:50:13,2,5,839,1040
2023-09-07 09:50:13,3,5,839,1040
2023-09-07 09:50:14,2,5,839,1040
2023-09-07 09:50:23,2,4,839,1040
2023-09-07 09:52:18,2,5,839,1040
2023-09-07 09:52:28,3,5,839,1040
