quote_datetime,ask,option_type
09:31,31.0,C
09:32,31.4,C
09:33,30.6,C
09:34,30.3,C
09:35,30.9,C
09:36,32.0,C
09:37,31.8,C
09:38,32.0,C
09:39,29.6,C
09:40,31.0,C
09:41,32.4,C
09:42,33.2,C
09:43,33.1,C
09:44,32.7,C
09:45,32.8,C
09:46,33.2,C
09:47,34.1,C
09:48,34.0,C
09:49,33.9,C
09:50,32.7,C
09:51,31.7,C
09:52,33.1,C
09:53,34.3,C
09:54,34.1,C
09:55,33.5,C
09:56,33.2,C
09:57,34.0,C
09:58,33.6,C
09:59,33.8,C
10:00,33.7,C
10:01,32.9,C
10:02,33.2,C
10:03,33.6,C
10:04,32.2,C
10:05,32.9,C
10:06,31.7,C
10:07,32.9,C
10:08,32.2,C
10:09,33.2,C
10:10,33.9,C
10:11,32.5,C
10:12,31.5,C
10:13,32.5,C
10:14,31.9,C
10:15,31.5,C
10:16,30.3,C
10:17,31.4,C
10:18,33.0,C
10:19,32.1,C
10:20,32.7,C
10:21,31.7,C
10:22,31.3,C
10:23,31.5,C
10:24,31.6,C
10:25,33.6,C
10:26,34.4,C
10:27,33.7,C
10:28,33.4,C
10:29,32.0,C
10:30,33.5,C
10:31,34.2,C
10:32,35.1,C
10:33,34.7,C
10:34,34.7,C
10:35,35.4,C
10:36,34.9,C
10:37,35.0,C
10:38,35.8,C
10:39,36.6,C
10:40,35.9,C
10:41,35.8,C
10:42,36.8,C
10:43,36.2,C
10:44,36.6,C
10:45,36.9,C
10:46,36.6,C
10:47,35.5,C
10:48,36.3,C
10:49,35.7,C
10:50,35.2,C
10:51,35.8,C
10:52,36.1,C
10:53,35.1,C
10:54,33.4,C
10:55,33.9,C
10:56,33.5,C
10:57,35.0,C
10:58,35.1,C
10:59,35.6,C
11:00,35.6,C
11:01,35.3,C
11:02,35.6,C
11:03,36.3,C
11:04,36.0,C
11:05,35.7,C
11:06,34.3,C
11:07,33.4,C
11:08,33.2,C
11:09,34.5,C
11:10,35.3,C
11:11,35.8,C
11:12,34.3,C
11:13,34.2,C
11:14,33.0,C
11:15,33.9,C
11:16,33.9,C
11:17,33.8,C
11:18,33.2,C
11:19,34.2,C
11:20,33.1,C
11:21,33.3,C
11:22,32.7,C
11:23,33.1,C
11:24,33.0,C
11:25,31.7,C
11:26,32.2,C
11:27,32.7,C
11:28,32.7,C
11:29,33.0,C
11:30,33.1,C
11:31,33.2,C
11:32,33.3,C
11:33,32.0,C
11:34,33.1,C
11:35,31.6,C
11:36,30.5,C
11:37,32.4,C
11:38,33.1,C
11:39,33.3,C
11:40,34.0,C
11:41,33.1,C
11:42,33.4,C
11:43,35.0,C
11:44,34.0,C
11:45,33.9,C
11:46,34.5,C
11:47,33.9,C
11:48,33.9,C
11:49,34.8,C
11:50,34.5,C
11:51,34.5,C
11:52,34.8,C
11:53,35.0,C
11:54,35.6,C
11:55,35.0,C
11:56,34.9,C
11:57,35.5,C
11:58,35.5,C
11:59,36.1,C
12:00,36.1,C
12:01,34.4,C
12:02,34.3,C
12:03,34.7,C
12:04,34.8,C
12:05,35.0,C
12:06,34.6,C
12:07,34.8,C
12:08,34.1,C
12:09,34.4,C
12:10,34.2,C
12:11,35.3,C
12:12,35.7,C
12:13,36.4,C
12:14,36.1,C
12:15,36.1,C
12:16,36.3,C
12:17,36.4,C
12:18,36.6,C
12:19,36.7,C
12:20,37.0,C
12:21,37.6,C
12:22,38.1,C
12:23,38.3,C
12:24,38.4,C
12:25,37.8,C
12:26,38.4,C
12:27,38.2,C
12:28,38.6,C
12:29,39.3,C
12:30,39.6,C
12:31,39.7,C
12:32,39.1,C
12:33,38.9,C
12:34,38.3,C
12:35,38.5,C
12:36,38.3,C
12:37,37.8,C
12:38,38.8,C
12:39,38.3,C
12:40,37.6,C
12:41,38.4,C
12:42,38.6,C
12:43,37.9,C
12:44,38.1,C
12:45,36.8,C
12:46,36.9,C
12:47,37.6,C
12:48,38.1,C
12:49,38.6,C
12:50,37.6,C
12:51,37.3,C
12:52,37.6,C
12:53,37.6,C
12:54,38.6,C
12:55,38.6,C
12:56,38.3,C
12:57,38.2,C
12:58,38.6,C
12:59,38.1,C
13:00,38.0,C
13:01,38.7,C
13:02,38.1,C
13:03,38.9,C
13:04,38.6,C
13:05,38.1,C
13:06,38.1,C
13:07,38.1,C
13:08,37.4,C
13:09,38.1,C
13:10,37.8,C
13:11,38.1,C
13:12,38.1,C
13:13,37.2,C
13:14,36.9,C
13:15,36.1,C
13:16,36.2,C
13:17,35.9,C
13:18,36.4,C
13:19,35.9,C
13:20,35.6,C
13:21,34.4,C
13:22,35.4,C
13:23,34.9,C
13:24,34.0,C
13:25,32.6,C
13:26,33.0,C
13:27,33.7,C
13:28,34.6,C
13:29,34.8,C
13:30,34.6,C
13:31,35.1,C
13:32,34.6,C
13:33,34.9,C
13:34,34.4,C
13:35,35.4,C
13:36,35.4,C
13:37,35.5,C
13:38,35.7,C
13:39,35.6,C
13:40,35.3,C
13:41,35.7,C
13:42,35.7,C
13:43,35.5,C
13:44,36.0,C
13:45,36.9,C
13:46,36.4,C
13:47,36.6,C
13:48,36.8,C
13:49,37.3,C
13:50,36.2,C
13:51,35.6,C
13:52,36.4,C
13:53,35.8,C
13:54,35.7,C
13:55,37.0,C
13:56,35.9,C
13:57,36.9,C
13:58,36.7,C
13:59,35.8,C
14:00,36.1,C
14:01,35.1,C
14:02,36.5,C
14:03,36.8,C
14:04,37.0,C
14:05,36.9,C
14:06,36.1,C
14:07,36.0,C
14:08,35.5,C
14:09,35.3,C
14:10,35.4,C
14:11,35.8,C
14:12,36.2,C
14:13,36.5,C
14:14,36.6,C
14:15,36.1,C
14:16,36.9,C
14:17,36.7,C
14:18,37.6,C
14:19,38.1,C
14:20,38.7,C
14:21,37.6,C
14:22,36.8,C
14:23,36.3,C
14:24,35.9,C
14:25,36.6,C
14:26,37.3,C
14:27,36.9,C
14:28,37.3,C
14:29,37.1,C
14:30,37.6,C
14:31,37.9,C
14:32,37.6,C
14:33,38.0,C
14:34,39.0,C
14:35,39.5,C
14:36,40.0,C
14:37,43.9,C
14:38,45.0,C
14:39,45.1,C
14:40,48.9,C
14:41,47.0,C
14:42,46.2,C
14:43,47.0,C
14:44,48.3,C
14:45,48.0,C
14:46,47.1,C
14:47,47.1,C
14:48,45.7,C
14:49,47.9,C
14:50,48.2,C
14:51,47.8,C
14:52,48.4,C
14:53,48.1,C
14:54,47.9,C
14:55,49.2,C
14:56,49.4,C
14:57,48.0,C
14:58,47.5,C
14:59,47.7,C
15:00,47.1,C
15:01,46.5,C
15:02,47.2,C
15:03,47.0,C
15:04,45.8,C
15:05,46.0,C
15:06,46.7,C
15:07,47.0,C
15:08,46.6,C
15:09,48.0,C
15:10,48.5,C
15:11,48.8,C
15:12,48.5,C
15:13,48.8,C
15:14,49.5,C
15:15,49.8,C
15:16,48.7,C
15:17,48.8,C
15:18,48.3,C
15:19,48.6,C
15:20,48.8,C
15:21,47.8,C
15:22,47.1,C
15:23,47.1,C
15:24,47.1,C
15:25,47.3,C
15:26,46.6,C
15:27,46.5,C
15:28,46.6,C
15:29,46.8,C
15:30,44.2,C
15:31,43.9,C
15:32,44.6,C
15:33,43.5,C
15:34,43.3,C
15:35,40.3,C
15:36,37.8,C
15:37,35.1,C
15:38,37.8,C
15:39,40.2,C
15:40,41.3,C
15:41,42.4,C
15:42,40.9,C
15:43,40.0,C
15:44,39.8,C
15:45,37.3,C
15:46,35.3,C
15:47,34.7,C
15:48,34.3,C
15:49,32.1,C
15:50,32.9,C
15:51,32.3,C
15:52,31.6,C
15:53,31.6,C
15:54,32.2,C
15:55,32.3,C
15:56,31.6,C
15:57,31.7,C
15:58,31.4,C
15:59,31.9,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
