datetime,bid,ask,open_interest,volume
2023-09-13 09:30:03,0,23,1510,1510
2023-09-13 09:30:27,5,23,1510,1510
2023-09-13 09:31:00,12,23,1510,1510
2023-09-13 09:31:00,12,15,1510,1510
2023-09-13 09:31:03,13,15,1510,1510
2023-09-13 09:31:05,12,15,1510,1510
2023-09-13 09:31:06,12,14,1510,1510
2023-09-13 09:31:09,11,14,1510,1510
2023-09-13 09:31:09,11,13,1510,1510
2023-09-13 09:31:09,11,14,1710,1710
2023-09-13 09:31:24,12,14,1710,1710
2023-09-13 09:31:27,11,14,1710,1710
2023-09-13 09:31:30,12,14,1710,1710
2023-09-13 09:31:31,11,14,1710,1710
2023-09-13 09:31:37,11,13,1710,1710
2023-09-13 09:31:45,10,13,1710,1710
2023-09-13 09:31:56,10,12,1710,1710
2023-09-13 09:32:06,10,11,1710,1710
2023-09-13 09:32:32,9,10,1710,1910
2023-09-13 09:33:19,9,10,2110,2310
2023-09-13 09:33:19,9,10,2290,2490
2023-09-13 09:33:19,9,12,2290,2490
2023-09-13 09:33:31,10,12,2290,2490
2023-09-13 09:33:35,10,13,2290,2490
2023-09-13 09:33:39,10,12,2290,2490
2023-09-13 09:33:43,10,13,2290,2490
2023-09-13 09:33:50,11,13,2290,2490
2023-09-13 09:33:50,11,12,2290,2490
2023-09-13 09:34:23,11,12,2490,2690
2023-09-13 09:34:25,11,12,2640,2840
2023-09-13 09:34:25,11,13,2710,2910
2023-09-13 09:35:07,11,12,2710,2910
2023-09-13 09:35:09,10,12,2710,2910
2023-09-13 09:35:35,9,12,2710,2910
2023-09-13 09:35:46,9,11,2710,2910
2023-09-13 09:36:01,8,11,2710,2910
2023-09-13 09:36:01,8,10,2710,2910
2023-09-13 09:36:11,8,11,2710,2910
2023-09-13 09:36:12,8,10,2710,2910
2023-09-13 09:36:24,8,11,2710,2910
2023-09-13 09:36:31,9,11,2710,2910
2023-09-13 09:36:36,8,11,2710,2910
2023-09-13 09:36:46,8,10,2710,2910
2023-09-13 09:38:08,8,11,2710,2910
2023-09-13 09:38:11,8,10,2710,2910
2023-09-13 09:38:48,8,11,2710,2910
2023-09-13 09:38:49,9,11,2710,2910
2023-09-13 09:38:56,8,11,2710,2910
2023-09-13 09:39:03,9,11,2710,2910
2023-09-13 09:39:16,8,11,2710,2910
2023-09-13 09:39:17,8,10,2710,2910
2023-09-13 09:39:21,8,11,2710,2910
2023-09-13 09:39:43,8,10,2710,2910
2023-09-13 09:40:34,8,9,2710,2910
2023-09-13 09:40:53,7,9,2710,2910
2023-09-13 09:41:01,7,10,2710,2910
2023-09-13 09:41:01,8,10,2710,2910
2023-09-13 09:41:20,7,10,2710,2910
2023-09-13 09:41:21,7,9,2710,2910
2023-09-13 09:41:33,7,8,2710,2910
2023-09-13 09:43:10,7,9,2710,2910
2023-09-13 09:43:11,7,10,2710,2910
2023-09-13 09:43:14,8,10,2710,2910
2023-09-13 09:43:17,8,11,2710,2910
2023-09-13 09:43:17,9,11,2710,2910
2023-09-13 09:43:38,9,10,2710,2910
2023-09-13 09:43:39,9,11,2710,2910
2023-09-13 09:43:40,9,10,2710,2910
2023-09-13 09:43:52,8,10,2710,2910
2023-09-13 09:44:05,7,10,2710,2910
2023-09-13 09:44:15,7,9,2710,2910
2023-09-13 09:46:44,7,9,2810,3010
2023-09-13 09:46:56,7,10,2810,3010
2023-09-13 09:46:57,8,10,2810,3010
2023-09-13 09:46:58,8,11,2810,3010
2023-09-13 09:47:04,8,10,2810,3010
2023-09-13 09:47:10,8,11,2810,3010
2023-09-13 09:47:15,9,11,2810,3010
2023-09-13 09:47:16,9,11,2860,3060
2023-09-13 09:47:31,9,10,2860,3060
2023-09-13 09:47:38,8,10,2860,3060
2023-09-13 09:47:45,8,9,2860,3060
2023-09-13 09:47:46,7,9,2860,3060
2023-09-13 09:47:52,7,8,2860,3060
2023-09-13 09:47:59,7,9,2860,3060
2023-09-13 09:48:05,7,8,2860,3060
2023-09-13 09:48:17,7,9,2860,3060
2023-09-13 09:48:49,7,8,2860,3060
2023-09-13 09:50:08,6,8,2860,3060
2023-09-13 09:50:08,6,7,2860,3060
2023-09-13 09:50:31,6,8,2860,3060
2023-09-13 09:50:50,7,8,2860,3060
2023-09-13 09:50:50,7,9,2860,3110
2023-09-13 09:50:55,7,10,2860,3110
2023-09-13 09:51:12,8,10,2860,3110
2023-09-13 09:51:52,8,11,2860,3110
2023-09-13 09:51:53,9,11,2860,3110
2023-09-13 09:52:15,9,10,2860,3110
2023-09-13 09:52:20,9,11,2860,3110
2023-09-13 09:53:02,10,11,2860,3110
2023-09-13 09:53:03,10,12,2860,3110
2023-09-13 09:53:05,11,12,2860,3110
2023-09-13 09:53:15,10,12,2860,3110
2023-09-13 09:53:32,10,11,2860,3110
2023-09-13 09:54:10,10,12,2860,3110
2023-09-13 09:54:39,11,12,2860,3110
2023-09-13 09:54:44,11,13,2860,3110
2023-09-13 09:54:55,10,13,2860,3110
2023-09-13 09:55:21,11,12,2860,3110
2023-09-13 09:55:23,11,13,2860,3110
2023-09-13 09:56:17,11,12,2860,3110
2023-09-13 09:56:19,10,12,2860,3110
2023-09-13 09:56:28,10,11,2860,3110
2023-09-13 09:56:41,9,11,2860,3110
2023-09-13 09:56:46,9,10,2860,3110
2023-09-13 09:56:46,9,10,2860,3170
2023-09-13 09:56:46,9,10,2860,3230
2023-09-13 09:56:46,9,10,2860,3290
2023-09-13 09:56:54,9,11,2860,3290
2023-09-13 09:56:54,8,9,3060,3490
2023-09-13 09:57:47,7,9,3060,3490
2023-09-13 09:57:49,7,8,3060,3490
2023-09-13 09:59:05,6,8,3060,3490
2023-09-13 10:00:22,6,9,3060,3490
2023-09-13 10:00:22,7,9,3060,3490
2023-09-13 10:00:51,8,9,3060,3490
2023-09-13 10:00:58,8,10,3060,3490
2023-09-13 10:01:21,8,9,3060,3490
