datetime,bid,ask,open_interest,volume
2023-05-02 09:31:08,0,1,3624,3898
2023-05-02 09:31:09,0,3,3624,3898
2023-05-02 09:32:35,0,3,3475,4247
2023-05-02 09:34:02,0,2,3475,4247
2023-05-02 09:36:56,0,3,3475,4247
2023-05-02 09:43:57,0,4,3496,4347
2023-05-02 09:44:06,0,3,3496,4347
2023-05-02 09:53:42,0,2,3496,4347
2023-05-02 09:55:49,1,2,3496,4347
2023-05-02 09:58:29,1,3,3496,4347
2023-05-02 09:58:29,2,3,3496,4347
2023-05-02 09:58:31,0,1,4468,5334
2023-05-02 09:59:19,0,1,4468,5667
2023-05-02 09:59:22,0,3,6148,7351
2023-05-02 10:01:54,1,3,6148,7351
2023-05-02 10:02:18,1,3,6148,7385
2023-05-02 10:05:23,1,4,6148,7385
2023-05-02 10:07:03,1,5,6148,7385
2023-05-02 10:09:00,2,5,6148,7385
2023-05-02 10:09:00,3,5,6148,7385
2023-05-02 10:09:00,3,5,6148,7399
2023-05-02 10:09:24,3,6,6148,7399
2023-05-02 10:09:29,3,6,6148,7400
2023-05-02 10:11:04,5,6,6148,7400
2023-05-02 10:11:05,5,6,6148,7406
2023-05-02 10:11:19,5,6,6148,7416
2023-05-02 10:11:20,5,10,6148,7416
2023-05-02 10:11:25,6,10,6148,7416
2023-05-02 10:11:32,7,10,6148,7416
2023-05-02 10:11:32,6,10,6148,7616
2023-05-02 10:11:33,6,9,6148,7616
2023-05-02 10:11:44,6,8,6148,7616
2023-05-02 10:11:51,7,8,6148,7616
2023-05-02 10:11:54,8,9,6123,7641
2023-05-02 10:12:07,8,9,6133,7651
2023-05-02 10:12:36,8,9,6154,7672
2023-05-02 10:13:26,9,10,6150,7676
2023-05-02 10:13:55,10,11,6125,7714
2023-05-02 10:14:05,10,12,6125,7714
2023-05-02 10:14:10,11,12,6125,7714
2023-05-02 10:14:29,12,13,6122,7718
2023-05-02 10:14:32,12,14,6122,7718
2023-05-02 10:14:38,13,14,6122,7718
2023-05-02 10:14:40,12,13,6123,7720
2023-05-02 10:14:48,11,13,6114,7734
2023-05-02 10:14:55,11,12,6114,7734
2023-05-02 10:17:01,10,12,6043,7807
2023-05-02 10:17:08,11,12,6043,7807
2023-05-02 10:17:29,10,11,6045,7809
2023-05-02 10:17:30,10,12,6045,7809
2023-05-02 10:17:31,10,11,6045,7809
2023-05-02 10:17:40,9,10,6066,7830
2023-05-02 10:17:40,9,11,6066,7830
2023-05-02 10:17:46,10,11,6066,7830
2023-05-02 10:17:47,9,10,6068,7832
2023-05-02 10:17:47,9,11,6068,7832
2023-05-02 10:17:50,9,10,6068,7832
2023-05-02 10:17:51,8,9,6091,8265
2023-05-02 10:17:51,8,9,6091,8421
2023-05-02 10:18:11,8,9,6096,8426
2023-05-02 10:19:06,8,9,6096,8727
2023-05-02 10:19:06,9,10,6072,8845
2023-05-02 10:19:06,9,10,6072,8853
2023-05-02 10:20:26,10,11,6068,8857
2023-05-02 10:21:30,11,12,6064,8861
2023-05-02 10:21:35,11,13,6060,8865
2023-05-02 10:21:36,12,13,6060,8865
2023-05-02 10:22:07,12,14,6056,8869
2023-05-02 10:22:07,13,14,6056,8869
2023-05-02 10:22:07,13,15,6056,8869
2023-05-02 10:22:08,14,15,6056,8869
2023-05-02 10:22:21,14,15,6046,8879
2023-05-02 10:22:28,15,16,6131,8993
2023-05-02 10:22:28,14,16,6131,8993
2023-05-02 10:22:29,14,16,6131,9093
2023-05-02 10:22:29,14,17,6131,9093
2023-05-02 10:22:29,17,18,6131,9106
2023-05-02 10:22:31,17,20,6131,9106
2023-05-02 10:22:32,17,19,6131,9106
2023-05-02 10:22:32,17,18,6131,9106
2023-05-02 10:22:35,18,21,6131,9118
2023-05-02 10:22:36,18,20,6131,9118
2023-05-02 10:22:39,18,21,6131,9118
2023-05-02 10:22:44,18,20,6131,9118
2023-05-02 10:22:46,17,20,6131,9118
2023-05-02 10:22:47,18,20,6131,9118
2023-05-02 10:22:58,19,20,6131,9118
2023-05-02 10:23:22,19,20,6130,9119
2023-05-02 10:23:27,18,19,6130,9121
2023-05-02 10:23:27,18,20,6130,9121
2023-05-02 10:23:32,18,19,6130,9121
2023-05-02 10:23:33,17,18,6130,9122
2023-05-02 10:23:33,17,19,6130,9122
2023-05-02 10:23:38,17,20,6130,9122
2023-05-02 10:23:39,17,19,6130,9122
2023-05-02 10:23:40,18,19,6130,9122
2023-05-02 10:23:42,17,19,6130,9122
2023-05-02 10:23:46,18,19,6130,9122
2023-05-02 10:23:58,17,18,6130,9124
2023-05-02 10:23:58,17,19,6130,9124
2023-05-02 10:24:03,17,19,6047,9284
2023-05-02 10:24:04,16,19,6047,9284
2023-05-02 10:24:06,17,19,6047,9284
2023-05-02 10:24:08,17,19,6207,9444
2023-05-02 10:24:09,17,19,6367,9604
2023-05-02 10:24:10,17,19,6527,9764
2023-05-02 10:24:26,18,19,6527,9764
2023-05-02 10:24:27,17,18,6529,9766
2023-05-02 10:24:27,17,19,6529,9766
2023-05-02 10:25:03,18,19,6529,9766
2023-05-02 10:25:27,18,19,6689,9926
2023-05-02 10:25:29,17,18,6731,9968
2023-05-02 10:25:29,17,19,6731,9968
2023-05-02 10:25:42,18,19,6731,9968
2023-05-02 10:25:44,17,18,6733,9970
2023-05-02 10:25:48,17,19,6733,9970
2023-05-02 10:26:00,18,19,6733,9970
2023-05-02 10:26:13,17,18,6735,9972
2023-05-02 10:26:17,17,18,6895,10132
2023-05-02 10:26:17,17,18,7095,10332
2023-05-02 10:26:18,17,18,7255,10492
2023-05-02 10:26:18,16,17,7337,10574
2023-05-02 10:26:20,16,18,7337,10574
2023-05-02 10:26:20,16,17,7337,10574
2023-05-02 10:26:51,15,16,7339,10576
2023-05-02 10:26:51,15,17,7339,10576
2023-05-02 10:26:59,14,17,7339,10576
2023-05-02 10:27:01,15,17,7339,10576
2023-05-02 10:27:01,16,17,7339,10576
2023-05-02 10:27:29,16,18,7339,10576
2023-05-02 10:27:29,17,18,7339,10576
2023-05-02 10:28:43,18,19,7335,10580
2023-05-02 10:28:47,18,19,7135,10780
2023-05-02 10:28:48,18,19,6935,10980
2023-05-02 10:28:49,18,21,6935,10980
2023-05-02 10:28:49,19,21,6935,10980
2023-05-02 10:28:50,20,21,6935,10980
2023-05-02 10:28:50,20,22,6935,10980
2023-05-02 10:28:51,20,23,6935,10980
2023-05-02 10:28:51,20,22,6935,10980
2023-05-02 10:28:51,21,22,6935,10980
2023-05-02 10:28:53,21,23,6935,10980
2023-05-02 10:28:54,21,22,6935,10980
2023-05-02 10:29:05,22,23,6933,10982
2023-05-02 10:29:26,21,22,6935,10984
2023-05-02 10:29:26,21,23,6935,10984
2023-05-02 10:29:26,21,22,6935,10984
2023-05-02 10:29:52,19,21,6938,10987
2023-05-02 10:30:01,20,21,6938,10987
2023-05-02 10:30:18,21,22,6938,10991
2023-05-02 10:31:01,22,23,6934,10995
2023-05-02 10:31:06,23,24,6930,10999
2023-05-02 10:31:27,24,25,6926,11003
2023-05-02 10:31:36,23,25,6926,11003
2023-05-02 10:31:37,24,25,6926,11003
2023-05-02 10:31:37,23,24,6931,11008
2023-05-02 10:31:37,23,25,6931,11008
2023-05-02 10:31:38,25,26,6929,11210
2023-05-02 10:31:38,25,26,6929,11370
2023-05-02 10:31:41,25,26,6929,11530
2023-05-02 10:31:43,25,26,6929,11690
2023-05-02 10:31:54,23,25,6933,11845
2023-05-02 10:31:59,23,26,6933,11845
2023-05-02 10:32:00,24,26,6933,11845
2023-05-02 10:32:01,23,26,6933,11845
2023-05-02 10:32:02,24,26,6933,11845
2023-05-02 10:32:23,25,26,6933,11845
2023-05-02 10:32:30,25,26,6733,12045
2023-05-02 10:32:31,26,28,6629,12149
2023-05-02 10:32:44,27,28,6629,12149
2023-05-02 10:33:03,26,27,6631,12151
2023-05-02 10:33:06,25,26,6636,12156
2023-05-02 10:33:07,25,26,6841,12361
2023-05-02 10:33:20,25,26,6641,12561
2023-05-02 10:34:16,26,27,6637,12565
2023-05-02 10:34:16,26,28,6637,12565
2023-05-02 10:34:17,27,28,6637,12565
2023-05-02 10:34:18,28,29,6635,12567
2023-05-02 10:34:48,29,30,6631,12571
2023-05-02 10:34:50,28,30,6631,12571
2023-05-02 10:35:04,29,30,6631,12571
2023-05-02 10:35:05,28,30,6631,12571
2023-05-02 10:35:12,29,30,6631,12571
2023-05-02 10:35:16,28,29,6637,12577
2023-05-02 10:35:29,28,30,6637,12577
2023-05-02 10:35:30,28,29,6637,12577
2023-05-02 10:35:52,28,29,6437,12777
2023-05-02 10:35:55,29,30,6333,12881
2023-05-02 10:36:03,29,31,6333,12881
2023-05-02 10:36:04,30,31,6333,12881
2023-05-02 10:36:41,31,32,6331,12883
2023-05-02 10:36:42,30,32,6331,12883
2023-05-02 10:36:46,31,32,6331,12883
2023-05-02 10:36:50,32,33,6327,12887
2023-05-02 10:36:53,32,33,6034,13187
2023-05-02 10:36:54,33,34,6034,13287
2023-05-02 10:36:56,33,34,6032,13289
2023-05-02 10:37:14,34,35,6030,13295
2023-05-02 10:37:15,34,36,6030,13295
2023-05-02 10:37:17,34,36,6369,13634
2023-05-02 10:37:18,35,36,6369,13634
2023-05-02 10:37:22,35,37,6369,13634
2023-05-02 10:37:22,36,37,6369,13634
2023-05-02 10:37:26,34,36,6369,13635
2023-05-02 10:37:32,35,36,6369,13635
2023-05-02 10:38:13,34,35,6369,13637
2023-05-02 10:38:18,34,35,6374,13837
2023-05-02 10:38:19,31,35,6374,13837
2023-05-02 10:38:19,31,34,6374,13837
2023-05-02 10:38:21,32,34,6374,13837
2023-05-02 10:38:29,33,34,6374,13837
2023-05-02 10:38:36,33,34,6415,13880
2023-05-02 10:38:42,33,34,6413,13884
2023-05-02 10:39:29,33,35,6413,13884
2023-05-02 10:39:29,34,35,6413,13884
2023-05-02 10:40:18,33,34,6415,13886
2023-05-02 10:40:48,31,33,6417,13896
2023-05-02 10:41:02,32,33,6417,13896
2023-05-02 10:41:21,31,32,6419,13898
2023-05-02 10:42:00,31,32,6419,13904
2023-05-02 10:42:24,30,32,6419,13904
2023-05-02 10:42:46,29,30,6421,13906
2023-05-02 10:42:55,30,32,6421,13974
2023-05-02 10:43:03,31,32,6421,13974
2023-05-02 10:43:22,32,33,6417,13978
2023-05-02 10:43:33,33,34,6413,13982
2023-05-02 10:43:40,32,34,6413,13982
2023-05-02 10:43:47,33,34,6413,13982
2023-05-02 10:44:10,33,35,6413,13982
2023-05-02 10:44:10,34,35,6413,13982
2023-05-02 10:44:51,34,36,6413,13982
2023-05-02 10:44:52,35,36,6413,13982
2023-05-02 10:45:18,34,35,6415,13984
2023-05-02 10:45:19,33,34,6417,13986
2023-05-02 10:45:24,33,35,6417,13986
2023-05-02 10:45:28,32,35,6417,13986
2023-05-02 10:45:28,32,36,6417,13986
2023-05-02 10:45:29,32,35,6417,13986
2023-05-02 10:45:31,33,35,6417,13986
2023-05-02 10:45:42,35,36,6417,13988
2023-05-02 10:46:35,36,37,6413,13992
2023-05-02 10:46:36,37,38,6409,13996
2023-05-02 10:46:53,38,39,6409,13996
2023-05-02 10:47:16,37,38,6411,13998
2023-05-02 10:47:20,37,39,6411,13998
2023-05-02 10:47:30,38,39,6411,13998
2023-05-02 10:47:31,37,39,6411,13998
2023-05-02 10:47:32,38,39,6411,13998
2023-05-02 10:48:14,39,40,6407,14002
2023-05-02 10:48:23,39,40,6414,14012
2023-05-02 10:48:24,40,42,6414,14106
2023-05-02 10:48:24,40,43,6414,14106
2023-05-02 10:48:24,41,43,6414,14106
2023-05-02 10:48:36,41,42,6414,14106
2023-05-02 10:48:42,41,43,6414,14106
2023-05-02 10:48:43,41,42,6414,14106
2023-05-02 10:48:52,41,43,6414,14106
2023-05-02 10:49:25,41,42,6414,14106
2023-05-02 10:49:43,39,41,6415,14108
2023-05-02 10:49:43,39,40,6415,14108
2023-05-02 10:49:49,37,39,6422,14115
2023-05-02 10:49:51,38,39,6422,14115
2023-05-02 10:50:13,37,38,6430,14123
2023-05-02 10:50:14,35,37,6432,14125
2023-05-02 10:51:36,35,39,6432,14125
2023-05-02 10:51:36,36,39,6432,14125
2023-05-02 10:51:46,37,39,6432,14125
2023-05-02 10:51:57,38,39,6432,14125
2023-05-02 10:52:02,38,41,6432,14125
2023-05-02 10:52:02,39,41,6432,14125
2023-05-02 10:52:25,40,41,6432,14125
2023-05-02 10:53:05,41,42,6428,14129
2023-05-02 10:53:19,42,43,6414,14143
2023-05-02 10:53:29,43,45,6414,14143
2023-05-02 10:53:44,44,45,6414,14143
2023-05-02 10:54:08,45,46,6410,14147
2023-05-02 10:54:29,44,45,6415,14158
2023-05-02 10:54:29,44,45,6628,14371
2023-05-02 10:54:32,44,45,6632,14375
2023-05-02 10:54:37,43,45,6635,14575
2023-05-02 10:54:38,42,45,6635,14575
2023-05-02 10:54:38,42,44,6635,14575
2023-05-02 10:54:38,41,44,6635,14575
2023-05-02 10:54:39,41,43,6635,14575
2023-05-02 10:54:39,40,43,6635,14575
2023-05-02 10:54:40,39,43,6635,14575
2023-05-02 10:54:44,40,43,6635,14575
2023-05-02 10:54:45,40,42,6635,14575
2023-05-02 10:54:46,40,43,6635,14575
2023-05-02 10:54:47,40,42,6635,14575
2023-05-02 10:55:04,41,42,6635,14575
2023-05-02 10:55:50,41,43,6635,14575
2023-05-02 10:55:50,42,43,6635,14575
2023-05-02 10:56:14,42,44,6635,14575
2023-05-02 10:56:32,43,44,6635,14575
2023-05-02 10:56:40,42,44,6639,14775
2023-05-02 10:56:54,43,44,6639,14775
2023-05-02 10:56:55,42,43,6641,14777
2023-05-02 10:56:55,41,43,6661,14878
2023-05-02 10:57:07,41,44,6661,14878
2023-05-02 10:57:14,41,43,6661,14878
2023-05-02 10:57:19,41,42,6661,14878
2023-05-02 10:57:23,40,42,6767,14984
2023-05-02 10:57:28,40,43,6767,14984
2023-05-02 10:57:36,41,43,6767,14984
2023-05-02 10:57:37,40,43,6767,14986
2023-05-02 10:57:38,41,43,6767,14986
2023-05-02 10:57:56,42,43,6767,14986
2023-05-02 10:58:22,41,43,6779,14998
2023-05-02 10:58:38,42,43,6779,14998
2023-05-02 10:58:51,43,44,6765,15012
2023-05-02 10:58:54,43,45,6765,15012
2023-05-02 10:58:55,44,45,6765,15012
2023-05-02 10:59:02,43,45,6765,15012
2023-05-02 10:59:07,44,45,6765,15012
2023-05-02 10:59:14,43,45,6765,15012
2023-05-02 10:59:17,44,45,6765,15012
2023-05-02 10:59:24,44,46,6765,15012
2023-05-02 10:59:32,45,46,6765,15012
2023-05-02 11:00:08,44,45,6767,15014
2023-05-02 11:00:09,44,46,6767,15014
2023-05-02 11:00:32,43,46,6779,15026
2023-05-02 11:00:33,43,45,6779,15026
2023-05-02 11:00:43,44,45,6779,15026
2023-05-02 11:00:48,45,46,6774,15038
2023-05-02 11:00:50,46,47,6774,15042
2023-05-02 11:00:53,46,48,6774,15146
2023-05-02 11:00:53,47,48,6774,15146
2023-05-02 11:01:06,47,49,6774,15146
2023-05-02 11:01:13,47,48,6774,15146
2023-05-02 11:01:14,46,47,6774,15152
2023-05-02 11:01:18,46,48,6774,15152
2023-05-02 11:01:24,47,48,6774,15152
2023-05-02 11:01:58,47,49,6774,15156
2023-05-02 11:01:58,48,49,6774,15156
2023-05-02 11:02:08,48,49,6774,15166
2023-05-02 11:02:09,48,49,6774,15176
2023-05-02 11:02:10,49,50,6855,15260
2023-05-02 11:02:15,50,51,6855,15266
2023-05-02 11:02:17,51,52,6855,15276
2023-05-02 11:02:20,51,53,6855,15276
2023-05-02 11:02:21,51,54,6855,15276
2023-05-02 11:02:21,51,52,6855,15276
2023-05-02 11:02:27,52,54,6855,15278
2023-05-02 11:02:28,53,54,6855,15278
2023-05-02 11:02:50,54,55,6873,15302
2023-05-02 11:03:02,54,55,6873,15302
2023-05-02 11:03:04,53,54,6873,15308
2023-05-02 11:03:05,51,53,6873,15310
2023-05-02 11:03:07,51,52,6873,15310
2023-05-02 11:03:10,50,52,6873,15310
2023-05-02 11:03:11,50,53,6873,15310
