quote_datetime,ask,option_type
09:31,79.8,C
09:32,81.8,C
09:33,76.9,C
09:34,77.4,C
09:35,79.9,C
09:36,82.8,C
09:37,81.8,C
09:38,85.0,C
09:39,85.3,C
09:40,85.7,C
09:41,83.9,C
09:42,87.6,C
09:43,86.6,C
09:44,87.1,C
09:45,85.9,C
09:46,86.3,C
09:47,85.6,C
09:48,84.7,C
09:49,87.5,C
09:50,86.3,C
09:51,88.7,C
09:52,88.4,C
09:53,85.7,C
09:54,85.5,C
09:55,86.7,C
09:56,82.1,C
09:57,77.1,C
09:58,81.2,C
09:59,80.1,C
10:00,78.9,C
10:01,82.4,C
10:02,79.1,C
10:03,80.7,C
10:04,80.1,C
10:05,79.7,C
10:06,81.6,C
10:07,85.0,C
10:08,85.7,C
10:09,86.1,C
10:10,85.9,C
10:11,86.2,C
10:12,84.6,C
10:13,84.9,C
10:14,82.0,C
10:15,77.9,C
10:16,77.9,C
10:17,79.0,C
10:18,76.9,C
10:19,77.9,C
10:20,77.1,C
10:21,76.6,C
10:22,77.5,C
10:23,79.7,C
10:24,79.3,C
10:25,80.7,C
10:26,80.2,C
10:27,80.2,C
10:28,79.4,C
10:29,79.9,C
10:30,78.4,C
10:31,78.9,C
10:32,81.6,C
10:33,79.5,C
10:34,77.7,C
10:35,76.8,C
10:36,76.0,C
10:37,75.8,C
10:38,75.4,C
10:39,75.0,C
10:40,73.2,C
10:41,73.0,C
10:42,70.3,C
10:43,72.5,C
10:44,71.6,C
10:45,70.7,C
10:46,68.3,C
10:47,69.6,C
10:48,70.0,C
10:49,70.7,C
10:50,71.4,C
10:51,69.5,C
10:52,67.8,C
10:53,68.5,C
10:54,68.3,C
10:55,68.7,C
10:56,66.5,C
10:57,68.1,C
10:58,68.2,C
10:59,69.1,C
11:00,68.6,C
11:01,68.1,C
11:02,67.8,C
11:03,66.1,C
11:04,63.8,C
11:05,63.4,C
11:06,63.9,C
11:07,63.4,C
11:08,62.2,C
11:09,60.6,C
11:10,61.1,C
11:11,62.4,C
11:12,61.2,C
11:13,60.9,C
11:14,61.4,C
11:15,60.9,C
11:16,60.1,C
11:17,59.0,C
11:18,60.8,C
11:19,60.1,C
11:20,59.8,C
11:21,59.5,C
11:22,58.1,C
11:23,60.0,C
11:24,59.1,C
11:25,57.6,C
11:26,60.1,C
11:27,61.3,C
11:28,62.8,C
11:29,62.3,C
11:30,62.8,C
11:31,63.7,C
11:32,63.7,C
11:33,64.7,C
11:34,65.2,C
11:35,66.6,C
11:36,64.8,C
11:37,64.1,C
11:38,64.8,C
11:39,65.7,C
11:40,65.8,C
11:41,65.8,C
11:42,65.5,C
11:43,62.9,C
11:44,58.9,C
11:45,55.1,C
11:46,56.1,C
11:47,53.8,C
11:48,54.5,C
11:49,55.8,C
11:50,56.6,C
11:51,55.0,C
11:52,54.9,C
11:53,55.1,C
11:54,54.8,C
11:55,56.3,C
11:56,55.6,C
11:57,53.8,C
11:58,53.8,C
11:59,55.2,C
12:00,54.1,C
12:01,56.9,C
12:02,55.0,C
12:03,54.7,C
12:04,56.6,C
12:05,58.7,C
12:06,56.7,C
12:07,55.3,C
12:08,54.3,C
12:09,54.6,C
12:10,53.6,C
12:11,52.7,C
12:12,54.3,C
12:13,53.1,C
12:14,53.2,C
12:15,52.7,C
12:16,53.6,C
12:17,55.2,C
12:18,55.0,C
12:19,54.0,C
12:20,54.5,C
12:21,56.5,C
12:22,55.5,C
12:23,55.0,C
12:24,52.9,C
12:25,53.9,C
12:26,54.1,C
12:27,55.1,C
12:28,55.4,C
12:29,55.6,C
12:30,57.0,C
12:31,52.6,C
12:32,51.9,C
12:33,50.9,C
12:34,51.2,C
12:35,49.7,C
12:36,50.2,C
12:37,50.7,C
12:38,50.7,C
12:39,52.1,C
12:40,52.1,C
12:41,50.6,C
12:42,51.2,C
12:43,50.4,C
12:44,49.8,C
12:45,50.4,C
12:46,48.4,C
12:47,48.4,C
12:48,48.9,C
12:49,48.9,C
12:50,49.9,C
12:51,51.8,C
12:52,50.7,C
12:53,54.2,C
12:54,54.9,C
12:55,55.0,C
12:56,53.9,C
12:57,54.5,C
12:58,58.3,C
12:59,57.9,C
13:00,59.0,C
13:01,58.6,C
13:02,58.8,C
13:03,58.0,C
13:04,58.6,C
13:05,58.3,C
13:06,59.0,C
13:07,59.5,C
13:08,60.9,C
13:09,60.0,C
13:10,59.7,C
13:11,60.5,C
13:12,61.4,C
13:13,61.7,C
13:14,62.2,C
13:15,61.0,C
13:16,60.4,C
13:17,62.4,C
13:18,62.5,C
13:19,64.0,C
13:20,63.9,C
13:21,62.9,C
13:22,63.2,C
13:23,65.2,C
13:24,64.7,C
13:25,65.9,C
13:26,67.5,C
13:27,67.6,C
13:28,66.4,C
13:29,67.7,C
13:30,67.9,C
13:31,70.4,C
13:32,71.8,C
13:33,71.5,C
13:34,73.6,C
13:35,71.3,C
13:36,71.0,C
13:37,71.3,C
13:38,76.1,C
13:39,75.3,C
13:40,73.9,C
13:41,74.4,C
13:42,76.2,C
13:43,75.3,C
13:44,76.2,C
13:45,76.6,C
13:46,77.4,C
13:47,77.7,C
13:48,79.6,C
13:49,79.7,C
13:50,77.7,C
13:51,77.4,C
13:52,78.4,C
13:53,80.1,C
13:54,79.4,C
13:55,79.2,C
13:56,79.4,C
13:57,79.6,C
13:58,79.1,C
13:59,80.6,C
14:00,82.9,C
14:01,78.1,C
14:02,77.9,C
14:03,77.1,C
14:04,76.6,C
14:05,76.3,C
14:06,72.9,C
14:07,72.6,C
14:08,69.4,C
14:09,74.0,C
14:10,74.3,C
14:11,73.5,C
14:12,76.5,C
14:13,75.1,C
14:14,73.8,C
14:15,67.2,C
14:16,71.6,C
14:17,71.3,C
14:18,69.8,C
14:19,70.4,C
14:20,69.7,C
14:21,68.0,C
14:22,70.5,C
14:23,70.9,C
14:24,70.0,C
14:25,69.6,C
14:26,69.3,C
14:27,70.4,C
14:28,69.0,C
14:29,65.9,C
14:30,66.5,C
