datetime,bid,ask,open_interest,volume
2023-12-21 09:31:00,32,39,83,83
2023-12-21 09:31:00,35,39,83,83
2023-12-21 09:31:02,35,37,133,133
2023-12-21 09:31:05,35,37,136,136
2023-12-21 09:31:07,35,37,336,336
2023-12-21 09:32:01,35,36,336,336
2023-12-21 09:32:01,35,37,336,336
2023-12-21 09:32:29,35,36,336,336
2023-12-21 09:32:29,35,36,356,356
2023-12-21 09:32:30,35,36,376,376
2023-12-21 09:32:30,35,37,376,376
2023-12-21 09:32:30,35,37,396,396
2023-12-21 09:32:40,35,37,351,465
2023-12-21 09:33:04,35,36,351,465
2023-12-21 09:33:54,34,36,388,502
2023-12-21 09:34:06,34,35,388,502
2023-12-21 09:34:09,33,35,388,502
2023-12-21 09:34:13,33,36,388,502
2023-12-21 09:34:14,33,35,388,502
2023-12-21 09:35:54,34,35,388,502
2023-12-21 09:36:35,33,35,398,512
2023-12-21 09:36:35,33,34,398,512
2023-12-21 09:36:48,33,35,398,512
2023-12-21 09:36:49,33,34,398,512
2023-12-21 09:36:52,32,34,398,512
2023-12-21 09:37:36,32,33,398,512
2023-12-21 09:38:03,32,34,398,512
2023-12-21 09:38:37,33,34,398,512
2023-12-21 09:39:09,33,35,505,627
2023-12-21 09:39:09,33,34,505,627
2023-12-21 09:39:16,33,35,505,627
2023-12-21 09:39:16,33,34,505,627
2023-12-21 09:39:21,33,35,505,627
2023-12-21 09:39:48,33,34,505,627
2023-12-21 09:39:50,33,35,505,627
2023-12-21 09:39:52,33,34,505,627
2023-12-21 09:39:54,33,35,505,627
2023-12-21 09:40:03,33,34,505,627
2023-12-21 09:40:04,33,35,505,627
2023-12-21 09:40:08,33,34,505,627
2023-12-21 09:40:09,33,35,505,627
2023-12-21 09:40:09,34,35,505,627
2023-12-21 09:41:28,33,34,505,637
2023-12-21 09:42:44,32,33,505,647
2023-12-21 09:43:27,32,33,626,768
2023-12-21 09:44:07,32,34,749,891
2023-12-21 09:44:30,32,33,749,891
2023-12-21 09:44:31,32,34,749,1008
2023-12-21 09:44:40,32,35,749,1008
2023-12-21 09:44:40,32,34,749,1008
2023-12-21 09:44:55,33,34,749,1008
2023-12-21 09:45:09,33,35,749,1008
2023-12-21 09:45:10,33,34,749,1008
2023-12-21 09:45:20,33,35,896,1155
2023-12-21 09:45:20,33,34,896,1155
2023-12-21 09:45:23,33,35,896,1155
2023-12-21 09:45:23,33,34,896,1155
2023-12-21 09:45:51,33,35,896,1155
2023-12-21 09:45:51,33,34,896,1155
2023-12-21 09:45:53,33,35,896,1155
2023-12-21 09:45:56,33,34,896,1155
2023-12-21 09:46:28,33,35,896,1155
2023-12-21 09:46:28,33,34,896,1155
2023-12-21 09:47:57,32,34,906,1165
2023-12-21 09:47:58,32,33,906,1165
2023-12-21 09:48:03,32,34,906,1165
2023-12-21 09:48:07,32,33,906,1165
2023-12-21 09:48:21,32,34,906,1165
2023-12-21 09:48:21,32,33,906,1165
2023-12-21 09:48:30,32,33,942,1201
2023-12-21 09:48:42,32,34,942,1201
2023-12-21 09:48:42,32,33,942,1201
2023-12-21 09:49:21,32,34,942,1201
2023-12-21 09:49:21,32,33,942,1201
2023-12-21 09:49:30,32,34,942,1201
2023-12-21 09:49:30,32,33,942,1201
2023-12-21 09:49:41,32,34,942,1201
2023-12-21 09:49:41,32,33,942,1201
2023-12-21 09:51:07,32,35,1060,1319
2023-12-21 09:51:07,32,34,1060,1319
2023-12-21 09:51:18,32,35,1060,1319
2023-12-21 09:51:18,32,34,1060,1319
2023-12-21 09:51:23,33,34,1060,1319
2023-12-21 09:52:14,33,35,1060,1319
2023-12-21 09:52:14,33,34,1060,1319
2023-12-21 09:52:26,33,34,1227,1486
2023-12-21 09:53:11,33,35,1253,1512
2023-12-21 09:53:11,33,34,1253,1512
