datetime,bid,ask,open_interest,volume
2023-12-21 09:30:00,5,37,610,1110
2023-12-21 09:30:00,5,22,610,1110
2023-12-21 09:30:00,5,21,610,1110
2023-12-21 09:30:00,4,21,610,1110
2023-12-21 09:30:00,1,21,610,1110
2023-12-21 09:30:00,1,38,610,1110
2023-12-21 09:30:01,1,37,610,1110
2023-12-21 09:30:01,6,37,610,1110
2023-12-21 09:30:23,1,37,610,1110
2023-12-21 09:30:23,2,37,610,1110
2023-12-21 09:31:00,5,37,610,1110
2023-12-21 09:31:00,6,8,610,1110
2023-12-21 09:31:07,6,8,810,1310
2023-12-21 09:31:14,5,8,810,1310
2023-12-21 09:31:19,6,8,810,1310
2023-12-21 09:31:23,5,8,810,1310
2023-12-21 09:31:45,6,8,810,1310
2023-12-21 09:32:01,7,8,810,1310
2023-12-21 09:32:01,7,9,810,1310
2023-12-21 09:32:12,6,9,810,1310
2023-12-21 09:32:29,6,10,810,1310
2023-12-21 09:32:29,9,10,810,1310
2023-12-21 09:32:29,6,10,830,1330
2023-12-21 09:32:30,6,8,830,1330
2023-12-21 09:32:30,6,8,850,1350
2023-12-21 09:32:30,7,8,850,1350
2023-12-21 09:32:53,7,10,870,1370
2023-12-21 09:33:54,8,10,870,1370
2023-12-21 09:33:59,9,10,870,1370
2023-12-21 09:34:06,9,11,870,1370
2023-12-21 09:34:10,10,11,870,1370
2023-12-21 09:34:12,9,11,870,1370
2023-12-21 09:35:14,9,11,872,1372
2023-12-21 09:36:35,9,10,872,1372
2023-12-21 09:36:47,9,10,892,1392
2023-12-21 09:36:47,9,12,892,1392
2023-12-21 09:36:47,9,11,892,1392
2023-12-21 09:36:48,10,11,892,1392
2023-12-21 09:36:49,10,12,892,1392
2023-12-21 09:36:51,11,12,892,1392
2023-12-21 09:36:53,11,13,892,1392
2023-12-21 09:37:00,11,13,894,1394
2023-12-21 09:37:12,11,12,894,1394
2023-12-21 09:37:36,12,13,1001,1501
2023-12-21 09:37:57,11,13,1001,1501
2023-12-21 09:37:57,11,12,1001,1501
2023-12-21 09:38:01,11,13,1001,1501
2023-12-21 09:38:04,10,13,1001,1501
2023-12-21 09:38:05,10,12,1001,1501
2023-12-21 09:38:15,9,12,1001,1501
2023-12-21 09:38:17,9,11,1001,1501
2023-12-21 09:38:21,9,12,1001,1501
2023-12-21 09:38:21,9,11,1001,1501
2023-12-21 09:38:31,9,10,1001,1501
2023-12-21 09:39:16,9,11,1001,1501
2023-12-21 09:39:16,9,10,1001,1501
