quote_datetime,ask,option_type
09:31,24.8,C
09:32,26.9,C
09:33,28.4,C
09:34,27.7,C
09:35,28.4,C
09:36,28.3,C
09:37,30.1,C
09:38,30.5,C
09:39,29.4,C
09:40,30.7,C
09:41,30.7,C
09:42,30.1,C
09:43,29.8,C
09:44,30.0,C
09:45,29.4,C
09:46,31.0,C
09:47,30.5,C
09:48,31.1,C
09:49,30.3,C
09:50,29.7,C
09:51,29.9,C
09:52,30.9,C
09:53,30.4,C
09:54,30.5,C
09:55,31.3,C
09:56,29.8,C
09:57,29.9,C
09:58,29.5,C
09:59,28.9,C
10:00,30.4,C
10:01,39.2,C
10:02,41.8,C
10:03,45.7,C
10:04,44.8,C
10:05,44.8,C
10:06,45.6,C
10:07,46.8,C
10:08,46.0,C
10:09,43.7,C
10:10,40.4,C
10:11,40.5,C
10:12,42.8,C
10:13,43.8,C
10:14,44.7,C
10:15,47.0,C
10:16,48.9,C
10:17,46.0,C
10:18,46.8,C
10:19,48.0,C
10:20,48.9,C
10:21,48.5,C
10:22,48.4,C
10:23,48.2,C
10:24,48.6,C
10:25,48.5,C
10:26,48.6,C
10:27,50.7,C
10:28,50.0,C
10:29,49.9,C
10:30,48.7,C
10:31,49.9,C
10:32,50.4,C
10:33,49.8,C
10:34,49.8,C
10:35,49.2,C
10:36,50.7,C
10:37,50.1,C
10:38,48.9,C
10:39,48.1,C
10:40,48.5,C
10:41,48.4,C
10:42,47.7,C
10:43,48.3,C
10:44,49.7,C
10:45,49.6,C
10:46,49.7,C
10:47,49.0,C
10:48,49.6,C
10:49,50.8,C
10:50,49.9,C
10:51,51.0,C
10:52,51.1,C
10:53,51.3,C
10:54,51.9,C
10:55,51.3,C
10:56,52.1,C
10:57,52.2,C
10:58,50.2,C
10:59,51.8,C
11:00,51.3,C
11:01,52.2,C
11:02,51.2,C
11:03,51.9,C
11:04,52.1,C
11:05,52.4,C
11:06,52.6,C
11:07,52.9,C
11:08,52.2,C
11:09,52.6,C
11:10,52.8,C
11:11,53.1,C
11:12,53.7,C
11:13,52.8,C
11:14,53.5,C
11:15,53.1,C
11:16,52.8,C
11:17,52.1,C
11:18,51.1,C
11:19,52.1,C
11:20,52.5,C
11:21,52.8,C
11:22,53.4,C
11:23,53.2,C
11:24,53.2,C
11:25,53.5,C
11:26,53.2,C
11:27,53.2,C
11:28,53.0,C
11:29,53.2,C
11:30,52.7,C
11:31,53.4,C
11:32,53.0,C
11:33,52.5,C
11:34,52.5,C
11:35,52.0,C
11:36,52.4,C
11:37,53.4,C
11:38,53.3,C
11:39,52.0,C
11:40,52.2,C
11:41,52.2,C
11:42,52.2,C
11:43,53.5,C
11:44,53.1,C
11:45,52.0,C
11:46,51.1,C
11:47,52.2,C
11:48,50.8,C
11:49,50.8,C
11:50,51.2,C
11:51,49.5,C
11:52,48.1,C
11:53,48.2,C
11:54,48.4,C
11:55,47.8,C
11:56,46.1,C
11:57,46.9,C
11:58,47.7,C
11:59,46.9,C
12:00,46.7,C
12:01,45.0,C
12:02,45.5,C
12:03,44.9,C
12:04,43.8,C
12:05,44.2,C
12:06,44.4,C
12:07,44.7,C
12:08,45.1,C
12:09,43.9,C
12:10,46.0,C
12:11,44.5,C
12:12,44.9,C
12:13,44.2,C
12:14,43.7,C
12:15,45.8,C
12:16,44.1,C
12:17,44.8,C
12:18,45.4,C
12:19,46.0,C
12:20,48.2,C
12:21,48.8,C
12:22,48.3,C
12:23,48.9,C
12:24,49.7,C
12:25,50.1,C
12:26,48.8,C
12:27,48.7,C
12:28,50.0,C
12:29,50.0,C
12:30,51.0,C
12:31,50.3,C
12:32,51.7,C
12:33,52.3,C
12:34,52.3,C
12:35,51.5,C
12:36,51.5,C
12:37,50.2,C
12:38,46.6,C
12:39,39.9,C
12:40,42.1,C
12:41,46.2,C
12:42,47.5,C
12:43,48.3,C
12:44,47.8,C
12:45,48.0,C
12:46,48.6,C
12:47,47.0,C
12:48,47.9,C
12:49,48.0,C
12:50,47.9,C
12:51,49.0,C
12:52,48.8,C
12:53,49.6,C
12:54,50.5,C
12:55,50.1,C
12:56,50.7,C
12:57,50.5,C
12:58,50.2,C
12:59,49.5,C
13:00,47.7,C
13:01,50.3,C
13:02,49.4,C
13:03,48.4,C
13:04,49.4,C
13:05,49.1,C
13:06,48.1,C
13:07,49.6,C
13:08,48.6,C
13:09,48.6,C
13:10,49.3,C
13:11,50.4,C
13:12,50.4,C
13:13,49.9,C
13:14,49.6,C
13:15,49.7,C
13:16,49.2,C
13:17,49.7,C
13:18,48.8,C
13:19,48.7,C
13:20,49.6,C
13:21,48.7,C
13:22,49.9,C
13:23,50.4,C
13:24,50.6,C
13:25,49.8,C
13:26,51.0,C
13:27,50.9,C
13:28,50.7,C
13:29,50.8,C
13:30,50.8,C
13:31,51.1,C
13:32,50.3,C
13:33,50.2,C
13:34,50.5,C
13:35,50.6,C
13:36,50.1,C
13:37,50.4,C
13:38,50.4,C
13:39,49.5,C
13:40,48.9,C
13:41,50.2,C
13:42,50.9,C
13:43,50.7,C
13:44,50.3,C
13:45,50.2,C
13:46,50.2,C
13:47,50.6,C
13:48,50.9,C
13:49,51.6,C
13:50,51.1,C
13:51,51.1,C
13:52,51.7,C
13:53,51.2,C
13:54,51.3,C
13:55,51.3,C
13:56,51.2,C
13:57,51.0,C
13:58,50.0,C
13:59,49.6,C
14:00,50.6,C
14:01,49.5,C
14:02,49.7,C
14:03,50.3,C
14:04,50.5,C
14:05,50.2,C
14:06,50.3,C
14:07,51.2,C
14:08,51.4,C
14:09,52.2,C
14:10,51.4,C
14:11,51.7,C
14:12,51.5,C
14:13,51.2,C
14:14,51.0,C
14:15,50.0,C
14:16,50.3,C
14:17,49.1,C
14:18,48.0,C
14:19,47.9,C
14:20,49.0,C
14:21,49.6,C
14:22,49.1,C
14:23,48.3,C
14:24,48.3,C
14:25,49.0,C
14:26,48.1,C
14:27,47.4,C
14:28,46.5,C
14:29,47.0,C
14:30,46.6,C
14:31,46.3,C
14:32,46.0,C
14:33,44.6,C
14:34,45.9,C
14:35,46.7,C
14:36,47.0,C
14:37,47.3,C
14:38,47.7,C
14:39,47.5,C
14:40,47.5,C
14:41,48.5,C
14:42,48.2,C
14:43,48.0,C
14:44,46.8,C
14:45,47.3,C
14:46,46.4,C
14:47,45.6,C
14:48,46.3,C
14:49,45.9,C
14:50,44.9,C
14:51,45.9,C
14:52,45.1,C
14:53,44.1,C
14:54,44.9,C
14:55,45.4,C
14:56,45.5,C
14:57,44.2,C
14:58,45.0,C
14:59,43.5,C
15:00,44.3,C
15:01,43.0,C
15:02,43.1,C
15:03,43.8,C
15:04,43.6,C
15:05,43.4,C
15:06,43.6,C
15:07,44.2,C
15:08,43.7,C
15:09,43.3,C
15:10,43.2,C
15:11,42.9,C
15:12,41.1,C
15:13,39.3,C
15:14,38.5,C
15:15,34.1,C
15:16,31.6,C
15:17,32.5,C
15:18,32.0,C
15:19,32.4,C
15:20,31.2,C
15:21,32.3,C
15:22,31.6,C
15:23,30.3,C
15:24,29.7,C
15:25,27.5,C
15:26,28.1,C
15:27,29.0,C
15:28,29.4,C
15:29,29.5,C
15:30,29.8,C
15:31,30.7,C
15:32,31.9,C
15:33,32.6,C
15:34,31.5,C
15:35,33.7,C
15:36,36.1,C
15:37,36.2,C
15:38,37.5,C
15:39,38.1,C
15:40,37.2,C
15:41,36.2,C
15:42,37.5,C
15:43,37.3,C
15:44,38.7,C
15:45,38.1,C
15:46,39.2,C
15:47,39.9,C
15:48,40.2,C
15:49,40.3,C
15:50,41.8,C
15:51,40.3,C
15:52,38.5,C
15:53,39.0,C
15:54,40.0,C
15:55,39.4,C
15:56,34.8,C
15:57,35.2,C
15:58,35.8,C
15:59,36.9,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
