datetime,bid,ask,open_interest,volume
2023-05-23 09:31:05,2,4,1689,1986
2023-05-23 09:31:39,2,3,1689,1986
2023-05-23 09:35:03,2,3,1784,2086
2023-05-23 09:37:34,2,4,2589,2936
2023-05-23 09:40:18,2,3,2589,2936
2023-05-23 09:40:19,2,4,2589,2936
2023-05-23 09:40:28,2,3,2589,2936
2023-05-23 09:42:04,2,3,2594,2946
2023-05-23 09:42:04,2,3,2604,2956
2023-05-23 09:42:05,2,3,2694,3046
2023-05-23 09:43:44,2,3,2849,3201
2023-05-23 09:45:01,3,4,2884,3281
2023-05-23 09:45:01,2,4,2884,3281
2023-05-23 09:45:01,2,4,2914,3311
2023-05-23 09:45:01,2,3,2944,3341
2023-05-23 09:45:01,2,4,2944,3341
2023-05-23 09:45:02,2,4,3144,3541
2023-05-23 09:45:03,2,4,3344,3741
2023-05-23 09:45:04,2,4,3544,3941
2023-05-23 09:45:05,2,4,3744,4141
2023-05-23 09:45:06,2,4,3944,4341
2023-05-23 09:45:07,4,5,3979,4376
2023-05-23 09:45:07,2,5,3979,4376
2023-05-23 09:45:07,2,4,3979,4376
2023-05-23 09:45:08,4,5,4009,4406
2023-05-23 09:45:08,2,5,4009,4406
2023-05-23 09:45:08,2,4,4009,4406
2023-05-23 09:45:09,4,5,4069,4466
2023-05-23 09:45:09,2,5,4069,4466
2023-05-23 09:45:09,2,4,4069,4466
2023-05-23 09:45:10,4,5,4099,4496
2023-05-23 09:45:10,2,5,4099,4496
2023-05-23 09:45:10,2,4,4099,4496
2023-05-23 09:45:10,2,4,4109,4506
2023-05-23 09:45:11,4,5,4139,4536
2023-05-23 09:45:11,2,5,4139,4536
2023-05-23 09:45:12,4,5,4189,4586
2023-05-23 09:45:12,2,5,4189,4586
2023-05-23 09:45:13,2,4,4189,4586
2023-05-23 09:45:13,4,5,4219,4616
2023-05-23 09:45:13,2,5,4219,4616
2023-05-23 09:45:19,2,4,4219,4616
2023-05-23 09:45:20,2,4,4294,4691
2023-05-23 09:48:45,2,4,4303,4700
2023-05-23 09:49:00,2,4,4353,4750
2023-05-23 09:49:40,2,4,4358,4755
2023-05-23 09:51:19,2,4,4363,4760
2023-05-23 09:51:25,2,4,4463,4860
2023-05-23 09:51:25,2,4,4493,4890
2023-05-23 09:51:26,2,4,4508,4905
2023-05-23 09:55:55,2,3,4508,4905
2023-05-23 09:56:58,2,3,4513,4910
2023-05-23 09:57:24,2,3,4543,4940
2023-05-23 09:57:56,2,3,4638,5045
2023-05-23 10:00:06,2,3,4668,5075
2023-05-23 10:00:13,2,3,4683,5090
2023-05-23 10:00:15,2,3,4773,5180
2023-05-23 10:00:58,2,3,4973,5380
2023-05-23 10:02:50,2,3,5144,5551
2023-05-23 10:02:50,2,3,5315,5722
2023-05-23 10:03:45,2,3,5320,5727
2023-05-23 10:05:03,2,3,5325,5732
2023-05-23 10:05:05,2,3,5376,5783
2023-05-23 10:07:25,2,3,5381,5788
2023-05-23 10:07:25,2,3,5386,5793
2023-05-23 10:08:23,1,3,5489,5896
2023-05-23 10:15:54,1,3,5644,6051
2023-05-23 10:28:48,1,3,5649,6056
2023-05-23 10:28:48,1,3,5654,6061
2023-05-23 10:28:49,1,3,5744,6151
2023-05-23 10:28:49,1,3,5834,6241
2023-05-23 10:30:38,1,3,5866,6311
2023-05-23 10:31:25,1,3,5866,6351
2023-05-23 10:32:38,2,3,5866,6351
2023-05-23 10:32:38,2,3,5901,6386
2023-05-23 10:32:38,2,3,6151,6636
2023-05-23 10:32:39,2,3,6231,6716
2023-05-23 10:32:58,2,3,6236,6721
2023-05-23 10:32:58,2,3,6365,6850
2023-05-23 10:36:27,2,3,6565,7050
2023-05-23 10:39:12,2,3,6710,7195
2023-05-23 10:51:03,1,3,6715,7200
2023-05-23 10:51:04,1,3,6715,7310
2023-05-23 10:51:04,1,3,6715,7420
2023-05-23 10:54:09,2,3,6715,7420
2023-05-23 11:02:53,2,3,6715,7500
2023-05-23 11:02:53,1,3,6720,7567
2023-05-23 11:03:44,1,3,6845,7692
2023-05-23 11:06:15,1,3,6890,7737
2023-05-23 11:06:15,1,3,6935,7782
2023-05-23 11:09:01,1,3,7010,7857
2023-05-23 11:11:05,1,3,7065,7912
2023-05-23 11:11:57,1,3,7095,7942
2023-05-23 11:11:57,1,3,7113,7960
2023-05-23 11:13:31,1,3,7318,8165
