quote_datetime,ask,option_type
09:31,65.9,C
09:32,68.0,C
09:33,66.7,C
09:34,63.3,C
09:35,62.3,C
09:36,62.2,C
09:37,61.8,C
09:38,62.9,C
09:39,63.9,C
09:40,64.8,C
09:41,69.7,C
09:42,68.5,C
09:43,67.8,C
09:44,68.6,C
09:45,68.3,C
09:46,66.4,C
09:47,66.8,C
09:48,61.6,C
09:49,64.1,C
09:50,65.0,C
09:51,67.2,C
09:52,65.6,C
09:53,65.9,C
09:54,67.3,C
09:55,67.4,C
09:56,66.0,C
09:57,65.0,C
09:58,65.1,C
09:59,64.8,C
10:00,66.7,C
10:01,66.9,C
10:02,67.2,C
10:03,67.0,C
10:04,64.2,C
10:05,63.6,C
10:06,62.7,C
10:07,61.9,C
10:08,57.4,C
10:09,53.0,C
10:10,50.9,C
10:11,46.5,C
10:12,41.2,C
10:13,45.0,C
10:14,46.6,C
10:15,45.1,C
10:16,51.1,C
10:17,52.3,C
10:18,51.4,C
10:19,51.7,C
10:20,50.3,C
10:21,47.6,C
10:22,44.4,C
10:23,46.6,C
10:24,48.6,C
10:25,46.7,C
10:26,46.1,C
10:27,46.7,C
10:28,43.9,C
10:29,44.2,C
10:30,45.8,C
10:31,46.1,C
10:32,47.4,C
10:33,47.8,C
10:34,45.4,C
10:35,43.0,C
10:36,42.8,C
10:37,45.5,C
10:38,40.4,C
10:39,37.8,C
10:40,38.6,C
10:41,41.9,C
10:42,41.6,C
10:43,40.5,C
10:44,39.0,C
10:45,41.3,C
10:46,39.5,C
10:47,37.4,C
10:48,37.8,C
10:49,42.3,C
10:50,42.6,C
10:51,41.2,C
10:52,39.2,C
10:53,38.1,C
10:54,35.4,C
10:55,35.6,C
10:56,37.1,C
10:57,37.4,C
10:58,37.0,C
10:59,35.1,C
11:00,33.1,C
11:01,32.3,C
11:02,34.0,C
11:03,33.8,C
11:04,34.7,C
11:05,34.8,C
11:06,34.7,C
11:07,32.7,C
11:08,34.1,C
11:09,33.5,C
11:10,32.5,C
11:11,34.2,C
11:12,34.6,C
11:13,35.2,C
11:14,34.6,C
11:15,33.9,C
11:16,32.4,C
11:17,31.9,C
11:18,32.8,C
11:19,31.9,C
11:20,33.2,C
11:21,31.9,C
11:22,31.5,C
11:23,30.4,C
11:24,31.4,C
11:25,31.8,C
11:26,32.3,C
11:27,31.7,C
11:28,34.0,C
11:29,35.4,C
11:30,35.9,C
11:31,36.2,C
11:32,36.8,C
11:33,37.2,C
11:34,38.8,C
11:35,40.1,C
11:36,41.8,C
11:37,39.0,C
11:38,40.4,C
11:39,40.1,C
11:40,39.3,C
11:41,41.3,C
11:42,39.2,C
11:43,36.7,C
11:44,37.1,C
11:45,36.8,C
11:46,38.7,C
11:47,39.3,C
11:48,37.0,C
11:49,37.9,C
11:50,36.7,C
11:51,39.3,C
11:52,41.3,C
11:53,43.3,C
11:54,43.1,C
11:55,43.9,C
11:56,43.3,C
11:57,43.0,C
11:58,42.4,C
11:59,41.7,C
12:00,41.6,C
12:01,42.0,C
12:02,43.2,C
12:03,44.0,C
12:04,43.7,C
12:05,43.9,C
12:06,43.0,C
12:07,42.2,C
12:08,41.0,C
12:09,42.8,C
12:10,43.4,C
12:11,42.8,C
12:12,41.6,C
12:13,41.7,C
12:14,41.6,C
12:15,42.2,C
12:16,41.4,C
12:17,40.6,C
12:18,39.6,C
12:19,37.5,C
12:20,35.8,C
12:21,37.0,C
12:22,34.9,C
12:23,32.7,C
12:24,30.9,C
12:25,28.2,C
12:26,28.5,C
12:27,27.9,C
12:28,26.9,C
12:29,27.6,C
12:30,27.2,C
12:31,24.0,C
12:32,23.6,C
12:33,23.5,C
12:34,24.6,C
12:35,24.1,C
12:36,24.3,C
12:37,22.9,C
12:38,22.3,C
12:39,21.4,C
12:40,21.8,C
12:41,22.7,C
12:42,22.2,C
12:43,20.1,C
12:44,20.3,C
12:45,20.3,C
12:46,19.6,C
12:47,20.5,C
12:48,20.5,C
12:49,22.2,C
12:50,20.7,C
12:51,21.0,C
12:52,21.6,C
12:53,21.0,C
12:54,22.4,C
12:55,21.6,C
12:56,20.5,C
12:57,20.9,C
12:58,20.5,C
12:59,21.8,C
13:00,22.3,C
13:01,19.7,C
13:02,20.4,C
13:03,21.3,C
13:04,21.8,C
13:05,21.8,C
13:06,23.2,C
13:07,23.9,C
13:08,24.5,C
13:09,25.7,C
13:10,24.8,C
13:11,20.5,C
13:12,21.0,C
13:13,21.1,C
13:14,19.4,C
13:15,19.6,C
13:16,18.7,C
13:17,18.1,C
13:18,18.7,C
13:19,15.3,C
13:20,13.6,C
13:21,12.3,C
13:22,11.7,C
13:23,11.0,C
13:24,11.2,C
13:25,10.8,C
13:26,10.5,C
13:27,9.4,C
13:28,9.0,C
13:29,7.3,C
13:30,7.1,C
13:31,5.5,C
13:32,6.0,C
13:33,5.0,C
13:34,5.6,C
13:35,5.4,C
13:36,6.9,C
13:37,5.7,C
13:38,6.0,C
13:39,4.9,C
13:40,4.6,C
13:41,4.6,C
13:42,4.9,C
13:43,6.1,C
13:44,5.5,C
13:45,4.5,C
13:46,4.9,C
13:47,4.2,C
13:48,4.4,C
13:49,4.2,C
13:50,3.6,C
13:51,3.4,C
13:52,2.95,C
13:53,3.9,C
13:54,4.2,C
13:55,4.1,C
13:56,3.9,C
13:57,3.9,C
13:58,4.0,C
13:59,4.8,C
14:00,4.4,C
14:01,4.1,C
14:02,3.1,C
14:03,3.1,C
14:04,3.0,C
14:05,3.3,C
14:06,3.5,C
14:07,2.85,C
14:08,2.7,C
14:09,2.4,C
14:10,2.35,C
14:11,1.65,C
14:12,1.6,C
14:13,1.4,C
14:14,1.7,C
14:15,1.55,C
14:16,1.5,C
14:17,1.3,C
14:18,1.2,C
14:19,1.35,C
14:20,1.45,C
14:21,1.65,C
14:22,1.25,C
14:23,1.15,C
14:24,1.1,C
14:25,0.95,C
14:26,1.3,C
14:27,1.4,C
14:28,1.55,C
14:29,1.35,C
14:30,1.2,C
14:31,1.3,C
14:32,1.3,C
14:33,1.6,C
14:34,1.8,C
14:35,2.1,C
14:36,2.9,C
14:37,2.55,C
14:38,2.75,C
14:39,2.15,C
14:40,1.8,C
14:41,2.0,C
14:42,2.05,C
14:43,1.55,C
14:44,1.35,C
14:45,1.25,C
14:46,1.0,C
14:47,0.95,C
14:48,0.9,C
14:49,0.85,C
14:50,0.7,C
14:51,0.65,C
14:52,0.6,C
14:53,0.5,C
14:54,0.5,C
14:55,0.5,C
14:56,0.55,C
14:57,0.6,C
14:58,0.65,C
14:59,0.7,C
15:00,0.7,C
15:01,0.7,C
15:02,0.55,C
15:03,0.55,C
15:04,0.4,C
15:05,0.4,C
15:06,0.4,C
15:07,0.35,C
15:08,0.35,C
15:09,0.35,C
15:10,0.4,C
15:11,0.4,C
15:12,0.4,C
15:13,0.35,C
15:14,0.3,C
15:15,0.3,C
15:16,0.3,C
15:17,0.25,C
15:18,0.2,C
15:19,0.15,C
15:20,0.15,C
15:21,0.2,C
15:22,0.2,C
15:23,0.2,C
15:24,0.3,C
15:25,0.25,C
15:26,0.3,C
15:27,0.25,C
15:28,0.2,C
15:29,0.2,C
15:30,0.15,C
15:31,0.2,C
15:32,0.25,C
15:33,0.3,C
15:34,0.2,C
15:35,0.2,C
15:36,0.2,C
15:37,0.2,C
15:38,0.15,C
15:39,0.2,C
15:40,0.15,C
15:41,0.15,C
15:42,0.1,C
15:43,0.1,C
15:44,0.1,C
15:45,0.1,C
15:46,0.1,C
15:47,0.1,C
15:48,0.1,C
15:49,0.1,C
15:50,0.1,C
15:51,0.1,C
15:52,0.05,C
15:53,0.05,C
15:54,0.05,C
15:55,0.05,C
15:56,0.05,C
15:57,0.05,C
15:58,0.05,C
15:59,0.05,C
16:00,40.0,P
16:01,40.0,P
16:02,40.0,P
16:03,40.0,P
16:04,40.0,P
16:05,40.0,P
16:06,40.0,P
16:07,40.0,P
16:08,40.0,P
16:09,40.0,P
16:10,40.0,P
16:11,40.0,P
16:12,40.0,P
16:13,40.0,P
16:14,40.0,P
16:15,40.0,P
