datetime,bid,ask,open_interest,volume
2023-08-10 09:35:32,85,100,64,64
2023-08-10 09:35:32,86,100,64,64
2023-08-10 09:35:32,86,97,64,64
2023-08-10 09:35:32,86,96,64,64
2023-08-10 09:35:44,86,95,64,64
2023-08-10 09:35:44,87,95,64,64
2023-08-10 09:35:45,87,94,64,64
2023-08-10 09:36:23,86,94,64,64
2023-08-10 09:36:23,86,95,64,64
2023-08-10 09:36:24,86,96,64,64
2023-08-10 09:36:32,86,100,64,64
2023-08-10 09:36:32,86,97,64,64
2023-08-10 09:36:32,86,96,64,64
2023-08-10 09:37:01,0,96,64,64
2023-08-10 09:37:01,0,100,64,64
2023-08-10 09:37:01,86,100,64,64
2023-08-10 09:37:01,87,100,64,64
2023-08-10 09:37:01,87,97,64,64
2023-08-10 09:38:01,86,100,64,64
2023-08-10 09:38:01,87,100,64,64
2023-08-10 09:38:01,87,97,64,64
2023-08-10 09:39:02,87,100,64,64
2023-08-10 09:39:02,88,100,64,64
2023-08-10 09:39:02,88,99,64,64
2023-08-10 09:39:02,88,98,64,64
2023-08-10 09:39:17,88,100,64,64
2023-08-10 09:39:17,0,100,64,64
2023-08-10 09:39:17,87,100,64,64
2023-08-10 09:39:17,87,98,64,64
2023-08-10 09:39:17,87,97,64,64
2023-08-10 09:40:17,88,100,64,64
2023-08-10 09:40:17,88,98,64,64
2023-08-10 09:41:17,87,100,64,64
2023-08-10 09:41:17,88,100,64,64
2023-08-10 09:41:17,88,99,64,64
2023-08-10 09:41:31,89,99,64,64
2023-08-10 09:41:32,90,99,64,64
2023-08-10 09:41:51,90,100,64,64
2023-08-10 09:41:51,90,97,64,64
2023-08-10 09:41:52,90,96,64,64
2023-08-10 09:41:53,90,97,64,64
2023-08-10 09:41:53,90,95,64,64
2023-08-10 09:41:54,90,94,64,64
2023-08-10 09:43:49,90,93,64,64
2023-08-10 09:43:50,89,93,64,64
2023-08-10 09:43:51,90,93,64,64
2023-08-10 09:43:52,89,93,64,64
2023-08-10 09:43:54,90,93,64,64
2023-08-10 09:45:04,90,94,64,64
2023-08-10 09:45:09,90,93,64,64
2023-08-10 09:45:10,90,94,64,64
2023-08-10 09:45:12,90,93,64,64
2023-08-10 09:45:16,90,94,64,64
2023-08-10 09:45:38,90,93,64,64
2023-08-10 09:45:40,90,94,64,64
2023-08-10 09:45:42,90,98,64,64
2023-08-10 09:45:43,90,97,64,64
2023-08-10 09:45:44,90,96,64,64
2023-08-10 09:46:17,91,96,64,64
2023-08-10 09:48:12,92,96,64,64
2023-08-10 09:48:21,93,96,64,64
2023-08-10 09:48:25,93,97,64,64
2023-08-10 09:48:26,93,96,64,64
2023-08-10 09:48:35,93,97,64,64
2023-08-10 09:48:36,93,96,64,64
2023-08-10 09:50:45,92,96,64,64
2023-08-10 09:51:22,92,97,64,64
2023-08-10 09:51:23,92,96,64,64
2023-08-10 09:52:58,91,97,64,64
2023-08-10 09:52:59,91,96,64,64
2023-08-10 09:53:18,92,96,64,64
2023-08-10 09:53:42,92,100,64,64
2023-08-10 09:55:33,93,100,64,64
2023-08-10 09:57:37,94,100,64,64
2023-08-10 09:59:48,95,100,64,64
2023-08-10 10:21:39,94,100,64,64
2023-08-10 10:25:30,95,100,64,64
2023-08-10 10:27:47,94,100,64,64
2023-08-10 10:28:55,90,100,164,164
2023-08-10 10:29:28,94,100,164,164
2023-08-10 10:31:28,95,100,164,164
2023-08-10 10:37:21,93,100,164,164
2023-08-10 10:37:45,94,100,164,164
2023-08-10 10:38:00,93,100,164,164
2023-08-10 10:44:09,93,99,164,164
2023-08-10 10:45:12,90,99,164,264
2023-08-10 10:45:13,91,99,164,264
2023-08-10 10:45:13,91,98,164,264
2023-08-10 10:45:13,91,97,164,264
2023-08-10 10:45:14,91,96,164,264
2023-08-10 10:45:15,92,97,164,264
2023-08-10 10:45:15,91,97,164,264
2023-08-10 10:45:15,90,97,164,264
2023-08-10 10:45:16,90,96,164,264
2023-08-10 10:45:17,90,97,164,264
2023-08-10 10:45:17,90,99,164,264
2023-08-10 10:45:17,90,95,164,264
2023-08-10 10:45:18,90,94,164,264
2023-08-10 10:45:18,86,94,239,339
2023-08-10 10:45:19,86,95,239,339
2023-08-10 10:45:19,87,95,239,339
2023-08-10 10:45:20,88,93,239,339
2023-08-10 10:45:20,88,92,239,339
2023-08-10 10:45:36,87,92,239,339
2023-08-10 10:45:37,87,91,239,339
2023-08-10 10:45:38,88,91,239,339
2023-08-10 10:45:40,87,91,239,339
2023-08-10 10:45:42,84,91,239,339
2023-08-10 10:45:43,84,90,239,339
2023-08-10 10:45:43,85,90,239,339
2023-08-10 10:45:44,86,90,239,339
2023-08-10 10:45:53,86,91,239,339
2023-08-10 10:45:54,86,90,239,339
2023-08-10 10:46:38,86,91,239,339
2023-08-10 10:46:41,86,90,239,339
2023-08-10 10:46:42,86,91,239,339
2023-08-10 10:46:51,86,90,239,339
2023-08-10 10:46:52,86,91,239,339
2023-08-10 10:46:53,86,90,239,339
2023-08-10 10:46:54,86,91,239,339
2023-08-10 10:46:59,86,94,239,339
2023-08-10 10:47:00,87,94,239,339
2023-08-10 10:47:01,87,92,239,339
2023-08-10 10:47:29,87,93,239,339
2023-08-10 10:47:30,88,93,239,339
2023-08-10 10:47:36,88,95,239,339
2023-08-10 10:47:37,88,94,239,339
2023-08-10 10:47:37,89,94,239,339
2023-08-10 10:47:40,89,93,239,339
2023-08-10 10:47:41,89,94,239,339
2023-08-10 10:47:47,89,93,239,339
2023-08-10 10:47:48,89,94,239,339
2023-08-10 10:47:50,89,93,239,339
2023-08-10 10:47:51,89,94,239,339
2023-08-10 10:47:54,89,93,239,339
2023-08-10 10:47:55,89,94,239,339
2023-08-10 10:47:59,89,93,239,339
2023-08-10 10:48:07,89,94,239,339
2023-08-10 10:48:27,89,93,239,339
2023-08-10 10:48:32,89,94,239,339
2023-08-10 10:48:34,89,93,239,339
2023-08-10 10:48:36,89,94,239,339
2023-08-10 10:48:38,89,93,239,339
2023-08-10 10:51:02,89,92,239,339
2023-08-10 10:51:45,88,92,239,339
2023-08-10 10:51:46,89,92,239,339
2023-08-10 10:51:47,88,92,239,339
2023-08-10 10:51:51,89,92,239,339
2023-08-10 10:51:57,88,92,239,339
2023-08-10 10:52:12,89,92,239,339
2023-08-10 10:52:16,88,92,239,339
2023-08-10 10:52:19,89,92,239,339
2023-08-10 10:52:22,88,92,239,339
2023-08-10 10:52:26,89,92,239,339
2023-08-10 10:52:27,88,92,239,339
2023-08-10 10:52:28,89,92,239,339
2023-08-10 10:52:32,88,92,239,339
2023-08-10 10:52:36,89,92,239,339
2023-08-10 10:53:00,89,93,239,339
2023-08-10 10:53:01,89,92,239,339
2023-08-10 10:53:12,89,93,239,339
2023-08-10 10:53:14,89,92,239,339
2023-08-10 10:54:13,89,93,239,339
2023-08-10 10:54:15,89,92,239,339
2023-08-10 10:54:16,89,93,239,339
2023-08-10 10:54:18,89,92,239,339
2023-08-10 10:54:19,89,93,239,339
2023-08-10 10:54:22,89,92,239,339
2023-08-10 10:54:23,89,93,239,339
2023-08-10 10:54:52,89,97,239,339
2023-08-10 10:54:52,89,100,239,339
2023-08-10 10:54:52,89,99,239,339
2023-08-10 10:54:52,89,98,239,339
2023-08-10 10:54:53,89,97,239,339
2023-08-10 10:54:54,89,98,239,339
2023-08-10 10:54:54,89,96,239,339
2023-08-10 10:54:55,89,95,239,339
2023-08-10 10:55:14,90,95,239,339
2023-08-10 10:55:28,90,96,239,339
2023-08-10 10:55:29,90,95,239,339
2023-08-10 10:55:29,91,95,239,339
2023-08-10 10:55:30,91,95,239,403
2023-08-10 10:56:03,92,95,239,403
2023-08-10 10:56:04,92,96,239,403
2023-08-10 10:56:14,92,95,239,403
2023-08-10 10:56:41,92,96,239,403
2023-08-10 10:56:57,92,95,239,403
2023-08-10 10:57:01,92,96,239,403
2023-08-10 10:57:05,92,95,239,403
2023-08-10 10:57:46,92,96,239,403
2023-08-10 10:57:48,92,95,239,403
2023-08-10 10:58:11,91,95,239,403
2023-08-10 10:58:14,91,96,239,403
2023-08-10 10:58:17,91,95,239,403
2023-08-10 10:58:22,91,96,239,403
2023-08-10 10:58:30,91,95,239,403
2023-08-10 10:59:17,91,96,239,403
2023-08-10 10:59:18,91,100,239,403
2023-08-10 11:00:14,90,100,239,403
2023-08-10 11:00:14,0,100,239,403
2023-08-10 11:00:14,88,100,239,403
2023-08-10 11:00:14,89,100,239,403
2023-08-10 11:00:14,89,99,239,403
2023-08-10 11:00:21,90,99,239,403
2023-08-10 11:00:35,89,99,239,403
2023-08-10 11:00:43,88,99,239,403
2023-08-10 11:00:43,88,98,239,403
2023-08-10 11:00:43,88,97,239,403
2023-08-10 11:01:01,88,99,239,403
2023-08-10 11:01:01,88,97,239,403
2023-08-10 11:01:01,88,96,239,403
2023-08-10 11:01:04,86,96,239,403
2023-08-10 11:01:10,87,96,239,403
2023-08-10 11:01:23,87,99,239,403
2023-08-10 11:01:23,87,94,239,403
2023-08-10 11:01:31,84,94,239,403
2023-08-10 11:01:35,85,94,239,403
2023-08-10 11:02:12,85,100,239,403
2023-08-10 11:02:12,85,94,239,403
2023-08-10 11:02:12,85,93,239,403
2023-08-10 11:02:46,83,93,239,403
2023-08-10 11:02:56,83,94,239,403
2023-08-10 11:02:56,0,94,239,403
2023-08-10 11:02:56,80,94,239,403
2023-08-10 11:02:56,82,94,239,403
2023-08-10 11:02:56,82,93,239,403
2023-08-10 11:02:56,82,92,239,403
2023-08-10 11:03:11,0,92,239,403
2023-08-10 11:03:11,0,94,239,403
2023-08-10 11:03:11,81,94,239,403
2023-08-10 11:03:11,83,94,239,403
2023-08-10 11:03:11,83,93,239,403
2023-08-10 11:03:25,84,93,239,403
2023-08-10 11:03:41,83,93,239,403
2023-08-10 11:04:11,83,94,239,403
2023-08-10 11:04:11,83,93,239,403
2023-08-10 11:04:41,83,93,249,413
2023-08-10 11:04:50,83,93,259,423
2023-08-10 11:05:07,83,92,259,423
2023-08-10 11:05:16,82,92,259,423
2023-08-10 11:05:18,82,93,259,423
2023-08-10 11:05:18,0,93,259,423
2023-08-10 11:05:18,80,93,259,423
2023-08-10 11:05:18,80,92,259,423
2023-08-10 11:05:18,80,91,259,423
2023-08-10 11:05:19,82,91,259,423
2023-08-10 11:05:26,80,91,259,423
2023-08-10 11:05:27,80,93,259,423
2023-08-10 11:05:27,0,93,259,423
2023-08-10 11:05:27,79,93,259,423
2023-08-10 11:05:27,79,90,259,423
2023-08-10 11:05:27,79,89,259,423
2023-08-10 11:05:50,0,89,259,423
2023-08-10 11:05:50,0,93,259,423
2023-08-10 11:05:50,78,93,259,423
2023-08-10 11:05:50,80,93,259,423
2023-08-10 11:05:51,80,91,259,423
2023-08-10 11:05:51,80,90,259,423
2023-08-10 11:05:59,0,90,259,423
2023-08-10 11:05:59,0,93,259,423
2023-08-10 11:05:59,81,93,259,423
2023-08-10 11:05:59,81,92,259,423
2023-08-10 11:06:07,81,100,259,423
2023-08-10 11:06:07,83,100,259,423
2023-08-10 11:06:07,83,93,259,423
2023-08-10 11:06:23,83,92,259,423
2023-08-10 11:06:35,81,92,259,423
2023-08-10 11:06:35,84,92,259,423
2023-08-10 11:06:42,84,94,259,423
2023-08-10 11:07:06,81,94,259,423
2023-08-10 11:07:06,81,95,259,423
2023-08-10 11:07:06,85,95,259,423
2023-08-10 11:08:06,83,95,259,423
2023-08-10 11:08:06,85,95,259,423
2023-08-10 11:08:18,86,95,259,423
2023-08-10 11:09:42,86,96,259,423
2023-08-10 11:09:57,86,94,259,423
2023-08-10 11:10:01,84,94,259,423
2023-08-10 11:10:05,85,94,259,423
