datetime,bid,ask,open_interest,volume
2023-07-18 09:30:49,18,22,359,382
2023-07-18 09:30:49,18,23,359,382
2023-07-18 09:31:00,20,23,359,382
2023-07-18 09:31:02,19,23,359,382
2023-07-18 09:31:03,19,22,359,382
2023-07-18 09:31:04,18,22,359,382
2023-07-18 09:31:04,19,22,359,382
2023-07-18 09:31:07,20,22,359,382
2023-07-18 09:31:13,19,23,359,382
2023-07-18 09:31:15,20,23,359,382
2023-07-18 09:31:20,21,23,359,382
2023-07-18 09:31:23,20,23,359,382
2023-07-18 09:31:26,19,23,359,382
2023-07-18 09:31:31,20,23,359,382
2023-07-18 09:31:32,19,23,359,382
2023-07-18 09:31:32,20,23,359,382
2023-07-18 09:31:34,19,23,359,382
2023-07-18 09:31:34,19,22,359,382
2023-07-18 09:31:44,20,22,359,382
2023-07-18 09:31:46,19,22,359,382
2023-07-18 09:31:49,18,22,359,382
2023-07-18 09:31:49,19,22,359,382
2023-07-18 09:31:52,20,22,359,382
2023-07-18 09:31:56,19,22,359,382
2023-07-18 09:32:03,18,22,359,382
2023-07-18 09:32:04,18,21,359,382
2023-07-18 09:32:05,19,21,359,382
2023-07-18 09:32:05,19,22,359,382
2023-07-18 09:32:07,18,22,359,382
2023-07-18 09:32:09,19,22,359,382
2023-07-18 09:32:11,18,22,359,382
2023-07-18 09:32:14,18,21,359,382
2023-07-18 09:32:18,18,22,359,382
2023-07-18 09:32:22,20,22,359,382
2023-07-18 09:32:39,21,22,359,382
2023-07-18 09:32:58,22,23,360,383
2023-07-18 09:32:59,23,24,361,384
2023-07-18 09:33:00,22,24,361,384
2023-07-18 09:33:07,23,24,361,384
2023-07-18 09:33:17,24,25,362,385
2023-07-18 09:33:24,23,25,362,385
2023-07-18 09:33:37,22,25,362,385
2023-07-18 09:33:40,23,25,362,385
2023-07-18 09:33:54,24,25,362,385
2023-07-18 09:33:59,25,26,363,386
2023-07-18 09:34:00,24,26,363,386
2023-07-18 09:34:05,23,26,363,386
2023-07-18 09:34:10,23,25,363,386
2023-07-18 09:34:12,23,26,363,386
2023-07-18 09:34:18,23,25,363,386
2023-07-18 09:34:22,23,26,363,386
2023-07-18 09:35:01,24,26,363,386
2023-07-18 09:35:09,23,26,363,386
2023-07-18 09:35:11,24,26,363,386
2023-07-18 09:35:17,25,26,363,386
