datetime,bid,ask,open_interest,volume
2023-02-06 09:30:15,29,100,32,32
2023-02-06 09:30:15,29,35,32,32
2023-02-06 09:32:03,26,35,32,32
2023-02-06 09:32:03,27,35,32,32
2023-02-06 09:32:03,27,33,32,32
2023-02-06 09:32:09,27,35,32,32
2023-02-06 09:32:12,27,33,32,32
2023-02-06 09:32:48,27,35,32,32
2023-02-06 09:32:49,27,33,32,32
2023-02-06 09:34:01,27,35,32,32
2023-02-06 09:34:03,27,33,32,32
2023-02-06 09:34:05,27,35,32,32
2023-02-06 09:34:06,27,33,32,32
2023-02-06 09:34:08,27,35,32,32
2023-02-06 09:34:09,27,33,32,32
2023-02-06 09:34:30,27,35,32,32
2023-02-06 09:34:32,27,33,32,32
2023-02-06 09:34:33,27,35,32,32
2023-02-06 09:34:39,27,33,32,32
2023-02-06 09:34:41,27,35,32,32
2023-02-06 09:34:43,27,33,32,32
2023-02-06 09:35:49,25,33,32,32
2023-02-06 09:35:50,25,31,32,32
2023-02-06 09:35:50,25,33,32,32
2023-02-06 09:35:58,27,33,32,32
2023-02-06 09:36:16,25,27,47,47
2023-02-06 09:36:18,24,27,47,47
2023-02-06 09:36:34,25,27,47,47
2023-02-06 09:37:07,26,27,47,47
2023-02-06 09:37:17,26,32,47,47
2023-02-06 09:37:52,27,32,47,47
2023-02-06 09:37:52,27,34,47,47
2023-02-06 09:37:53,27,35,47,47
2023-02-06 09:37:53,27,33,47,47
2023-02-06 09:38:10,27,29,47,47
2023-02-06 09:39:47,26,29,47,47
2023-02-06 09:40:26,27,29,47,47
2023-02-06 09:40:43,27,33,47,47
2023-02-06 09:41:21,27,31,47,47
2023-02-06 09:41:59,26,31,47,47
2023-02-06 09:42:49,26,30,47,47
2023-02-06 09:42:49,25,30,47,47
2023-02-06 09:43:14,26,30,47,47
2023-02-06 09:43:42,27,30,47,47
2023-02-06 09:43:53,27,34,47,47
2023-02-06 09:43:53,27,31,47,47
2023-02-06 09:45:15,26,31,47,47
2023-02-06 09:45:21,26,32,47,47
2023-02-06 09:45:22,26,31,47,47
2023-02-06 09:45:41,26,30,47,47
2023-02-06 09:45:51,24,30,47,47
2023-02-06 09:45:52,25,30,47,47
2023-02-06 09:46:20,24,30,47,47
2023-02-06 09:46:21,24,29,47,47
2023-02-06 09:46:21,25,29,47,47
2023-02-06 09:46:48,25,32,47,47
2023-02-06 09:46:49,25,30,47,47
2023-02-06 09:47:49,24,30,47,47
2023-02-06 09:47:51,24,29,47,47
2023-02-06 09:48:10,25,29,47,47
2023-02-06 09:48:25,26,29,47,47
2023-02-06 09:48:41,27,29,47,47
2023-02-06 09:48:50,27,31,47,47
2023-02-06 09:49:19,27,32,47,47
2023-02-06 09:49:48,26,32,47,47
2023-02-06 09:49:48,26,31,47,47
2023-02-06 09:50:11,27,31,47,47
2023-02-06 09:50:23,27,30,47,47
2023-02-06 09:50:47,26,30,47,47
2023-02-06 09:50:48,26,32,47,47
2023-02-06 09:50:48,26,31,47,47
2023-02-06 09:51:20,25,31,47,47
2023-02-06 09:51:48,25,30,47,47
2023-02-06 09:52:22,26,30,47,47
2023-02-06 09:52:47,26,32,47,47
2023-02-06 09:52:48,26,31,47,47
2023-02-06 09:52:56,27,31,47,47
2023-02-06 09:53:19,28,31,47,47
2023-02-06 09:53:48,28,32,47,47
2023-02-06 09:54:01,29,32,47,47
2023-02-06 09:54:26,28,32,47,47
2023-02-06 09:55:03,27,32,47,47
2023-02-06 09:55:47,27,31,47,47
2023-02-06 09:55:59,28,31,47,47
2023-02-06 09:56:17,28,34,47,47
2023-02-06 09:56:17,28,32,47,47
2023-02-06 09:58:06,27,32,47,47
2023-02-06 09:58:50,27,33,47,47
2023-02-06 09:58:50,27,31,47,47
2023-02-06 09:59:17,27,32,47,47
2023-02-06 09:59:47,27,33,47,47
2023-02-06 09:59:50,27,31,47,47
2023-02-06 10:00:29,26,31,47,47
2023-02-06 10:01:17,25,31,47,47
2023-02-06 10:01:18,25,30,47,47
2023-02-06 10:01:48,25,32,47,47
2023-02-06 10:01:48,25,31,47,47
2023-02-06 10:01:49,25,29,47,47
2023-02-06 10:02:10,24,29,47,47
2023-02-06 10:02:17,24,30,47,47
2023-02-06 10:02:17,25,30,47,47
2023-02-06 10:02:46,25,31,47,47
2023-02-06 10:02:46,25,29,47,47
2023-02-06 10:02:52,24,29,47,47
2023-02-06 10:04:12,24,28,47,47
2023-02-06 10:04:26,24,29,47,47
2023-02-06 10:04:29,24,28,47,47
2023-02-06 10:04:43,24,29,47,47
2023-02-06 10:04:48,24,28,47,47
