datetime,bid,ask,open_interest,volume
2023-09-28 09:30:01,18,28,0,0
2023-09-28 09:30:01,0,28,0,0
2023-09-28 09:30:01,0,40,0,0
2023-09-28 09:30:02,12,40,0,0
2023-09-28 09:31:00,23,40,0,0
2023-09-28 09:31:00,23,26,0,0
2023-09-28 09:31:25,24,26,0,0
2023-09-28 09:32:03,23,26,0,0
2023-09-28 09:32:07,24,26,0,0
2023-09-28 09:32:32,24,26,5,5
2023-09-28 09:32:56,23,26,5,5
2023-09-28 09:33:25,24,26,5,5
2023-09-28 09:33:33,23,26,5,5
2023-09-28 09:33:33,23,26,155,155
2023-09-28 09:33:34,24,26,155,155
2023-09-28 09:34:40,24,27,155,155
2023-09-28 09:38:03,24,26,155,155
2023-09-28 09:38:04,24,27,155,155
2023-09-28 09:44:47,24,26,155,155
2023-09-28 09:44:48,24,27,155,155
2023-09-28 09:47:18,26,27,155,155
2023-09-28 09:47:49,26,27,275,275
2023-09-28 09:52:12,26,28,275,275
2023-09-28 09:53:52,26,27,275,275
2023-09-28 09:54:02,26,28,275,275
2023-09-28 09:59:33,26,28,330,455
2023-09-28 10:00:12,25,28,330,455
2023-09-28 10:00:13,25,27,330,455
2023-09-28 10:00:30,25,28,330,455
2023-09-28 10:00:32,25,27,330,455
2023-09-28 10:00:52,25,27,330,456
2023-09-28 10:01:09,25,27,330,457
2023-09-28 10:01:19,25,28,330,457
2023-09-28 10:01:20,25,27,330,457
2023-09-28 10:01:24,25,27,302,607
2023-09-28 10:01:49,25,28,302,607
2023-09-28 10:01:50,25,27,302,607
2023-09-28 10:02:31,24,27,302,607
2023-09-28 10:02:40,25,27,302,607
2023-09-28 10:02:45,24,27,302,607
2023-09-28 10:02:46,25,27,302,607
2023-09-28 10:02:47,24,27,302,607
2023-09-28 10:02:53,23,27,1502,1807
2023-09-28 10:02:54,23,26,1502,1807
2023-09-28 10:02:55,23,27,1502,1807
2023-09-28 10:02:55,23,26,1502,1807
2023-09-28 10:03:02,23,27,1502,1807
2023-09-28 10:03:02,23,26,1502,1807
2023-09-28 10:03:14,23,27,1502,1807
2023-09-28 10:03:14,23,26,1502,1807
2023-09-28 10:03:15,23,26,1502,1817
2023-09-28 10:05:32,23,27,1502,1817
2023-09-28 10:05:35,25,27,1502,1817
2023-09-28 10:06:31,25,28,1502,1817
2023-09-28 10:06:33,25,27,1502,1817
2023-09-28 10:06:35,25,28,1502,1817
2023-09-28 10:07:33,25,27,1502,1817
2023-09-28 10:09:09,25,26,1502,1817
2023-09-28 10:09:32,25,27,1502,1817
2023-09-28 10:09:40,25,26,1502,1817
2023-09-28 10:10:00,25,27,1502,1817
2023-09-28 10:10:24,25,26,1502,1817
2023-09-28 10:10:25,25,27,1746,2061
2023-09-28 10:10:30,26,27,1746,2061
2023-09-28 10:10:41,25,27,1746,2061
2023-09-28 10:10:51,25,26,1746,2061
2023-09-28 10:10:55,25,27,1746,2061
2023-09-28 10:11:00,25,26,1746,2061
2023-09-28 10:11:01,25,27,1746,2061
2023-09-28 10:11:09,25,26,1746,2061
2023-09-28 10:11:10,25,27,1746,2061
2023-09-28 10:11:14,25,26,1746,2061
2023-09-28 10:11:15,25,27,1746,2061
2023-09-28 10:11:18,25,26,1746,2061
2023-09-28 10:11:19,25,27,1746,2061
2023-09-28 10:11:37,25,26,1746,2061
2023-09-28 10:11:42,25,27,1746,2061
2023-09-28 10:11:43,25,26,1746,2061
2023-09-28 10:11:52,25,27,1746,2061
2023-09-28 10:12:00,25,26,1746,2061
2023-09-28 10:12:04,25,27,1746,2061
2023-09-28 10:12:25,26,27,1746,2061
2023-09-28 10:12:27,25,27,1746,2061
2023-09-28 10:12:29,25,26,1746,2061
2023-09-28 10:12:40,25,27,1746,2061
2023-09-28 10:12:58,25,26,1746,2061
2023-09-28 10:12:59,25,27,1746,2061
2023-09-28 10:13:03,26,27,1746,2061
2023-09-28 10:13:04,26,28,1746,2061
2023-09-28 10:15:26,26,27,1746,2061
2023-09-28 10:15:27,26,28,1746,2061
2023-09-28 10:15:38,26,27,1746,2061
2023-09-28 10:15:40,26,28,1746,2061
2023-09-28 10:15:58,27,28,1746,2061
2023-09-28 10:16:17,27,29,1746,2061
2023-09-28 10:16:29,27,28,1746,2061
2023-09-28 10:16:30,27,29,1941,2256
2023-09-28 10:16:32,27,28,1941,2256
2023-09-28 10:16:34,27,28,2191,2506
2023-09-28 10:16:34,27,29,2191,2506
2023-09-28 10:16:40,28,29,2191,2506
2023-09-28 10:17:05,27,29,2191,2506
2023-09-28 10:17:06,27,28,2191,2506
2023-09-28 10:17:07,27,28,2441,2756
2023-09-28 10:17:08,27,29,2441,2756
2023-09-28 10:17:14,28,29,2441,2756
2023-09-28 10:18:14,27,29,2441,2756
2023-09-28 10:18:15,28,29,2441,2756
2023-09-28 10:18:16,27,29,2441,2756
2023-09-28 10:18:19,28,29,2441,2756
2023-09-28 10:18:22,27,29,2441,2756
2023-09-28 10:18:23,27,28,2441,2756
2023-09-28 10:18:25,27,29,2441,2756
2023-09-28 10:18:28,28,29,2441,2756
2023-09-28 10:18:29,27,29,2441,2756
2023-09-28 10:18:30,27,30,2441,2756
2023-09-28 10:18:30,28,30,2441,2756
2023-09-28 10:18:31,27,30,2441,2756
2023-09-28 10:18:31,27,29,2441,2756
2023-09-28 10:18:32,27,28,2441,2756
2023-09-28 10:18:33,27,29,2441,2756
2023-09-28 10:18:35,28,29,2441,2756
2023-09-28 10:18:36,27,29,2441,2756
2023-09-28 10:18:39,28,29,2441,2756
2023-09-28 10:18:40,28,30,2441,2756
2023-09-28 10:18:42,27,30,2441,2756
2023-09-28 10:18:42,27,29,2441,2756
2023-09-28 10:18:44,28,29,2441,2756
2023-09-28 10:18:45,27,29,2441,2756
2023-09-28 10:18:46,28,29,2441,2756
2023-09-28 10:18:47,28,30,2441,2756
2023-09-28 10:18:48,28,29,2441,2756
2023-09-28 10:18:53,28,30,2441,2756
2023-09-28 10:18:58,28,29,2441,2756
2023-09-28 10:19:00,27,29,2441,2756
2023-09-28 10:19:04,28,29,2441,2756
2023-09-28 10:19:04,28,30,2441,2756
2023-09-28 10:19:12,28,29,2441,2756
2023-09-28 10:19:13,28,30,2441,2756
2023-09-28 10:19:22,28,29,2441,2756
2023-09-28 10:19:23,28,30,2441,2756
2023-09-28 10:19:45,28,29,2441,2756
2023-09-28 10:19:46,27,29,2441,2756
2023-09-28 10:19:52,28,29,2441,2756
2023-09-28 10:19:55,28,30,2441,2756
