datetime,bid,ask,open_interest,volume
2023-11-21 09:30:06,0,98,9,9
2023-11-21 09:31:00,25,98,9,9
2023-11-21 09:31:00,25,31,9,9
2023-11-21 09:31:00,25,30,9,9
2023-11-21 09:31:00,26,29,9,9
2023-11-21 09:31:00,26,28,9,9
2023-11-21 09:31:01,26,29,9,9
2023-11-21 09:31:01,27,29,9,9
2023-11-21 09:31:09,27,31,9,9
2023-11-21 09:31:14,28,31,9,9
2023-11-21 09:31:23,28,31,200,209
2023-11-21 09:31:48,28,30,200,209
2023-11-21 09:31:49,27,30,200,209
2023-11-21 09:31:51,27,29,200,209
2023-11-21 09:31:59,27,30,200,209
2023-11-21 09:32:01,28,30,200,209
2023-11-21 09:32:02,28,31,200,209
2023-11-21 09:32:03,28,30,200,209
2023-11-21 09:32:04,28,31,200,209
2023-11-21 09:32:06,28,30,200,209
2023-11-21 09:32:07,27,30,200,209
2023-11-21 09:32:10,28,30,200,209
2023-11-21 09:32:11,28,31,200,209
2023-11-21 09:32:14,28,30,200,209
2023-11-21 09:32:16,27,30,200,209
2023-11-21 09:32:18,27,29,200,209
2023-11-21 09:32:21,27,30,200,209
2023-11-21 09:32:22,27,29,200,209
2023-11-21 09:32:23,27,30,200,209
2023-11-21 09:32:24,27,29,200,209
2023-11-21 09:32:27,26,29,200,209
2023-11-21 09:32:28,26,28,200,209
2023-11-21 09:33:02,26,27,200,209
2023-11-21 09:33:05,25,26,200,209
2023-11-21 09:33:06,24,26,200,209
2023-11-21 09:33:09,24,25,200,209
2023-11-21 09:33:10,24,26,200,209
2023-11-21 09:34:18,23,26,200,209
2023-11-21 09:34:18,23,25,200,209
2023-11-21 09:34:32,23,24,200,209
2023-11-21 09:34:35,22,24,200,209
2023-11-21 09:34:53,22,23,200,209
2023-11-21 09:34:53,22,23,378,387
2023-11-21 09:34:54,22,23,537,737
2023-11-21 09:34:55,22,24,842,1042
2023-11-21 09:34:56,22,23,842,1042
2023-11-21 09:34:56,22,24,842,1042
2023-11-21 09:35:00,22,23,842,1042
