quote_datetime,ask,option_type
09:31,39.9,C
09:32,42.1,C
09:33,41.6,C
09:34,43.9,C
09:35,44.5,C
09:36,41.8,C
09:37,44.6,C
09:38,41.1,C
09:39,44.6,C
09:40,44.9,C
09:41,47.1,C
09:42,48.0,C
09:43,49.0,C
09:44,49.7,C
09:45,48.4,C
09:46,52.6,C
09:47,53.2,C
09:48,56.0,C
09:49,56.5,C
09:50,56.0,C
09:51,54.5,C
09:52,54.9,C
09:53,55.6,C
09:54,56.7,C
09:55,57.7,C
09:56,58.3,C
09:57,58.4,C
09:58,58.9,C
09:59,58.9,C
10:00,60.0,C
10:01,61.1,C
10:02,62.2,C
10:03,61.3,C
10:04,61.2,C
10:05,61.7,C
10:06,61.4,C
10:07,63.1,C
10:08,63.4,C
10:09,62.6,C
10:10,62.8,C
10:11,60.7,C
10:12,61.2,C
10:13,60.9,C
10:14,63.1,C
10:15,62.5,C
10:16,63.1,C
10:17,61.4,C
10:18,62.6,C
10:19,59.8,C
10:20,59.0,C
10:21,60.0,C
10:22,60.6,C
10:23,60.0,C
10:24,57.8,C
10:25,58.8,C
10:26,60.7,C
10:27,58.9,C
10:28,60.2,C
10:29,61.2,C
10:30,61.8,C
10:31,61.2,C
10:32,61.3,C
10:33,60.3,C
10:34,59.0,C
10:35,59.6,C
10:36,55.9,C
10:37,54.4,C
10:38,56.3,C
10:39,55.8,C
10:40,55.7,C
10:41,56.8,C
10:42,58.6,C
10:43,59.3,C
10:44,57.9,C
10:45,59.1,C
10:46,53.2,C
10:47,55.2,C
10:48,56.7,C
10:49,56.4,C
10:50,57.0,C
10:51,54.5,C
10:52,56.2,C
10:53,56.6,C
10:54,58.3,C
10:55,58.6,C
10:56,58.7,C
10:57,58.9,C
10:58,59.7,C
10:59,59.8,C
11:00,57.8,C
11:01,55.7,C
11:02,54.0,C
11:03,50.9,C
11:04,50.0,C
11:05,48.2,C
11:06,46.6,C
11:07,48.7,C
11:08,48.7,C
11:09,43.8,C
11:10,41.4,C
11:11,42.1,C
11:12,40.5,C
11:13,42.4,C
11:14,44.9,C
11:15,45.7,C
11:16,42.6,C
11:17,41.8,C
11:18,38.4,C
11:19,38.0,C
11:20,38.8,C
11:21,39.8,C
11:22,41.5,C
11:23,40.9,C
11:24,38.1,C
11:25,36.4,C
11:26,39.2,C
11:27,36.8,C
11:28,36.9,C
11:29,33.0,C
11:30,32.1,C
11:31,32.0,C
11:32,29.0,C
11:33,28.9,C
11:34,30.7,C
11:35,32.4,C
11:36,33.2,C
11:37,33.0,C
11:38,35.6,C
11:39,32.4,C
11:40,35.4,C
11:41,33.1,C
11:42,32.5,C
11:43,33.3,C
11:44,34.1,C
11:45,33.7,C
11:46,30.4,C
11:47,28.4,C
11:48,27.0,C
11:49,28.6,C
11:50,28.0,C
11:51,31.4,C
11:52,32.5,C
11:53,29.8,C
11:54,27.9,C
11:55,29.3,C
11:56,28.2,C
11:57,28.0,C
11:58,26.6,C
11:59,26.2,C
12:00,25.6,C
12:01,26.6,C
12:02,30.6,C
12:03,30.5,C
12:04,29.3,C
12:05,29.0,C
12:06,29.0,C
12:07,30.7,C
12:08,30.4,C
12:09,27.3,C
12:10,24.6,C
12:11,24.1,C
12:12,27.7,C
12:13,26.4,C
12:14,29.1,C
12:15,27.9,C
12:16,26.8,C
12:17,28.3,C
12:18,27.5,C
12:19,25.7,C
12:20,24.6,C
12:21,26.9,C
12:22,25.9,C
12:23,24.6,C
12:24,24.8,C
12:25,23.9,C
12:26,27.1,C
12:27,29.0,C
12:28,29.5,C
12:29,29.0,C
12:30,30.3,C
12:31,29.9,C
12:32,30.1,C
12:33,30.3,C
12:34,31.8,C
12:35,30.2,C
12:36,29.6,C
12:37,29.0,C
12:38,28.0,C
12:39,29.5,C
12:40,29.4,C
12:41,28.7,C
12:42,29.9,C
