quote_datetime,ask,option_type
09:31,88.3,C
09:32,90.8,C
09:33,91.1,C
09:34,93.4,C
09:35,95.0,C
09:36,92.3,C
09:37,93.2,C
09:38,89.5,C
09:39,93.3,C
09:40,94.2,C
09:41,96.1,C
09:42,98.9,C
09:43,98.2,C
09:44,98.9,C
09:45,97.6,C
09:46,101.9,C
09:47,102.3,C
09:48,105.4,C
09:49,105.9,C
09:50,106.0,C
09:51,103.9,C
09:52,104.2,C
09:53,105.6,C
09:54,106.2,C
09:55,108.4,C
09:56,108.9,C
09:57,109.1,C
09:58,108.5,C
09:59,108.6,C
10:00,109.9,C
10:01,111.5,C
10:02,112.0,C
10:03,110.9,C
10:04,110.8,C
10:05,111.2,C
10:06,111.1,C
10:07,113.0,C
10:08,114.2,C
10:09,113.6,C
10:10,113.4,C
10:11,110.1,C
10:12,110.9,C
10:13,110.7,C
10:14,112.9,C
10:15,112.4,C
10:16,112.9,C
10:17,111.2,C
10:18,112.4,C
10:19,109.1,C
10:20,108.7,C
10:21,109.9,C
10:22,110.5,C
10:23,109.4,C
10:24,107.4,C
10:25,108.4,C
10:26,110.4,C
10:27,108.8,C
10:28,109.6,C
10:29,111.9,C
10:30,113.1,C
10:31,111.9,C
10:32,112.3,C
10:33,110.2,C
10:34,109.5,C
10:35,109.1,C
10:36,106.7,C
10:37,104.9,C
10:38,106.1,C
10:39,105.5,C
10:40,106.8,C
10:41,106.4,C
10:42,109.0,C
10:43,109.7,C
10:44,107.8,C
10:45,109.0,C
10:46,104.2,C
10:47,104.9,C
10:48,106.4,C
10:49,106.5,C
10:50,106.5,C
10:51,104.3,C
10:52,107.1,C
10:53,106.4,C
10:54,108.2,C
10:55,109.2,C
10:56,108.5,C
10:57,109.6,C
10:58,110.4,C
10:59,110.6,C
11:00,109.3,C
11:01,105.5,C
11:02,103.8,C
11:03,100.4,C
11:04,99.4,C
11:05,98.2,C
11:06,96.0,C
11:07,100.2,C
11:08,99.0,C
11:09,94.4,C
11:10,90.2,C
11:11,92.8,C
11:12,90.5,C
11:13,92.6,C
11:14,97.0,C
11:15,96.1,C
11:16,92.4,C
11:17,93.7,C
11:18,89.2,C
11:19,88.2,C
11:20,89.5,C
11:21,90.8,C
11:22,91.9,C
11:23,90.6,C
11:24,88.2,C
11:25,85.8,C
11:26,89.0,C
11:27,86.6,C
11:28,87.2,C
11:29,82.3,C
11:30,81.1,C
11:31,82.9,C
11:32,80.2,C
11:33,78.2,C
11:34,80.8,C
11:35,81.9,C
11:36,82.7,C
11:37,82.8,C
11:38,84.4,C
11:39,80.7,C
11:40,85.5,C
11:41,82.8,C
11:42,80.8,C
11:43,81.5,C
11:44,83.2,C
11:45,82.3,C
11:46,79.6,C
11:47,76.3,C
11:48,74.6,C
11:49,78.2,C
11:50,75.6,C
11:51,79.5,C
11:52,80.8,C
11:53,77.7,C
11:54,77.5,C
11:55,76.8,C
11:56,77.3,C
11:57,75.4,C
11:58,74.9,C
11:59,75.0,C
12:00,72.5,C
12:01,73.8,C
12:02,78.8,C
12:03,78.3,C
12:04,77.8,C
12:05,76.7,C
12:06,78.3,C
12:07,78.6,C
12:08,79.3,C
12:09,74.3,C
12:10,71.5,C
12:11,70.8,C
12:12,75.1,C
12:13,73.6,C
12:14,77.6,C
12:15,76.5,C
12:16,75.2,C
12:17,77.4,C
12:18,76.9,C
12:19,73.9,C
12:20,72.5,C
12:21,74.4,C
12:22,74.2,C
12:23,71.5,C
12:24,71.6,C
12:25,71.8,C
12:26,74.6,C
12:27,76.8,C
12:28,77.3,C
12:29,76.7,C
12:30,80.1,C
12:31,78.1,C
12:32,78.2,C
12:33,78.2,C
12:34,80.0,C
12:35,78.2,C
12:36,77.5,C
12:37,78.7,C
12:38,75.9,C
12:39,77.6,C
12:40,77.6,C
12:41,76.7,C
12:42,78.2,C
12:43,78.4,C
12:44,76.8,C
12:45,75.2,C
12:46,71.9,C
12:47,71.2,C
12:48,71.1,C
12:49,72.0,C
12:50,70.4,C
12:51,69.2,C
12:52,66.3,C
12:53,65.7,C
12:54,62.6,C
12:55,61.2,C
12:56,59.9,C
12:57,58.8,C
12:58,58.9,C
12:59,58.8,C
13:00,58.4,C
13:01,55.9,C
13:02,57.3,C
13:03,57.3,C
13:04,55.7,C
13:05,56.4,C
13:06,56.4,C
13:07,58.5,C
13:08,58.1,C
13:09,61.0,C
13:10,62.4,C
13:11,62.3,C
13:12,62.3,C
13:13,62.2,C
13:14,61.4,C
13:15,59.0,C
13:16,60.2,C
13:17,60.1,C
13:18,59.9,C
13:19,61.7,C
13:20,59.2,C
13:21,59.7,C
13:22,58.0,C
13:23,57.9,C
13:24,58.4,C
13:25,55.9,C
13:26,56.9,C
13:27,57.6,C
13:28,56.3,C
13:29,56.5,C
13:30,55.6,C
13:31,57.0,C
13:32,54.8,C
13:33,52.9,C
13:34,53.0,C
13:35,50.3,C
13:36,49.7,C
13:37,46.6,C
13:38,47.3,C
13:39,46.6,C
13:40,46.7,C
13:41,46.4,C
13:42,45.2,C
13:43,45.5,C
13:44,45.5,C
13:45,46.6,C
13:46,47.0,C
13:47,47.9,C
13:48,47.3,C
13:49,46.1,C
13:50,46.0,C
13:51,45.9,C
13:52,47.5,C
