quote_datetime,ask,option_type
09:31,63.6,C
09:32,66.1,C
09:33,65.4,C
09:34,68.1,C
09:35,70.3,C
09:36,65.7,C
09:37,68.6,C
09:38,64.8,C
09:39,68.2,C
09:40,68.7,C
09:41,71.4,C
09:42,73.9,C
09:43,73.4,C
09:44,73.9,C
09:45,72.9,C
09:46,77.1,C
09:47,77.6,C
09:48,80.4,C
09:49,81.0,C
09:50,80.3,C
09:51,78.9,C
09:52,79.3,C
09:53,80.2,C
09:54,81.3,C
09:55,82.8,C
09:56,84.0,C
09:57,83.0,C
09:58,83.5,C
09:59,83.6,C
10:00,84.6,C
10:01,86.6,C
10:02,86.9,C
10:03,85.9,C
10:04,85.9,C
10:05,86.3,C
10:06,86.1,C
10:07,87.9,C
10:08,88.1,C
10:09,88.5,C
10:10,87.6,C
10:11,85.4,C
10:12,85.9,C
10:13,85.6,C
10:14,87.7,C
10:15,87.2,C
10:16,87.9,C
10:17,86.2,C
10:18,87.4,C
10:19,84.1,C
10:20,83.7,C
10:21,85.0,C
10:22,85.6,C
10:23,84.5,C
10:24,82.5,C
10:25,83.6,C
10:26,85.5,C
10:27,83.5,C
10:28,85.5,C
10:29,87.0,C
10:30,88.1,C
10:31,86.7,C
10:32,86.8,C
10:33,85.1,C
10:34,83.8,C
10:35,84.9,C
10:36,81.7,C
10:37,79.8,C
10:38,81.0,C
10:39,80.5,C
10:40,81.9,C
10:41,81.3,C
10:42,83.4,C
10:43,84.1,C
10:44,82.9,C
10:45,84.1,C
10:46,79.3,C
10:47,79.9,C
10:48,82.1,C
10:49,81.5,C
10:50,81.8,C
10:51,79.1,C
10:52,81.6,C
10:53,81.0,C
10:54,82.9,C
10:55,84.3,C
10:56,84.9,C
10:57,83.7,C
10:58,85.4,C
10:59,85.7,C
11:00,83.1,C
11:01,80.5,C
11:02,78.9,C
11:03,77.7,C
11:04,74.5,C
11:05,73.1,C
11:06,71.1,C
11:07,75.3,C
11:08,74.0,C
11:09,68.1,C
11:10,65.3,C
11:11,68.0,C
11:12,64.6,C
11:13,67.7,C
11:14,69.4,C
11:15,71.2,C
11:16,67.5,C
11:17,67.5,C
11:18,62.9,C
11:19,62.3,C
11:20,62.9,C
11:21,64.0,C
11:22,67.1,C
11:23,65.1,C
11:24,61.7,C
11:25,60.3,C
11:26,63.4,C
11:27,60.8,C
11:28,61.3,C
11:29,56.6,C
11:30,55.3,C
11:31,55.5,C
11:32,52.1,C
11:33,52.2,C
11:34,53.9,C
11:35,56.3,C
11:36,56.9,C
11:37,56.6,C
11:38,59.6,C
11:39,55.8,C
11:40,59.4,C
11:41,56.8,C
11:42,56.0,C
11:43,56.8,C
11:44,57.7,C
11:45,57.0,C
11:46,53.6,C
11:47,51.7,C
11:48,49.9,C
11:49,52.1,C
11:50,50.8,C
11:51,54.8,C
11:52,55.9,C
11:53,53.1,C
11:54,50.3,C
11:55,52.3,C
11:56,50.9,C
11:57,51.0,C
11:58,49.1,C
11:59,49.1,C
12:00,48.0,C
12:01,49.3,C
12:02,53.6,C
12:03,53.6,C
12:04,52.1,C
12:05,52.1,C
12:06,51.9,C
12:07,53.9,C
12:08,53.6,C
12:09,49.9,C
12:10,47.1,C
12:11,46.4,C
12:12,50.7,C
12:13,49.1,C
12:14,51.9,C
12:15,50.6,C
12:16,49.8,C
12:17,51.2,C
12:18,50.2,C
12:19,48.5,C
12:20,47.3,C
12:21,49.8,C
12:22,48.9,C
12:23,46.9,C
12:24,47.6,C
12:25,46.1,C
12:26,50.0,C
12:27,52.2,C
12:28,52.6,C
12:29,52.1,C
12:30,53.5,C
12:31,53.5,C
12:32,53.3,C
12:33,53.5,C
12:34,55.3,C
12:35,53.7,C
12:36,52.9,C
12:37,52.6,C
12:38,51.3,C
12:39,52.9,C
12:40,53.0,C
12:41,52.1,C
12:42,53.4,C
12:43,53.6,C
12:44,50.6,C
12:45,50.5,C
12:46,47.5,C
12:47,46.1,C
12:48,46.7,C
12:49,47.5,C
12:50,45.8,C
12:51,43.6,C
12:52,42.3,C
12:53,41.4,C
12:54,38.9,C
12:55,37.5,C
12:56,36.3,C
12:57,35.5,C
12:58,35.6,C
12:59,35.6,C
13:00,34.7,C
13:01,32.5,C
13:02,33.6,C
13:03,33.5,C
13:04,32.1,C
13:05,32.6,C
13:06,32.9,C
13:07,34.8,C
13:08,34.2,C
13:09,37.0,C
13:10,38.3,C
13:11,37.9,C
13:12,37.9,C
13:13,38.0,C
13:14,37.4,C
13:15,35.2,C
13:16,36.2,C
13:17,36.2,C
13:18,35.9,C
13:19,37.5,C
13:20,35.2,C
13:21,35.6,C
13:22,33.8,C
13:23,33.7,C
13:24,34.5,C
13:25,32.5,C
13:26,33.1,C
13:27,33.4,C
13:28,32.5,C
13:29,32.6,C
13:30,31.6,C
13:31,32.7,C
13:32,30.6,C
13:33,29.1,C
13:34,28.9,C
13:35,27.0,C
13:36,26.4,C
13:37,23.9,C
13:38,24.1,C
13:39,23.6,C
13:40,23.4,C
13:41,23.1,C
13:42,22.1,C
13:43,22.6,C
13:44,22.2,C
13:45,23.1,C
13:46,23.7,C
13:47,24.2,C
13:48,23.8,C
13:49,22.8,C
13:50,22.6,C
13:51,22.7,C
13:52,23.9,C
13:53,24.5,C
13:54,22.0,C
13:55,23.6,C
13:56,22.5,C
13:57,23.4,C
13:58,25.4,C
13:59,25.2,C
14:00,25.3,C
14:01,27.0,C
14:02,28.4,C
14:03,30.2,C
14:04,33.4,C
14:05,33.0,C
14:06,31.1,C
14:07,32.2,C
14:08,33.2,C
14:09,33.0,C
14:10,33.5,C
14:11,33.8,C
14:12,32.3,C
14:13,31.2,C
14:14,32.2,C
14:15,32.7,C
14:16,33.7,C
14:17,33.3,C
14:18,33.5,C
14:19,36.6,C
14:20,36.1,C
14:21,38.6,C
14:22,39.9,C
14:23,41.9,C
14:24,41.2,C
14:25,41.4,C
14:26,39.8,C
14:27,41.1,C
14:28,42.7,C
14:29,43.0,C
14:30,41.7,C
14:31,43.5,C
14:32,43.7,C
14:33,43.4,C
14:34,44.7,C
14:35,45.2,C
14:36,46.7,C
14:37,47.0,C
14:38,48.0,C
14:39,46.9,C
14:40,45.4,C
14:41,47.1,C
14:42,46.4,C
14:43,48.4,C
14:44,50.2,C
14:45,50.7,C
14:46,50.5,C
14:47,47.6,C
14:48,48.7,C
14:49,48.1,C
14:50,48.8,C
14:51,50.7,C
14:52,49.6,C
14:53,49.4,C
14:54,49.7,C
14:55,45.4,C
14:56,46.9,C
14:57,46.3,C
14:58,44.6,C
14:59,45.8,C
15:00,45.3,C
15:01,49.2,C
15:02,49.2,C
15:03,51.2,C
15:04,49.7,C
15:05,49.6,C
15:06,45.7,C
15:07,43.4,C
15:08,44.1,C
15:09,44.0,C
15:10,40.8,C
15:11,36.6,C
15:12,37.8,C
15:13,38.8,C
15:14,37.6,C
15:15,37.2,C
15:16,37.8,C
15:17,36.2,C
15:18,35.4,C
15:19,36.3,C
15:20,36.3,C
15:21,36.5,C
15:22,36.8,C
15:23,35.9,C
15:24,35.8,C
15:25,36.8,C
15:26,35.7,C
15:27,35.9,C
15:28,34.8,C
15:29,30.3,C
15:30,26.8,C
15:31,30.6,C
15:32,30.8,C
15:33,31.6,C
15:34,33.8,C
15:35,33.9,C
15:36,32.3,C
15:37,31.1,C
15:38,32.7,C
15:39,31.1,C
15:40,27.2,C
15:41,30.4,C
15:42,29.1,C
15:43,29.5,C
15:44,30.3,C
15:45,28.2,C
15:46,29.9,C
15:47,29.8,C
15:48,32.4,C
15:49,29.3,C
15:50,33.1,C
15:51,28.1,C
15:52,29.2,C
15:53,28.3,C
15:54,27.5,C
15:55,31.5,C
15:56,26.0,C
15:57,26.4,C
15:58,27.1,C
15:59,28.6,C
16:00,0.05,P
16:01,0.05,P
16:02,0.05,P
16:03,0.05,P
16:04,0.05,P
16:05,0.05,P
16:06,0.05,P
16:07,0.05,P
16:08,0.05,P
16:09,0.05,P
16:10,0.05,P
16:11,0.05,P
16:12,0.05,P
16:13,0.05,P
16:14,0.05,P
16:15,0.05,P
