datetime,bid,ask,open_interest,volume
2023-03-30 09:30:26,39,46,734,1743
2023-03-30 09:30:30,39,52,734,1743
2023-03-30 09:30:31,39,50,734,1743
2023-03-30 09:31:04,39,48,734,1743
2023-03-30 09:31:04,42,48,734,1743
2023-03-30 09:31:04,44,47,734,1743
2023-03-30 09:31:06,44,46,734,1743
2023-03-30 09:31:20,45,46,734,1743
2023-03-30 09:31:21,45,49,734,1743
2023-03-30 09:31:21,45,48,734,1743
2023-03-30 09:31:25,43,48,734,1743
2023-03-30 09:31:25,43,46,734,1743
2023-03-30 09:31:26,43,47,734,1743
2023-03-30 09:31:26,43,46,734,1743
2023-03-30 09:31:31,42,46,734,1743
2023-03-30 09:31:33,42,45,734,1743
2023-03-30 09:31:33,42,44,734,1743
2023-03-30 09:31:42,42,45,734,1743
2023-03-30 09:31:42,42,44,734,1743
2023-03-30 09:31:51,43,44,734,1743
2023-03-30 09:31:51,43,47,734,1743
2023-03-30 09:31:51,43,46,734,1743
2023-03-30 09:31:51,43,47,734,1743
2023-03-30 09:31:51,43,46,734,1743
2023-03-30 09:31:59,42,46,734,1743
2023-03-30 09:31:59,42,45,734,1743
2023-03-30 09:32:19,40,45,734,1743
2023-03-30 09:32:19,40,43,734,1743
2023-03-30 09:32:24,40,42,734,1743
2023-03-30 09:32:25,38,41,734,1743
2023-03-30 09:32:30,38,40,734,1743
2023-03-30 09:32:37,38,42,734,1743
2023-03-30 09:32:37,38,41,734,1743
2023-03-30 09:32:41,39,41,734,1743
2023-03-30 09:32:42,40,41,734,1743
2023-03-30 09:32:42,40,44,734,1743
2023-03-30 09:32:42,40,43,734,1743
2023-03-30 09:32:43,41,43,734,1743
2023-03-30 09:32:45,41,44,734,1743
2023-03-30 09:32:48,41,43,734,1743
2023-03-30 09:32:48,39,43,734,1743
2023-03-30 09:32:48,39,42,734,1743
2023-03-30 09:32:51,38,42,734,1743
2023-03-30 09:33:03,38,42,734,1743
2023-03-30 09:33:03,41,42,734,1743
2023-03-30 09:33:03,41,43,734,1743
2023-03-30 09:33:11,42,43,734,1743
2023-03-30 09:33:14,41,43,734,1743
2023-03-30 09:33:17,42,43,734,1743
2023-03-30 09:33:18,43,45,734,1903
2023-03-30 09:33:18,43,44,734,1903
2023-03-30 09:33:21,43,45,734,1903
2023-03-30 09:33:23,42,44,734,1903
2023-03-30 09:33:24,43,44,734,1903
2023-03-30 09:33:30,41,44,734,1903
2023-03-30 09:33:34,42,44,734,1903
2023-03-30 09:33:37,41,44,734,1903
2023-03-30 09:33:39,42,44,734,1903
2023-03-30 09:33:40,41,44,734,1903
2023-03-30 09:34:09,42,44,734,1903
2023-03-30 09:34:11,41,44,734,1903
2023-03-30 09:34:50,43,45,734,1903
2023-03-30 09:34:50,43,44,734,1903
2023-03-30 09:34:58,43,44,742,1911
2023-03-30 09:34:58,43,44,750,1919
2023-03-30 09:35:06,43,45,750,1919
2023-03-30 09:35:06,43,44,750,1919
2023-03-30 09:35:21,43,45,750,1919
2023-03-30 09:35:32,44,45,750,1919
2023-03-30 09:35:36,44,46,750,1919
2023-03-30 09:35:37,44,45,750,1919
2023-03-30 09:35:50,44,46,750,1919
2023-03-30 09:35:50,44,45,750,1919
2023-03-30 09:36:03,45,46,750,2019
2023-03-30 09:36:23,45,47,750,2019
2023-03-30 09:36:23,44,47,750,2019
2023-03-30 09:36:31,44,46,750,2019
2023-03-30 09:36:33,44,45,750,2019
2023-03-30 09:36:38,43,45,750,2019
2023-03-30 09:36:46,44,45,750,2019
2023-03-30 09:36:53,44,47,750,2019
2023-03-30 09:36:57,45,47,750,2019
2023-03-30 09:37:00,44,47,750,2019
2023-03-30 09:37:32,46,48,750,2019
2023-03-30 09:37:36,47,48,750,2019
2023-03-30 09:37:41,47,49,750,2019
2023-03-30 09:37:49,46,49,750,2019
2023-03-30 09:37:58,46,50,750,2019
2023-03-30 09:37:58,46,48,750,2019
2023-03-30 09:38:03,46,47,750,2019
2023-03-30 09:38:07,44,47,810,2079
2023-03-30 09:38:11,45,47,810,2079
2023-03-30 09:38:29,44,47,810,2079
2023-03-30 09:38:29,44,46,810,2079
2023-03-30 09:38:29,45,46,810,2079
2023-03-30 09:38:30,44,46,810,2079
2023-03-30 09:38:35,45,46,810,2079
2023-03-30 09:38:38,44,46,810,2079
2023-03-30 09:38:39,45,46,810,2079
2023-03-30 09:38:46,45,47,810,2079
2023-03-30 09:38:51,46,47,810,2079
2023-03-30 09:38:59,46,48,810,2079
2023-03-30 09:39:30,47,48,810,2079
2023-03-30 09:39:30,47,49,810,2079
2023-03-30 09:39:37,47,50,810,2079
2023-03-30 09:39:37,47,49,810,2079
2023-03-30 09:39:37,47,50,810,2079
2023-03-30 09:39:45,47,49,810,2079
2023-03-30 09:39:56,47,48,810,2079
2023-03-30 09:39:56,46,48,810,2079
2023-03-30 09:40:04,45,48,810,2079
2023-03-30 09:40:04,46,48,810,2079
2023-03-30 09:40:13,47,48,810,2079
2023-03-30 09:40:18,47,50,810,2079
2023-03-30 09:40:18,47,49,810,2079
2023-03-30 09:40:25,47,48,810,2079
2023-03-30 09:40:33,45,48,810,2079
2023-03-30 09:40:33,45,47,810,2079
2023-03-30 09:40:44,46,47,810,2079
2023-03-30 09:40:45,45,47,810,2079
2023-03-30 09:40:48,45,48,810,2079
2023-03-30 09:41:06,44,48,810,2079
2023-03-30 09:41:06,44,47,810,2079
2023-03-30 09:41:17,44,45,810,2079
2023-03-30 09:41:18,42,45,910,2179
2023-03-30 09:41:20,44,45,910,2179
2023-03-30 09:41:21,42,44,930,2199
2023-03-30 09:41:32,42,45,930,2199
2023-03-30 09:41:36,42,44,930,2199
2023-03-30 09:41:57,43,44,930,2199
2023-03-30 09:42:23,43,45,930,2199
2023-03-30 09:42:23,43,46,930,2199
2023-03-30 09:42:23,43,45,930,2199
2023-03-30 09:42:23,43,44,930,2199
2023-03-30 09:42:24,43,45,930,2199
2023-03-30 09:42:38,43,47,930,2199
2023-03-30 09:42:38,43,46,930,2199
2023-03-30 09:42:38,43,44,930,2199
2023-03-30 09:42:54,43,47,930,2199
2023-03-30 09:42:54,43,45,930,2199
2023-03-30 09:42:54,43,44,930,2199
2023-03-30 09:43:06,43,46,930,2199
2023-03-30 09:43:07,43,45,930,2199
2023-03-30 09:43:22,43,44,930,2199
2023-03-30 09:43:24,42,44,930,2199
2023-03-30 09:43:39,42,43,930,2199
2023-03-30 09:43:42,43,44,930,2219
2023-03-30 09:43:47,42,44,930,2219
2023-03-30 09:43:51,43,44,930,2219
2023-03-30 09:43:54,43,46,930,2219
2023-03-30 09:43:54,43,47,930,2219
2023-03-30 09:43:54,43,45,930,2219
2023-03-30 09:43:54,42,45,930,2219
2023-03-30 09:43:58,43,45,930,2219
2023-03-30 09:44:01,42,45,930,2219
2023-03-30 09:44:01,44,45,930,2219
2023-03-30 09:44:08,44,47,930,2219
2023-03-30 09:44:14,45,47,930,2219
2023-03-30 09:44:39,45,48,930,2219
2023-03-30 09:44:39,45,47,930,2219
2023-03-30 09:44:40,45,46,930,2219
2023-03-30 09:44:55,45,48,930,2219
2023-03-30 09:44:56,45,47,930,2219
2023-03-30 09:45:12,45,48,930,2219
2023-03-30 09:45:27,45,47,930,2219
2023-03-30 09:45:42,45,48,930,2219
2023-03-30 09:45:42,45,47,930,2219
2023-03-30 09:45:43,45,48,930,2219
2023-03-30 09:45:43,45,46,930,2219
2023-03-30 09:45:58,45,48,930,2219
2023-03-30 09:45:58,45,46,930,2219
2023-03-30 09:46:10,44,46,930,2219
2023-03-30 09:46:13,42,46,930,2219
2023-03-30 09:46:13,43,46,930,2219
2023-03-30 09:46:13,43,45,930,2219
2023-03-30 09:46:14,43,44,930,2219
2023-03-30 09:46:44,42,44,930,2219
2023-03-30 09:46:58,43,44,930,2219
2023-03-30 09:47:00,43,46,930,2219
2023-03-30 09:47:00,43,44,930,2219
2023-03-30 09:47:15,43,46,930,2219
2023-03-30 09:47:15,43,45,930,2219
2023-03-30 09:47:15,43,44,930,2219
2023-03-30 09:47:18,43,46,930,2219
2023-03-30 09:47:46,42,46,930,2219
2023-03-30 09:48:02,42,47,930,2219
2023-03-30 09:48:02,42,45,930,2219
2023-03-30 09:49:29,42,46,930,2219
2023-03-30 09:49:29,42,44,930,2219
2023-03-30 09:49:46,40,44,930,2219
2023-03-30 09:49:46,40,43,930,2219
2023-03-30 09:50:14,40,42,930,2219
2023-03-30 09:50:33,40,44,930,2219
2023-03-30 09:50:33,40,43,930,2219
2023-03-30 09:50:37,40,44,930,2219
2023-03-30 09:50:40,40,45,930,2219
2023-03-30 09:50:41,41,44,930,2219
2023-03-30 09:50:58,42,44,930,2219
2023-03-30 09:50:58,42,45,930,2219
2023-03-30 09:51:02,43,45,930,2219
2023-03-30 09:51:02,43,46,930,2219
2023-03-30 09:51:02,43,45,930,2219
2023-03-30 09:51:03,43,47,930,2219
2023-03-30 09:51:03,43,46,930,2219
2023-03-30 09:51:11,44,46,930,2219
2023-03-30 09:51:24,42,46,930,2219
2023-03-30 09:51:27,43,46,930,2219
2023-03-30 09:51:29,44,46,930,2219
2023-03-30 09:51:29,44,47,930,2219
2023-03-30 09:51:34,43,47,930,2219
2023-03-30 09:51:34,43,46,930,2219
2023-03-30 09:51:41,43,44,930,2219
2023-03-30 09:51:45,42,44,930,2219
2023-03-30 09:51:57,42,43,930,2219
2023-03-30 09:52:01,43,44,930,2260
2023-03-30 09:52:05,42,43,930,2260
2023-03-30 09:52:06,43,44,930,2301
2023-03-30 09:52:11,43,45,930,2301
2023-03-30 09:52:11,43,47,930,2301
2023-03-30 09:52:11,43,45,930,2301
2023-03-30 09:52:12,44,45,930,2301
2023-03-30 09:52:27,44,47,930,2301
2023-03-30 09:52:27,44,46,930,2301
2023-03-30 09:52:43,44,47,930,2301
2023-03-30 09:52:43,44,46,930,2301
2023-03-30 09:53:10,45,46,930,2301
2023-03-30 09:53:13,45,48,930,2301
2023-03-30 09:53:13,45,49,930,2301
2023-03-30 09:53:13,45,48,930,2301
2023-03-30 09:53:13,45,47,930,2301
2023-03-30 09:53:22,46,47,930,2301
2023-03-30 09:53:28,46,49,930,2301
2023-03-30 09:53:28,46,48,930,2301
2023-03-30 09:53:58,46,49,930,2301
2023-03-30 09:53:58,46,48,930,2301
2023-03-30 09:54:13,46,49,930,2301
2023-03-30 09:54:13,46,48,930,2301
2023-03-30 09:54:33,46,47,930,2301
2023-03-30 09:54:43,46,47,971,2342
2023-03-30 09:54:44,44,46,1010,2381
2023-03-30 09:55:00,43,46,1010,2381
2023-03-30 09:55:00,43,45,1010,2381
2023-03-30 09:55:16,43,46,1010,2381
2023-03-30 09:55:16,43,44,1010,2381
2023-03-30 09:55:27,44,46,970,2421
2023-03-30 09:55:27,44,45,970,2421
2023-03-30 09:55:31,44,46,970,2421
2023-03-30 09:55:31,44,45,970,2421
2023-03-30 09:55:42,43,45,970,2421
2023-03-30 09:55:46,43,46,970,2421
2023-03-30 09:55:46,43,44,970,2421
2023-03-30 09:55:51,42,44,970,2421
2023-03-30 09:56:04,42,44,1011,2462
2023-03-30 09:56:04,42,43,1011,2462
2023-03-30 09:56:04,41,43,1050,2501
2023-03-30 09:56:04,41,44,1050,2501
2023-03-30 09:56:04,40,44,1050,2501
2023-03-30 09:56:04,40,43,1050,2501
2023-03-30 09:56:18,40,42,1050,2501
2023-03-30 09:56:33,40,43,1050,2501
2023-03-30 09:56:49,40,42,1050,2501
2023-03-30 09:57:17,40,41,1050,2501
2023-03-30 09:57:31,41,43,1030,2521
2023-03-30 09:57:31,41,42,1030,2521
2023-03-30 09:57:32,41,43,1030,2521
2023-03-30 09:57:33,41,42,1030,2521
2023-03-30 09:57:48,40,42,1030,2521
2023-03-30 09:57:48,40,43,1030,2521
2023-03-30 09:58:06,40,42,1030,2521
2023-03-30 09:58:36,40,43,1030,2521
2023-03-30 09:59:18,40,42,1030,2521
2023-03-30 10:00:01,39,40,894,2681
2023-03-30 10:00:01,39,40,894,2881
2023-03-30 10:00:01,38,40,894,2881
2023-03-30 10:00:02,37,40,894,2881
2023-03-30 10:00:09,37,39,894,2881
2023-03-30 10:00:12,38,39,894,2881
2023-03-30 10:00:14,37,39,894,2881
2023-03-30 10:00:22,36,39,894,2881
2023-03-30 10:00:24,36,38,894,2881
2023-03-30 10:00:25,35,38,894,2881
2023-03-30 10:00:28,35,39,894,2881
2023-03-30 10:00:30,35,38,894,2881
2023-03-30 10:00:32,36,38,894,2881
2023-03-30 10:00:53,37,38,894,2881
2023-03-30 10:00:54,38,41,894,2928
2023-03-30 10:00:54,38,40,894,2928
2023-03-30 10:00:55,38,39,894,2928
2023-03-30 10:00:59,37,39,894,2928
2023-03-30 10:00:59,37,38,894,2928
2023-03-30 10:01:01,38,39,894,2949
2023-03-30 10:01:06,37,39,894,2949
2023-03-30 10:01:06,38,39,894,2949
2023-03-30 10:01:08,39,41,894,2958
2023-03-30 10:01:41,38,41,894,2958
2023-03-30 10:01:41,37,41,894,2958
2023-03-30 10:01:42,39,41,894,2958
2023-03-30 10:01:42,39,43,894,2958
2023-03-30 10:01:52,40,43,894,2958
2023-03-30 10:02:01,41,43,894,2958
2023-03-30 10:02:01,41,43,894,2958
2023-03-30 10:02:21,39,43,894,2958
2023-03-30 10:02:25,40,43,894,2958
2023-03-30 10:02:30,41,43,894,2958
2023-03-30 10:02:31,41,44,894,2958
2023-03-30 10:03:00,41,45,894,2958
2023-03-30 10:03:00,42,45,894,2958
2023-03-30 10:03:35,42,44,894,2958
2023-03-30 10:03:48,42,45,894,2958
2023-03-30 10:03:53,42,44,894,2958
2023-03-30 10:04:01,42,45,894,2958
2023-03-30 10:04:15,43,45,894,2958
2023-03-30 10:04:33,43,46,894,2958
2023-03-30 10:04:33,44,46,894,2958
2023-03-30 10:04:37,44,47,894,2958
2023-03-30 10:05:00,45,47,894,2958
2023-03-30 10:05:01,43,47,894,2958
2023-03-30 10:05:01,46,48,894,2958
2023-03-30 10:05:02,47,48,894,2958
2023-03-30 10:05:03,47,49,894,2958
2023-03-30 10:05:09,48,49,894,2958
2023-03-30 10:05:10,46,49,894,2958
2023-03-30 10:05:10,49,53,894,3058
2023-03-30 10:05:10,49,52,894,3058
2023-03-30 10:05:12,50,52,894,3058
2023-03-30 10:05:20,48,52,894,3058
2023-03-30 10:05:20,48,50,894,3058
2023-03-30 10:05:25,48,52,894,3058
2023-03-30 10:05:31,49,52,894,3058
2023-03-30 10:05:31,49,52,894,3058
2023-03-30 10:05:33,49,51,894,3058
2023-03-30 10:05:35,50,51,894,3058
2023-03-30 10:05:47,50,51,956,3244
2023-03-30 10:05:48,48,51,956,3244
2023-03-30 10:05:52,49,51,956,3244
2023-03-30 10:05:55,49,50,956,3244
2023-03-30 10:05:56,48,50,956,3244
2023-03-30 10:05:56,50,51,957,3245
2023-03-30 10:05:58,51,53,1117,3405
2023-03-30 10:05:58,51,52,1117,3405
2023-03-30 10:06:19,49,51,1957,4245
2023-03-30 10:06:23,49,53,1957,4245
2023-03-30 10:06:23,49,52,1957,4245
2023-03-30 10:06:29,50,52,1957,4245
2023-03-30 10:06:42,51,52,1957,4245
2023-03-30 10:06:43,51,54,1957,4245
2023-03-30 10:06:43,51,53,1957,4245
2023-03-30 10:07:07,52,53,1957,4245
