datetime,bid,ask,open_interest,volume
2023-12-04 09:30:23,20,30,612,612
2023-12-04 09:30:23,17,30,612,612
2023-12-04 09:30:23,14,30,612,612
2023-12-04 09:30:23,2,30,612,612
2023-12-04 09:30:27,23,30,612,612
2023-12-04 09:30:33,20,30,612,612
2023-12-04 09:30:33,17,30,612,612
2023-12-04 09:30:33,14,30,612,612
2023-12-04 09:30:33,2,30,612,612
2023-12-04 09:30:34,22,30,612,612
2023-12-04 09:31:00,24,30,612,612
2023-12-04 09:31:00,24,29,612,612
2023-12-04 09:31:00,26,29,612,612
2023-12-04 09:31:00,27,29,612,612
2023-12-04 09:31:01,27,30,612,612
2023-12-04 09:31:01,27,29,612,612
2023-12-04 09:31:08,26,29,612,612
2023-12-04 09:31:10,27,29,612,612
2023-12-04 09:31:13,27,30,612,612
2023-12-04 09:31:15,27,29,612,612
2023-12-04 09:31:18,26,29,612,612
2023-12-04 09:31:20,26,28,612,612
2023-12-04 09:31:22,27,28,612,612
2023-12-04 09:31:23,27,29,612,612
2023-12-04 09:31:26,27,30,612,612
2023-12-04 09:31:30,28,30,612,612
2023-12-04 09:31:36,28,31,612,612
2023-12-04 09:31:43,29,31,612,612
2023-12-04 09:31:54,30,31,612,612
2023-12-04 09:32:11,30,32,612,612
2023-12-04 09:32:26,29,32,612,612
2023-12-04 09:32:27,29,31,612,612
2023-12-04 09:32:28,29,32,612,612
2023-12-04 09:32:33,29,31,612,612
2023-12-04 09:32:40,29,32,612,612
2023-12-04 09:32:41,29,31,612,612
2023-12-04 09:32:44,29,32,612,612
2023-12-04 09:32:54,30,32,612,612
2023-12-04 09:32:55,29,32,612,612
2023-12-04 09:32:55,30,32,612,612
2023-12-04 09:32:56,29,32,612,612
2023-12-04 09:33:03,29,31,612,612
2023-12-04 09:33:11,29,32,612,612
2023-12-04 09:33:17,29,31,612,612
2023-12-04 09:33:23,29,31,732,732
2023-12-04 09:33:24,28,31,732,732
2023-12-04 09:33:24,28,30,732,732
2023-12-04 09:33:46,28,29,732,732
2023-12-04 09:33:47,27,29,732,732
2023-12-04 09:34:45,27,29,732,982
2023-12-04 09:34:45,27,28,732,982
2023-12-04 09:34:46,26,28,732,1132
2023-12-04 09:34:49,26,27,732,1132
2023-12-04 09:34:51,25,27,732,1132
2023-12-04 09:34:59,25,26,732,1132
2023-12-04 09:35:00,24,26,732,1332
2023-12-04 09:35:13,24,27,732,1332
2023-12-04 09:35:13,25,27,732,1332
2023-12-04 09:35:14,24,27,732,1332
2023-12-04 09:35:16,25,27,732,1332
2023-12-04 09:35:18,25,28,732,1332
2023-12-04 09:35:20,26,28,732,1332
2023-12-04 09:35:24,26,29,732,1532
2023-12-04 09:35:26,27,29,732,1532
2023-12-04 09:35:38,27,30,732,1532
2023-12-04 09:35:38,28,30,732,1532
2023-12-04 09:35:53,29,30,732,1532
2023-12-04 09:35:53,29,31,732,1732
2023-12-04 09:35:55,30,31,732,1732
2023-12-04 09:36:09,30,32,732,1732
2023-12-04 09:36:18,29,32,732,1732
2023-12-04 09:36:18,29,31,732,1732
2023-12-04 09:36:28,28,31,732,1732
2023-12-04 09:36:33,28,30,732,1732
2023-12-04 09:36:35,28,29,732,1732
2023-12-04 09:36:36,27,29,732,1732
2023-12-04 09:36:46,27,28,732,1732
2023-12-04 09:36:50,27,29,732,1732
2023-12-04 09:37:08,27,28,732,1732
2023-12-04 09:37:17,27,29,732,1732
2023-12-04 09:38:11,27,30,732,1732
2023-12-04 09:38:12,28,30,732,1732
2023-12-04 09:38:18,27,30,732,1732
2023-12-04 09:38:24,27,29,732,1732
2023-12-04 09:38:51,26,29,732,1932
2023-12-04 09:38:52,26,28,732,1932
2023-12-04 09:39:08,26,27,732,1932
2023-12-04 09:39:27,25,26,732,1932
2023-12-04 09:39:44,25,27,732,1932
2023-12-04 09:39:46,26,27,732,1932
2023-12-04 09:39:47,26,28,732,1932
2023-12-04 09:39:50,27,28,732,1932
2023-12-04 09:39:59,27,29,732,1932
2023-12-04 09:40:10,26,29,732,1932
2023-12-04 09:40:13,26,28,732,1932
2023-12-04 09:40:23,26,29,732,1932
2023-12-04 09:40:24,26,28,732,1932
2023-12-04 09:40:28,26,29,732,1932
2023-12-04 09:40:30,27,29,732,1932
2023-12-04 09:40:53,27,28,732,1932
2023-12-04 09:40:53,26,28,732,1932
2023-12-04 09:40:55,26,29,732,1932
2023-12-04 09:41:02,27,29,732,1932
2023-12-04 09:41:08,28,29,732,1932
2023-12-04 09:41:08,28,30,732,1932
2023-12-04 09:41:42,29,30,732,1932
2023-12-04 09:41:50,28,30,732,1932
2023-12-04 09:41:51,29,30,732,1932
2023-12-04 09:41:55,29,30,732,2182
2023-12-04 09:41:56,29,31,732,2182
2023-12-04 09:41:59,30,31,732,2182
2023-12-04 09:42:01,29,31,732,2182
2023-12-04 09:42:03,30,31,732,2182
2023-12-04 09:42:05,30,32,732,2182
2023-12-04 09:42:25,29,32,732,2182
2023-12-04 09:42:30,30,32,732,2182
2023-12-04 09:42:38,29,32,732,2182
2023-12-04 09:42:41,29,31,732,2182
2023-12-04 09:42:50,28,31,732,2182
2023-12-04 09:42:53,28,30,732,2182
2023-12-04 09:43:30,28,31,732,2182
2023-12-04 09:43:33,29,31,732,2182
2023-12-04 09:43:38,29,32,732,2182
2023-12-04 09:43:40,30,32,732,2182
2023-12-04 09:43:56,31,32,732,2182
2023-12-04 09:43:58,31,33,732,2382
2023-12-04 09:44:04,32,33,732,2382
2023-12-04 09:44:16,32,34,732,2382
2023-12-04 09:44:16,33,34,732,2382
2023-12-04 09:44:20,32,34,732,2382
2023-12-04 09:44:23,33,34,732,2382
2023-12-04 09:44:25,33,34,862,2582
2023-12-04 09:44:35,33,35,862,2582
2023-12-04 09:44:35,34,35,862,2582
2023-12-04 09:44:36,33,35,862,2582
2023-12-04 09:44:37,34,35,862,2582
2023-12-04 09:44:43,33,35,862,2582
2023-12-04 09:44:47,34,35,862,2582
2023-12-04 09:44:48,33,35,862,2582
2023-12-04 09:45:07,32,35,862,2582
2023-12-04 09:45:09,32,34,862,2582
2023-12-04 09:45:17,31,34,862,2582
2023-12-04 09:45:20,32,34,862,2582
2023-12-04 09:45:29,32,35,862,2582
2023-12-04 09:45:35,32,34,862,2582
2023-12-04 09:45:38,31,34,862,2582
2023-12-04 09:45:44,31,33,862,2582
2023-12-04 09:45:54,31,34,862,2582
2023-12-04 09:46:04,32,34,862,2582
2023-12-04 09:46:11,32,35,862,2582
2023-12-04 09:46:13,33,35,862,2582
2023-12-04 09:46:14,34,35,862,2582
2023-12-04 09:46:21,32,35,862,2582
2023-12-04 09:46:37,33,35,862,2582
2023-12-04 09:47:14,32,35,862,2582
2023-12-04 09:47:27,33,35,862,2582
2023-12-04 09:47:42,32,35,862,2582
2023-12-04 09:47:48,33,35,862,2582
2023-12-04 09:47:48,34,35,862,2582
2023-12-04 09:47:53,33,35,862,2582
2023-12-04 09:47:57,34,35,862,2582
2023-12-04 09:48:01,33,35,862,2582
2023-12-04 09:48:01,34,35,862,2582
2023-12-04 09:48:18,33,35,862,2582
2023-12-04 09:48:43,32,35,862,2582
2023-12-04 09:48:45,33,35,862,2582
2023-12-04 09:48:58,32,35,862,2582
2023-12-04 09:49:02,32,34,862,2582
2023-12-04 09:49:04,32,35,862,2582
2023-12-04 09:49:13,32,34,862,2582
2023-12-04 09:49:17,31,34,862,2582
2023-12-04 09:49:24,31,33,862,2582
2023-12-04 09:49:33,31,34,862,2582
2023-12-04 09:49:33,32,34,862,2582
2023-12-04 09:49:43,32,35,862,2582
2023-12-04 09:49:44,33,35,862,2582
