datetime,bid,ask,open_interest,volume
2023-06-26 09:31:22,31,37,2512,3001
2023-06-26 09:31:23,31,37,2612,3101
2023-06-26 09:31:26,31,37,2712,3201
2023-06-26 09:31:29,31,38,2812,3301
2023-06-26 09:31:31,31,44,2832,3321
2023-06-26 09:32:45,36,44,2832,3321
2023-06-26 09:33:00,38,44,2832,3321
2023-06-26 09:33:47,36,44,2832,3321
2023-06-26 09:33:55,36,43,2832,3321
2023-06-26 09:34:50,36,38,2832,3321
2023-06-26 09:34:58,34,38,2882,3421
2023-06-26 09:35:17,34,47,2882,3421
2023-06-26 09:35:17,34,46,2882,3421
2023-06-26 09:35:17,34,37,2882,3421
2023-06-26 09:36:13,34,42,2882,3421
2023-06-26 09:36:19,34,40,2882,3421
2023-06-26 09:36:20,34,36,2882,3421
2023-06-26 09:36:37,30,36,2882,3421
2023-06-26 09:36:38,31,36,2882,3421
2023-06-26 09:37:20,31,35,2882,3421
2023-06-26 09:37:26,31,36,2882,3621
2023-06-26 09:37:26,35,37,2902,3821
2023-06-26 09:37:26,37,41,2902,4141
2023-06-26 09:37:26,35,41,2984,4223
2023-06-26 09:37:27,35,40,2984,4223
2023-06-26 09:37:27,35,39,2984,4223
2023-06-26 09:37:29,36,39,2984,4223
2023-06-26 09:37:35,35,39,2984,4223
2023-06-26 09:37:35,35,38,2984,4223
2023-06-26 09:37:36,36,38,2984,4223
2023-06-26 09:37:38,35,38,2984,4223
2023-06-26 09:37:59,36,38,2984,4223
2023-06-26 09:38:16,36,39,3004,4293
2023-06-26 09:38:17,35,39,3004,4293
2023-06-26 09:38:18,36,39,3004,4293
2023-06-26 09:38:19,35,39,3004,4293
2023-06-26 09:38:21,35,38,3004,4293
2023-06-26 09:38:34,34,38,3004,4293
2023-06-26 09:38:37,34,37,3004,4293
2023-06-26 09:38:59,34,36,3004,4293
2023-06-26 09:39:03,34,35,3004,4293
2023-06-26 09:39:27,33,35,3004,4293
2023-06-26 09:39:44,32,35,3004,4293
2023-06-26 09:39:52,33,35,3004,4293
2023-06-26 09:41:02,33,34,3004,4293
2023-06-26 09:41:14,33,35,3004,4293
2023-06-26 09:41:23,33,34,3004,4293
2023-06-26 09:41:39,33,35,3004,4293
2023-06-26 09:41:41,33,34,3004,4293
2023-06-26 09:41:44,33,35,3004,4293
2023-06-26 09:41:53,33,34,3004,4293
2023-06-26 09:42:23,33,35,3004,4293
2023-06-26 09:42:55,33,34,3004,4293
2023-06-26 09:43:11,32,33,2954,4343
2023-06-26 09:43:12,32,34,2954,4343
2023-06-26 09:43:32,31,32,2834,4463
2023-06-26 09:43:33,31,34,2834,4463
2023-06-26 09:43:49,31,33,2834,4463
2023-06-26 09:43:51,31,32,2834,4463
2023-06-26 09:44:00,31,32,2834,4663
2023-06-26 09:44:09,30,32,2764,4783
2023-06-26 09:44:09,30,31,2764,4783
2023-06-26 09:44:13,28,31,2764,4783
2023-06-26 09:44:14,30,31,2764,4783
2023-06-26 09:44:14,30,31,2764,4883
2023-06-26 09:44:17,28,31,2764,4883
2023-06-26 09:44:21,28,30,2764,4883
2023-06-26 09:44:22,28,31,2764,4883
2023-06-26 09:44:47,28,30,2764,4883
2023-06-26 09:45:04,28,29,2764,4883
2023-06-26 09:45:30,26,29,2764,4883
2023-06-26 09:45:33,26,29,2804,4983
2023-06-26 09:45:37,26,28,2804,4983
2023-06-26 09:45:45,26,29,2804,4983
2023-06-26 09:45:54,26,28,2804,4983
2023-06-26 09:45:56,26,29,2804,4983
2023-06-26 09:46:14,28,29,2804,4983
2023-06-26 09:46:34,28,29,2804,5383
2023-06-26 09:46:35,28,29,2804,5783
2023-06-26 09:46:36,28,29,2804,6183
2023-06-26 09:46:38,28,29,2804,6583
2023-06-26 09:46:39,28,29,2604,6783
2023-06-26 09:46:55,28,29,2604,7033
2023-06-26 09:46:55,28,29,2604,7073
2023-06-26 09:47:10,26,29,2604,7283
2023-06-26 09:47:11,26,28,2604,7283
2023-06-26 09:47:15,26,27,2604,7283
2023-06-26 09:47:16,26,27,2690,7389
2023-06-26 09:47:16,25,26,2704,7403
2023-06-26 09:47:44,25,26,2780,7503
2023-06-26 09:47:46,25,27,2800,7599
2023-06-26 09:48:13,26,27,2800,7599
2023-06-26 09:48:15,25,27,2800,7599
2023-06-26 09:48:15,26,27,2800,7599
2023-06-26 09:48:54,26,27,2900,7699
2023-06-26 09:48:57,26,28,2900,7719
2023-06-26 09:49:15,27,28,2900,7719
