datetime,bid,ask,open_interest,volume
2023-08-31 09:30:11,22,28,128,128
2023-08-31 09:30:11,22,31,128,128
2023-08-31 09:30:11,22,34,128,128
2023-08-31 09:30:11,22,37,128,128
2023-08-31 09:30:11,22,100,128,128
2023-08-31 09:30:11,22,30,128,128
2023-08-31 09:30:11,22,33,128,128
2023-08-31 09:30:11,22,99,128,128
2023-08-31 09:30:14,22,30,128,128
2023-08-31 09:30:45,22,33,128,128
2023-08-31 09:30:45,22,36,128,128
2023-08-31 09:30:45,22,39,128,128
2023-08-31 09:30:45,22,45,128,128
2023-08-31 09:30:45,22,32,128,128
2023-08-31 09:30:45,22,44,128,128
2023-08-31 09:30:46,22,100,128,128
2023-08-31 09:30:46,22,47,128,128
2023-08-31 09:30:48,22,31,128,128
2023-08-31 09:30:59,22,34,128,128
2023-08-31 09:30:59,22,37,128,128
2023-08-31 09:30:59,22,40,128,128
2023-08-31 09:30:59,22,48,128,128
2023-08-31 09:30:59,22,33,128,128
2023-08-31 09:30:59,22,39,128,128
2023-08-31 09:30:59,22,47,128,128
2023-08-31 09:31:00,25,47,128,128
2023-08-31 09:31:00,28,31,128,128
2023-08-31 09:31:00,28,30,128,128
2023-08-31 09:31:00,28,30,378,378
2023-08-31 09:31:12,28,31,378,378
2023-08-31 09:31:13,29,31,378,378
2023-08-31 09:31:16,28,31,378,378
2023-08-31 09:31:19,29,31,378,378
2023-08-31 09:31:50,29,32,378,378
2023-08-31 09:31:51,29,31,378,378
2023-08-31 09:31:52,30,31,378,378
2023-08-31 09:31:52,30,32,378,378
2023-08-31 09:32:13,29,32,378,378
2023-08-31 09:32:13,29,31,378,378
2023-08-31 09:32:17,29,32,378,378
2023-08-31 09:33:14,29,31,378,378
2023-08-31 09:33:23,29,32,378,378
2023-08-31 09:33:44,30,32,378,378
2023-08-31 09:33:58,30,33,378,378
2023-08-31 09:34:22,30,32,378,378
2023-08-31 09:34:39,29,32,378,378
2023-08-31 09:34:41,29,31,378,378
2023-08-31 09:34:59,28,31,378,378
