datetime,bid,ask,open_interest,volume
2023-07-19 09:30:06,4,8,183,183
2023-07-19 09:30:06,4,11,183,183
2023-07-19 09:30:16,5,11,183,183
2023-07-19 09:30:17,4,11,183,183
2023-07-19 09:30:18,3,11,209,209
2023-07-19 09:30:19,3,10,209,209
2023-07-19 09:30:19,3,9,209,209
2023-07-19 09:30:31,3,8,209,209
2023-07-19 09:30:32,3,7,209,209
2023-07-19 09:31:00,4,7,209,209
2023-07-19 09:31:01,3,7,209,209
2023-07-19 09:31:01,4,7,209,209
2023-07-19 09:31:01,4,6,209,209
2023-07-19 09:31:04,3,6,209,209
2023-07-19 09:31:04,4,6,209,209
2023-07-19 09:31:05,4,6,1009,1009
2023-07-19 09:31:06,3,6,1009,1009
2023-07-19 09:31:06,4,6,1009,1009
2023-07-19 09:31:07,4,6,1209,1209
2023-07-19 09:31:09,3,6,1209,1209
2023-07-19 09:31:10,3,5,1209,1209
2023-07-19 09:31:10,4,5,1209,1209
2023-07-19 09:31:28,4,6,1209,1209
2023-07-19 09:31:38,4,5,1209,1209
2023-07-19 09:32:04,5,6,1209,1211
2023-07-19 09:32:06,4,6,1209,1211
2023-07-19 09:32:55,5,6,1209,1211
2023-07-19 09:33:13,5,7,1209,1211
2023-07-19 09:33:17,5,6,1209,1211
2023-07-19 09:33:25,5,7,1209,1211
2023-07-19 09:33:30,6,7,1209,1211
2023-07-19 09:33:33,5,7,1209,1211
2023-07-19 09:33:34,5,6,1209,1211
2023-07-19 09:33:37,5,7,1409,1411
2023-07-19 09:33:37,5,6,1409,1411
2023-07-19 09:33:39,5,7,1609,1611
2023-07-19 09:33:39,5,6,1609,1611
2023-07-19 09:33:49,5,7,1609,1611
2023-07-19 09:34:00,6,7,1609,1611
2023-07-19 09:34:08,6,8,1609,1611
2023-07-19 09:34:09,6,9,1609,1611
2023-07-19 09:34:09,6,8,1609,1611
2023-07-19 09:34:10,6,7,1609,1611
2023-07-19 09:34:15,7,8,2109,2111
2023-07-19 09:34:15,7,9,2109,2111
2023-07-19 09:34:16,6,9,2109,2111
2023-07-19 09:34:17,6,8,2109,2111
2023-07-19 09:34:19,7,8,2109,2111
2023-07-19 09:34:21,6,8,2109,2111
2023-07-19 09:34:26,7,8,2109,2111
2023-07-19 09:34:27,6,8,2309,2311
2023-07-19 09:34:30,7,8,2309,2311
2023-07-19 09:34:37,6,8,2309,2311
2023-07-19 09:34:38,6,9,2309,2311
2023-07-19 09:34:42,7,9,2309,2311
2023-07-19 09:34:42,7,8,2309,2311
2023-07-19 09:34:45,6,8,2309,2311
2023-07-19 09:34:47,7,8,2309,2311
2023-07-19 09:34:48,6,8,2309,2311
2023-07-19 09:35:42,7,8,2309,2311
2023-07-19 09:35:45,6,8,2309,2311
2023-07-19 09:35:57,7,8,2309,2311
2023-07-19 09:36:01,6,8,2309,2311
2023-07-19 09:36:28,7,8,2309,2311
2023-07-19 09:36:51,6,7,2310,2312
2023-07-19 09:37:18,5,6,2310,2313
2023-07-19 09:37:55,5,7,2310,2313
2023-07-19 09:37:58,5,6,2310,2313
2023-07-19 09:37:58,3,6,2512,2515
2023-07-19 09:40:00,3,5,2512,2515
2023-07-19 09:40:03,3,6,2512,2515
2023-07-19 09:40:09,3,5,2512,2515
2023-07-19 09:41:36,3,4,2512,2515
2023-07-19 09:42:05,3,5,2512,2515
2023-07-19 09:43:38,3,4,2512,2515
2023-07-19 09:43:40,2,4,2546,2549
2023-07-19 09:47:38,3,4,2546,2549
2023-07-19 09:47:47,3,5,2546,2549
2023-07-19 09:50:06,3,6,2544,2551
2023-07-19 09:52:06,3,7,2543,2652
2023-07-19 09:52:08,3,6,2543,2652
2023-07-19 09:52:08,3,7,2623,2752
2023-07-19 09:52:09,3,6,2623,2752
2023-07-19 09:52:10,3,7,2723,2852
2023-07-19 09:52:12,3,6,2723,2852
2023-07-19 09:52:12,3,7,2823,2952
2023-07-19 09:52:13,3,6,2823,2952
2023-07-19 09:52:14,3,7,3023,3152
2023-07-19 09:52:15,3,6,3023,3152
2023-07-19 09:52:16,3,7,3123,3252
2023-07-19 09:52:17,4,7,3123,3252
2023-07-19 09:53:39,4,6,3123,3252
2023-07-19 09:54:42,4,7,3123,3252
