datetime,bid,ask,open_interest,volume
2023-07-13 09:30:12,17,21,1203,1347
2023-07-13 09:30:16,17,20,1203,1347
2023-07-13 09:31:00,17,19,1203,1347
2023-07-13 09:31:01,17,20,1203,1347
2023-07-13 09:31:02,17,19,1203,1347
2023-07-13 09:31:03,17,20,1203,1347
2023-07-13 09:31:04,17,19,1203,1347
2023-07-13 09:31:05,17,20,1203,1347
2023-07-13 09:31:08,18,20,1203,1347
2023-07-13 09:31:15,19,20,1203,1347
2023-07-13 09:31:16,18,20,1203,1347
2023-07-13 09:31:19,19,20,1203,1347
2023-07-13 09:31:27,20,21,1230,1374
2023-07-13 09:31:28,19,21,1230,1374
2023-07-13 09:31:35,19,22,1230,1374
2023-07-13 09:31:41,20,22,1230,1374
2023-07-13 09:31:43,22,23,1257,1401
2023-07-13 09:31:44,21,23,1280,1424
2023-07-13 09:31:47,22,23,1280,1424
2023-07-13 09:32:00,23,24,1307,1451
2023-07-13 09:32:13,22,24,1307,1451
2023-07-13 09:32:30,23,24,1307,1451
2023-07-13 09:32:36,22,24,1307,1451
2023-07-13 09:32:44,23,24,1307,1451
2023-07-13 09:32:44,23,24,1332,1476
2023-07-13 09:32:46,22,24,1332,1476
2023-07-13 09:32:52,21,24,1332,1476
2023-07-13 09:32:54,22,24,1332,1476
2023-07-13 09:32:58,21,24,1332,1476
2023-07-13 09:32:59,22,24,1332,1476
2023-07-13 09:33:15,23,24,1332,1476
2023-07-13 09:33:18,24,25,1359,1503
2023-07-13 09:33:18,24,25,1384,1528
2023-07-13 09:33:22,24,25,1409,1553
2023-07-13 09:33:31,25,26,1436,1580
2023-07-13 09:33:40,25,26,1486,1630
2023-07-13 09:33:55,24,26,1486,1630
2023-07-13 09:34:03,25,26,1486,1630
2023-07-13 09:34:14,24,26,1486,1630
2023-07-13 09:34:18,24,26,1490,1634
2023-07-13 09:34:19,23,26,1490,1634
2023-07-13 09:34:19,23,25,1490,1634
2023-07-13 09:34:23,23,26,1490,1634
2023-07-13 09:34:30,25,26,1490,1634
2023-07-13 09:35:25,26,27,1492,1636
2023-07-13 09:35:31,27,28,1519,1663
2023-07-13 09:35:32,27,28,1546,1690
2023-07-13 09:36:09,28,29,1573,1867
2023-07-13 09:36:09,27,29,1596,1890
2023-07-13 09:36:11,28,29,1596,1890
2023-07-13 09:36:14,27,29,1596,1890
2023-07-13 09:36:37,28,29,1596,1890
2023-07-13 09:36:37,28,29,1696,1990
2023-07-13 09:36:37,27,29,1796,2090
2023-07-13 09:36:38,28,29,1796,2090
2023-07-13 09:36:41,28,29,1796,2106
2023-07-13 09:36:52,27,29,1796,2106
2023-07-13 09:37:20,27,30,2150,3060
2023-07-13 09:37:20,28,30,2150,3060
2023-07-13 09:37:42,27,28,2150,3087
2023-07-13 09:37:59,27,28,2250,3243
2023-07-13 09:37:59,27,28,2250,3399
2023-07-13 09:38:38,28,30,2250,3422
2023-07-13 09:39:02,29,30,2250,3422
2023-07-13 09:39:02,29,30,2250,3449
2023-07-13 09:39:20,28,30,2250,3449
2023-07-13 09:39:42,29,30,2250,3449
2023-07-13 09:39:55,28,30,2250,3449
2023-07-13 09:40:02,28,29,2250,3449
2023-07-13 09:40:03,28,30,2250,3449
2023-07-13 09:40:06,29,30,2250,3449
2023-07-13 09:40:09,28,30,2212,3487
2023-07-13 09:40:16,29,30,2212,3487
2023-07-13 09:40:17,28,30,2212,3487
2023-07-13 09:40:20,29,30,2212,3487
2023-07-13 09:40:24,29,30,2385,3660
2023-07-13 09:40:28,28,30,2385,3660
2023-07-13 09:41:01,28,30,2385,3680
2023-07-13 09:41:40,29,30,2385,3680
2023-07-13 09:41:58,28,30,2385,3680
2023-07-13 09:41:59,29,30,2385,3680
2023-07-13 09:42:04,29,30,2389,3700
2023-07-13 09:42:20,29,31,2389,3700
2023-07-13 09:42:32,30,31,2389,3700
2023-07-13 09:42:39,29,31,2389,3700
2023-07-13 09:42:40,28,31,2389,3700
2023-07-13 09:42:43,29,31,2389,3700
2023-07-13 09:42:51,28,31,2389,3700
2023-07-13 09:42:52,29,31,2389,3700
2023-07-13 09:42:53,28,31,2389,3700
2023-07-13 09:42:55,29,31,2389,3700
2023-07-13 09:43:21,28,31,2389,3700
2023-07-13 09:43:22,29,31,2389,3700
2023-07-13 09:43:55,28,31,2389,3700
2023-07-13 09:43:58,29,31,2389,3700
2023-07-13 09:44:02,30,31,2389,3700
2023-07-13 09:44:08,29,31,2389,3700
2023-07-13 09:44:10,28,31,2389,3700
2023-07-13 09:44:12,28,30,2389,3700
2023-07-13 09:44:16,28,29,2389,3700
2023-07-13 09:44:32,27,29,2389,3700
2023-07-13 09:45:03,28,29,2389,3700
2023-07-13 09:45:04,27,29,2389,3700
2023-07-13 09:45:11,28,29,2389,3700
2023-07-13 09:45:19,28,29,2390,3701
2023-07-13 09:45:24,29,30,2394,3705
2023-07-13 09:45:24,29,30,2429,3740
2023-07-13 09:45:27,29,31,2429,3740
2023-07-13 09:45:32,28,31,2429,3740
2023-07-13 09:45:33,29,31,2429,3740
2023-07-13 09:45:39,28,31,2429,3740
2023-07-13 09:46:08,29,31,2429,3740
2023-07-13 09:46:37,28,31,2429,3740
2023-07-13 09:46:38,29,31,2429,3740
2023-07-13 09:46:40,28,31,2429,3740
2023-07-13 09:47:08,28,29,2429,3740
2023-07-13 09:47:08,28,29,2434,3756
2023-07-13 09:47:09,28,29,2502,3824
2023-07-13 09:47:23,27,30,2502,3824
2023-07-13 09:47:40,27,29,2502,3824
2023-07-13 09:47:49,27,30,2502,3824
2023-07-13 09:47:57,27,30,2498,3828
2023-07-13 09:48:01,28,30,2498,3828
2023-07-13 09:48:13,29,30,2498,3828
2023-07-13 09:48:21,28,30,2498,3828
2023-07-13 09:49:23,28,29,2498,3828
2023-07-13 09:50:06,27,29,2498,3841
2023-07-13 09:50:07,28,29,2498,3841
2023-07-13 09:50:47,28,30,2498,3841
2023-07-13 09:51:05,28,30,2528,3871
2023-07-13 09:51:16,28,30,2560,3903
2023-07-13 09:51:26,27,30,2560,3903
2023-07-13 09:51:48,28,30,2560,3903
2023-07-13 09:51:48,28,30,2568,3911
2023-07-13 09:52:02,27,30,2568,3911
2023-07-13 09:52:06,28,30,2568,3911
2023-07-13 09:52:12,29,30,2568,3911
2023-07-13 09:52:18,28,30,2568,3911
2023-07-13 09:52:53,29,30,2568,3911
2023-07-13 09:52:53,29,30,2747,4090
2023-07-13 09:52:54,28,30,2747,4090
2023-07-13 09:53:27,27,30,2747,4090
2023-07-13 09:53:27,28,30,2747,4090
2023-07-13 09:53:27,28,30,2795,4138
2023-07-13 09:53:27,28,30,2843,4186
2023-07-13 09:53:44,28,29,2843,4186
2023-07-13 09:53:49,28,30,2843,4186
2023-07-13 09:54:08,29,30,2843,4186
2023-07-13 09:54:12,30,31,2877,4270
2023-07-13 09:54:18,30,31,2911,4470
2023-07-13 09:55:27,28,31,2911,4470
2023-07-13 09:55:33,28,30,2911,4470
2023-07-13 09:55:39,28,29,2911,4470
2023-07-13 09:55:50,27,29,2911,4670
2023-07-13 09:55:50,28,29,2911,4670
2023-07-13 09:56:07,28,29,2843,4870
2023-07-13 09:56:09,28,29,2936,5270
2023-07-13 09:56:11,28,29,2975,5309
2023-07-13 09:56:11,28,29,2990,5324
2023-07-13 09:56:12,27,28,3004,5338
2023-07-13 09:56:16,27,29,3004,5338
2023-07-13 09:56:21,27,28,3004,5338
2023-07-13 09:56:28,26,28,3004,5362
2023-07-13 09:56:30,27,28,3004,5362
2023-07-13 09:56:31,26,28,3004,5362
2023-07-13 09:56:32,27,28,3004,5362
2023-07-13 09:56:55,26,28,3004,5362
2023-07-13 09:56:58,27,28,3004,5362
2023-07-13 09:57:04,28,29,3004,5366
2023-07-13 09:57:44,26,29,3004,5416
2023-07-13 09:57:47,27,29,3004,5416
2023-07-13 09:58:08,28,29,3004,5416
