datetime,bid,ask,open_interest,volume
2023-05-08 09:30:52,5,8,767,2565
2023-05-08 09:31:03,5,6,767,2565
2023-05-08 09:31:03,4,5,829,2627
2023-05-08 09:31:03,4,5,854,2652
2023-05-08 09:31:09,4,5,879,2677
2023-05-08 09:31:44,4,5,943,2741
2023-05-08 09:31:44,4,5,946,2744
2023-05-08 09:31:44,4,5,949,2747
2023-05-08 09:31:44,4,5,952,2750
2023-05-08 09:31:46,4,5,977,2775
2023-05-08 09:31:47,4,5,982,2780
2023-05-08 09:31:53,4,5,1007,2805
2023-05-08 09:31:53,4,5,1057,2855
2023-05-08 09:31:53,3,4,1103,2901
2023-05-08 09:31:54,4,5,1132,2930
2023-05-08 09:31:54,3,5,1132,2930
2023-05-08 09:32:00,3,4,1132,2930
2023-05-08 09:32:01,4,5,1157,2955
2023-05-08 09:32:01,3,5,1157,2955
2023-05-08 09:32:01,3,4,1157,2955
2023-05-08 09:32:07,3,4,1160,2958
2023-05-08 09:32:11,4,5,1185,2986
2023-05-08 09:32:11,3,5,1185,2986
2023-05-08 09:32:11,3,4,1185,2986
2023-05-08 09:32:13,4,5,1207,3008
2023-05-08 09:32:13,3,5,1207,3008
2023-05-08 09:32:16,3,4,1207,3008
2023-05-08 09:32:18,4,5,1232,3033
2023-05-08 09:32:18,3,5,1232,3033
2023-05-08 09:32:18,3,4,1232,3033
2023-05-08 09:32:19,4,5,1257,3058
2023-05-08 09:32:19,3,5,1257,3058
2023-05-08 09:32:23,3,4,1257,3058
2023-05-08 09:32:25,4,5,1279,3080
2023-05-08 09:32:25,3,5,1279,3080
2023-05-08 09:32:25,3,4,1279,3080
2023-05-08 09:32:26,4,5,1301,3102
2023-05-08 09:32:26,3,5,1301,3102
2023-05-08 09:32:27,3,5,1480,3302
2023-05-08 09:32:28,3,6,1480,3302
2023-05-08 09:32:36,3,5,1480,3302
2023-05-08 09:32:59,3,4,1480,3302
2023-05-08 09:35:01,4,5,1480,3308
2023-05-08 09:35:01,3,5,1480,3308
2023-05-08 09:35:35,4,5,1480,3308
2023-05-08 09:36:16,4,5,1480,3317
2023-05-08 09:36:17,4,5,1471,3326
2023-05-08 09:36:18,4,5,1462,3335
2023-05-08 09:36:19,4,5,1453,3344
2023-05-08 09:36:19,5,6,1453,3362
2023-05-08 09:36:19,4,6,1453,3362
2023-05-08 09:36:19,4,5,1453,3362
2023-05-08 09:36:20,5,6,1469,3378
2023-05-08 09:36:20,4,6,1469,3378
2023-05-08 09:36:20,5,6,1469,3378
2023-05-08 09:36:24,4,6,1469,3387
2023-05-08 09:36:24,4,5,1469,3387
2023-05-08 09:36:25,4,5,1469,3396
2023-05-08 09:36:26,5,6,1469,3403
2023-05-08 09:36:31,4,6,1475,3418
2023-05-08 09:36:31,4,5,1475,3418
2023-05-08 09:36:32,5,6,1485,3428
2023-05-08 09:36:32,4,6,1485,3428
2023-05-08 09:36:32,4,5,1485,3428
2023-05-08 09:36:33,4,5,1485,3437
2023-05-08 09:36:33,5,6,1485,3438
2023-05-08 09:38:41,4,6,1491,3444
2023-05-08 09:38:41,4,5,1491,3444
2023-05-08 09:38:42,5,6,1510,3463
2023-05-08 09:38:42,4,6,1510,3463
2023-05-08 09:38:49,4,5,1510,3463
2023-05-08 09:38:49,5,6,1535,3488
2023-05-08 09:38:49,4,6,1535,3488
2023-05-08 09:38:51,5,6,1535,3488
2023-05-08 09:38:51,5,6,1535,3503
2023-05-08 09:38:51,5,6,1535,3518
2023-05-08 09:38:54,6,7,1522,3573
2023-05-08 09:38:56,6,7,1522,3598
2023-05-08 09:38:56,6,7,1522,3601
2023-05-08 09:38:57,5,7,1522,3601
2023-05-08 09:39:02,5,6,1522,3601
2023-05-08 09:39:15,5,7,1522,3601
2023-05-08 09:39:15,5,6,1522,3610
2023-05-08 09:39:16,5,7,1522,3619
2023-05-08 09:39:19,5,6,1522,3619
